time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 06:37:51,9560914.76,0.95,1264460.49,20503210.66,35877.03,0.0,15846.95,0.0,0.0,0.0,1910264210,13667065187,13460062281,0,52.44615384615385,35.59,59.21,62.11,201218748416,197272854528,2.0,3155877888,189722759168,3407704064,3407704064,190054400,8150056960,4352,5847795,506471002,12924359471,66680,30281834,1349816,46208864948,0
2022-05-06 06:38:51,9560969.13,0.95,1264465.17,20506994.2,35877.04,0.0,15846.95,0.0,0.0,0.0,1910465328,13667306464,13460183589,0,44.246153846153845,13.67,48.6,58.28,201218748416,192925388800,4.1,7503343616,189589037056,1303670784,1303670784,190054400,3936313344,4224,5847795,506478210,12924761241,66680,30281834,1349816,46210765715,0
2022-05-06 06:39:51,9561020.93,0.95,1264474.56,20510775.96,35877.05,0.0,15846.95,0.0,0.0,0.0,1910663806,13667539058,13460266490,0,44.261538461538464,5.65,39.94,54.69,201218748416,172104916992,14.5,28323811328,168768839680,1303683072,1303683072,190054400,3936043008,4096,5847795,506478354,12930070612,66680,30281834,1349816,46212371406,0
2022-05-06 06:40:51,9561080.96,0.95,1264475.72,20514557.26,35877.27,0.0,15846.96,0.0,0.0,0.0,1910863244,13667772187,13460350000,0,44.38461538461539,2.71,32.85,51.33,201218748416,171266326528,14.9,29162127360,167850606592,1383350272,1383350272,190054400,4015960064,3968,5847795,506529690,12930148221,66680,30281834,1349816,46212834687,0
2022-05-06 06:41:51,9561141.2,0.95,1264476.65,20518337.9,35878.39,0.0,15846.98,0.0,0.0,0.0,1911066825,13668007458,13460435446,0,44.23076923076923,1.63,27.05,48.18,201218748416,171268186112,14.9,29160775680,167622107136,1613733888,1613733888,190054400,4245811200,3968,5847795,506703758,12930152010,66680,30281834,1349816,46213134929,0
2022-05-06 06:42:51,9561201.09,0.95,1264477.93,20522117.9,35880.13,0.0,15847.0,0.0,0.0,0.0,1911272687,13668243354,13460521671,0,44.69230769230769,1.23,22.31,45.23,201218748416,171268194304,14.9,29160026112,167425105920,1810743296,1810743296,190054400,4443561984,3840,5847795,506969514,12930270427,66680,30281834,1349816,46213573394,0
2022-05-06 06:43:51,9561259.71,0.95,1264480.46,20525898.2,35881.58,0.0,15847.02,0.0,0.0,0.0,1911478862,13668479618,13460605732,0,44.23076923076923,1.08,18.43,42.46,201218748416,171266490368,14.9,29161361408,167195574272,2038571008,2038571008,190054400,4671758336,3840,5847795,507140546,12930513245,66680,30281834,1349816,46214234188,0
2022-05-06 06:44:51,9561318.12,0.95,1264483.26,20529678.21,35883.26,0.0,15847.05,0.0,0.0,0.0,1911684380,13668715742,13460692703,0,44.215384615384615,1.09,15.28,39.87,201218748416,171266953216,14.9,29160570880,166966890496,2267717632,2267717632,190054400,4901232640,3840,5847795,507371106,12930756363,66680,30281834,1349816,46214915294,0
2022-05-06 06:45:51,9561376.88,0.95,1264485.73,20533458.8,35884.33,0.0,15847.06,0.0,0.0,0.0,1911887863,13668950902,13460777589,0,44.246153846153845,1.03,12.68,37.44,201218748416,171267149824,14.9,29160718336,166805032960,2429771776,2429771776,190054400,5062942720,3840,5847795,507531962,12930894207,66680,30281834,1349816,46215511491,0
2022-05-06 06:46:52,9561425.46,0.95,1264498.35,20537239.95,35884.6,0.0,15847.07,0.0,0.0,0.0,1912088117,13669186486,13460864853,0,44.276923076923076,1.0,10.55,35.16,201218748416,196445433856,2.4,3983269888,191979134976,2345603072,2345603072,190054400,5066289152,3712,5847795,507584302,12938092883,66680,30281834,1349816,46225578366,0
2022-05-06 06:47:52,9561484.63,0.95,1264500.4,20541021.68,35884.6,0.0,15847.07,0.0,0.0,0.0,1912286411,13669418856,13460948465,0,44.261538461538464,0.97,8.8,33.01,201218748416,192747806720,4.2,7680897024,188281483264,1876881408,1876881408,190054400,5066313728,3840,5847795,507584462,12938594150,66680,30281834,1349816,46225880361,0
2022-05-06 06:48:52,9561544.34,0.95,1264501.85,20544803.43,35884.6,0.0,15847.07,0.0,0.0,0.0,1912484124,13669650517,13461031450,0,44.276923076923076,0.99,7.38,31.01,201218748416,190961999872,5.1,9466703872,186495668224,1485565952,1485565952,190054400,5066321920,3840,5847795,507584558,12938919469,66680,30281834,1349816,46226180519,0
2022-05-06 06:49:52,9561601.55,0.95,1264505.81,20548585.24,35884.61,0.0,15847.07,0.0,0.0,0.0,1912682722,13669882883,13461114531,0,44.33846153846154,1.0,6.22,29.13,201218748416,183641378816,8.7,16787312640,179175067648,1303773184,1303773184,190054400,5066313728,3712,5847795,507584778,12940619695,66680,30281834,1349816,46227418704,0
2022-05-06 06:50:52,9561659.46,0.95,1264509.05,20552366.74,35884.62,0.0,15847.07,0.0,0.0,0.0,1912882284,13670117180,13461198757,0,44.47692307692308,1.0,5.27,27.37,201218748416,180632621056,10.2,19795750912,176035258368,1434820608,1434820608,190054400,5197684736,3584,5847795,507636506,12941293263,66680,30281834,1349816,46229294357,0
2022-05-06 06:51:52,9561717.31,0.95,1264512.43,20556148.41,35884.66,0.0,15847.07,0.0,0.0,0.0,1913083323,13670355648,13461286204,0,44.246153846153845,1.0,4.49,25.72,201218748416,180632842240,10.2,19795410944,175894605824,1575567360,1575567360,190054400,5338677248,3456,5847795,507777982,12941609415,66680,30281834,1349816,46232025599,0
2022-05-06 06:52:52,9561774.75,0.95,1264516.19,20559930.12,35884.71,0.0,15847.07,0.0,0.0,0.0,1913283194,13670592490,13461372249,0,44.30769230769231,1.0,3.86,24.18,201218748416,180634177536,10.2,19794472960,175757168640,1714245632,1714245632,190054400,5477052416,3456,5847795,507911770,12942289027,66680,30281834,1349816,46234888432,0
2022-05-06 06:53:52,9561833.3,0.95,1264518.84,20563711.76,35884.76,0.0,15847.07,0.0,0.0,0.0,1913484315,13670830680,13461459394,0,44.276923076923076,1.03,3.35,22.73,201218748416,180634058752,10.2,19794145280,175616118784,1855148032,1855148032,190054400,5618429952,3456,5847795,508052454,12942588737,66680,30281834,1349816,46237041672,0
2022-05-06 06:54:52,9561891.97,0.95,1264521.39,20567493.11,35885.15,0.0,15847.07,0.0,0.0,0.0,1913686616,13671068609,13461546083,0,44.292307692307695,1.11,2.96,21.38,201218748416,180633960448,10.2,19794841600,175471849472,1996156928,1996156928,190054400,5762002944,3456,5847795,508191014,12942839749,66680,30281834,1349816,46239065266,0
2022-05-06 06:55:52,9561950.49,0.95,1264524.06,20571274.78,35885.18,0.0,15847.07,0.0,0.0,0.0,1913887909,13671306840,13461633390,0,44.246153846153845,1.04,2.61,20.11,201218748416,180632977408,10.2,19795546112,175325843456,2137567232,2137567232,190054400,5907304448,3456,5847795,508332446,12943160085,66680,30281834,1349816,46241352069,0
2022-05-06 06:56:52,9562008.86,0.95,1264526.89,20575055.53,35885.2,0.0,15847.07,0.0,0.0,0.0,1914087382,13671543084,13461714731,0,44.49230769230769,1.01,2.31,18.91,201218748416,180631678976,10.2,19796353024,175179083776,2279600128,2279600128,190054400,6053257216,3456,5847795,508467542,12943457303,66680,30281834,1349816,46243549586,0
2022-05-06 06:57:52,9562067.39,0.95,1264529.59,20578837.05,35885.25,0.0,15847.07,0.0,0.0,0.0,1914289964,13671782506,13461801111,0,44.63076923076923,1.09,2.09,17.8,201218748416,180632006656,10.2,19796652032,175031848960,2423468032,2423468032,190054400,6200193024,3456,5847795,508609690,12943693390,66680,30281834,1349816,46245750078,0
2022-05-06 06:58:52,9562125.93,0.95,1264532.25,20582618.55,35885.3,0.0,15847.08,0.0,0.0,0.0,1914489927,13672019399,13461887266,0,44.276923076923076,1.03,1.89,16.75,201218748416,180631359488,10.2,19796766720,174885117952,2565394432,2565394432,190054400,6346809344,3584,5847795,508751786,12943971083,66680,30281834,1349816,46247939937,0
2022-05-06 06:59:52,9562184.75,0.95,1264534.67,20586397.58,35885.66,0.0,15847.08,0.0,0.0,0.0,1914691904,13672257269,13461974895,0,44.261538461538464,1.01,1.73,15.76,201218748416,180629508096,10.2,19798855680,174737727488,2707320832,2707320832,190054400,6492110848,3456,5847795,508892462,12944192813,66680,30281834,1349816,46249976538,0
2022-05-06 07:00:52,9562244.3,0.95,1264536.37,20590179.21,35885.7,0.0,15847.08,0.0,0.0,0.0,1914892538,13672493722,13462063013,0,44.246153846153845,1.0,1.6,14.84,201218748416,181904625664,9.6,18524827648,176000458752,2346569728,2346569728,190054400,6503407616,3456,5847795,508980822,12944389149,66680,30281834,1349816,46251213704,0
2022-05-06 07:01:52,9562304.03,0.95,1264537.84,20593958.13,35885.71,0.0,15847.08,0.0,0.0,0.0,1915093615,13672728325,13462150776,0,44.30769230769231,1.0,1.49,13.97,201218748416,181901381632,9.6,18527346688,175997304832,1936506880,1936506880,190054400,6504042496,3328,5847795,508981646,12944585831,66680,30281834,1349816,46251842435,0
2022-05-06 07:02:52,9562363.71,0.95,1264539.31,20597736.57,35885.72,0.0,15847.08,0.0,0.0,0.0,1915293492,13672961296,13462237393,0,44.292307692307695,1.11,1.43,13.17,201218748416,181925945344,9.6,18502770688,176021864448,1525268480,1525268480,190054400,6504058880,3200,5847795,508982218,12944780187,66680,30281834,1349816,46252471657,0
