time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 10:18:17,7181521.53,0.86,915442.75,18562184.06,26803.21,0.0,11804.98,0.0,0.0,0.0,1594570957,10326402315,10072817952,0,53.52307692307692,0.0,0.01,0.2,201218748416,197292892160,2.0,3135803392,189768675328,3410944000,3410944000,186036224,8128233472,4352,5847027,375706926,9639923633,65991,30281834,1349816,35213484471,0
2022-05-05 10:19:17,7181576.03,0.86,915447.4,18565967.45,26803.23,0.0,11804.98,0.0,0.0,0.0,1594775647,10326643320,10072942591,0,45.03076923076923,0.6,0.18,0.24,201218748416,192948645888,4.1,7480045568,189642375168,1298485248,1298485248,186036224,3910291456,4224,5847027,375715042,9640328927,65991,30281834,1349816,35215394325,0
2022-05-05 10:20:17,7181627.73,0.86,915456.93,18569749.17,26803.23,0.0,11804.98,0.0,0.0,0.0,1594974599,10326876837,10073026019,0,44.353846153846156,0.85,0.33,0.29,201218748416,172124262400,14.5,28304429056,168818032640,1298374656,1298374656,186036224,3910250496,4096,5847027,375715286,9645641725,65991,30281834,1349816,35217008361,0
2022-05-05 10:21:17,7181687.78,0.86,915458.09,18573530.43,26803.44,0.0,11804.99,0.0,0.0,0.0,1595173805,10327109180,10073109098,0,44.76923076923077,1.0,0.47,0.34,201218748416,171283271680,14.9,29145067520,167898202112,1377329152,1377329152,186036224,3989442560,4224,5847027,375761942,9645716639,65991,30281834,1349816,35217494448,0
2022-05-05 10:22:17,7181748.02,0.86,915459.08,18577311.16,26804.42,0.0,11804.99,0.0,0.0,0.0,1595377189,10327343974,10073194205,0,44.292307692307695,1.0,0.56,0.38,201218748416,171286339584,14.9,29142044672,167672725504,1605881856,1605881856,186036224,4217942016,4096,5847027,375923374,9645720350,65991,30281834,1349816,35217819420,0
2022-05-05 10:23:17,7181808.22,0.86,915460.08,18581091.7,26805.59,0.0,11804.99,0.0,0.0,0.0,1595580621,10327578659,10073279334,0,44.723076923076924,0.99,0.64,0.42,201218748416,171288633344,14.9,29139615744,167477452800,1803460608,1803460608,186036224,4415643648,3840,5847027,376175534,9645839987,65991,30281834,1349816,35218144304,0
2022-05-05 10:24:17,7181867.76,0.86,915461.76,18584871.56,26807.43,0.0,11805.0,0.0,0.0,0.0,1595786576,10327814863,10073365766,0,44.276923076923076,1.03,0.72,0.46,201218748416,171287982080,14.9,29140488192,167244652544,2035679232,2035679232,186036224,4647571456,3840,5847027,376327418,9646085153,65991,30281834,1349816,35218760304,0
2022-05-05 10:25:17,7181926.49,0.86,915464.25,18588648.35,26809.46,0.0,11805.03,0.0,0.0,0.0,1595997233,10328053919,10073453407,0,44.323076923076925,1.1,0.8,0.5,201218748416,171289792512,14.9,29138890752,167015968768,2266222592,2266222592,186036224,4877852672,3840,5847027,376561094,9646329361,65991,30281834,1349816,35219382633,0
2022-05-05 10:26:17,7181985.3,0.86,915466.67,18592428.62,26810.84,0.0,11805.04,0.0,0.0,0.0,1596201736,10328289278,10073539663,0,44.69230769230769,1.04,0.84,0.53,201218748416,171288383488,14.9,29139730432,166854754304,2426028032,2426028032,186036224,5038227456,4096,5847027,376818294,9646463617,65991,30281834,1349816,35219976357,0
2022-05-05 10:27:17,7182033.52,0.86,915479.64,18596209.81,26811.08,0.0,11805.05,0.0,0.0,0.0,1596403313,10328524608,10073624772,0,44.323076923076925,1.0,0.87,0.56,201218748416,196464455680,2.4,3964198912,192028426240,2339102720,2339102720,186036224,5040087040,3968,5847027,376821370,9653787120,65991,30281834,1349816,35230151183,0
