time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-06 08:39:51,7509055.0,4.98,923025.6,61602488.53,34361.9,0.0,9352.5,0.0,0.0,0.0,5203779494,13407712263,11160722397,0,48.13846153846154,1.0,3.9,23.36,201184202752,181037895680,10.0,19069718528,163986640896,7748788224,7748788224,540897280,17586946048,3584,533348,698544794,18408930667,5903,0,0,119895194703,0
2022-04-06 08:40:51,7509115.06,4.98,923029.6,61606264.88,34362.18,0.0,9352.5,0.0,0.0,0.0,5204060862,13407991503,11160816798,0,48.04615384615385,1.0,3.37,21.96,201184202752,181039726592,10.0,19067842560,163841011712,7892836352,7892836352,540897280,17734451200,3456,533348,698707834,18409380564,5903,0,0,119897326160,0
2022-04-06 08:41:51,7509175.2,4.98,923033.41,61610041.54,34362.23,0.0,9352.5,0.0,0.0,0.0,5204339996,13408268155,11160908646,0,48.30769230769231,1.0,2.94,20.65,201184202752,181041647616,10.0,19066822656,163698819072,8033525760,8033525760,540897280,17877663744,3456,533348,698871822,18409629115,5903,0,0,119899455983,0
2022-04-06 08:42:51,7509235.15,4.98,923036.92,61613816.75,34362.3,0.0,9352.5,0.0,0.0,0.0,5204619887,13408545659,11161002133,0,48.06153846153846,1.0,2.58,19.42,201184202752,181043716096,10.0,19064045568,163555336192,8174575616,8174575616,540897280,18023923712,3328,533348,699022298,18409953288,5903,0,0,119901586443,0
2022-04-06 08:43:51,7509295.05,4.98,923040.55,61617591.6,34362.46,0.0,9352.5,0.0,0.0,0.0,5204902372,13408824807,11161095242,0,48.215384615384615,1.03,2.29,18.18,201184202752,181043376128,10.0,19064365056,163409047552,8317558784,8317558784,540897280,18169892864,3328,533348,699132158,18410231933,5903,0,0,119903730977,0
2022-04-06 08:44:51,7509355.02,4.98,923044.35,61621368.09,34362.59,0.0,9352.5,0.0,0.0,0.0,5205182739,13409103671,11161188089,0,48.153846153846146,0.93,2.04,17.1,201184202752,181043924992,10.0,19063263232,163262345216,8460779520,8460779520,540897280,18317697024,3200,533348,699247394,18410472274,5903,0,0,119905898958,0
2022-04-06 08:45:51,7509414.8,4.98,923048.21,61625144.25,34362.99,0.0,9352.5,0.0,0.0,0.0,5205464870,13409384524,11161280985,0,48.0,0.97,1.85,16.09,201184202752,181039353856,10.0,19068047360,163110621184,8604319744,8604319744,540897280,18464636928,3328,533348,699394606,18410760334,5903,0,0,119908081616,0
2022-04-06 08:46:51,7509474.92,4.98,923052.06,61628920.86,34363.01,0.0,9352.5,0.0,0.0,0.0,5205745992,13409664396,11161374040,0,48.09230769230769,0.99,1.69,15.15,201184202752,181045469184,10.0,19062190080,162967154688,8748982272,8748982272,540897280,18613960704,3200,533348,699531514,18410977382,5903,0,0,119910111164,0
2022-04-06 08:47:51,7509535.54,4.98,923055.32,61632697.48,34363.02,0.0,9352.5,0.0,0.0,0.0,5206026403,13409942952,11161467961,0,48.153846153846146,1.0,1.57,14.26,201184202752,182298726400,9.4,17809264640,164127727616,8689115136,8689115136,540897280,18706313216,3200,533348,699671338,18411151583,5903,0,0,119911891563,0
2022-04-06 08:48:51,7509597.12,4.98,923057.72,61636474.14,34363.03,0.0,9352.5,0.0,0.0,0.0,5206307796,13410220597,11161563284,0,48.230769230769226,1.0,1.46,13.43,201184202752,182298857472,9.4,17809133568,164127858688,8277954560,8277954560,540897280,18706313216,3200,533348,699693486,18411195899,5903,0,0,119912278972,0
