time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 10:27:28,78045.44,44600.7,0.82,141907.62,14.0,87.51,13020.11,13017.94,13018.44,12995.67,12996.97,12996.31,7437.43,7438.37,7438.13,7428.18,7428.75,7429.83,0
2022-04-06 10:28:28,38927.54,11621.65,0.94,162007.06,20001.16,54.58,6508.13,6505.41,6506.52,6468.94,6467.84,6470.7,1948.96,1947.97,1949.13,1924.76,1924.8,1926.04,0
2022-04-06 10:29:28,38787.37,39693.84,0.59,104444.22,0.01,92.32,6453.6,6454.88,6458.54,6472.7,6473.72,6473.95,6601.97,6604.7,6607.58,6625.89,6626.21,6627.49,0
2022-04-06 10:30:28,307.98,302.02,1.03,181055.11,0.0,27.82,36.73,71.72,45.46,42.63,17.32,94.13,35.43,71.03,44.59,41.33,15.82,93.83,0
2022-04-06 10:31:28,542.06,487.63,1.03,181380.63,0.0,38.15,65.36,113.41,93.41,107.23,37.85,124.81,55.88,104.92,84.66,97.82,27.94,116.41,0
2022-04-06 10:32:29,64.69,60.93,1.74,301087.18,0.0,22.98,11.55,12.09,11.53,9.92,9.1,10.5,10.8,11.74,10.82,9.51,8.11,9.95,0
2022-04-06 10:33:29,42.14,38.63,1.74,300857.09,0.0,15.96,7.3,8.03,7.74,7.07,5.45,6.55,6.54,7.71,7.11,6.67,4.46,6.13,0
2022-04-06 10:34:29,64.76,45.5,1.37,238876.21,0.0,7.64,11.15,12.16,11.33,9.86,9.38,10.88,7.82,9.09,8.21,6.68,5.95,7.77,0
2022-04-06 10:35:29,107552.83,45524.88,0.34,57526.19,10620.74,90.07,17949.21,17948.97,17949.53,17903.07,17898.76,17903.29,7595.96,7595.28,7596.4,7580.29,7578.12,7578.85,0
2022-04-06 10:36:29,104556.99,43531.61,0.43,74702.68,11727.63,85.51,17433.74,17434.52,17436.72,17418.78,17415.16,17418.07,7260.49,7260.16,7261.58,7250.15,7249.09,7250.15,0
2022-04-06 10:37:29,104692.91,41789.17,0.54,92253.94,17034.62,84.22,17480.03,17479.28,17480.65,17419.86,17414.49,17418.61,6975.42,6974.67,6975.0,6954.76,6953.57,6955.75,0
2022-04-06 10:38:29,108513.97,34740.22,0.46,81021.18,12435.51,84.52,18100.31,18100.71,18102.59,18071.47,18066.34,18072.55,5801.54,5801.69,5802.85,5778.7,5775.62,5779.83,0
2022-04-06 10:39:29,108126.21,44905.67,0.33,56218.36,11416.46,92.44,18036.83,18037.38,18039.02,18005.19,18002.48,18005.31,7491.33,7491.45,7491.47,7477.31,7476.39,7477.72,0
2022-04-06 10:40:29,104202.98,43091.1,0.44,75436.83,11854.3,90.01,17381.12,17381.64,17383.17,17352.63,17349.25,17355.18,7187.1,7187.29,7189.19,7174.83,7174.11,7178.59,0
2022-04-06 10:41:29,98862.86,39384.64,0.52,89068.48,14292.81,83.49,16514.89,16513.1,16514.71,16443.36,16436.9,16439.89,6576.16,6575.61,6577.09,6554.1,6549.67,6552.02,0
2022-04-06 10:42:29,112243.45,38106.7,0.42,70599.19,10241.83,93.01,18718.91,18720.01,18720.6,18696.18,18691.4,18696.36,6360.16,6359.7,6360.97,6342.27,6340.89,6342.72,0
2022-04-06 10:43:29,104790.61,46079.75,0.34,59055.92,12466.68,94.06,17478.83,17479.82,17482.43,17450.26,17448.59,17450.69,7686.3,7685.64,7687.56,7672.85,7673.45,7673.96,0
2022-04-06 10:44:29,104040.6,44666.0,0.47,78961.94,14843.13,89.01,17368.68,17369.0,17370.45,17312.35,17309.3,17310.81,7451.15,7449.82,7451.57,7437.37,7437.81,7438.29,0
2022-04-06 10:45:29,103658.02,39256.18,0.5,84316.4,15714.07,90.93,17309.39,17306.57,17309.35,17246.86,17241.69,17244.16,6555.28,6554.23,6555.44,6530.68,6529.7,6530.86,0
2022-04-06 10:46:29,112156.08,38845.61,0.41,69907.71,10290.83,89.41,18703.06,18703.01,18703.57,18684.03,18678.44,18683.97,6481.82,6480.74,6482.21,6467.81,6465.36,6467.66,0
2022-04-06 10:47:29,102105.79,48964.76,0.3,51803.61,11581.41,94.86,17031.6,17033.55,17032.78,17004.24,17000.43,17003.2,8165.96,8166.87,8167.68,8154.54,8154.52,8155.19,0
2022-04-06 10:48:29,106643.02,42877.7,0.42,71134.04,11287.4,84.0,17783.12,17784.01,17784.68,17764.14,17761.7,17765.38,7152.58,7151.97,7153.52,7139.27,7139.13,7141.23,0
2022-04-06 10:49:29,99313.79,41050.05,0.54,91696.83,15380.49,83.21,16587.53,16586.33,16588.29,16518.83,16514.24,16518.57,6851.92,6850.3,6852.67,6832.54,6830.27,6832.35,0
2022-04-06 10:50:30,110267.63,34526.76,0.46,79097.62,11867.78,85.8,18393.48,18392.89,18397.18,18363.23,18357.5,18363.36,5767.12,5765.23,5768.32,5742.95,5740.3,5742.86,0
2022-04-06 10:51:30,104935.92,47226.65,0.33,56371.96,12032.07,92.84,17504.49,17504.92,17506.19,17473.93,17472.04,17474.36,7877.43,7876.89,7879.03,7864.32,7864.32,7864.66,0
2022-04-06 10:52:30,107068.33,43322.32,0.44,74768.86,13243.78,80.76,17854.22,17855.44,17855.09,17835.41,17832.41,17835.75,7226.2,7226.3,7225.81,7214.73,7213.55,7215.74,0
2022-04-06 10:53:30,101123.96,41722.85,0.49,85789.37,16961.27,88.46,16887.53,16889.33,16890.91,16820.15,16815.78,16820.26,6963.86,6963.01,6964.41,6943.75,6942.62,6945.2,0
2022-04-06 10:54:30,109200.55,34671.48,0.43,73409.82,12121.17,88.9,18215.29,18214.67,18217.9,18185.73,18181.26,18185.7,5790.53,5789.6,5791.25,5767.55,5765.02,5767.53,0
2022-04-06 10:55:30,105544.8,45770.39,0.33,57209.22,11913.87,88.75,17605.19,17606.2,17607.68,17575.12,17574.0,17576.62,7634.33,7634.51,7636.71,7620.04,7621.97,7622.83,0
2022-04-06 10:56:30,107335.43,43917.67,0.36,60515.82,12582.05,92.66,17896.09,17898.13,17898.94,17881.76,17877.89,17882.61,7324.58,7324.94,7326.22,7314.83,7312.21,7314.91,0
2022-04-06 10:57:30,98460.21,40972.67,0.5,87178.74,16838.85,93.26,16445.01,16446.93,16447.3,16375.59,16370.35,16375.04,6839.2,6838.64,6839.75,6818.88,6817.21,6819.0,0
2022-04-06 10:58:30,111737.59,35503.5,0.46,78341.69,12122.45,86.13,18637.57,18639.29,18640.47,18609.39,18601.61,18609.26,5928.66,5928.54,5929.95,5906.85,5903.75,5905.75,0
2022-04-06 10:59:30,110548.15,42672.88,0.35,58493.73,9359.42,88.55,18437.43,18438.24,18440.97,18411.8,18407.89,18411.82,7119.54,7119.89,7121.78,7104.26,7103.14,7104.26,0
2022-04-06 11:00:30,102811.23,45098.73,0.36,61919.86,10831.91,89.22,17143.99,17144.98,17146.02,17126.19,17123.22,17126.83,7520.73,7520.62,7522.12,7511.43,7511.36,7512.46,0
2022-04-06 11:01:30,99457.62,41387.9,0.5,86703.31,17638.74,89.88,16610.01,16612.22,16613.69,16541.36,16537.48,16542.86,6907.46,6906.97,6908.42,6888.26,6887.48,6889.32,0
2022-04-06 11:02:30,109411.05,35693.1,0.47,81318.33,11329.88,82.57,18250.09,18250.91,18253.23,18220.09,18215.28,18221.45,5960.91,5960.63,5962.4,5936.98,5935.05,5937.14,0
2022-04-06 11:03:30,110483.43,42586.13,0.36,60164.49,9435.39,87.02,18429.37,18430.54,18430.39,18399.32,18395.21,18398.6,7105.89,7105.82,7106.4,7089.75,7088.21,7090.06,0
