time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 01:22:24,10269694.47,5.06,1407881.48,67717781.38,41887.08,0.0,14271.06,0.0,0.0,0.0,5977103133,17608011487,15319756674,0,55.04615384615385,0.01,0.83,14.61,201184202752,197685747712,1.7,2422243328,179251400704,8155533312,8155533312,542138368,18968420352,3968,533376,855242706,22024070003,6721,0,0,132512497279,0
2022-04-08 01:23:24,10269696.84,5.06,1407886.32,67721613.76,41887.09,0.0,14271.06,0.0,0.0,0.0,5977394706,17608244794,15319837804,0,49.95384615384615,0.06,0.69,13.7,201184202752,197595078656,1.8,2515398656,182123438080,7275216896,7275216896,542138368,16003227648,3840,533376,855243282,22024200663,6721,0,0,132514378820,0
2022-04-08 01:24:24,10269756.65,5.06,1407890.14,67725390.09,41887.1,0.0,14271.06,0.0,0.0,0.0,5977682764,17608530100,15319937137,0,48.09230769230769,0.66,0.75,12.9,201184202752,193212157952,4.0,6898065408,177741053952,7275339776,7275339776,542138368,16002945024,3840,533376,855249750,22024589392,6721,0,0,132514752959,0
2022-04-08 01:25:24,10269808.75,5.06,1407901.33,67729166.59,41887.11,0.0,14271.06,0.0,0.0,0.0,5977970108,17608809868,15320027875,0,48.09230769230769,0.87,0.79,12.16,201184202752,171440930816,14.8,28669292544,155969826816,7275339776,7275339776,542138368,16002945024,3840,533376,855250018,22029931810,6721,0,0,132516661477,0
2022-04-08 01:26:24,10269869.69,5.06,1407903.15,67732941.18,41887.44,0.0,14271.06,0.0,0.0,0.0,5978259365,17609091306,15320118743,0,48.01538461538462,0.92,0.82,11.46,201184202752,171678740480,14.7,28429148160,156128538624,7357956096,7357956096,542138368,16084377600,3584,533376,855332170,22029937401,6721,0,0,132517109370,0
2022-04-08 01:27:24,10269930.8,5.06,1407905.24,67736713.56,41887.91,0.0,14271.06,0.0,0.0,0.0,5978548615,17609372445,15320207246,0,47.95384615384615,0.94,0.84,10.8,201184202752,171682037760,14.7,28425871360,155896049664,7593746432,7593746432,542138368,16320143360,3584,533376,855526394,22029941077,6721,0,0,132517496720,0
2022-04-08 01:28:24,10269991.93,5.06,1407907.41,67740486.1,41888.47,0.0,14271.06,0.0,0.0,0.0,5978839054,17609654480,15320298526,0,48.03076923076923,0.98,0.87,10.18,201184202752,171684065280,14.7,28423380992,155697807360,7794049024,7794049024,542138368,16520876032,3712,533376,855742606,22030077061,6721,0,0,132517884331,0
2022-04-08 01:29:24,10270053.17,5.06,1407909.87,67744258.49,41889.17,0.0,14271.06,0.0,0.0,0.0,5979128140,17609935699,15320389977,0,48.12307692307692,0.99,0.89,9.61,201184202752,171683504128,14.7,28423614464,155461251072,8030044160,8030044160,542138368,16757198848,3584,533376,855974942,22030327367,6721,0,0,132518272459,0
2022-04-08 01:30:24,10270114.28,5.06,1407912.04,67748034.05,41889.94,0.0,14271.06,0.0,0.0,0.0,5979418678,17610218567,15320481098,0,48.30769230769231,1.16,0.96,9.09,201184202752,171682779136,14.7,28425060352,155223539712,8266952704,8266952704,542138368,16993464320,3584,533376,856209950,22030581940,6721,0,0,132518661752,0
2022-04-08 01:31:24,10270173.6,5.06,1407915.94,67751810.47,41890.08,0.0,14271.06,0.0,0.0,0.0,5979707431,17610499788,15320571808,0,47.98461538461538,1.06,0.96,8.58,201184202752,175583313920,12.7,24523681792,158987161600,8403861504,8403861504,542138368,17131220992,3456,533376,856357290,22034339886,6721,0,0,132520103440,0
2022-04-08 01:32:24,10270232.19,5.06,1407919.46,67755586.77,41890.08,0.0,14271.06,0.0,0.0,0.0,5979995545,17610779280,15320655712,0,49.246153846153845,0.92,0.94,8.09,201184202752,194563321856,3.3,5543673856,177966653440,8175673344,8175673344,542138368,17131737088,3456,533376,856357662,22035025575,6721,0,0,132525874012,0
2022-04-08 01:33:25,10270292.89,5.06,1407922.21,67759363.35,41890.09,0.0,14271.06,0.0,0.0,0.0,5980283164,17611060140,15320748062,0,48.03076923076923,1.02,0.96,7.66,201184202752,192551952384,4.3,7556042752,175954878464,7704399872,7704399872,542138368,17131143168,3328,533376,856357978,22035521464,6721,0,0,132526237170,0
2022-04-08 01:34:25,10270353.3,5.06,1407924.58,67763139.54,41890.1,0.0,14271.06,0.0,0.0,0.0,5980572178,17611340269,15320838564,0,47.98461538461538,1.01,0.97,7.24,201184202752,191011516416,5.1,9096478720,174414438400,7274434560,7274434560,542138368,17131147264,3456,533376,856358382,22036515570,6721,0,0,132526668474,0
2022-04-08 01:35:25,10270410.41,5.06,1407930.02,67766915.87,41890.11,0.0,14271.06,0.0,0.0,0.0,5980860119,17611620104,15320926948,0,48.03076923076923,1.0,0.98,6.85,201184202752,181042823168,10.0,19064811520,164412256256,7307993088,7307993088,542138368,17164996608,3328,533376,856375114,22037376253,6721,0,0,132528384069,0
2022-04-08 01:36:25,10270469.95,5.06,1407933.23,67770692.36,41890.32,0.0,14271.07,0.0,0.0,0.0,5981150875,17611902172,15321017310,0,48.184615384615384,1.0,0.98,6.48,201184202752,181042233344,10.0,19064049664,164267515904,7449350144,7449350144,542138368,17310498816,3456,533376,856516614,22037581547,6721,0,0,132530521904,0
2022-04-08 01:37:25,10270529.01,5.06,1407936.84,67774469.0,41890.45,0.0,14271.07,0.0,0.0,0.0,5981439164,17612182576,15321107655,0,48.10769230769231,1.05,1.0,6.14,201184202752,181041258496,10.0,19064606720,164121382912,7591923712,7591923712,542138368,17456074752,3328,533376,856645294,22038093801,6721,0,0,132532679276,0
2022-04-08 01:38:25,10270587.5,5.06,1407941.42,67778245.34,41890.66,0.0,14271.07,0.0,0.0,0.0,5981729391,17612465810,15321201763,0,48.0,1.02,1.0,5.82,201184202752,181045092352,10.0,19062591488,163977416704,7734390784,7734390784,542138368,17602056192,3456,533376,856796362,22038476247,6721,0,0,132535426828,0
2022-04-08 01:39:25,10270646.38,5.06,1407945.44,67782021.72,41890.8,0.0,14271.07,0.0,0.0,0.0,5982018074,17612747595,15321294854,0,48.07692307692308,1.05,1.01,5.53,201184202752,181045272576,10.0,19062116352,163835793408,7873097728,7873097728,542138368,17744154624,3328,533376,856935582,22038849113,6721,0,0,132537887776,0
2022-04-08 01:40:25,10270705.56,5.06,1407949.05,67785798.05,41890.96,0.0,14271.07,0.0,0.0,0.0,5982307769,17613029414,15321384792,0,48.2,0.99,1.0,5.24,201184202752,181039587328,10.0,19067731968,163688079360,8012029952,8012029952,542138368,17886253056,3200,533376,857074638,22039170199,6721,0,0,132540155746,0
2022-04-08 01:41:25,10270764.52,5.06,1407952.47,67789573.16,41891.09,0.0,14271.07,0.0,0.0,0.0,5982596339,17613310142,15321475449,0,48.04615384615385,0.93,0.98,4.97,201184202752,181037973504,10.0,19068559360,163539673088,8154669056,8154669056,542138368,18033831936,3200,533376,857215598,22039421314,6721,0,0,132542260270,0
2022-04-08 01:42:25,10270823.86,5.06,1407956.14,67793349.51,41891.27,0.0,14271.07,0.0,0.0,0.0,5982885920,17613592616,15321566065,0,48.01538461538462,0.91,0.97,4.71,201184202752,181037768704,10.0,19067944960,163393142784,8297373696,8297373696,542138368,18180976640,3072,533376,857357822,22039684802,6721,0,0,132544482270,0
2022-04-08 01:43:25,10270883.54,5.06,1407960.03,67797125.73,41891.38,0.0,14271.07,0.0,0.0,0.0,5983174809,17613875347,15321657779,0,50.33846153846154,0.97,0.98,4.48,201184202752,181043560448,10.0,19063922688,163248521216,8442732544,8442732544,542138368,18329620480,3200,533376,857510998,22039952336,6721,0,0,132546713414,0
2022-04-08 01:44:25,10270942.67,5.06,1407963.66,67800901.96,41891.66,0.0,14271.07,0.0,0.0,0.0,5983467042,17614159171,15321748395,0,47.95384615384615,0.92,0.95,4.25,201184202752,181038432256,10.0,19067846656,163100819456,8582209536,8582209536,542138368,18473398272,3072,533376,857639622,22040231826,6721,0,0,132549062570,0
2022-04-08 01:45:25,10271002.73,5.06,1407967.07,67804678.45,41891.77,0.0,14271.07,0.0,0.0,0.0,5983759028,17614444652,15321840168,0,48.15384615384615,0.97,0.96,4.05,201184202752,182297358336,9.4,17810513920,164248604672,8585854976,8585854976,542138368,18582945792,3072,533376,857755002,22040415498,6721,0,0,132551074158,0
2022-04-08 01:46:25,10271063.14,5.06,1407968.74,67808454.98,41891.78,0.0,14271.07,0.0,0.0,0.0,5984051595,17614726918,15321932923,0,48.06153846153846,0.95,0.95,3.85,201184202752,182298710016,9.4,17809162240,164249948160,8177643520,8177643520,542138368,18582953984,2944,533376,857755898,22040464979,6721,0,0,132551525720,0
2022-04-08 01:47:25,10271123.89,5.06,1407970.73,67812231.58,41891.79,0.0,14271.07,0.0,0.0,0.0,5984342079,17615008882,15322027334,0,48.10769230769231,0.95,0.95,3.67,201184202752,182298525696,9.4,17809403904,164249686016,7766601728,7766601728,542138368,18582974464,2944,533376,857756446,22040519708,6721,0,0,132552101506,0
2022-04-08 01:48:25,10271185.12,5.06,1407972.96,67816008.11,41891.8,0.0,14271.07,0.0,0.0,0.0,5984632073,17615290400,15322121502,0,48.276923076923076,0.98,0.96,3.5,201184202752,188606664704,6.3,11501264896,170557804544,7349960704,7349960704,542138368,18582994944,2944,533376,857757182,22040585530,6721,0,0,132554037710,0
2022-04-08 01:49:25,10273845.17,5.06,1408772.78,67816389.27,41891.99,0.0,14272.27,0.0,0.0,0.0,5984982301,17619080963,15326306102,0,2785.646153846154,40.86,12.15,7.16,201184202752,183378726912,8.9,16722784256,165320486912,7361101824,7361101824,542142464,18598789120,12032,533376,857773522,22047956793,6728,0,0,132560015144,0
2022-04-08 01:50:26,10277103.56,5.06,1409351.78,67816389.28,41892.08,0.0,14279.19,0.0,0.0,0.0,5985067785,17623611928,15331219287,0,2791.107692307692,57.49,22.15,10.91,201184202752,178688737280,11.2,21412679680,160630435840,7361212416,7361212416,542142464,18598944768,12288,533376,857775326,22056454480,6728,0,0,132565629330,0
2022-04-08 01:51:26,10280061.04,5.06,1410218.76,67816389.78,41892.15,0.0,14297.92,0.0,0.0,0.0,5985150658,17628649512,15336529987,0,2812.9076923076923,63.4,30.28,14.41,201184202752,177069744128,12.0,23000530944,159012028416,7391461376,7391461376,542142464,18629500928,15360,533376,857776106,22063219578,6728,0,0,132575558158,0
2022-04-08 01:52:26,10282030.77,5.06,1411938.13,67816425.91,42006.96,0.0,14301.89,0.0,0.0,0.0,5985297226,17632611532,15341016146,0,2800.8153846153846,67.49,37.46,17.87,201184202752,177085345792,12.0,22983290880,159400390656,8367521792,8367521792,542142464,18258378752,15616,533376,858836614,22066431073,6728,0,0,132580469728,0
2022-04-08 01:53:26,10284058.96,5.06,1413750.86,67816425.91,42006.97,0.0,14305.12,0.0,0.0,0.0,5985388865,17636900781,15345738112,0,2784.2923076923075,67.45,42.93,20.97,201184202752,177137459200,12.0,22931185664,159452430336,8367538176,8367538176,542142464,18258444288,15744,533376,858840974,22070018683,6728,0,0,132582620213,0
2022-04-08 01:54:26,10286188.57,5.06,1415244.09,67816530.38,42121.8,0.0,14306.02,0.0,0.0,0.0,5985831148,17640826946,15350176107,0,2799.2153846153847,68.39,47.76,24.01,201184202752,193636978688,3.8,6466207744,175951519744,7813816320,7813816320,542142464,18224332800,11008,533376,859926746,22073446866,6735,0,0,132589228083,0
2022-04-08 01:55:26,10288447.06,5.06,1416102.04,67817096.14,42278.21,0.0,14306.44,0.0,0.0,0.0,5993069442,17647629193,15354119003,0,2808.0153846153844,62.81,49.95,26.26,201184202752,193679310848,3.7,6423904256,175939055616,7841296384,7841296384,542142464,18279100416,10112,533376,861040158,22078509700,6742,0,0,132595193569,0
2022-04-08 01:56:26,10290966.02,5.06,1417039.49,67817444.66,42309.38,0.0,14309.45,0.0,0.0,0.0,5997587230,17653715863,15358588617,0,2859.353846153846,65.06,52.73,28.69,201184202752,172006883328,14.5,28093902848,153565351936,8526049280,8526049280,542142464,18982805504,10368,533376,861735458,22085301114,6749,0,0,132603037042,50
2022-04-08 01:57:26,10293311.41,5.06,1418490.93,67817490.73,42309.51,0.0,14309.91,0.0,0.0,0.0,5997985726,17657833619,15363170548,0,2942.7846153846153,74.84,57.62,31.86,201184202752,167962431488,16.5,32133730304,149518503936,8178753536,8178753536,542142464,18989826048,10624,533376,861754142,22091089061,6756,0,0,132606968434,50
