time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 02:16:29,100937.78,48397.9,0.3,53317.22,11911.02,92.35,16836.65,16836.04,16837.58,16807.88,16809.67,16809.95,8071.38,8071.38,8073.23,8059.89,8060.69,8061.33,0
2022-04-08 02:17:29,104936.99,43544.42,0.4,69302.06,11408.86,86.55,17497.6,17497.97,17497.73,17480.5,17480.67,17482.53,7261.99,7262.78,7263.62,7252.56,7251.51,7251.95,0
2022-04-08 02:18:30,100613.64,40331.37,0.53,91477.83,15037.27,80.87,16796.95,16797.51,16795.84,16738.44,16741.08,16743.82,6732.61,6732.61,6732.79,6710.5,6710.92,6711.94,0
2022-04-08 02:19:30,110080.37,35239.82,0.46,76677.69,12110.42,79.28,18365.8,18364.64,18362.21,18327.18,18328.7,18331.84,5885.98,5886.38,5885.07,5860.08,5859.55,5862.77,0
2022-04-08 02:20:30,110989.45,42257.18,0.35,60426.83,9599.77,93.16,18511.52,18508.55,18510.22,18485.29,18487.18,18486.69,7050.21,7049.82,7050.61,7035.08,7035.45,7036.01,0
2022-04-08 02:21:30,103355.26,46478.86,0.35,59925.21,10269.73,90.53,17235.74,17234.74,17236.67,17215.54,17215.25,17217.33,7751.1,7751.15,7753.1,7741.26,7740.61,7741.64,0
2022-04-08 02:22:30,105468.1,43202.59,0.47,80264.0,12277.4,92.03,17590.8,17590.26,17590.26,17564.33,17565.08,17567.36,7206.43,7205.65,7206.9,7194.76,7193.78,7195.07,0
2022-04-08 02:23:30,98884.36,39064.59,0.53,92558.11,17190.65,87.24,16509.85,16509.55,16508.29,16450.66,16451.15,16454.86,6522.89,6523.62,6522.74,6498.62,6496.9,6499.82,0
2022-04-08 02:24:30,110747.37,34855.77,0.44,76738.71,12635.6,92.33,18476.4,18474.2,18473.74,18439.34,18440.54,18443.14,5821.81,5822.07,5821.41,5796.75,5795.3,5798.43,0
2022-04-08 02:25:30,111650.76,42193.1,0.36,61853.56,9442.6,90.74,18620.57,18619.33,18620.55,18596.78,18596.84,18596.7,7037.7,7038.58,7040.1,7025.85,7025.72,7025.14,0
2022-04-08 02:26:30,103731.35,47177.86,0.35,58682.23,11608.03,91.22,17301.29,17300.4,17301.01,17275.34,17276.36,17276.96,7868.65,7868.93,7869.15,7857.4,7857.22,7856.51,0
2022-04-08 02:27:30,106536.18,42552.05,0.49,82696.48,14135.3,91.32,17928.39,17736.5,17736.96,17709.76,17711.54,17713.02,7098.61,7097.77,7099.5,7085.55,7084.64,7085.97,0
2022-04-08 02:28:30,99502.48,39874.27,0.56,96378.54,16175.54,82.85,16614.67,16614.75,16612.91,16551.37,16553.11,16555.67,6658.06,6658.63,6658.41,6632.15,6632.49,6634.54,0
2022-04-08 02:29:30,110456.66,34828.97,0.46,80915.28,12234.22,87.01,18426.49,18426.98,18424.86,18390.82,18392.07,18395.45,5816.72,5817.96,5816.72,5792.11,5791.91,5793.54,0
2022-04-08 02:30:30,110719.89,42167.26,0.33,56966.87,9637.39,89.18,18464.7,18464.73,18464.47,18440.5,18442.43,18443.05,7034.36,7034.34,7035.44,7020.99,7021.14,7020.98,0
2022-04-08 02:31:30,103627.15,48477.5,0.32,54408.27,11582.08,91.19,17286.23,17283.93,17284.72,17256.48,17258.28,17257.5,8085.46,8084.97,8085.61,8073.19,8073.94,8074.33,0
2022-04-08 02:32:30,105671.05,42975.99,0.49,84064.46,12595.84,88.56,17624.89,17623.84,17625.26,17598.16,17598.98,17599.92,7168.6,7168.29,7169.9,7156.06,7156.45,7156.68,0
2022-04-08 02:33:30,101737.14,40672.21,0.56,96723.43,16405.14,84.16,16983.09,16983.02,16981.03,16928.01,16929.4,16932.6,6788.39,6788.31,6788.31,6768.52,6767.74,6770.95,0
2022-04-08 02:34:30,104128.39,40806.85,0.46,77451.71,14080.49,87.53,17381.17,17379.41,17378.6,17327.66,17329.77,17331.77,6813.84,6813.53,6811.95,6787.98,6788.13,6791.42,0
2022-04-08 02:35:30,112077.96,35506.6,0.44,75689.62,11737.63,89.56,18698.57,18697.36,18694.31,18659.87,18663.02,18664.83,5929.31,5929.86,5929.58,5906.22,5905.28,5906.34,0
2022-04-08 02:36:31,110983.7,42341.19,0.37,63632.74,9799.24,91.77,18509.34,18508.58,18508.67,18484.66,18484.78,18487.67,7063.6,7063.21,7064.2,7050.35,7049.64,7050.19,0
2022-04-08 02:37:31,101559.74,47091.91,0.33,57131.07,11987.09,88.46,16939.2,16939.91,16940.98,16912.19,16913.21,16914.25,7854.95,7854.71,7855.93,7841.92,7842.49,7841.91,0
2022-04-08 02:38:31,77.05,63.31,0.88,154946.33,0.18,18.54,13.32,14.42,13.35,11.98,11.09,12.89,10.84,12.38,11.28,9.71,8.45,10.65,0
