time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 23:23:13,102036.82,43700.17,0.46,79169.56,16337.65,87.41,17037.53,17036.09,17038.34,16972.66,16974.17,16978.04,7289.96,7289.22,7290.2,7276.08,7276.22,7278.5,0
2022-04-06 23:23:23,99263.07,40396.09,0.49,83636.59,16042.46,95.16,16581.98,16579.8,16583.77,16503.48,16506.78,16507.26,6745.59,6742.29,6745.86,6718.56,6722.18,6721.62,0
2022-04-06 23:23:33,104002.78,38261.75,0.46,78451.25,12577.49,86.77,17362.77,17360.72,17365.84,17302.64,17305.82,17304.99,6389.49,6387.41,6389.88,6362.21,6366.66,6366.11,0
2022-04-06 23:23:43,113034.65,37093.66,0.4,66742.46,10546.73,92.36,18853.47,18850.55,18855.54,18824.77,18824.22,18826.09,6193.25,6190.3,6192.66,6171.58,6173.57,6172.3,0
2022-04-06 23:23:53,112232.06,41110.61,0.34,56362.35,10208.94,97.18,18720.43,18717.65,18721.12,18689.3,18690.7,18692.86,6859.85,6858.15,6859.88,6843.48,6843.99,6845.26,0
2022-04-06 23:24:03,103545.51,47350.6,0.31,51557.03,11969.07,87.58,17272.66,17271.03,17271.53,17241.88,17242.66,17245.75,7898.8,7896.86,7897.57,7885.74,7884.88,7886.75,0
2022-04-06 23:24:13,105824.72,45111.45,0.38,65053.16,11982.95,88.61,17649.33,17645.52,17647.1,17625.69,17627.67,17629.4,7525.62,7523.69,7524.07,7511.26,7512.86,7513.96,0
2022-04-06 23:24:23,101917.02,44611.42,0.46,78572.1,15503.04,85.3,17018.07,17015.18,17018.67,16953.08,16954.95,16957.07,7442.59,7439.79,7442.04,7427.62,7429.17,7430.2,0
2022-04-06 23:24:33,100928.16,41476.89,0.51,89401.75,16547.3,81.1,16858.28,16855.56,16859.94,16781.81,16784.59,16787.98,6924.75,6921.07,6924.44,6900.51,6901.72,6904.4,0
2022-04-06 23:24:43,101756.49,38937.52,0.49,85825.26,14194.66,81.04,16996.98,16992.5,16996.38,16921.56,16924.51,16924.56,6503.66,6499.43,6501.02,6475.64,6479.14,6478.63,0
2022-04-06 23:24:53,110457.46,35553.44,0.43,72462.45,12866.7,92.42,18428.04,18423.79,18429.13,18390.55,18392.76,18393.19,5939.28,5934.88,5938.72,5911.74,5914.8,5914.03,0
2022-04-06 23:25:03,112991.62,40591.92,0.34,57231.94,11026.74,97.22,18847.93,18845.2,18846.86,18816.76,18816.64,18818.22,6773.73,6772.11,6772.29,6758.72,6757.05,6758.03,0
2022-04-06 23:25:13,102351.79,47551.68,0.32,54986.82,11122.63,89.08,17073.62,17071.44,17073.57,17043.67,17043.68,17045.81,7933.17,7930.62,7931.77,7918.11,7918.56,7919.46,0
2022-04-06 23:25:23,105653.03,43957.76,0.38,65712.93,12250.0,87.68,17619.99,17616.05,17620.21,17597.35,17598.93,17600.49,7333.04,7329.59,7332.83,7319.55,7320.52,7322.25,0
2022-04-06 23:25:33,102690.32,42082.05,0.46,76732.85,11124.17,87.94,17233.13,17230.9,17233.6,17200.61,16993.4,16798.69,7021.08,7019.13,7020.18,7005.38,7007.73,7008.54,0
2022-04-06 23:25:43,99233.45,41367.26,0.52,92039.07,16924.19,87.14,16575.68,16573.53,16576.06,16499.54,16503.6,16505.04,6906.17,6903.29,6903.98,6882.0,6885.26,6886.57,0
2022-04-06 23:25:53,102625.95,39501.32,0.51,86214.72,13278.25,73.71,17143.73,17139.14,17145.16,17063.9,17066.63,17067.4,6597.91,6593.3,6595.81,6569.37,6572.85,6572.09,0
2022-04-06 23:26:03,108987.15,35576.02,0.42,72683.05,12974.04,93.11,18181.08,18176.92,18183.78,18146.41,18149.37,18149.6,5942.69,5938.09,5941.66,5915.53,5919.65,5918.39,0
2022-04-06 23:26:13,112931.17,40761.27,0.39,64756.31,10042.96,87.58,18834.95,18834.49,18838.99,18807.57,18806.92,18808.27,6800.1,6799.95,6801.89,6785.55,6786.41,6787.39,0
2022-04-06 23:26:23,110396.67,42755.78,0.38,65089.43,9627.4,89.94,18412.59,18410.04,18414.05,18386.52,18385.82,18387.65,7134.47,7132.19,7132.99,7118.57,7118.47,7119.09,0
2022-04-06 23:26:33,100939.35,48455.46,0.3,52717.08,11938.3,94.41,16838.12,16835.83,16837.52,16806.56,16809.71,16811.62,8083.14,8080.78,8080.86,8068.14,8070.5,8072.05,0
2022-04-06 23:26:43,106243.01,43734.9,0.41,69740.46,11974.92,89.1,17716.46,17714.32,17716.32,17696.93,17698.63,17700.35,7294.72,7293.91,7294.62,7282.8,7283.93,7284.92,0
2022-04-06 23:26:53,103739.68,42758.28,0.5,87054.17,16653.03,86.35,17323.24,17321.44,17325.33,17253.91,17256.06,17259.7,7134.08,7132.23,7134.34,7117.7,7118.51,7121.42,0
2022-04-06 23:27:03,99032.61,40225.66,0.51,89423.17,16227.76,86.34,16540.71,16538.84,16545.83,16466.88,16469.16,16471.18,6715.14,6713.4,6716.7,6690.2,6694.97,6695.25,0
2022-04-06 23:27:13,102634.5,39736.38,0.5,86568.44,14539.57,81.65,17144.04,17141.86,17145.82,17065.08,17068.4,17069.29,6635.65,6632.6,6635.64,6608.21,6611.97,6612.31,0
2022-04-06 23:27:23,111140.74,35116.26,0.43,74738.85,12333.5,93.44,18537.27,18537.4,18541.46,18505.83,18508.62,18510.16,5864.35,5863.11,5865.88,5838.98,5841.5,5842.44,0
2022-04-06 23:27:33,112582.75,37664.83,0.42,71530.11,10748.12,83.82,18777.88,18775.33,18779.02,18748.83,18749.87,18751.81,6288.32,6285.28,6286.93,6266.71,6268.65,6268.93,0
2022-04-06 23:27:43,110159.44,43013.05,0.38,63817.33,11017.51,94.37,18374.31,18372.96,18376.5,18343.65,18344.42,18347.6,7176.88,7175.45,7176.48,7160.89,7160.85,7162.5,0
2022-04-06 23:27:53,102521.5,47432.55,0.31,53516.8,12099.59,93.08,17102.97,17100.23,17102.0,17070.4,17072.84,17073.06,7913.17,7911.73,7912.14,7897.83,7899.01,7898.68,0
2022-04-06 23:28:03,106011.83,43858.14,0.41,67877.29,11928.89,93.25,17680.04,17677.24,17678.78,17656.68,17658.66,17660.43,7315.96,7314.5,7315.06,7302.97,7304.56,7305.09,0
2022-04-06 23:28:13,105845.74,42932.26,0.54,90528.48,14618.15,82.93,17667.72,17663.21,17666.14,17615.07,17616.37,17617.23,7163.31,7160.83,7163.07,7147.41,7148.21,7149.43,0
2022-04-06 23:28:23,97014.41,39326.61,0.56,96214.38,16605.78,72.37,16210.86,16206.02,16210.19,16126.18,16129.83,16131.34,6568.01,6564.99,6567.26,6539.27,6543.51,6543.57,0
2022-04-06 23:28:33,102471.9,40636.07,0.49,82837.32,12010.28,74.82,17112.38,17107.98,17111.03,17044.26,17048.79,17047.46,6786.86,6783.41,6783.94,6756.81,6763.55,6761.5,0
2022-04-06 23:28:43,112966.71,36927.33,0.43,73942.43,10323.65,87.33,18842.57,18839.87,18843.1,18812.34,18813.62,18815.2,6164.32,6163.08,6164.52,6143.98,6145.31,6146.11,0
2022-04-06 23:28:53,112047.97,40965.67,0.41,67826.61,9698.64,93.63,18688.69,18686.87,18690.84,18659.24,18660.61,18661.73,6834.52,6834.53,6834.82,6818.84,6820.53,6822.43,0
2022-04-06 23:29:03,107635.22,44628.21,0.32,55015.51,11735.55,91.24,17954.81,17952.61,17955.94,17923.43,17924.11,17924.32,7444.53,7444.31,7445.0,7429.85,7432.28,7432.24,0
2022-04-06 23:29:13,105421.02,45166.08,0.37,63146.9,11927.4,92.68,17581.74,17579.08,17580.84,17558.24,17560.16,17560.97,7533.83,7532.92,7533.72,7520.84,7522.13,7522.65,0
2022-04-06 23:29:23,105412.03,43344.84,0.48,82978.65,12827.64,90.03,17586.48,17583.38,17585.17,17550.22,17552.19,17554.59,7231.09,7230.04,7230.64,7216.03,7217.92,7219.12,0
2022-04-06 23:29:33,103743.54,42476.79,0.46,79097.04,17366.59,90.73,17324.43,17323.59,17327.64,17253.88,17255.94,17258.06,7086.81,7086.73,7088.21,7069.99,7071.05,7074.0,0
2022-04-06 23:29:43,99700.1,38213.04,0.5,87984.31,15245.41,86.3,16651.41,16648.17,16651.91,16579.2,16584.65,16584.76,6381.65,6378.7,6381.29,6353.72,6359.21,6358.47,0
2022-04-06 23:29:53,108642.13,34424.87,0.43,74628.76,11874.6,93.66,18124.0,18120.97,18125.14,18088.76,18091.86,18091.4,5750.03,5747.17,5749.98,5723.66,5727.22,5726.8,0
2022-04-06 23:30:03,113681.3,40427.41,0.37,62543.3,9755.73,93.43,18960.31,18958.41,18962.77,18931.47,18933.37,18934.97,6744.16,6744.7,6746.01,6729.25,6730.85,6732.44,0
2022-04-06 23:30:13,109435.5,43016.81,0.35,58543.84,11026.11,91.91,18255.21,18252.33,18256.21,18223.52,18223.61,18224.62,7177.08,7176.81,7176.92,7161.52,7161.36,7163.12,0
2022-04-06 23:30:23,103155.38,45979.95,0.34,57080.93,11331.54,86.14,17204.43,17202.54,17204.0,17181.21,17180.78,17182.42,7669.55,7668.57,7669.01,7657.45,7657.53,7657.83,0
2022-04-06 23:30:33,105928.0,42529.09,0.46,79788.9,12882.71,86.64,17666.0,17663.01,17665.18,17642.97,17644.34,17646.5,7094.97,7093.17,7093.98,7081.81,7081.42,7083.73,0
2022-04-06 23:30:43,103211.26,43666.36,0.46,78325.58,15577.58,86.16,17233.41,17232.86,17236.21,17167.31,17169.45,17172.02,7284.48,7283.74,7284.54,7269.8,7270.76,7273.04,0
2022-04-06 23:30:53,99886.75,38740.95,0.51,89263.57,14827.02,87.42,16684.25,16681.17,16686.73,16609.22,16612.71,16612.66,6469.19,6465.91,6470.3,6443.15,6446.62,6445.78,0
2022-04-06 23:31:03,107011.24,36978.41,0.41,69800.07,11758.63,83.49,17856.48,17853.14,17859.11,17813.0,17815.03,17814.47,6175.1,6172.87,6176.09,6149.45,6152.59,6152.32,0
2022-04-06 23:31:13,112114.84,38451.17,0.41,68524.29,10599.37,84.76,18699.5,18695.31,18700.21,18671.54,18674.05,18674.23,6418.05,6415.13,6417.69,6398.99,6400.78,6400.52,0
2022-04-06 23:31:23,111344.26,42520.39,0.35,58571.21,10012.2,96.08,18573.83,18571.05,18574.63,18540.83,18541.7,18542.23,7094.56,7093.96,7094.96,7078.15,7079.07,7079.7,0
2022-04-06 23:31:33,102061.24,47027.57,0.31,53839.15,11709.74,87.7,17023.81,17022.24,17023.98,16995.19,16997.25,16998.77,7844.62,7842.99,7843.94,7830.89,7831.89,7833.23,0
2022-04-06 23:31:43,106147.77,43986.06,0.39,67353.5,12339.09,96.01,17702.37,17698.25,17701.72,17679.78,17682.67,17682.99,7337.58,7335.6,7337.22,7323.25,7325.64,7326.78,0
2022-04-06 23:31:53,106753.56,43302.71,0.49,82563.88,13195.15,89.71,17808.97,17806.82,17808.59,17774.32,17776.51,17778.35,7224.57,7222.92,7223.48,7209.15,7210.34,7212.25,0
2022-04-06 23:32:03,102263.53,41979.36,0.52,90967.05,17092.79,85.07,17079.78,17077.04,17081.49,17005.94,17009.1,17010.17,7006.69,7003.92,7007.01,6985.7,6988.07,6987.97,0
2022-04-06 23:32:13,102009.53,38648.36,0.52,87046.64,15120.86,88.41,17035.98,17030.79,17033.91,16968.02,16971.63,16969.21,6456.02,6451.32,6454.0,6427.17,6431.15,6428.71,0
2022-04-06 23:32:23,109249.43,34393.88,0.46,77478.59,11611.47,86.35,18226.94,18222.62,18227.3,18188.69,18192.31,18191.56,5745.5,5742.97,5745.26,5717.16,5721.39,5721.6,0
2022-04-06 23:32:33,111711.61,42391.21,0.36,61468.57,10250.63,89.45,18633.16,18630.59,18633.05,18603.3,18606.0,18605.5,7073.36,7072.2,7072.7,7056.68,7057.99,7058.29,0
2022-04-06 23:32:43,104321.0,45794.52,0.32,56400.24,12150.77,92.97,17399.7,17398.22,17401.69,17373.19,17373.3,17374.9,7638.84,7637.66,7639.44,7625.54,7626.94,7626.1,0
2022-04-06 23:32:53,102711.42,44590.03,0.34,58650.17,10673.51,88.76,17129.34,17127.01,17127.94,17108.17,17108.86,17110.09,7438.14,7437.35,7436.65,7426.02,7425.67,7426.2,0
2022-04-06 23:33:03,104299.33,41766.68,0.45,77185.61,12811.38,91.32,17392.55,17390.78,17391.86,17372.06,17374.56,17377.52,6967.09,6965.61,6966.32,6954.5,6955.03,6958.14,0
2022-04-06 23:33:13,101330.37,44220.24,0.46,80780.38,15732.83,89.71,16921.02,16918.85,16922.79,16854.4,16855.46,16857.85,7376.81,7374.78,7377.67,7362.83,7363.45,7364.71,0
2022-04-06 23:33:23,100023.55,40763.15,0.52,90994.01,17146.97,84.21,16708.64,16706.21,16710.11,16630.34,16633.3,16634.94,6805.31,6803.63,6806.35,6780.68,6783.37,6783.81,0
2022-04-06 23:33:33,104441.67,38400.77,0.42,73886.36,10715.22,77.73,17439.69,17435.64,17439.27,17373.86,17376.42,17376.78,6413.75,6410.19,6412.87,6385.19,6389.58,6389.19,0
2022-04-06 23:33:43,109387.35,34335.26,0.43,72605.92,11121.09,89.93,18250.22,18244.52,18250.08,18212.12,18215.28,18215.13,5736.38,5732.19,5735.25,5708.08,5712.31,5711.06,0
2022-04-06 23:33:53,110653.24,42129.11,0.36,61040.13,10113.81,93.56,18457.11,18455.73,18458.76,18427.11,18426.33,18428.21,7029.36,7028.66,7029.7,7013.84,7012.93,7014.63,0
2022-04-06 23:34:03,102931.62,47454.42,0.31,53924.44,12062.73,89.96,17169.43,17168.3,17170.52,17138.78,17140.79,17143.8,7915.33,7914.51,7916.51,7901.52,7902.04,7904.51,0
2022-04-06 23:34:13,105869.22,42311.26,0.44,75172.43,11515.2,92.29,17653.38,17651.25,17653.91,17636.59,17636.11,17637.98,7057.25,7055.34,7058.07,7046.68,7046.29,7047.64,0
2022-04-06 23:34:23,103959.5,42022.84,0.5,83309.2,14313.88,88.02,17349.72,17345.63,17347.54,17303.85,17306.04,17306.71,7012.32,7009.68,7010.44,6995.54,6996.83,6998.03,0
2022-04-06 23:34:33,98264.82,39939.03,0.49,85075.7,16300.69,88.6,16415.32,16412.65,16418.49,16338.29,16339.84,16340.23,6669.45,6666.22,6669.64,6643.38,6645.97,6644.37,0
2022-04-06 23:34:43,104112.8,39502.01,0.53,89269.04,13100.23,81.52,17387.45,17381.06,17385.45,17318.18,17321.71,17318.95,6598.78,6593.96,6596.6,6569.31,6572.51,6570.85,0
2022-04-06 23:34:53,109208.59,34575.49,0.45,77869.69,11250.43,86.51,18218.24,18214.63,18219.63,18183.04,18185.9,18187.15,5775.55,5772.87,5774.93,5748.64,5751.07,5752.42,0
2022-04-06 23:35:03,110301.85,40976.11,0.36,59556.07,10161.61,87.95,18396.71,18395.26,18398.72,18368.57,18370.98,18371.61,6835.94,6836.52,6837.68,6820.74,6822.01,6823.22,0
2022-04-06 23:35:13,110114.86,42208.88,0.35,60832.86,9111.77,90.87,18366.95,18365.8,18369.36,18337.39,18336.19,18339.17,7041.91,7040.84,7042.92,7028.02,7026.83,7028.37,0
2022-04-06 23:35:23,102868.82,45895.09,0.34,56073.92,11450.26,89.87,17155.76,17153.82,17156.11,17133.93,17133.01,17136.19,7655.54,7653.99,7654.89,7642.85,7643.05,7644.77,0
2022-04-06 23:35:33,103289.4,42189.57,0.4,68037.58,10834.54,88.58,17223.14,17221.31,17223.34,17206.12,17206.58,17208.91,7037.41,7036.14,7037.37,7024.91,7026.84,7026.9,0
2022-04-06 23:35:43,101574.26,42812.42,0.47,77930.58,15846.28,89.51,16960.91,16960.0,16962.91,16895.49,16896.03,16898.92,7142.37,7141.91,7143.0,7126.99,7128.33,7129.83,0
2022-04-06 23:35:53,98896.43,40427.76,0.52,91544.82,15945.21,78.63,16521.7,16519.75,16523.82,16441.02,16443.88,16446.26,6751.2,6748.5,6750.8,6723.74,6726.88,6726.64,0
2022-04-06 23:36:03,104915.2,39671.75,0.44,76076.06,12623.18,82.34,17519.32,17514.15,17520.04,17452.25,17455.63,17453.8,6624.93,6620.64,6624.85,6598.63,6602.11,6600.58,0
2022-04-06 23:36:13,110609.17,34947.36,0.45,78554.85,12303.72,88.02,18450.08,18449.36,18454.8,18416.78,18417.84,18420.3,5836.92,5835.13,5838.14,5811.16,5812.85,5813.15,0
2022-04-06 23:36:23,111253.95,41001.87,0.41,70208.21,10044.51,87.01,18556.47,18553.83,18558.83,18527.31,18528.48,18529.03,6841.95,6839.47,6842.3,6825.03,6826.62,6826.51,0
2022-04-06 23:36:33,108742.61,45202.3,0.35,59158.03,12268.9,86.98,18140.11,18137.84,18140.91,18108.2,18107.3,18108.25,7541.16,7539.99,7541.7,7526.71,7526.4,7526.34,0
2022-04-06 23:36:43,104539.67,47088.93,0.33,56863.58,9902.32,91.06,17433.97,17430.0,17432.76,17413.47,17414.72,17414.75,7854.82,7852.39,7853.55,7841.62,7843.26,7843.3,0
2022-04-06 23:36:53,105438.94,42310.1,0.48,82298.56,13096.47,90.53,17589.93,17587.4,17590.07,17556.19,17556.64,17558.71,7057.52,7056.58,7057.99,7044.58,7046.13,7047.3,0
2022-04-06 23:37:03,100307.79,41407.2,0.53,91456.12,16392.09,85.45,16755.58,16751.37,16756.12,16679.2,16683.03,16682.49,6912.69,6910.21,6912.09,6888.57,6892.38,6891.26,0
2022-04-06 23:37:13,101937.62,39731.19,0.48,82426.14,14651.97,87.14,17029.14,17025.74,17030.09,16948.84,16951.87,16951.94,6635.07,6632.42,6635.14,6606.9,6611.95,6609.71,0
2022-04-06 23:37:23,110925.86,35089.49,0.43,74223.83,12246.9,87.11,18504.04,18501.18,18506.64,18469.74,18472.96,18471.31,5861.62,5858.15,5860.81,5833.74,5838.11,5837.06,0
2022-04-06 23:37:33,112916.26,40224.81,0.41,68929.59,10405.5,87.56,18833.52,18830.67,18834.72,18804.67,18805.98,18806.71,6711.12,6709.26,6711.4,6695.98,6698.1,6698.95,0
2022-04-06 23:37:43,109064.08,44123.06,0.36,61124.43,10556.77,92.72,18192.36,18190.75,18194.4,18161.48,18162.29,18162.81,7361.07,7359.91,7362.44,7346.01,7345.82,7347.8,0
2022-04-06 23:37:53,102551.58,47734.81,0.31,53805.21,12276.37,96.95,17106.82,17104.34,17106.84,17076.87,17077.54,17079.18,7963.24,7961.02,7962.04,7948.98,7949.5,7950.03,0
2022-04-06 23:38:03,106833.83,44037.01,0.4,68602.91,12511.56,85.99,17821.18,17817.55,17821.75,17790.62,17789.61,17793.11,7346.72,7345.07,7345.66,7332.57,7332.54,7334.46,0
2022-04-06 23:38:13,103262.55,42259.98,0.5,86652.09,17209.38,88.98,17245.54,17243.85,17247.22,17173.56,17175.33,17177.06,7052.71,7050.61,7052.56,7032.84,7035.17,7036.09,0
2022-04-06 23:38:23,408.07,162.59,1.11,191440.99,0.38,18.96,69.25,68.18,68.22,67.76,66.97,67.69,28.1,27.1,27.35,27.02,26.03,26.99,0
2022-04-06 23:38:33,280.61,172.62,0.88,154402.98,0.0,26.62,51.13,45.03,48.94,45.34,44.51,45.66,29.48,29.9,30.06,27.94,26.89,28.35,0
2022-04-06 23:38:43,7041.65,1050.06,1.02,179980.81,12200.78,68.98,1176.7,1177.02,1176.46,1170.35,1169.98,1171.14,176.03,176.25,176.65,173.84,173.1,174.2,0
2022-04-06 23:38:53,10057.39,2186.81,0.86,149992.46,315.66,76.26,1679.33,1680.56,1683.39,1672.32,1670.3,1671.5,364.47,366.25,368.8,363.46,360.97,362.86,0
2022-04-06 23:39:03,2365.46,1114.7,0.25,6774.05,0.0,32.32,405.23,403.29,405.02,384.5,381.89,385.53,187.22,185.52,187.25,185.48,182.36,186.87,0
2022-04-06 23:39:13,59.22,62.17,0.21,518.18,0.0,21.08,8.85,9.67,8.68,8.08,9.82,14.12,8.93,9.91,8.81,8.51,10.08,15.94,0
2022-04-06 23:39:23,46.87,48.11,0.22,519.47,0.0,12.19,6.98,7.88,6.32,5.64,8.0,12.04,6.79,7.89,6.17,5.72,7.97,13.56,0
2022-04-06 23:39:33,48.13,49.7,0.21,506.4,0.0,11.69,7.42,7.88,6.76,6.01,8.16,11.89,7.29,7.92,6.67,6.18,8.19,13.46,0
2022-04-06 23:39:43,47.8,49.16,0.23,545.73,0.0,13.15,7.22,7.81,6.66,5.97,8.19,11.96,7.12,7.83,6.52,6.06,8.18,13.45,0
