time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-09 01:14:15,37583.51,11130.09,0.96,165324.82,20154.53,53.02,6285.55,6278.77,6283.05,6241.79,6243.92,6250.44,1868.95,1865.34,1867.58,1841.44,1841.88,1844.9,0
2022-04-09 01:15:16,76413.78,34531.57,1.25,212469.55,147.07,68.63,12746.24,12746.75,12747.19,12725.74,12725.43,12722.44,5757.66,5758.01,5758.48,5753.09,5753.89,5750.43,0
2022-04-09 01:16:16,17543.43,5192.03,0.92,162395.85,2088.82,63.09,2924.9,2922.26,2926.89,2917.08,2927.75,2924.56,861.42,860.11,865.22,863.16,871.86,870.26,0
2022-04-09 01:17:16,576.52,204.69,1.17,134721.77,0.0,26.23,105.38,93.4,98.29,93.27,92.45,93.73,34.61,33.76,34.04,33.13,33.25,35.9,0
2022-04-09 01:18:16,38.51,36.3,1.37,237367.78,0.0,12.12,6.41,6.95,6.3,6.51,5.62,6.72,5.96,6.79,6.07,6.13,4.9,6.46,0
2022-04-09 01:19:16,39.65,35.26,1.37,239166.38,0.0,12.79,6.41,7.36,6.42,7.0,5.49,6.97,5.61,6.74,5.91,6.16,4.5,6.33,0
2022-04-09 01:20:16,3240.41,1192.69,0.94,165754.1,777.1,40.8,545.7,544.23,542.4,534.57,536.42,537.1,201.21,199.63,198.12,196.59,198.28,198.87,0
2022-04-09 01:21:16,108729.28,34031.73,0.45,77600.65,12347.74,83.48,18138.76,18135.63,18139.83,18105.33,18103.9,18105.82,5684.52,5683.21,5686.83,5659.77,5658.32,5659.08,0
2022-04-09 01:22:16,105207.18,46074.03,0.33,57068.09,11943.48,88.06,17548.77,17548.08,17548.78,17519.72,17519.64,17522.2,7685.76,7685.96,7685.33,7672.43,7671.86,7672.69,0
2022-04-09 01:23:16,105281.21,42318.65,0.52,87417.19,13476.61,88.5,17560.77,17560.76,17561.49,17532.33,17531.76,17534.1,7059.53,7059.62,7060.26,7045.83,7046.29,7047.12,0
2022-04-09 01:24:16,103697.13,38769.49,0.51,87492.7,15446.21,82.98,17314.51,17311.18,17313.55,17253.52,17252.25,17252.13,6473.43,6472.24,6475.84,6449.89,6449.39,6448.7,0
2022-04-09 01:25:16,109877.0,40480.22,0.42,69788.31,9764.44,86.45,18324.84,18325.2,18327.53,18300.23,18298.5,18300.7,6751.63,6753.08,6754.65,6740.14,6739.59,6741.14,0
2022-04-09 01:26:16,104046.92,47201.4,0.32,54776.77,11064.34,89.52,17351.77,17351.78,17352.7,17329.51,17329.15,17332.0,7872.47,7872.68,7872.67,7860.77,7861.02,7861.79,0
2022-04-09 01:27:16,101182.28,41632.11,0.51,86811.21,16157.28,90.29,16900.3,16898.6,16899.92,16828.83,16827.15,16827.49,6948.45,6947.47,6948.75,6929.23,6929.56,6928.66,0
2022-04-09 01:28:16,110601.23,34813.5,0.44,74623.07,12215.74,91.46,18449.49,18446.7,18450.36,18418.48,18417.82,18418.37,5813.54,5812.26,5815.73,5791.44,5790.85,5789.68,0
2022-04-09 01:29:16,106992.42,45461.34,0.33,56189.78,12429.35,93.61,17847.45,17846.72,17847.92,17816.88,17815.06,17818.4,7583.5,7583.8,7583.7,7570.45,7569.83,7570.06,0
2022-04-09 01:30:16,104423.11,41804.37,0.44,75726.06,13112.41,89.57,17414.05,17412.28,17413.81,17393.68,17394.14,17395.15,6973.48,6973.46,6973.92,6960.87,6961.5,6961.14,0
2022-04-09 01:31:16,98823.84,40263.56,0.53,91767.57,14450.47,69.12,16509.73,16507.81,16510.71,16432.79,16431.09,16431.72,6722.21,6721.45,6724.41,6699.68,6698.24,6697.58,0
2022-04-09 01:32:17,113693.21,40213.42,0.38,63876.52,10270.71,94.76,18962.65,18961.9,18964.22,18935.28,18933.88,18935.29,6710.69,6709.74,6711.41,6694.55,6693.28,6693.76,0
2022-04-09 01:33:17,101329.01,48686.07,0.31,54383.22,11720.11,89.13,16900.99,16901.33,16903.47,16874.83,16873.42,16874.97,8119.17,8120.31,8120.92,8108.86,8108.4,8108.41,0
2022-04-09 01:34:17,106055.6,42837.21,0.48,80139.19,13699.71,87.62,17693.41,17692.62,17692.77,17659.13,17657.8,17659.87,7146.08,7146.0,7145.54,7132.93,7132.66,7134.0,0
2022-04-09 01:35:17,100586.38,39081.97,0.45,79662.81,12491.49,83.5,16797.43,16793.68,16796.98,16732.92,16732.49,16732.88,6525.95,6523.93,6527.44,6501.36,6501.65,6501.65,0
2022-04-09 01:36:17,110691.17,38104.65,0.43,72063.89,10237.2,86.18,18461.99,18458.57,18461.07,18437.04,18435.19,18437.32,6360.34,6357.91,6360.05,6342.27,6342.03,6342.06,0
2022-04-09 01:37:17,103225.62,46747.62,0.33,54434.74,11400.03,83.64,17217.5,17217.44,17217.2,17191.43,17190.89,17191.15,7796.84,7797.98,7797.01,7784.98,7785.69,7785.12,0
2022-04-09 01:38:17,104452.99,41884.65,0.5,85463.46,13305.61,90.46,17423.57,17423.68,17426.99,17392.92,17391.94,17393.89,6986.25,6986.76,6988.45,6974.62,6974.02,6974.57,0
2022-04-09 01:39:17,101560.59,39026.63,0.5,85771.31,12939.88,77.95,16966.12,16960.77,16965.09,16889.38,16890.14,16889.09,6517.66,6515.0,6518.11,6492.24,6491.94,6491.68,0
2022-04-09 01:40:17,112155.19,38303.76,0.42,70774.78,10733.38,85.33,18706.33,18702.58,18705.66,18681.75,18679.18,18679.69,6392.37,6391.83,6393.91,6376.36,6374.79,6374.5,0
2022-04-09 01:41:17,103356.06,47510.13,0.31,53575.52,10686.66,92.43,17237.34,17237.35,17237.7,17215.11,17213.23,17215.33,7923.92,7925.33,7924.12,7912.04,7912.32,7912.41,0
2022-04-09 01:42:17,105594.78,42553.38,0.52,87524.12,14229.53,86.45,17619.94,17618.5,17620.49,17577.83,17578.45,17579.58,7099.58,7099.52,7100.31,7084.21,7084.51,7085.26,0
2022-04-09 01:43:17,101334.01,38373.27,0.43,74897.39,12398.02,85.58,16921.98,16919.46,16922.19,16856.52,16856.17,16857.71,6408.53,6406.88,6409.9,6383.49,6382.57,6381.89,0
2022-04-09 01:44:17,114355.47,40076.99,0.37,61571.95,9451.49,95.04,19069.92,19069.27,19071.2,19048.79,19047.53,19048.75,6686.19,6686.16,6687.05,6672.52,6672.28,6672.79,0
2022-04-09 01:45:17,102507.91,47242.84,0.31,53555.23,11639.41,86.37,17099.52,17099.72,17100.6,17070.02,17068.1,17069.94,7879.49,7880.73,7881.31,7867.19,7867.21,7866.93,0
2022-04-09 01:46:17,107660.4,43656.64,0.47,80334.03,13321.29,88.32,17960.62,17959.81,17960.58,17925.76,17925.33,17928.31,7283.85,7282.63,7283.44,7267.78,7269.12,7269.82,0
2022-04-09 01:47:17,99491.42,39841.58,0.5,83989.01,16307.76,96.42,16622.37,16618.84,16620.8,16544.19,16541.82,16543.4,6652.43,6650.64,6653.11,6629.99,6627.99,6627.41,0
2022-04-09 01:48:17,112332.49,39743.14,0.39,68018.11,10124.77,90.78,18733.04,18731.95,18735.28,18710.2,18709.46,18712.56,6630.03,6630.0,6632.19,6617.15,6616.11,6617.67,0
2022-04-09 01:49:17,12547.27,3508.39,1.07,184197.63,893.5,67.88,2096.39,2093.6,2093.12,2088.96,2086.94,2088.26,588.23,586.43,586.1,583.22,581.26,583.14,0
