time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 21:55:54,9883847.8,5.06,1336162.57,67384540.35,40806.44,0.0,13573.63,0.0,0.0,0.0,5906149560,17040899327,14742696440,0,47.98461538461538,1.0,3.74,22.79,201184202752,181053198336,10.0,19054649344,164172902400,7554703360,7554703360,541474816,17415176192,3456,533376,834481434,21504195061,6616,0,0,130723268384,0
2022-04-07 21:56:54,9883907.72,5.06,1336166.41,67388316.89,40806.46,0.0,13573.63,0.0,0.0,0.0,5906430242,17041177316,14742788358,0,48.0,1.0,3.24,21.43,201184202752,181052964864,10.0,19054981120,164024971264,7698604032,7698604032,541474816,17562775552,3328,533376,834623370,21504469071,6616,0,0,130725398578,0
2022-04-07 21:57:54,9883967.72,5.06,1336170.36,67392092.93,40806.99,0.0,13573.63,0.0,0.0,0.0,5906709476,17041454687,14742881689,0,47.98461538461538,1.0,2.83,20.15,201184202752,181052493824,10.0,19055005696,163878424576,7840673792,7840673792,541474816,17709297664,3328,533376,834814834,21504744470,6616,0,0,130727528507,0
2022-04-07 21:58:54,9884027.97,5.06,1336174.28,67395869.49,40807.0,0.0,13573.63,0.0,0.0,0.0,5906990566,17041732841,14742975925,0,48.01538461538462,1.0,2.5,18.95,201184202752,181052739584,10.0,19055321088,163733766144,7981936640,7981936640,541474816,17853640704,3200,533376,834905514,21505058009,6616,0,0,130729659751,0
2022-04-07 21:59:54,9884087.92,5.06,1336178.06,67399646.11,40807.05,0.0,13573.63,0.0,0.0,0.0,5907270424,17042010142,14743068406,0,47.92307692307692,1.0,2.23,17.83,201184202752,181477801984,9.8,18630250496,164011225088,8125927424,8125927424,541474816,18001252352,3328,533376,835046558,21505336216,6616,0,0,130731799222,0
2022-04-07 22:00:54,9884147.82,5.06,1336181.97,67403419.2,40807.29,0.0,13573.63,0.0,0.0,0.0,5907552739,17042290665,14743161914,0,48.01538461538462,1.0,2.0,16.78,201184202752,181050933248,10.0,19057029120,163436658688,8269840384,8269840384,541474816,18149040128,3200,533376,835189066,21505575436,6616,0,0,130733819178,0
2022-04-07 22:01:54,9884207.73,5.06,1336185.66,67407195.73,40807.37,0.0,13573.63,0.0,0.0,0.0,5907832481,17042570246,14743253076,0,48.12307692307692,1.0,1.82,15.79,201184202752,181218545664,9.9,18889678848,163456020480,8414384128,8414384128,541474816,18297028608,3200,533376,835331642,21505864604,6616,0,0,130736111049,0
2022-04-07 22:02:54,9884267.89,5.06,1336189.66,67410969.45,40807.52,0.0,13573.63,0.0,0.0,0.0,5908112911,17042850881,14743346006,0,47.95384615384615,1.0,1.67,14.87,201184202752,181052637184,10.0,19055153152,163143950336,8556912640,8556912640,541474816,18443624448,3072,533376,835514198,21506116580,6616,0,0,130738129705,0
2022-04-07 22:03:54,9884328.17,5.06,1336193.34,67414746.06,40807.55,0.0,13573.63,0.0,0.0,0.0,5908393032,17043129170,14743438802,0,47.98461538461538,1.0,1.55,14.0,201184202752,182302793728,9.4,17805766656,164267491328,8628092928,8628092928,541474816,18569469952,3072,533376,835613950,21506349273,6616,0,0,130740317997,0
2022-04-07 22:04:54,9884389.72,5.06,1336195.71,67418522.67,40807.56,0.0,13573.63,0.0,0.0,0.0,5908676308,17043409017,14743534696,0,48.01538461538462,1.05,1.47,13.19,201184202752,182305120256,9.4,17802924032,164269584384,8216088576,8216088576,541474816,18570219520,3072,533376,835671134,21506392926,6616,0,0,130740705372,0
