time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 21:57:57,557.86,774.59,1.18,5162.79,5.39,44.27,98.54,100.03,98.49,85.02,86.69,89.09,130.32,132.15,130.37,124.87,126.66,130.21,0
2022-04-07 21:58:57,67.33,46.3,1.37,5713.89,0.0,15.09,11.01,12.31,10.66,9.46,11.06,12.82,7.26,8.95,7.13,5.72,7.28,9.95,0
2022-04-07 21:59:57,58.42,41.02,1.42,5806.55,0.0,10.48,9.78,10.65,9.11,7.76,10.0,11.13,6.69,7.97,6.21,4.59,6.78,8.77,0
2022-04-07 22:00:57,68.4,45.61,1.43,5879.14,0.0,18.34,10.91,12.91,11.3,9.86,10.66,12.76,6.98,9.21,7.52,5.83,6.54,9.52,0
2022-04-07 22:01:57,52.61,36.75,1.5,6145.43,0.0,10.69,8.4,9.91,8.01,6.99,8.74,10.56,5.6,7.49,5.38,4.08,5.78,8.42,0
2022-04-07 22:02:57,106.43,39.59,1.53,6325.51,0.0,11.17,21.74,17.75,15.89,14.73,16.49,19.83,6.03,7.64,6.0,4.8,6.22,8.9,0
2022-04-07 22:03:57,205.69,120.24,1.97,8292.45,0.0,23.67,34.62,35.16,33.77,32.12,34.26,35.76,19.94,21.21,19.49,17.73,19.68,22.18,0
2022-04-07 22:04:57,88.98,80.7,1.95,8044.61,0.0,16.77,14.44,16.2,14.61,13.36,14.0,16.37,12.95,14.99,13.26,11.71,12.3,15.48,0
2022-04-07 22:05:57,170.4,102.42,2.07,8617.83,1.2,17.25,28.22,29.15,27.93,26.9,28.33,29.86,16.69,17.88,16.6,15.43,16.7,19.13,0
2022-04-07 22:06:57,90.58,82.91,2.11,8762.49,0.0,13.92,14.91,16.24,14.73,13.36,14.93,16.4,13.48,15.23,13.48,11.74,13.33,15.65,0
2022-04-07 22:07:57,78194.4,44904.66,0.84,143803.05,12.47,87.09,13043.66,13044.48,13047.08,13020.97,13018.71,13019.5,7487.9,7487.56,7490.13,7480.54,7478.49,7480.04,0
2022-04-07 22:08:57,51427.97,23144.76,0.99,172784.12,6400.31,78.15,8584.09,8582.76,8581.08,8559.14,8559.77,8561.12,3862.09,3861.45,3860.28,3853.26,3853.01,3854.68,0
2022-04-07 22:09:57,17852.57,10811.38,0.92,160975.93,1302.58,66.66,3000.31,3008.67,2996.42,2947.54,2946.48,2953.15,1828.25,1837.45,1825.27,1772.39,1770.75,1777.27,0
2022-04-07 22:10:57,38852.44,16829.25,1.13,196688.1,22643.57,74.49,6478.21,6482.01,6480.61,6469.17,6466.9,6475.54,2805.49,2810.22,2807.53,2799.97,2798.41,2807.62,0
2022-04-07 22:11:57,54626.76,26779.74,0.86,148556.71,11647.2,62.68,9122.84,9122.44,9124.28,9084.03,9085.89,9087.27,4471.01,4470.81,4472.65,4453.28,4455.48,4456.51,0
2022-04-07 22:12:57,51.39,50.87,1.74,303084.92,0.0,13.55,9.02,9.69,8.81,7.94,7.25,8.67,8.74,9.83,8.67,8.04,6.87,8.73,0
2022-04-07 22:13:57,46.08,45.7,1.75,304305.69,0.0,14.08,7.89,8.72,8.07,7.42,6.35,7.63,7.8,8.92,7.93,7.56,5.91,7.57,0
2022-04-07 22:14:57,41.63,37.94,0.97,171296.83,478.97,17.44,6.76,7.69,7.26,6.45,5.81,7.66,6.09,7.29,6.95,5.67,4.87,7.07,80
2022-04-07 22:15:57,4776.54,2090.75,0.9,158267.51,915.93,43.59,803.6,802.82,806.54,787.57,787.41,788.6,349.57,349.21,353.18,345.77,345.58,347.43,80
2022-04-07 22:16:57,144.69,102.19,0.91,157931.15,481.32,41.59,23.54,25.55,25.94,24.07,21.81,23.78,16.27,18.61,19.01,16.84,14.45,17.02,80
2022-04-07 22:17:58,61234.61,25726.56,0.82,143126.95,10909.04,80.25,10228.67,10228.26,10229.83,10181.86,10182.85,10183.14,4294.98,4295.03,4296.91,4279.64,4279.19,4280.8,80
2022-04-07 22:18:58,15034.12,4074.34,0.91,159849.11,3173.27,64.96,2508.49,2509.1,2510.52,2502.34,2501.06,2502.61,681.08,682.22,683.33,676.05,674.58,677.08,80
2022-04-07 22:19:58,14973.93,4074.23,0.91,158004.64,2572.1,73.46,2497.9,2499.1,2501.8,2491.71,2491.48,2491.94,680.45,682.26,685.06,675.48,674.83,676.15,80
2022-04-07 22:20:58,13249.73,3663.39,0.91,160199.15,2436.68,78.45,2209.97,2210.41,2210.72,2206.34,2205.21,2207.08,611.85,612.84,613.07,608.52,607.24,609.86,80
2022-04-07 22:21:58,15193.88,4168.43,0.91,160785.37,2870.27,68.0,2535.32,2536.2,2536.86,2529.08,2527.34,2529.07,696.91,698.3,698.99,691.72,690.26,692.25,80
2022-04-07 22:22:58,32129.13,11097.11,0.83,144368.54,3914.34,80.22,5356.49,5358.65,5358.29,5353.23,5349.47,5353.0,1849.78,1852.57,1852.91,1848.82,1844.59,1848.42,80
2022-04-07 22:23:58,27283.07,8657.84,0.87,152536.6,4254.27,74.95,4550.35,4550.68,4553.28,4542.95,4542.33,4543.48,1444.8,1446.04,1448.23,1439.58,1438.55,1440.64,80
2022-04-07 22:24:58,13837.08,3661.96,0.9,156044.74,2829.29,77.02,2309.19,2309.6,2310.77,2302.74,2301.86,2302.91,612.69,613.37,614.48,606.87,606.47,608.09,80
2022-04-07 22:25:58,82285.74,37851.24,0.63,109162.66,10630.98,88.2,13724.56,13725.35,13726.59,13702.12,13701.93,13705.2,6337.69,6322.89,6306.18,6294.95,6293.79,6295.74,80
2022-04-07 22:26:58,56519.46,23337.83,0.83,144969.38,9886.93,80.37,9438.21,9438.83,9440.44,9400.27,9400.18,9401.52,3894.87,3895.53,3898.02,3883.11,3882.45,3883.84,80
2022-04-07 22:27:58,76768.44,30387.42,0.71,123587.39,7686.21,89.87,12799.84,12798.79,12800.99,12789.03,12789.06,12790.73,5068.08,5068.16,5069.84,5060.14,5059.48,5061.73,80
2022-04-07 22:28:58,76659.05,24340.68,0.74,128785.8,7723.45,86.62,12780.8,12781.71,12782.53,12770.49,12770.75,12772.77,4060.39,4060.71,4062.48,4052.76,4051.31,4053.02,80
2022-04-07 22:29:58,68311.93,27638.44,0.72,124113.81,6432.98,85.36,11389.1,11388.75,11389.35,11380.24,11381.27,11383.21,4608.71,4608.92,4609.76,4603.14,4602.89,4605.0,80
2022-04-07 22:30:58,71087.36,23848.25,0.77,130151.29,6279.41,89.49,11851.32,11851.87,11853.17,11844.2,11842.66,11844.14,3977.81,3978.23,3979.87,3971.89,3969.61,3970.84,80
2022-04-07 22:31:58,74772.42,24669.89,0.74,128079.2,7806.82,88.14,12465.81,12465.91,12467.92,12456.34,12456.97,12459.47,4114.67,4114.77,4116.87,4107.7,4107.65,4108.24,80
2022-04-07 22:32:58,52533.07,21371.17,0.83,145094.79,9220.6,82.0,8772.78,8773.1,8774.56,8736.98,8737.2,8738.46,3567.15,3567.84,3569.47,3555.51,3554.87,3556.33,80
2022-04-07 22:33:58,14960.17,4068.46,0.92,159408.55,3032.57,57.23,2496.27,2496.96,2499.39,2489.16,2488.5,2489.9,680.05,680.96,683.71,674.24,673.95,675.55,80
2022-04-07 22:34:58,107543.01,33397.98,0.45,76971.35,10766.83,85.13,18055.88,18050.93,18053.84,18022.78,17795.33,17564.24,5577.71,5575.08,5578.28,5556.24,5555.74,5554.91,0
2022-04-07 22:35:59,102260.99,48247.88,0.32,53500.26,11234.17,88.93,17058.57,17059.43,17060.04,17028.81,17025.54,17028.61,8046.51,8046.99,8048.63,8037.22,8033.3,8035.23,0
2022-04-07 22:36:59,104130.58,42352.56,0.4,68191.6,11542.78,90.75,17364.12,17364.41,17364.72,17344.69,17345.77,17346.88,7063.2,7063.1,7064.69,7053.17,7053.42,7054.97,0
2022-04-07 22:37:59,102309.74,41105.62,0.53,90285.6,17345.72,82.78,17079.61,17078.41,17081.49,17023.01,17023.68,17023.53,6860.65,6860.3,6861.93,6842.01,6840.89,6839.85,0
2022-04-07 22:38:59,104787.09,39371.98,0.53,89065.52,14346.38,76.84,17493.33,17489.85,17490.88,17436.32,17438.26,17438.45,6574.81,6572.48,6574.97,6549.51,6550.49,6549.71,0
2022-04-07 22:39:59,112517.89,38222.54,0.42,70427.88,10455.69,92.43,18766.52,18763.91,18766.44,18738.3,18742.35,18740.37,6379.13,6378.17,6380.97,6361.13,6361.95,6361.2,0
2022-04-07 22:40:59,109785.8,41770.64,0.38,63421.95,9570.92,93.0,18312.57,18311.31,18312.4,18282.94,18282.61,18283.98,6969.2,6968.48,6970.38,6955.41,6953.74,6953.44,0
2022-04-07 22:41:59,105791.72,44182.41,0.38,66299.74,12425.41,93.02,17643.09,17642.4,17643.84,17620.05,17620.56,17621.78,7369.23,7369.62,7370.14,7357.82,7357.05,7358.54,0
2022-04-07 22:42:59,103231.49,43373.37,0.46,80995.79,16904.62,90.11,17229.92,17229.34,17231.85,17178.8,17179.65,17181.94,7235.79,7234.95,7237.31,7221.82,7220.88,7222.62,0
2022-04-07 22:43:59,104795.03,40238.06,0.5,84835.58,15351.56,85.45,17496.27,17494.2,17496.72,17434.73,17436.38,17436.73,6718.53,6716.95,6718.97,6693.89,6695.05,6694.68,0
2022-04-07 22:44:59,107981.97,35250.6,0.42,72968.19,13208.58,92.65,18014.35,18011.65,18015.51,17979.52,17980.18,17980.76,5887.96,5886.11,5888.99,5862.77,5862.8,5861.96,0
2022-04-07 22:45:59,111317.24,41844.45,0.35,58492.34,10201.59,89.24,18564.21,18563.81,18568.14,18540.67,18540.38,18540.03,6980.63,6980.5,6983.17,6967.4,6966.8,6965.95,0
2022-04-07 22:46:59,102096.24,48030.92,0.31,53912.89,12242.49,93.85,17027.93,17030.14,17032.67,17002.65,17000.13,17002.71,8011.05,8010.96,8013.2,7999.55,7997.89,7998.27,0
2022-04-07 22:47:59,104971.99,42195.63,0.39,67782.69,11407.93,90.38,17505.47,17504.27,17506.08,17484.51,17485.68,17485.97,7037.88,7038.07,7039.16,7026.69,7026.56,7027.27,0
2022-04-07 22:48:59,104630.44,42126.35,0.48,84807.14,17468.77,89.57,17464.41,17465.44,17466.69,17410.66,17410.7,17412.54,7028.9,7029.5,7030.34,7013.0,7011.76,7012.86,0
2022-04-07 22:49:59,103937.72,39784.98,0.45,77185.53,11209.24,80.71,17350.75,17348.64,17350.7,17295.27,17296.61,17295.76,6642.44,6641.92,6644.63,6618.03,6618.61,6619.36,0
2022-04-07 22:50:59,113537.48,37782.01,0.41,68638.92,11264.06,84.23,18936.33,18934.13,18937.29,18909.37,18910.32,18910.04,6305.4,6305.17,6307.53,6288.27,6288.4,6287.23,0
2022-04-07 22:51:59,111521.28,42635.74,0.35,60192.74,9558.2,91.29,18599.7,18598.91,18599.44,18574.06,18574.45,18574.72,7112.79,7112.58,7114.63,7099.72,7098.56,7097.47,0
2022-04-07 22:53:00,103431.88,47458.04,0.32,55698.91,11951.52,90.48,17251.52,17253.11,17253.1,17224.03,17223.76,17226.36,7914.27,7915.67,7916.35,7904.11,7903.14,7904.49,0
2022-04-07 22:54:00,105620.42,42477.72,0.42,72123.65,11595.9,89.07,17613.57,17613.19,17613.98,17592.87,17591.85,17594.95,7084.68,7085.04,7085.83,7074.35,7073.13,7074.68,0
2022-04-07 22:55:00,8318.98,1800.24,1.35,237375.44,48603.61,81.49,1393.9,1393.46,1394.03,1379.44,1378.45,1379.69,300.89,300.36,301.2,299.11,298.87,299.81,0
