time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-04 10:33:54,5063646.01,0.78,608171.98,15530210.07,18734.67,0.0,8000.96,0.0,0.0,0.0,1249787958,7332013664,7069269915,0,53.0,0.0,0.01,0.05,201218748416,197279383552,2.0,3149271040,189783613440,3508695040,3508695040,179793920,8106070016,3840,5846383,260100762,6721588619,65416,30281834,1349816,25418251658,0
2022-05-04 10:34:54,5063700.4,0.78,608176.67,15533993.48,18734.7,0.0,8000.97,0.0,0.0,0.0,1249990116,7332253449,7069390652,0,44.323076923076925,0.57,0.17,0.09,201218748416,192941203456,4.1,7487459328,189670555648,1404788736,1404788736,179793920,3880939520,3712,5846383,260108582,6721993261,65416,30281834,1349816,25420173373,0
2022-05-04 10:35:54,5063752.03,0.78,608186.22,15537775.23,18734.71,0.0,8000.97,0.0,0.0,0.0,1250188331,7332485786,7069473132,0,44.646153846153844,0.84,0.32,0.15,201218748416,172113698816,14.5,28314951680,168843309056,1404788736,1404788736,179793920,3880693760,3840,5846383,260108778,6727291345,65416,30281834,1349816,25421786701,0
2022-05-04 10:36:54,5063812.06,0.78,608187.34,15541556.49,18734.92,0.0,8000.98,0.0,0.0,0.0,1250387767,7332718371,7069555569,0,44.276923076923076,0.94,0.44,0.2,201218748416,171275759616,14.9,29152821248,167925919744,1484283904,1484283904,179793920,3960213504,3712,5846383,260155650,6727365078,65416,30281834,1349816,25422272742,0
2022-05-04 10:37:54,5063871.61,0.78,608189.04,15545336.54,18735.83,0.0,8000.99,0.0,0.0,0.0,1250591228,7332953768,7069641289,0,44.323076923076925,1.01,0.56,0.26,201218748416,171276541952,14.9,29151760384,167701221376,1709854720,1709854720,179793920,4185972736,3584,5846383,260316526,6727392808,65416,30281834,1349816,25422696165,0
2022-05-04 10:38:54,5063930.24,0.78,608191.55,15549113.69,18736.92,0.0,8001.01,0.0,0.0,0.0,1250794533,7333188632,7069726920,0,44.76923076923077,1.0,0.64,0.31,201218748416,171279028224,14.9,29148938240,167511683072,1901932544,1901932544,179793920,4378333184,3456,5846383,260536390,6727605119,65416,30281834,1349816,25423308033,0
2022-05-04 10:39:55,5063988.75,0.78,608194.25,15552893.97,18738.27,0.0,8001.02,0.0,0.0,0.0,1250999300,7333424508,7069813063,0,44.323076923076925,1.0,0.7,0.35,201218748416,171280510976,14.9,29147787264,167286161408,2128916480,2128916480,179793920,4605005824,3456,5846383,260709946,6727846370,65416,30281834,1349816,25423986339,0
2022-05-04 10:40:55,5064047.12,0.78,608197.03,15556673.96,18739.93,0.0,8001.04,0.0,0.0,0.0,1251205856,7333661365,7069899876,0,44.276923076923076,1.05,0.77,0.39,201218748416,171279007744,14.9,29149741056,167055269888,2358284288,2358284288,179793920,4833943552,3328,5846383,260940570,6728092657,65416,30281834,1349816,25424668926,0
2022-05-04 10:41:55,5064105.81,0.78,608199.56,15560454.18,18741.32,0.0,8001.07,0.0,0.0,0.0,1251411201,7333897409,7069985914,0,44.30769230769231,1.02,0.81,0.43,201218748416,171279880192,14.9,29148520448,166888058880,2526289920,2526289920,179793920,5002375168,3328,5846383,261162594,6728242296,65416,30281834,1349816,25425272850,0
2022-05-04 10:42:55,5064155.68,0.78,608210.79,15564232.5,18741.57,0.0,8001.08,0.0,0.0,0.0,1251610785,7334131785,7070071707,0,44.36923076923077,1.01,0.85,0.47,201218748416,196496134144,2.3,3932487680,192095612928,2450309120,2450309120,179793920,5010853888,3200,5846383,261215058,6734658988,65416,30281834,1349816,25434899095,0
2022-05-04 10:43:55,5064214.95,0.78,608212.69,15568013.95,18741.57,0.0,8001.08,0.0,0.0,0.0,1251809434,7334364645,7070153217,0,44.56923076923077,1.0,0.88,0.5,201218748416,192812593152,4.2,7616028672,188412096512,1989894144,1989894144,179793920,5010829312,3456,5846383,261215194,6735147839,65416,30281834,1349816,25435202150,0
2022-05-04 10:44:55,5064274.68,0.78,608214.13,15571795.7,18741.58,0.0,8001.08,0.0,0.0,0.0,1252007403,7334596526,7070235393,0,44.292307692307695,1.0,0.9,0.53,201218748416,191007076352,5.1,9421545472,186606579712,1603395584,1603395584,179793920,5010829312,3456,5846383,261215314,6735485799,65416,30281834,1349816,25435502313,0
2022-05-04 10:45:55,5064332.2,0.78,608217.8,15575577.41,18741.59,0.0,8001.08,0.0,0.0,0.0,1252206006,7334829930,7070319373,0,44.323076923076925,1.0,0.92,0.56,201218748416,183658643456,8.7,16769986560,179258171392,1404833792,1404833792,179793920,5010796544,3456,5846383,261215538,6736972515,65416,30281834,1349816,25436740887,0
2022-05-04 10:46:55,5064390.31,0.78,608220.86,15579357.33,18741.6,0.0,8001.09,0.0,0.0,0.0,1252405221,7335063318,7070403971,0,44.43076923076923,1.0,0.93,0.59,201218748416,180644499456,10.2,19784302592,176114487296,1534373888,1534373888,179793920,5140164608,3328,5846383,261266842,6737838869,65416,30281834,1349816,25438578134,0
2022-05-04 10:47:55,5064449.26,0.78,608223.07,15583137.25,18741.65,0.0,8001.1,0.0,0.0,0.0,1252605874,7335299037,7070491429,0,44.276923076923076,1.0,0.94,0.61,201218748416,180644327424,10.2,19783688192,175968776192,1676816384,1676816384,179793920,5286490112,3200,5846383,261408334,6738123496,65416,30281834,1349816,25440647770,0
2022-05-04 10:48:55,5064508.38,0.78,608225.13,15586918.95,18741.67,0.0,8001.11,0.0,0.0,0.0,1252806234,7335534105,7070578679,0,44.276923076923076,1.0,0.95,0.64,201218748416,180644175872,10.2,19784773632,175820791808,1820934144,1820934144,179798016,5433384960,3200,5846383,261549710,6738373580,65416,30281834,1349816,25442715243,0
2022-05-04 10:49:55,5064567.29,0.78,608227.33,15590697.18,18741.71,0.0,8001.12,0.0,0.0,0.0,1253006946,7335769791,7070665288,0,44.55384615384615,1.0,0.96,0.66,201218748416,180644376576,10.2,19783786496,175674937344,1963376640,1963376640,179798016,5580226560,3072,5846383,261690738,6738646752,65416,30281834,1349816,25444782891,0
2022-05-04 10:50:55,5064626.29,0.78,608229.5,15594478.1,18741.77,0.0,8001.13,0.0,0.0,0.0,1253207373,7336004879,7070752154,0,44.63076923076923,1.06,1.0,0.69,201218748416,180644847616,10.2,19783610368,175532130304,2102816768,2102816768,179798016,5723209728,3072,5846383,261832434,6738939214,65416,30281834,1349816,25446851443,0
2022-05-04 10:51:55,5064685.31,0.78,608231.69,15598259.66,18741.82,0.0,8001.14,0.0,0.0,0.0,1253407984,7336239944,7070838770,0,44.30769230769231,1.06,1.01,0.72,201218748416,180645191680,10.2,19783249920,175386411008,2245259264,2245259264,179798016,5869289472,2944,5846383,261967262,6739237318,65416,30281834,1349816,25448919237,0
2022-05-04 10:52:55,5064744.33,0.78,608233.87,15602039.55,18741.83,0.0,8001.15,0.0,0.0,0.0,1253607899,7336474729,7070925764,0,44.38461538461539,1.06,1.02,0.74,201218748416,180643000320,10.2,19785687040,175237132288,2388733952,2388733952,179798016,6016131072,2944,5846383,262109078,6739526123,65416,30281834,1349816,25451007380,0
2022-05-04 10:53:55,5064803.39,0.78,608236.01,15605820.31,18741.88,0.0,8001.16,0.0,0.0,0.0,1253808549,7336710196,7071012408,0,44.323076923076925,1.02,1.02,0.76,201218748416,180644433920,10.2,19783708672,175090307072,2532794368,2532794368,179802112,6164930560,2816,5846383,262251270,6739772084,65416,30281834,1349816,25453099458,0
2022-05-04 10:54:55,5064862.43,0.78,608238.22,15609601.9,18741.92,0.0,8001.17,0.0,0.0,0.0,1254009891,7336946194,7071099255,0,44.83076923076923,1.04,1.03,0.78,201218748416,180644294656,10.2,19784097792,174943383552,2675834880,2675834880,179802112,6311464960,2816,5846383,262393442,6740040714,65416,30281834,1349816,25455193061,0
2022-05-04 10:55:55,5064921.2,0.78,608240.68,15613381.49,18742.19,0.0,8001.18,0.0,0.0,0.0,1254212677,7337182151,7071186434,0,44.323076923076925,0.99,1.02,0.79,201218748416,180644790272,10.2,19784159232,174797119488,2818224128,2818224128,179802112,6457667584,2816,5846383,262534586,6740284874,65416,30281834,1349816,25457149405,0
2022-05-04 10:56:55,5064981.1,0.78,608242.01,15617163.15,18742.21,0.0,8001.18,0.0,0.0,0.0,1254413043,7337416260,7071273750,0,44.8,1.08,1.05,0.81,201218748416,181924786176,9.6,18503872512,176075313152,2417270784,2417270784,179802112,6459760640,2816,5846383,262611098,6740463257,65416,30281834,1349816,25458067852,0
