time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 16:20:00,7885978.48,0.86,1012446.02,19148850.53,30036.94,0.0,13048.86,0.0,0.0,0.0,1696713906,11317969466,11071932746,0,2777.6923076923076,63.16,45.01,30.35,201218748416,172088619008,14.5,28326789120,165810819072,2202836992,2202836992,186466304,6894673920,9600,5847363,420633902,10670010490,66226,30281834,1349816,38503039784,0
2022-05-05 16:21:00,7889644.93,0.86,1012616.1,19148850.54,30036.94,0.0,13056.1,0.0,0.0,0.0,1696789191,11322573740,11076801226,0,2759.492307692308,65.6,49.0,32.64,201218748416,172081033216,14.5,28334383104,165802885120,2202832896,2202832896,186466304,6895013888,9472,5847363,420634310,10673683237,66226,30281834,1349816,38520295910,0
2022-05-05 16:23:00,7893301.5,0.86,1012796.02,19148850.54,30036.94,0.0,13063.39,0.0,0.0,0.0,1696862821,11327184837,11081646100,0,2778.0307692307692,66.06,52.14,34.74,201218748416,173082431488,14.0,27332984832,166803963904,2202845184,2202845184,186466304,6895333376,9728,5847363,420634642,10677342690,66226,30281834,1349816,38538241760,0
2022-05-05 16:24:00,7896353.1,0.86,1013585.94,19148850.55,30036.94,0.0,13065.64,0.0,0.0,0.0,1697085252,11331484685,11086227918,0,2792.8461538461543,89.75,61.15,38.91,201218748416,171643457536,14.7,28771958784,165355327488,2203004928,2203004928,186466304,6904995840,10496,5847363,420635354,10679542061,66231,30281834,1349816,38544743434,10
2022-05-05 16:25:00,7899270.73,0.86,1014511.09,19148850.55,30036.94,0.0,13066.56,0.0,0.0,0.0,1697340819,11335697144,11090730475,0,2873.4461538461537,101.65,69.78,43.27,201218748416,170986897408,15.0,29428518912,164697792512,2203009024,2203009024,186466304,6905970688,10752,5847363,420635690,10680736929,66231,30281834,1349816,38548374277,10
2022-05-05 16:26:00,7902178.46,0.86,1015446.15,19148850.55,30036.94,0.0,13067.49,0.0,0.0,0.0,1697596138,11339915865,11095222979,0,2730.153846153846,105.78,76.77,47.33,201218748416,171038928896,15.0,29376483328,164748816384,2203021312,2203021312,186466304,6906982400,11264,5847363,420635926,10682726861,66231,30281834,1349816,38553083759,10
2022-05-05 16:27:00,7905135.42,0.86,1016332.18,19148850.55,30036.94,0.0,13068.59,0.0,0.0,0.0,1697851820,11344154823,11099768154,0,2881.7384615384613,106.18,82.19,51.04,201218748416,171009908736,15.0,29405507584,164719525888,2203025408,2203025408,186466304,6907248640,11136,5847363,420636258,10684049732,66231,30281834,1349816,38557824695,10
2022-05-05 16:28:00,7908064.83,0.86,1017245.6,19148850.55,30036.94,0.0,13069.54,0.0,0.0,0.0,1698106740,11348367932,11104241277,0,2884.492307692308,106.36,86.57,54.49,201218748416,171072249856,15.0,29343166464,164780003328,2203037696,2203037696,186466304,6909112320,11264,5847363,420636594,10685478880,66231,30281834,1349816,38562540792,10
2022-05-05 16:29:00,7910952.69,0.86,1018200.69,19148850.55,30036.94,0.0,13070.29,0.0,0.0,0.0,1698361069,11352578212,11108735355,0,2858.2461538461544,107.18,90.38,57.8,201218748416,171080511488,15.0,29334872064,164787236864,2203078656,2203078656,186466304,6910173184,11392,5847363,420636850,10686935724,66231,30281834,1349816,38566174599,10
2022-05-05 16:30:00,7913883.6,0.86,1019112.83,19148850.55,30036.94,0.0,13071.22,0.0,0.0,0.0,1698616916,11356804702,11113260710,0,2801.2461538461544,108.81,93.91,61.06,201218748416,171030122496,15.0,29385228288,164736561152,2203127808,2203127808,186466304,6910492672,11392,5847363,420637166,10688449427,66231,30281834,1349816,38570869608,10
2022-05-05 16:31:00,7916814.35,0.86,1020024.72,19148850.55,30036.94,0.0,13072.29,0.0,0.0,0.0,1698872145,11361034144,11117784522,0,2836.123076923077,108.41,96.53,64.02,201218748416,172046155776,14.5,28369195008,165752635392,2203136000,2203136000,186466304,6910451712,11392,5847363,420637822,10690334910,66231,30281834,1349816,38576639944,10
2022-05-05 16:32:00,7919743.41,0.86,1020938.4,19148850.55,30036.94,0.0,13073.26,0.0,0.0,0.0,1699126975,11365246576,11122255065,0,2871.7538461538456,107.42,98.42,66.7,201218748416,171056230400,15.0,29359116288,164762484736,2203148288,2203148288,186466304,6910681088,11392,5847363,420638142,10691690236,66231,30281834,1349816,38580260092,10
2022-05-05 16:33:00,7922631.04,0.86,1021894.29,19148850.55,30036.94,0.0,13074.09,0.0,0.0,0.0,1699381284,11369454975,11126754573,0,2826.0153846153844,106.54,99.82,69.17,201218748416,171024556032,15.0,29390794752,164730613760,2203156480,2203156480,186466304,6910873600,11776,5847363,420638438,10692828196,66231,30281834,1349816,38583849286,10
2022-05-05 16:34:00,7925567.7,0.86,1022800.29,19148850.55,30036.94,0.0,13075.2,0.0,0.0,0.0,1699636646,11373688364,11131296066,0,2863.1384615384613,105.95,100.9,71.46,201218748416,172075155456,14.5,28340195328,165779800064,2203160576,2203160576,186466304,6912286720,11904,5847363,420638722,10694867698,66231,30281834,1349816,38589648388,10
2022-05-05 16:35:00,7928532.33,0.86,1023678.28,19148850.57,30036.94,0.0,13076.35,0.0,0.0,0.0,1699891510,11377911032,11135791653,0,2782.8461538461543,105.95,101.81,73.62,201218748416,171035766784,15.0,29379584000,164740165632,2203172864,2203172864,186466304,6912532480,12032,5847363,420639090,10696232160,66231,30281834,1349816,38594416131,10
2022-05-05 16:36:00,7931419.0,0.86,1024634.54,19148850.57,30036.94,0.0,13077.13,0.0,0.0,0.0,1700145088,11382115839,11140270359,0,2836.7384615384613,105.43,102.46,75.6,201218748416,171020771328,15.0,29394579456,164723793920,2203176960,2203176960,186466304,6913908736,12160,5847363,420639298,10697377907,66231,30281834,1349816,38598049364,10
2022-05-05 16:37:00,7934323.88,0.86,1025572.88,19148850.57,30036.94,0.0,13078.0,0.0,0.0,0.0,1700399441,11386333808,11144762834,0,2812.723076923077,103.07,102.37,77.26,201218748416,171047600128,15.0,29367750656,164750426112,2203185152,2203185152,186466304,6914105344,12288,5847363,420639662,10699320119,66231,30281834,1349816,38602759626,10
2022-05-05 16:38:00,7937281.33,0.86,1026458.08,19148850.57,30036.94,0.0,13079.13,0.0,0.0,0.0,1700655124,11390561737,11149284123,0,2825.2923076923075,101.94,102.17,78.76,201218748416,170998775808,15.0,29416574976,164701343744,2203197440,2203197440,186466304,6914363392,12160,5847363,420639978,10700583900,66231,30281834,1349816,38607477485,10
2022-05-05 16:39:00,7940209.32,0.86,1027372.89,19148850.57,30036.94,0.0,13080.1,0.0,0.0,0.0,1700909287,11394784796,11153779440,0,2769.4769230769234,102.31,102.23,80.25,201218748416,170987098112,15.0,29428252672,164689776640,2203201536,2203201536,186466304,6914252800,12160,5847363,420640310,10701959779,66231,30281834,1349816,38612178943,10
2022-05-05 16:40:00,7943112.63,0.86,1028312.44,19148850.57,30036.94,0.0,13081.01,0.0,0.0,0.0,1701163780,11398995489,11158262711,0,2837.0,103.25,102.51,81.72,201218748416,171026980864,15.0,29388337152,164729556992,2203217920,2203217920,186466304,6914387968,12288,5847363,420640754,10703798512,66231,30281834,1349816,38616851845,10
2022-05-05 16:41:00,7946069.88,0.86,1029197.78,19148850.57,30036.94,0.0,13082.13,0.0,0.0,0.0,1701418688,11403216292,11162768156,0,2817.0461538461536,102.79,102.56,83.04,201218748416,171004825600,15.0,29410496512,164707221504,2203234304,2203234304,186466304,6914564096,12544,5847363,420641462,10705087318,66231,30281834,1349816,38621545554,10
2022-05-05 16:42:00,7949026.32,0.86,1030083.91,19148850.57,30036.94,0.0,13083.29,0.0,0.0,0.0,1701674429,11407447208,11167292573,0,2832.1384615384613,102.52,102.52,84.24,201218748416,171003736064,15.0,29411586048,164705538048,2203246592,2203246592,186466304,6915158016,12928,5847363,420641786,10707090594,66231,30281834,1349816,38627328500,10
2022-05-05 16:43:00,7951931.68,0.86,1031021.39,19148850.57,30036.94,0.0,13084.22,0.0,0.0,0.0,1701927981,11411654606,11171732374,0,2784.9230769230767,102.79,102.59,85.41,201218748416,171032207360,15.0,29383114752,164734078976,2203250688,2203250688,186466304,6915088384,13056,5847363,420642062,10708234250,66231,30281834,1349816,38630997034,10
2022-05-05 16:44:00,7955452.97,0.86,1031337.67,19148850.58,30036.94,0.0,13090.41,0.0,0.0,0.0,1702037019,11416187398,11176494635,0,2829.430769230769,82.35,97.08,84.62,201218748416,171067551744,15.0,29347770368,164778397696,2203254784,2203254784,186466304,6906114048,12672,5847363,420642594,10711927071,66231,30281834,1349816,38648893322,0
2022-05-05 16:45:00,7959101.0,0.86,1031525.68,19148850.58,30036.94,0.0,13098.15,0.0,0.0,0.0,1702112324,11420852334,11181361677,0,2796.984615384616,72.24,91.51,83.48,201218748416,171963109376,14.5,28452212736,165676302336,2203144192,2203144192,186466304,6903767040,12544,5847363,420643030,10715881411,66231,30281834,1349816,38669116171,0
