time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 15:05:00,7721648.87,0.86,985172.47,19051875.01,29479.74,0.0,12808.69,0.0,0.0,0.0,1676447011,11087626167,10835914126,0,2776.615384615385,61.58,40.5,27.36,201218748416,192780169216,4.2,7643746304,186506825728,2548596736,2548596736,186458112,6881718272,9600,5847363,412790002,10458755690,66179,30281834,1349816,37837999048,0
2022-05-05 15:06:00,7725128.83,0.86,985477.57,19051925.95,29480.07,0.0,12815.27,0.0,0.0,0.0,1676777764,11092296817,10840781227,0,2755.2923076923075,62.77,44.34,29.49,201218748416,171627495424,14.7,28787617792,165352206336,2202857472,2202857472,186458112,6892466176,10240,5847363,412985654,10471924995,66186,30281834,1349816,37851007671,0
2022-05-05 15:07:00,7728790.18,0.86,985652.57,19051925.96,29480.07,0.0,12822.68,0.0,0.0,0.0,1676850808,11096919398,10845598226,0,2784.0307692307692,64.97,48.36,31.8,201218748416,171488350208,14.8,28926763008,165213016064,2202857472,2202857472,186458112,6892511232,10368,5847363,412985906,10476184191,66186,30281834,1349816,37867115510,0
2022-05-05 15:08:00,7732451.2,0.86,985827.93,19051925.96,29480.07,0.0,12830.08,0.0,0.0,0.0,1676924102,11101525825,10850392849,0,2812.369230769231,66.34,51.76,34.0,201218748416,171386744832,14.8,29028368384,165111394304,2202865664,2202865664,186458112,6892527616,10368,5847363,412986258,10479833728,66186,30281834,1349816,37884186714,0
2022-05-05 15:09:00,7735458.03,0.86,986662.96,19051925.96,29480.07,0.0,12832.32,0.0,0.0,0.0,1677125215,11105831840,10855018325,0,2939.0307692307692,81.48,58.63,37.47,201218748416,171078582272,15.0,29336498176,164794638336,2202931200,2202931200,186458112,6901153792,11136,5847363,412987054,10481615388,66191,30281834,1349816,37890544040,10
2022-05-05 15:10:00,7738326.0,0.86,987637.97,19051925.96,29480.07,0.0,12833.36,0.0,0.0,0.0,1677353184,11110071624,10859555930,0,3064.9538461538464,90.13,65.25,41.07,201218748416,172188286976,14.4,28226793472,165903155200,2202951680,2202951680,186458112,6902341632,11264,5847363,412987658,10483492427,66191,30281834,1349816,37896267448,10
2022-05-05 15:11:00,7741191.79,0.86,988614.94,19051925.96,29480.07,0.0,12834.39,0.0,0.0,0.0,1677581782,11114300253,10864055968,0,2903.0615384615385,94.33,70.99,44.55,201218748416,171056496640,15.0,29358583808,164770512896,2202963968,2202963968,186458112,6903193600,11392,5847363,412988058,10484747979,66191,30281834,1349816,37899918312,10
2022-05-05 15:12:00,7744056.01,0.86,989593.53,19051925.96,29480.07,0.0,12835.41,0.0,0.0,0.0,1677810461,11118542082,10868582247,0,2918.5230769230766,96.9,75.96,47.92,201218748416,171080380416,15.0,29334695936,164794109952,2202976256,2202976256,186458112,6903484416,11264,5847363,412988618,10486685855,66191,30281834,1349816,37904596249,10
2022-05-05 15:13:00,7746964.5,0.86,990527.58,19051925.96,29480.07,0.0,12836.65,0.0,0.0,0.0,1678039156,11122782872,10873126820,0,2944.230769230769,97.96,80.1,51.1,201218748416,171102994432,15.0,29312081920,164816379904,2202976256,2202976256,186458112,6903828480,11648,5847363,412988898,10488314409,66191,30281834,1349816,37910361774,10
2022-05-05 15:14:00,7749830.63,0.86,991504.28,19051925.96,29480.07,0.0,12837.6,0.0,0.0,0.0,1678266619,11127015601,10877643790,0,2952.9384615384615,98.78,83.55,54.1,201218748416,171095969792,15.0,29319110656,164808777728,2202988544,2202988544,186458112,6904401920,11776,5847363,412989646,10490144818,66191,30281834,1349816,37915066544,10
