time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-05 18:51:00,53216.91,19143.14,0.64,109383.85,5961.87,87.23,89.57,88.49,8875.45,8873.53,8873.38,8864.87,8864.58,8865.1,3194.33,3193.79,3192.92,3188.12,3186.69,3187.3,80
2022-05-05 18:52:00,32534.97,11162.16,0.66,114269.7,4035.55,84.97,99.66,93.5,5426.45,5425.72,5424.73,5419.74,5418.79,5419.52,1862.82,1862.85,1861.44,1858.97,1857.53,1858.54,80
2022-05-05 18:53:00,85.4,65.65,0.7,122451.13,417.72,24.84,20.3,23.59,15.32,15.97,13.74,13.95,12.48,13.95,11.84,12.74,10.41,11.08,9.07,10.52,80
2022-05-05 18:54:00,72231.83,31786.41,0.68,118840.06,12929.75,84.68,92.96,88.93,12072.22,12071.71,12071.27,12004.63,12006.2,12005.81,5304.38,5304.77,5304.03,5291.1,5290.85,5291.28,80
2022-05-05 18:55:00,103.09,84.97,0.7,122572.06,416.24,23.24,26.74,24.12,19.03,19.51,17.42,15.64,15.29,16.2,16.03,16.47,14.27,12.99,12.16,13.07,80
2022-05-05 18:56:00,17753.15,5322.53,0.71,119828.53,2283.79,71.18,75.92,72.95,2963.38,2963.24,2961.82,2955.06,2954.43,2955.22,890.22,891.22,888.87,884.87,882.91,884.44,80
2022-05-05 18:57:00,81.86,69.53,0.7,120771.13,419.45,13.98,10.38,12.46,14.71,14.76,13.3,13.04,12.39,13.66,12.59,12.79,11.25,11.32,10.18,11.4,80
2022-05-05 18:58:00,89429.39,41795.89,0.53,89982.28,11251.95,82.97,94.49,89.71,14923.06,14920.56,14920.36,14888.56,14888.59,14888.25,6972.01,6971.85,6970.86,6960.77,6959.76,6960.64,80
2022-05-05 18:59:00,286.74,135.67,0.7,120875.99,510.98,26.73,33.44,28.98,48.96,49.06,47.83,46.79,47.15,46.95,23.69,23.76,22.5,22.14,21.83,21.76,80
2022-05-05 19:00:00,80928.03,31214.05,0.59,101032.2,7755.35,90.06,100.76,95.66,13500.49,13498.56,13497.77,13476.18,13477.57,13477.45,5207.47,5207.37,5205.97,5197.3,5197.28,5198.67,80
2022-05-05 19:01:00,53687.74,19331.39,0.63,108080.43,5950.01,80.47,94.6,88.22,8952.77,8951.16,8950.95,8944.12,8944.38,8944.35,3224.66,3224.88,3223.62,3219.61,3219.0,3219.61,80
2022-05-05 19:02:00,70466.53,22366.24,0.63,108599.06,7081.29,94.2,100.16,97.03,11749.14,11747.91,11748.37,11739.53,11739.82,11741.75,3730.64,3730.83,3730.36,3725.02,3724.01,3725.38,80
2022-05-05 19:03:00,15057.96,3955.12,0.71,125104.53,2699.24,64.94,112.14,76.59,2513.23,2512.68,2512.07,2506.96,2506.43,2506.59,661.72,661.99,660.41,657.72,656.34,656.95,80
2022-05-05 19:04:00,101793.34,46909.0,0.31,53133.53,11823.05,90.43,98.57,95.21,16982.51,16981.36,16982.23,16947.72,16949.18,16950.34,7823.18,7822.77,7823.12,7813.47,7812.58,7813.88,0
2022-05-05 19:05:00,102873.39,42364.94,0.42,70364.75,11456.09,86.98,97.06,92.6,17161.52,17160.58,17162.53,17129.13,17128.54,17131.1,7064.84,7065.07,7065.98,7056.92,7054.49,7057.64,0
2022-05-05 19:06:00,96347.39,38863.13,0.47,81216.64,15569.12,80.62,97.54,88.82,16095.79,16096.29,16094.56,16017.76,16019.76,16023.21,6485.1,6486.25,6484.52,6468.38,6467.63,6471.26,0
2022-05-05 19:07:00,108001.63,33820.3,0.41,72416.95,10946.27,87.96,98.86,93.27,18017.81,18016.35,18016.38,17982.67,17982.62,17985.81,5646.86,5646.55,5645.31,5627.47,5625.74,5628.37,0
2022-05-05 19:08:00,108422.51,43411.51,0.33,56534.11,10909.45,87.33,97.38,92.36,18088.2,18086.22,18086.15,18053.91,18052.94,18055.09,7241.78,7241.43,7241.03,7229.37,7227.83,7230.07,0
2022-05-05 19:09:00,104043.14,44792.34,0.32,54146.14,11641.41,91.39,100.59,96.57,17352.86,17350.88,17351.81,17329.07,17328.67,17329.84,7470.37,7469.86,7469.56,7461.92,7459.97,7460.65,0
2022-05-05 19:10:00,104472.08,42101.09,0.44,74460.69,13375.23,91.98,97.64,95.0,17430.78,17428.02,17428.33,17394.32,17394.42,17396.22,7021.73,7022.01,7021.64,7011.94,7010.8,7012.97,0
2022-05-05 19:11:00,96538.41,39084.96,0.48,82706.26,16763.84,83.52,96.91,90.12,16128.58,16126.83,16127.45,16050.43,16050.52,16054.6,6522.51,6522.53,6521.23,6505.82,6504.73,6508.14,0
2022-05-05 19:12:00,109462.2,34260.89,0.43,74730.83,11973.93,90.34,86.97,88.8,18260.19,18258.02,18259.08,18226.19,18227.5,18231.23,5720.04,5719.03,5718.48,5700.4,5699.36,5703.58,0
2022-05-05 19:13:00,110359.7,42405.69,0.32,54874.39,9069.72,86.39,104.01,94.17,18409.65,18407.75,18408.14,18377.8,18376.34,18380.02,7073.77,7074.02,7073.69,7062.61,7059.16,7062.43,0
2022-05-05 19:14:00,101384.57,45954.26,0.31,51139.13,11312.13,101.09,103.66,102.61,16914.48,16913.07,16914.0,16880.69,16880.53,16881.8,7663.94,7663.58,7663.56,7655.19,7653.39,7654.6,0
2022-05-05 19:15:00,104743.62,41880.44,0.43,72270.54,14053.66,87.79,97.53,92.76,17476.49,17474.27,17473.81,17438.72,17439.34,17440.99,6985.17,6984.49,6984.19,6975.28,6974.45,6976.85,0
2022-05-05 19:16:00,97943.66,39279.76,0.48,81758.29,16720.93,83.11,98.09,90.38,16364.67,16363.63,16362.76,16283.39,16283.84,16285.37,6555.17,6556.55,6554.57,6537.81,6536.31,6539.36,0
2022-05-05 19:17:00,110950.61,34493.82,0.42,71747.61,12773.02,85.11,98.78,91.3,18509.64,18508.01,18509.07,18473.94,18473.97,18475.98,5758.66,5759.08,5758.45,5738.89,5738.52,5740.21,0
2022-05-05 19:18:00,111176.08,41397.5,0.36,61778.13,9765.45,88.14,92.6,90.3,18545.77,18545.46,18545.51,18511.86,18512.04,18515.43,6907.2,6906.58,6905.7,6892.76,6891.42,6893.85,0
2022-05-05 19:19:00,100588.89,46551.02,0.3,51874.74,12151.23,88.66,99.21,94.93,16782.76,16781.92,16781.61,16746.41,16747.5,16748.68,7763.62,7763.39,7762.53,7753.73,7753.03,7754.73,0
2022-05-05 19:20:00,106371.8,42861.9,0.35,58496.17,11475.87,92.08,97.09,94.85,17738.34,17736.4,17738.69,17719.67,17718.82,17719.87,7147.17,7147.24,7147.94,7140.43,7138.85,7140.26,0
