time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 08:37:26,11134430.49,5.18,1596163.31,68330649.9,44361.38,0.0,15713.08,0.0,0.0,0.0,6118091413,18881807658,16625029733,0,54.246153846153845,41.81,61.51,64.82,201184202752,197685956608,1.7,2422140928,177981272064,9380290560,9380290560,542228480,20238561280,4352,533376,901764478,23084015243,6970,0,0,135761005840,0
2022-04-08 08:38:26,11134432.96,5.18,1596168.31,68334481.79,44361.85,0.0,15713.08,0.0,0.0,0.0,6118382170,18882040519,16625103330,0,49.43076923076923,15.58,50.37,60.77,201184202752,197655334912,1.8,2453975040,182171656192,7276892160,7276892160,542228480,16016343040,4096,533376,901838274,23084139927,6970,0,0,135763184402,0
2022-04-08 08:39:26,11134492.7,5.18,1596172.55,68338258.08,44361.88,0.0,15713.08,0.0,0.0,0.0,6118663383,18882320605,16625199103,0,48.246153846153845,6.32,41.37,57.03,201184202752,193209167872,4.0,6900318208,177725919232,7277404160,7277404160,542228480,16015736832,3968,533376,901845702,23084529628,6970,0,0,135763608012,0
2022-04-08 08:40:26,11134543.04,5.18,1596186.16,68342034.7,44361.89,0.0,15713.08,0.0,0.0,0.0,6118942540,18882596901,16625291184,0,48.292307692307695,2.95,34.02,53.52,201184202752,171578363904,14.7,28531093504,156095115264,7277408256,7277408256,542228480,16015765504,4096,533376,901846066,23095423649,6970,0,0,135765427503,0
2022-04-08 08:41:26,11134604.14,5.18,1596188.67,68345811.35,44361.9,0.0,15713.08,0.0,0.0,0.0,6119222414,18882875421,16625382017,0,47.96923076923077,1.72,28.01,50.24,201184202752,171675467776,14.7,28432502784,156112748544,7358775296,7358775296,542228480,16096722944,3968,533376,901917302,23095685663,6970,0,0,135765976304,0
2022-04-08 08:42:26,11134665.12,5.18,1596190.99,68349587.51,44362.36,0.0,15713.08,0.0,0.0,0.0,6119503950,18883154440,16625473231,0,48.07692307692308,1.26,23.09,47.15,201184202752,171676196864,14.7,28431069184,155883134976,7589109760,7589109760,542228480,16327770112,3840,533376,902140722,23095737491,6970,0,0,135766363597,0
2022-04-08 08:43:26,11134726.38,5.18,1596193.68,68353363.83,44362.68,0.0,15713.08,0.0,0.0,0.0,6119785469,18883432754,16625556808,0,48.66153846153846,1.1,19.07,44.27,201184202752,171678982144,14.7,28427567104,155689562112,7785472000,7785472000,542228480,16524845056,3840,533376,902342098,23095953332,6970,0,0,135766751063,0
2022-04-08 08:44:26,11134787.63,5.18,1596196.28,68357140.22,44362.93,0.0,15713.08,0.0,0.0,0.0,6120066587,18883711075,16625648933,0,49.12307692307692,1.04,15.78,41.56,201184202752,171679281152,14.7,28427800576,155456753664,8018599936,8018599936,542228480,16757420032,3840,533376,902571854,23096200103,6970,0,0,135767138730,0
2022-04-08 08:45:26,11134848.86,5.18,1596199.03,68360916.43,44363.4,0.0,15713.08,0.0,0.0,0.0,6120346088,18883988124,16625740178,0,46.96923076923077,1.09,13.11,39.03,201184202752,171677188096,14.7,28429324288,155221901312,8251359232,8251359232,542228480,16990748672,3712,533376,902802902,23096447401,6970,0,0,135767525930,0
2022-04-08 08:46:26,11134909.22,5.18,1596202.38,68364688.11,44364.65,0.0,15713.08,0.0,0.0,0.0,6120628492,18884266846,16625831655,0,48.16923076923077,1.03,10.91,36.65,201184202752,171691003904,14.7,28416065536,155081527296,8405458944,8405458944,542228480,17144381440,3712,533376,902900746,23099084829,6970,0,0,135767916212,0
2022-04-08 08:47:26,11134968.15,5.18,1596207.35,68368464.39,44364.66,0.0,15713.08,0.0,0.0,0.0,6120908022,18884543822,16625923287,0,49.41538461538462,0.98,9.09,34.41,201184202752,194680836096,3.2,5427130368,178070163456,8202944512,8202944512,542228480,17144680448,3712,533376,902953226,23100998301,6970,0,0,135774645221,0
2022-04-08 08:48:26,11135029.04,5.18,1596210.31,68372241.0,44364.67,0.0,15713.08,0.0,0.0,0.0,6121187995,18884820823,16626014602,0,48.06153846153846,0.99,7.62,32.32,201184202752,192654610432,4.2,7453351936,176043937792,7730200576,7730200576,542228480,17144684544,3584,533376,902953558,23101496477,6970,0,0,135775008032,0
2022-04-08 08:49:26,11135090.21,5.18,1596213.01,68376017.69,44364.68,0.0,15713.08,0.0,0.0,0.0,6121466686,18885096786,16626106971,0,48.10769230769231,1.0,6.41,30.36,201184202752,191046000640,5.0,9061953536,174435315712,7290736640,7290736640,542232576,17144700928,3584,533376,902953874,23101698581,6970,0,0,135775372708,0
