time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 06:00:00,9441015.1,0.95,1244480.55,20500548.48,35862.41,0.0,15656.2,0.0,0.0,0.0,1906498988,13503397000,13288309271,0,2818.338461538461,63.77,41.13,28.2,201218748416,189126766592,6.0,11294859264,182830792704,2554798080,2554798080,189997056,6903099392,9728,5847795,505037210,12789972017,66673,30281834,1349816,45633334856,0
2022-05-06 06:01:00,9444492.96,0.95,1244789.07,20500597.85,35862.95,0.0,15662.71,0.0,0.0,0.0,1906812206,13508099004,13293180125,0,2838.215384615385,66.36,46.01,30.69,201218748416,172241915904,14.4,28173238272,165944791040,2207014912,2207014912,190054400,6910664704,10496,5847795,505232102,12802461913,66680,30281834,1349816,45647468341,0
2022-05-06 06:02:00,9448149.22,0.95,1244969.99,20500597.87,35862.95,0.0,15669.3,0.0,0.0,0.0,1906885679,13512728498,13298018554,0,2761.815384615385,67.06,49.92,32.99,201218748416,172119040000,14.5,28296110080,165821943808,2207010816,2207010816,190054400,6910640128,10880,5847795,505232390,12806657950,66680,30281834,1349816,45663646719,0
2022-05-06 06:03:00,9451798.17,0.95,1245157.55,20500597.88,35862.95,0.0,15676.56,0.0,0.0,0.0,1906959621,13517343950,13302825563,0,2777.4,66.78,52.98,35.11,201218748416,171247579136,14.9,29167575040,164950376448,2207023104,2207023104,190054400,6910742528,10880,5847795,505232718,12810223696,66680,30281834,1349816,45679779470,0
2022-05-06 06:04:00,9454865.25,0.95,1245930.23,20500597.88,35862.95,0.0,15680.7,0.0,0.0,0.0,1907052361,13521765166,13307470948,0,2804.0307692307692,70.12,56.47,37.43,201218748416,172057374720,14.5,28357746688,165759873024,2207068160,2207068160,190054400,6911074304,11264,5847795,505233106,12813163359,66680,30281834,1349816,45691689505,80
2022-05-06 06:05:00,9457867.94,0.95,1246768.0,20500597.88,35862.95,0.0,15684.01,0.0,0.0,0.0,1907146959,13526120942,13312071748,0,2878.369230769231,71.51,59.34,39.6,201218748416,171091320832,15.0,29323800576,164793577472,2207080448,2207080448,190054400,6911315968,11392,5847795,505233454,12816038185,66680,30281834,1349816,45702132601,80
2022-05-06 06:06:00,9460854.24,0.95,1247622.13,20500597.88,35862.95,0.0,15687.42,0.0,0.0,0.0,1907240763,13530508527,13316681942,0,2851.8461538461543,71.8,61.64,41.63,201218748416,171043868672,15.0,29371252736,164746125312,2207084544,2207084544,190054400,6911315968,11520,5847795,505233778,12818683225,66680,30281834,1349816,45712792411,80
2022-05-06 06:07:00,9463865.91,0.95,1248450.58,20500597.89,35862.95,0.0,15691.06,0.0,0.0,0.0,1907335749,13534907901,13321290791,0,2844.430769230769,71.94,63.55,43.54,201218748416,170999095296,15.0,29416026112,164701302784,2207088640,2207088640,190054400,6911365120,11520,5847795,505234142,12821477917,66680,30281834,1349816,45724889544,80
2022-05-06 06:08:00,9466902.32,0.95,1249254.02,20500597.89,35862.95,0.0,15694.99,0.0,0.0,0.0,1907431420,13539341820,13325959870,0,2835.16923076923,71.88,65.07,45.32,201218748416,171941396480,14.6,28473692160,165643448320,2207133696,2207133696,190054400,6911553536,11520,5847795,505234438,12824546407,66680,30281834,1349816,45738609468,80
2022-05-06 06:09:00,9469913.36,0.95,1250083.28,20500597.89,35862.95,0.0,15698.46,0.0,0.0,0.0,1907527162,13543721076,13330577363,0,2821.6923076923076,71.86,66.3,46.98,201218748416,170942095360,15.0,29472993280,164644032512,2207145984,2207145984,190054400,6911668224,11520,5847795,505234814,12827494139,66680,30281834,1349816,45750226011,80
2022-05-06 06:10:00,9472912.84,0.95,1250924.06,20500597.89,35862.95,0.0,15701.98,0.0,0.0,0.0,1907623287,13548107067,13335214474,0,2821.3230769230768,71.96,67.37,48.55,201218748416,170931609600,15.1,29483479040,164633247744,2207154176,2207154176,190054400,6911967232,11520,5847795,505235526,12830578840,66680,30281834,1349816,45762951255,80
2022-05-06 06:11:00,9475949.31,0.95,1251727.59,20500597.9,35862.95,0.0,15705.74,0.0,0.0,0.0,1907718797,13552520772,13339839229,0,2819.830769230769,71.73,68.15,50.0,201218748416,171939246080,14.6,28475842560,165640716288,2207170560,2207170560,190054400,6912135168,11520,5847795,505235870,12833757619,66680,30281834,1349816,45776894007,80
2022-05-06 06:12:00,9478965.21,0.95,1252551.76,20500597.9,35862.95,0.0,15709.46,0.0,0.0,0.0,1907814428,13556895567,13344469156,0,2835.1384615384613,72.07,68.89,51.39,201218748416,171853635584,14.6,28561453056,165555118080,2207178752,2207178752,190054400,6912122880,11648,5847795,505236218,12836818337,66680,30281834,1349816,45789649572,80
2022-05-06 06:13:00,9481979.96,0.95,1253376.81,20500597.9,35862.95,0.0,15713.43,0.0,0.0,0.0,1907910374,13561325720,13349132589,0,2829.123076923077,71.7,69.37,52.65,201218748416,170899124224,15.1,29515964416,164600590336,2207186944,2207186944,190054400,6912139264,11648,5847795,505236614,12839781446,66680,30281834,1349816,45801407502,80
2022-05-06 06:14:00,9484996.35,0.95,1254200.45,20500597.9,35862.95,0.0,15717.17,0.0,0.0,0.0,1908006495,13565721312,13353770610,0,2891.369230769231,71.54,69.76,53.83,201218748416,171020402688,15.0,29394681856,164721836032,2207195136,2207195136,190054400,6912176128,11904,5847795,505236914,12842813216,66680,30281834,1349816,45814242968,80
2022-05-06 06:15:00,9488018.45,0.95,1255018.35,20500597.91,35862.95,0.0,15720.95,0.0,0.0,0.0,1908102217,13570115162,13358373577,0,2787.5846153846155,71.45,70.08,54.94,201218748416,170926354432,15.1,29488701440,164628168704,2207244288,2207244288,190054400,6911823872,11904,5847795,505237234,12846006098,66680,30281834,1349816,45828167865,80
2022-05-06 06:16:00,9491017.09,0.95,1255860.08,20500597.91,35862.95,0.0,15724.35,0.0,0.0,0.0,1908197932,13574499267,13362989723,0,2847.9538461538464,71.59,70.35,55.98,201218748416,171879546880,14.6,28535508992,165581295616,2207248384,2207248384,190054400,6911889408,11776,5847795,505237586,12848942088,66680,30281834,1349816,45841037480,80
2022-05-06 06:17:00,9494024.6,0.95,1256692.84,20500597.91,35862.95,0.0,15727.86,0.0,0.0,0.0,1908293618,13578888451,13367622922,0,2876.215384615385,71.61,70.58,56.96,201218748416,170890559488,15.1,29524496384,164591325184,2207256576,2207256576,190054400,6912872448,11776,5847795,505237930,12851862307,66680,30281834,1349816,45852811986,80
2022-05-06 06:18:00,9497040.46,0.95,1257517.22,20500597.91,35862.95,0.0,15731.39,0.0,0.0,0.0,1908389160,13583248356,13372242727,0,2864.507692307692,71.57,70.76,57.87,201218748416,171867172864,14.6,28547883008,165568253952,2207272960,2207272960,190054400,6912557056,11904,5847795,505238218,12855005975,66680,30281834,1349816,45866810468,80
2022-05-06 06:19:00,9500057.69,0.95,1258340.2,20500597.91,35862.95,0.0,15734.95,0.0,0.0,0.0,1908483950,13587643079,13376856563,0,2828.0153846153844,71.64,70.94,58.74,201218748416,171866406912,14.6,28548648960,165567397888,2207277056,2207277056,190054400,6912647168,12032,5847795,505238566,12858043646,66680,30281834,1349816,45879739725,80
