time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 11:00:26,14578.21,3914.74,1.15,202810.93,2335.73,70.71,2433.33,2431.6,2433.64,2426.33,2426.52,2426.79,655.36,654.18,656.62,649.52,649.35,649.71,10
2022-04-07 11:01:26,65580.32,23334.19,1.05,180438.69,6485.13,82.83,10934.35,10933.48,10933.09,10925.65,10925.7,10928.05,3891.49,3891.82,3892.39,3885.32,3885.7,3887.46,10
2022-04-07 11:02:26,92.65,79.08,1.14,201345.71,0.59,27.98,16.14,15.55,16.84,14.67,14.55,14.89,13.77,13.5,14.82,12.29,11.87,12.82,10
2022-04-07 11:03:26,5267.66,1600.38,1.15,202364.55,718.41,68.45,879.04,878.86,879.09,876.97,876.32,877.38,267.54,267.84,268.31,265.92,264.59,266.19,10
2022-04-07 11:04:26,77.17,70.31,1.15,199529.83,0.33,18.03,14.16,12.84,14.17,11.57,12.72,11.71,12.96,11.83,13.26,10.35,11.08,10.83,10
2022-04-07 11:05:26,108.01,78.88,1.14,201723.99,3.8,21.07,18.18,18.03,18.8,17.76,17.25,17.99,13.22,13.2,14.08,12.84,12.12,13.43,10
2022-04-07 11:06:26,94712.15,40618.97,1.02,177691.96,14701.29,85.5,15807.4,15807.04,15807.71,15762.73,15762.53,15764.75,6776.61,6777.72,6778.27,6761.9,6761.11,6763.36,10
2022-04-07 11:07:26,68.49,63.82,1.14,201105.0,0.34,17.16,12.86,10.88,13.36,10.62,9.86,10.92,12.09,10.17,12.78,9.83,8.59,10.35,10
2022-04-07 11:08:26,541.72,214.91,1.14,198856.29,136.94,29.06,91.97,91.83,92.11,88.62,87.86,89.34,36.93,37.09,37.41,34.49,33.55,35.44,10
2022-04-07 11:09:26,81.67,73.09,1.14,200979.56,0.69,21.75,14.6,14.21,14.84,12.91,12.0,13.12,13.12,12.95,13.52,11.19,10.32,12.0,10
2022-04-07 11:10:26,61881.24,24028.29,1.05,181410.6,5718.7,81.82,10318.39,10316.83,10316.97,10308.56,10309.08,10311.41,4007.7,4007.83,4007.86,4001.12,4000.97,4002.81,10
2022-04-07 11:11:26,27481.32,9578.78,1.11,190728.21,2740.11,86.51,4582.18,4581.93,4582.79,4578.32,4576.82,4579.28,1597.05,1597.64,1598.8,1595.51,1593.78,1595.99,10
2022-04-07 11:12:26,81217.99,33970.61,1.04,181535.25,14723.4,86.22,13559.51,13558.78,13559.44,13511.82,13513.13,13515.3,5668.86,5669.02,5669.37,5653.78,5653.81,5655.78,10
2022-04-07 11:13:27,76093.97,28114.11,1.05,178935.58,9335.56,86.84,12688.95,12687.24,12687.9,12676.13,12674.93,12678.83,4689.48,4689.22,4689.78,4681.75,4680.57,4683.31,10
2022-04-07 11:14:27,122.83,98.76,1.14,186881.84,5.92,24.02,20.46,19.24,23.58,20.8,19.96,18.78,16.08,15.4,19.76,16.95,15.38,15.18,10
2022-04-07 11:15:27,94.9,85.9,1.14,201807.52,0.64,18.46,17.75,13.9,19.91,15.34,14.66,13.34,16.24,12.57,18.62,13.84,12.59,12.05,10
2022-04-07 11:16:27,80.83,71.23,1.14,201301.8,0.56,18.76,15.86,11.52,16.43,12.77,12.8,11.45,14.16,10.04,15.04,11.11,10.82,10.05,10
2022-04-07 11:17:27,45833.42,19400.49,1.1,193426.93,7086.38,82.42,7654.96,7654.84,7654.25,7622.35,7622.41,7624.61,3238.97,3239.47,3239.57,3226.89,3226.93,3228.64,10
2022-04-07 11:18:27,106757.49,44176.1,0.39,67056.49,11824.05,87.95,17803.77,17801.38,17803.6,17781.99,17781.56,17785.19,7367.98,7367.85,7369.79,7356.35,7355.69,7358.43,0
2022-04-07 11:19:27,99845.15,40551.09,0.51,89987.59,16801.79,87.08,16669.14,16667.02,16667.83,16612.38,16612.16,16616.62,6768.51,6767.5,6768.22,6749.12,6748.46,6749.27,0
2022-04-07 11:20:27,99131.55,38868.46,0.55,93271.66,14148.56,77.06,16554.7,16549.87,16549.59,16490.4,16492.16,16494.82,6538.15,6479.75,6480.26,6455.44,6456.61,6458.26,0
2022-04-07 11:21:27,107865.02,33804.15,0.46,79061.91,10623.05,83.0,17997.44,17993.06,17993.06,17958.61,17959.71,17963.15,5647.31,5644.67,5645.87,5621.58,5622.31,5622.42,0
2022-04-07 11:22:27,111947.48,41357.76,0.39,65225.13,10162.8,86.32,18670.59,18670.86,18669.69,18644.96,18643.23,18648.14,6899.69,6899.73,6901.07,6886.02,6884.65,6886.6,0
2022-04-07 11:23:27,107576.75,45807.01,0.34,56789.44,12063.36,87.31,17944.83,17944.13,17944.19,17914.57,17913.45,17915.58,7639.88,7640.42,7641.24,7628.55,7628.08,7628.85,0
2022-04-07 11:24:27,105840.56,45270.41,0.37,61946.48,11848.71,89.43,17654.39,17651.05,17651.54,17627.96,17626.72,17628.9,7550.78,7550.56,7551.41,7539.13,7538.6,7539.92,0
2022-04-07 11:25:27,106764.47,42753.06,0.44,76317.62,13236.3,90.77,17808.77,17807.44,17808.41,17778.89,17776.95,17784.01,7131.56,7131.37,7132.6,7118.89,7117.14,7121.5,0
2022-04-07 11:26:27,104479.07,43128.96,0.47,80628.28,16346.83,92.93,17436.21,17436.59,17435.86,17387.91,17388.73,17393.76,7193.86,7195.55,7195.42,7180.19,7180.51,7183.43,0
2022-04-07 11:27:27,103982.66,38902.14,0.5,85810.33,16038.3,75.97,17360.95,17358.94,17359.08,17299.31,17300.52,17303.86,6496.33,6495.61,6496.02,6470.23,6471.72,6472.24,0
2022-04-07 11:28:27,110088.43,34651.0,0.44,76140.81,11365.31,80.11,18368.29,18364.14,18363.8,18330.17,18329.71,18332.31,5788.36,5786.17,5787.34,5762.53,5763.34,5763.27,0
2022-04-07 11:29:27,111712.23,41844.73,0.36,59438.1,10585.79,85.5,18631.48,18631.04,18629.29,18605.23,18605.63,18609.56,6979.99,6980.67,6981.39,6966.44,6966.98,6969.26,0
2022-04-07 11:30:27,110641.98,41862.06,0.39,66485.02,10015.39,92.39,18453.46,18452.41,18452.9,18425.83,18427.1,18430.28,6981.89,6982.89,6984.54,6968.97,6970.88,6972.89,0
2022-04-07 11:31:28,102532.98,46107.2,0.33,55629.23,11417.35,95.86,17102.92,17099.96,17099.77,17075.93,17076.25,17078.14,7690.57,7690.07,7690.66,7678.08,7678.6,7679.22,0
2022-04-07 11:32:28,105801.79,42158.33,0.46,81104.12,13066.5,91.64,17643.49,17641.55,17643.49,17623.12,17623.51,17626.62,7030.83,7030.95,7032.59,7020.42,7020.99,7022.54,0
2022-04-07 11:33:28,103067.71,41538.09,0.49,84496.31,16225.09,85.4,17202.6,17200.93,17202.76,17153.02,17152.62,17155.79,6930.02,6930.73,6931.97,6914.56,6915.13,6915.69,0
2022-04-07 11:34:28,103686.31,40306.9,0.52,88156.24,15741.34,82.39,17315.29,17309.94,17312.06,17248.76,17248.64,17251.62,6731.12,6729.24,6730.36,6704.07,6706.48,6705.63,0
2022-04-07 11:35:28,110784.07,34940.76,0.43,75493.43,12642.5,85.96,18480.84,18480.69,18481.16,18445.53,18446.62,18449.23,5834.81,5834.81,5837.03,5810.88,5811.82,5811.41,0
2022-04-07 11:36:28,114122.91,39689.13,0.38,66950.09,10352.77,89.59,19031.66,19031.63,19030.94,19007.76,19008.31,19012.62,6621.14,6621.39,6621.87,6607.32,6608.29,6609.12,0
2022-04-07 11:37:28,110792.26,42135.38,0.35,60481.39,9746.85,95.61,18478.32,18477.99,18479.02,18451.95,18450.99,18453.98,7029.22,7028.95,7031.27,7015.27,7014.71,7015.96,0
2022-04-07 11:38:28,106503.57,46713.51,0.33,56082.79,11959.88,101.3,17766.5,17765.77,17766.96,17734.49,17733.45,17736.4,7791.41,7791.77,7793.57,7779.43,7778.16,7779.17,0
2022-04-07 11:39:28,105295.95,43639.89,0.4,69794.09,11730.08,85.27,17560.4,17558.46,17559.11,17538.56,17538.04,17541.38,7278.23,7279.12,7279.81,7266.78,7267.1,7268.85,0
2022-04-07 11:40:28,105510.64,41934.38,0.46,77501.24,14040.15,93.55,17600.35,17600.68,17598.78,17569.03,17567.89,17573.91,6995.9,6996.86,6996.42,6981.68,6980.23,6983.29,0
2022-04-07 11:41:28,761.83,496.68,0.26,2014.03,0.0,33.89,130.56,130.16,129.34,121.64,123.11,127.03,82.64,82.65,81.67,80.66,81.84,87.22,0
