time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 17:35:00,8046738.22,0.86,1038499.69,19246772.5,30595.09,0.0,13276.89,0.0,0.0,0.0,1717030872,11541870473,11301280305,0,2824.8461538461543,62.59,43.88,29.78,201218748416,172386041856,14.3,28029333504,166108098560,2203340800,2203340800,186478592,6894837760,9728,5847363,428281542,10866830875,66266,30281834,1349816,39157388441,0
2022-05-05 17:36:00,8050393.0,0.86,1038681.49,19246772.51,30595.09,0.0,13284.09,0.0,0.0,0.0,1717104649,11546491374,11306169543,0,2812.0461538461536,65.28,48.07,32.11,201218748416,171398991872,14.8,29016383488,165120692224,2203340800,2203340800,186478592,6895194112,9856,5847363,428282322,10871158243,66266,30281834,1349816,39172249855,0
2022-05-05 17:37:00,8054044.89,0.86,1038866.15,19246772.51,30595.09,0.0,13291.31,0.0,0.0,0.0,1717178316,11551108551,11311013032,0,2821.4153846153845,66.31,51.52,34.29,201218748416,171329105920,14.9,29086269440,165050724352,2203353088,2203353088,186478592,6895276032,10240,5847363,428282986,10874946954,66266,30281834,1349816,39190122590,0
2022-05-05 17:38:00,8057102.48,0.86,1039648.49,19246772.51,30595.09,0.0,13295.16,0.0,0.0,0.0,1717272596,11555480651,11315619039,0,2772.5538461538463,70.58,55.43,36.72,201218748416,171261718528,14.9,29153656832,164983230464,2203340800,2203340800,186478592,6895382528,10368,5847363,428283406,10877874743,66266,30281834,1349816,39201781944,80
2022-05-05 17:39:00,8060137.72,0.86,1040453.3,19246772.51,30595.09,0.0,13298.81,0.0,0.0,0.0,1717369901,11559889808,11320315452,0,2888.815384615385,72.06,58.6,38.98,201218748416,171184726016,14.9,29230649344,164905959424,2203357184,2203357184,186478592,6895661056,10496,5847363,428283834,10880619767,66266,30281834,1349816,39213582516,80
2022-05-05 17:40:00,8063172.73,0.86,1041258.32,19246772.52,30595.09,0.0,13302.55,0.0,0.0,0.0,1717466238,11564283732,11324964323,0,2880.7538461538456,72.41,61.18,41.1,201218748416,171262103552,14.9,29153275904,164983001088,2203361280,2203361280,186478592,6895992832,10368,5847363,428284422,10883378658,66266,30281834,1349816,39225501581,80
2022-05-05 17:41:00,8066190.99,0.86,1042080.4,19246772.52,30595.09,0.0,13305.99,0.0,0.0,0.0,1717561378,11568661082,11329562888,0,2832.4615384615386,72.47,63.24,43.06,201218748416,171182514176,14.9,29232865280,164903235584,2203365376,2203365376,186478592,6896168960,10496,5847363,428285050,10886300703,66266,30281834,1349816,39237353264,80
2022-05-05 17:42:00,8069182.07,0.86,1042929.93,19246772.52,30595.09,0.0,13309.15,0.0,0.0,0.0,1717656971,11573010084,11334155865,0,2847.215384615385,71.9,64.78,44.86,201218748416,171193405440,14.9,29221974016,164914221056,2203369472,2203369472,186478592,6896074752,10624,5847363,428285398,10889099866,66266,30281834,1349816,39248376292,80
2022-05-05 17:43:00,8072157.16,0.86,1043795.32,19246772.52,30595.09,0.0,13312.45,0.0,0.0,0.0,1717752939,11577384132,11338763810,0,2816.2615384615387,71.7,66.03,46.53,201218748416,171241172992,14.9,29174206464,164961583104,2203381760,2203381760,186478592,6896480256,10880,5847363,428285690,10891952121,66266,30281834,1349816,39259537466,80
2022-05-05 17:44:00,8075142.32,0.86,1044650.4,19246772.53,30595.09,0.0,13315.98,0.0,0.0,0.0,1717849130,11581766391,11343410213,0,2799.8615384615387,71.66,67.06,48.11,201218748416,171759194112,14.6,28656185344,165479120896,2203385856,2203385856,186478592,6896963584,10880,5847363,428286062,10894903358,66266,30281834,1349816,39271743962,80
2022-05-05 17:45:00,8078217.58,0.86,1045415.11,19246772.53,30595.09,0.0,13319.78,0.0,0.0,0.0,1717942959,11586124403,11347977434,0,2807.984615384616,71.52,67.86,49.57,201218748416,171176378368,14.9,29239001088,164896616448,2203398144,2203398144,186478592,6896652288,11264,5847363,428286398,10897958071,66266,30281834,1349816,39284140209,80
2022-05-05 17:46:00,8081268.83,0.86,1046203.82,19246772.53,30595.09,0.0,13323.59,0.0,0.0,0.0,1718038405,11590512040,11352597773,0,2839.9384615384615,71.38,68.53,50.95,201218748416,172142944256,14.4,28272427008,165862973440,2203402240,2203402240,186478592,6896869376,11264,5847363,428286746,10901066969,66266,30281834,1349816,39297554244,80
2022-05-05 17:47:00,8084273.6,0.86,1047039.41,19246772.53,30595.09,0.0,13327.01,0.0,0.0,0.0,1718134709,11594896195,11357220518,0,2793.4,71.47,69.11,52.25,201218748416,171104415744,15.0,29310963712,164824363008,2203414528,2203414528,186478592,6896943104,11264,5847363,428287142,10903969023,66266,30281834,1349816,39308836549,80
2022-05-05 17:48:00,8087271.99,0.86,1047881.24,19246772.55,30595.09,0.0,13330.55,0.0,0.0,0.0,1718230008,11599293484,11361886870,0,2847.16923076923,71.87,69.67,53.5,201218748416,172419899392,14.3,27995480064,166139588608,2203418624,2203418624,186478592,6897201152,11520,5847363,428287494,10906805799,66266,30281834,1349816,39321218963,80
2022-05-05 17:49:00,8090278.53,0.86,1048715.19,19246772.56,30595.09,0.0,13333.82,0.0,0.0,0.0,1718324130,11603653926,11366461930,0,2797.7076923076925,71.85,70.06,54.64,201218748416,171118473216,15.0,29296906240,164838162432,2203430912,2203430912,186478592,6897201152,11392,5847363,428287794,10909677447,66266,30281834,1349816,39332641738,80
