time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 08:21:46,15042878.34,5.65,2297895.7,74694651.31,55839.11,0.0,22881.61,0.0,0.0,0.0,7033803956,24665166767,22403345574,0,54.676923076923075,25.1,55.03,63.29,201184202752,197702463488,1.7,2405638144,177983172608,9350967296,9350967296,543170560,20252221440,3968,533412,1127429506,28336963665,8068,0,0,152974396276,0
2022-04-10 08:22:46,15042880.66,5.65,2297900.61,74698483.64,55839.12,0.0,22881.61,0.0,0.0,0.0,7034095830,24665401061,22403425087,0,49.723076923076924,9.22,45.01,59.33,201184202752,197668442112,1.7,2442047488,182153195520,7248158720,7248158720,543170560,16045789184,3712,533412,1127430006,28337088449,8068,0,0,152976566204,0
2022-04-10 08:23:46,15042939.52,5.65,2297904.03,74702259.95,55839.13,0.0,22881.61,0.0,0.0,0.0,7034384226,24665685558,22403518852,0,48.246153846153845,3.99,36.99,55.67,201184202752,193231503360,4.0,6876594176,177720684544,7247003648,7247003648,543170560,16043753472,3712,533412,1127437474,28337479278,8068,0,0,152976984908,0
2022-04-10 08:24:46,15042991.64,5.65,2297915.34,74706036.53,55839.14,0.0,22881.61,0.0,0.0,0.0,7034672200,24665967877,22403605625,0,48.10769230769231,2.1,30.44,52.25,201184202752,171696455680,14.7,28411396096,156183572480,7249068032,7249068032,543170560,16046063616,3584,533412,1127437798,28343968367,8068,0,0,152978915007,0
2022-04-10 08:25:46,15043052.43,5.65,2297916.8,74709813.16,55839.15,0.0,22881.61,0.0,0.0,0.0,7034960439,24666249804,22403694372,0,48.16923076923077,1.4,25.08,49.04,201184202752,171697745920,14.7,28409524224,156100739072,7333191680,7333191680,543170560,16130768896,3712,533412,1127520742,28343972410,8068,0,0,152979302094,0
2022-04-10 08:26:46,15043112.86,5.65,2297918.64,74713588.87,55839.98,0.0,22881.61,0.0,0.0,0.0,7035251379,24666533390,22403783301,0,48.01538461538462,1.15,20.7,46.04,201184202752,171695218688,14.7,28411510784,155860807680,7570595840,7570595840,543170560,16368713728,3712,533412,1127751550,28344036748,8068,0,0,152979689658,0
2022-04-10 08:27:47,15043173.0,5.65,2297920.31,74717364.48,55840.99,0.0,22881.61,0.0,0.0,0.0,7035541245,24666814001,22403871353,0,48.13846153846154,1.09,17.13,43.22,201184202752,171699564544,14.7,28408303616,155662782464,7773188096,7773188096,543170560,16569946112,3584,533412,1127949334,28344256407,8068,0,0,152980076966,0
2022-04-10 08:28:47,15043233.5,5.65,2297922.4,74721138.91,55841.16,0.0,22881.61,0.0,0.0,0.0,7035830517,24667096059,22403961656,0,49.01538461538462,1.03,14.19,40.58,201184202752,171700981760,14.7,28406575104,155428519936,8008916992,8008916992,543170560,16805937152,3584,533412,1128182130,28344505696,8068,0,0,152980464639,0
2022-04-10 08:29:47,15043293.72,5.65,2297924.19,74724915.27,55841.39,0.0,22881.61,0.0,0.0,0.0,7036118971,24667376389,22404050055,0,48.04615384615385,1.01,11.79,38.1,201184202752,171702202368,14.7,28404289536,155194400768,8244256768,8244256768,543170560,17042341888,3584,533412,1128317174,28344755142,8068,0,0,152980851937,0
2022-04-10 08:30:47,15043352.41,5.65,2297927.93,74728691.1,55842.07,0.0,22881.61,0.0,0.0,0.0,7036409251,24667659385,22404139333,0,48.10769230769231,1.0,9.83,35.78,201184202752,184802246656,8.1,15305682944,168161370112,8376639488,8376639488,543170560,17173979136,3456,533412,1128544546,28349142442,8068,0,0,152984440695,0
