time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 03:51:18,62.41,78.5,2.12,8837.24,0.0,10.93,10.06,11.45,10.16,9.02,9.8,11.92,12.29,14.08,12.62,11.71,12.4,15.41,0
2022-04-10 03:52:18,741.8,552.47,0.94,4781.44,1751.92,15.48,128.57,129.21,128.19,116.11,117.82,121.9,92.96,93.75,92.75,88.11,89.65,95.25,0
2022-04-10 03:53:19,52.61,39.32,1.48,6162.88,0.0,11.27,8.43,10.24,8.06,6.88,8.57,10.43,6.06,8.2,5.89,4.35,6.04,8.78,0
2022-04-10 03:54:19,69.91,41.97,1.5,6243.7,0.0,9.96,11.65,13.15,10.98,9.33,11.46,13.33,6.63,8.61,6.14,4.55,6.62,9.41,0
2022-04-10 03:55:19,59.99,46.21,1.37,5720.76,0.0,9.19,9.85,11.15,9.46,8.02,9.74,11.76,7.39,9.11,7.06,5.44,7.1,10.12,0
2022-04-10 03:56:19,58.8,43.3,1.37,5700.54,0.0,13.16,9.49,11.33,8.99,7.64,9.65,11.71,6.64,9.0,6.4,4.8,6.75,9.72,0
2022-04-10 03:57:19,59.08,41.77,1.28,5321.68,0.0,9.03,9.46,10.81,9.49,8.31,9.64,11.36,6.4,8.13,6.67,5.13,6.41,9.04,0
2022-04-10 03:58:19,49.23,32.83,1.56,6450.06,0.0,8.57,7.82,9.16,7.47,6.75,8.14,9.9,4.9,6.6,4.77,3.77,5.08,7.71,0
2022-04-10 03:59:19,54.28,36.87,1.5,6165.9,0.0,17.85,8.8,10.45,8.68,7.31,8.5,10.54,5.6,7.63,5.74,4.25,5.38,8.27,0
2022-04-10 04:00:19,78.69,33.47,1.48,6118.97,0.0,9.75,13.62,14.17,12.38,11.43,12.67,14.43,4.83,6.67,5.04,4.03,5.06,7.85,0
2022-04-10 04:01:19,86.47,39.98,1.36,5614.96,0.0,14.7,14.66,16.27,13.87,12.22,13.63,15.81,6.24,8.12,5.97,4.65,6.09,8.9,0
2022-04-10 04:02:19,546.58,761.88,1.27,5570.34,0.0,51.44,96.81,97.67,96.23,83.47,84.97,87.44,128.27,129.45,127.88,123.33,124.82,128.12,0
2022-04-10 04:03:19,178.02,107.25,2.04,8557.7,3.93,17.63,29.38,30.63,29.05,28.09,29.69,31.17,17.39,18.94,17.2,16.14,17.62,19.97,0
2022-04-10 04:04:19,86.75,80.6,2.0,8267.6,0.0,11.99,14.07,16.01,13.69,12.39,14.34,16.24,12.87,15.27,12.64,11.04,13.03,15.76,0
2022-04-10 04:05:19,173.9,103.93,2.14,8966.67,1.2,19.66,28.66,29.98,28.11,27.33,28.81,31.0,16.82,18.45,16.41,15.48,16.84,19.93,0
2022-04-10 04:06:19,924.07,2077.53,1.43,251570.5,0.01,40.33,166.54,167.21,166.98,142.02,139.84,141.47,351.64,352.35,352.3,341.33,338.98,340.93,0
2022-04-10 04:07:19,77250.44,44763.65,0.83,144198.32,16.5,85.69,12885.5,12886.77,12885.55,12861.7,12864.9,12866.01,7464.83,7464.93,7465.02,7454.38,7456.13,7458.37,0
2022-04-10 04:08:19,58883.67,30147.6,0.96,168410.0,70.34,78.61,9827.24,9827.23,9825.28,9799.02,9801.0,9803.91,5032.86,5033.54,5032.26,5014.97,5015.1,5018.87,0
2022-04-10 04:09:19,72383.83,38941.25,0.92,160820.18,25.07,88.83,12068.58,12067.94,12069.65,12060.08,12058.85,12058.74,6495.19,6494.3,6494.04,6486.5,6487.22,6484.0,0
2022-04-10 04:10:19,43968.74,14695.57,1.05,182276.23,51871.25,81.37,7335.45,7331.9,7335.94,7321.69,7321.49,7322.27,2455.12,2453.46,2455.95,2443.38,2442.67,2444.98,0
2022-04-10 04:11:19,76376.69,39682.91,1.02,178015.61,693.97,82.02,12741.6,12740.24,12742.1,12718.28,12716.82,12717.67,6619.21,6618.59,6619.31,6607.95,6608.49,6609.37,0
2022-04-10 04:12:19,59.37,39.67,1.37,240625.68,0.0,21.77,9.8,10.89,10.36,9.77,8.64,9.9,6.36,7.73,7.25,6.54,5.06,6.73,0
2022-04-10 04:13:20,34.78,33.6,1.37,240818.05,0.0,6.88,5.47,6.79,5.67,5.94,4.6,6.31,5.14,6.78,5.6,5.78,4.09,6.22,0
2022-04-10 04:14:20,7528.33,3197.11,0.94,165774.69,2502.77,98.49,1261.92,1262.71,1262.62,1247.51,1246.28,1247.29,533.47,534.39,534.22,532.24,530.86,531.93,0
2022-04-10 04:15:20,102865.6,39825.81,0.48,81488.96,14003.4,77.82,17169.89,17169.2,17170.38,17119.31,17116.01,17120.81,6649.88,6650.29,6650.37,6624.83,6623.83,6626.61,0
2022-04-10 04:16:20,111776.08,39681.76,0.42,71045.42,10021.75,89.43,18643.29,18640.06,18641.58,18616.18,18616.7,18618.28,6621.23,6620.14,6620.99,6606.01,6606.63,6606.77,0
2022-04-10 04:17:20,105240.29,43718.62,0.39,67975.97,12311.08,89.23,17549.96,17548.87,17549.59,17530.81,17528.8,17532.26,7291.43,7291.72,7292.26,7281.03,7280.08,7282.11,0
2022-04-10 04:18:20,98793.85,39892.76,0.55,96183.61,17134.9,85.4,16500.43,16500.1,16502.58,16429.73,16427.99,16433.02,6659.95,6661.7,6662.62,6636.3,6634.45,6637.74,0
2022-04-10 04:19:20,110328.61,37143.62,0.44,75542.79,10031.88,84.68,18400.92,18399.83,18400.09,18374.95,18374.18,18378.63,6199.72,6200.3,6200.6,6180.36,6180.09,6182.54,0
2022-04-10 04:20:20,102352.63,47503.34,0.31,53763.34,12124.18,92.22,17075.05,17072.34,17073.27,17042.79,17042.96,17046.22,7924.14,7923.66,7923.34,7910.07,7910.28,7911.86,0
2022-04-10 04:21:20,102786.7,41978.78,0.49,84373.84,17416.19,84.89,17166.7,17163.5,17165.8,17095.67,17096.34,17098.69,7006.5,7006.1,7007.14,6985.79,6985.96,6987.28,0
2022-04-10 04:22:20,110763.96,35092.03,0.44,77019.68,12216.69,91.99,18476.63,18475.56,18478.26,18445.09,18441.81,18446.61,5858.76,5860.8,5862.07,5836.97,5835.43,5838.01,0
2022-04-10 04:23:20,112500.63,39797.86,0.42,73066.79,9550.28,89.67,18761.98,18759.97,18761.13,18738.18,18737.99,18741.38,6640.29,6639.96,6640.88,6625.03,6625.16,6626.54,0
2022-04-10 04:24:20,102532.29,40328.74,0.44,73446.96,13104.95,91.93,17117.95,17117.19,17120.03,17060.47,17056.77,17059.89,6730.97,6731.94,6734.19,6710.81,6709.54,6711.29,0
2022-04-10 04:25:20,110346.27,42139.03,0.41,71388.14,9852.88,90.85,18404.43,18402.71,18405.82,18378.38,18376.65,18378.28,7029.67,7029.88,7031.26,7015.84,7015.9,7016.48,0
2022-04-10 04:26:20,102893.12,43272.28,0.38,66002.97,12151.43,91.37,17158.69,17158.56,17158.99,17138.46,17137.57,17140.86,7216.83,7217.93,7218.29,7206.12,7205.72,7207.39,0
2022-04-10 04:27:20,103170.61,42598.17,0.5,87039.29,17502.02,90.54,17228.45,17226.49,17227.68,17161.95,17161.43,17164.61,7107.36,7106.59,7107.58,7091.35,7092.0,7093.29,0
2022-04-10 04:28:20,109999.4,35982.66,0.44,73802.12,12258.95,83.96,18347.07,18348.48,18349.91,18318.17,18314.45,18321.32,6006.82,6008.77,6009.76,5985.41,5984.59,5987.32,0
2022-04-10 04:29:20,112858.19,39842.87,0.38,63434.03,10334.43,95.48,18823.31,18821.78,18823.74,18797.01,18795.07,18797.28,6647.86,6647.61,6648.36,6633.45,6632.71,6632.88,0
2022-04-10 04:30:20,101601.98,46453.38,0.33,57904.97,10155.08,93.92,16944.15,16943.43,16944.15,16922.55,16922.1,16925.61,7748.01,7747.66,7747.95,7736.63,7735.85,7737.28,0
2022-04-10 04:31:21,100232.02,41413.14,0.5,87485.59,17165.4,89.59,16742.23,16740.26,16743.52,16669.21,16666.61,16670.19,6911.64,6912.32,6912.97,6891.81,6891.35,6893.05,0
2022-04-10 04:32:21,110720.42,34823.56,0.42,69368.05,11992.38,93.84,18470.6,18468.07,18470.84,18437.25,18435.62,18438.05,5814.49,5817.3,5817.43,5790.74,5790.53,5793.06,0
2022-04-10 04:33:21,109354.67,42359.75,0.34,58775.76,9087.51,93.81,18239.21,18238.21,18238.41,18212.08,18211.6,18215.16,7066.26,7067.5,7066.92,7052.77,7051.7,7054.59,0
2022-04-10 04:34:21,106116.6,43537.83,0.4,69447.1,10989.5,89.79,17695.64,17693.5,17695.39,17676.21,17677.09,17678.78,7261.32,7261.18,7262.15,7250.01,7250.69,7252.48,0
2022-04-10 04:35:21,97746.11,40057.11,0.52,91971.99,17403.76,87.73,16329.0,16329.24,16331.48,16252.28,16249.15,16254.95,6685.66,6688.49,6689.39,6664.59,6663.0,6665.97,0
2022-04-10 04:36:21,110698.33,35161.89,0.43,74303.49,10866.99,88.1,18464.98,18465.46,18465.77,18435.45,18429.87,18436.8,5869.91,5872.26,5872.79,5849.61,5846.54,5850.77,0
2022-04-10 04:37:21,110292.6,42195.27,0.41,71049.08,9652.96,91.91,18396.59,18393.46,18397.18,18367.54,18368.02,18369.81,7039.04,7038.53,7041.11,7025.14,7025.24,7026.21,0
2022-04-10 04:38:21,105706.17,43282.7,0.48,83130.56,12783.85,86.47,17634.98,17632.56,17634.29,17600.32,17600.8,17603.23,7220.12,7219.99,7220.92,7206.75,7207.35,7207.56,0
2022-04-10 04:39:21,103001.21,39073.11,0.48,81610.31,14175.94,82.74,17199.42,17198.83,17199.85,17135.59,17130.84,17136.68,6522.8,6524.46,6524.37,6501.19,6499.22,6501.07,0
2022-04-10 04:40:21,111365.04,37989.03,0.44,73492.71,9905.94,83.62,18572.89,18572.7,18572.21,18547.84,18547.3,18552.09,6339.04,6340.6,6339.57,6323.11,6322.18,6324.53,0
2022-04-10 04:41:21,105299.39,45838.48,0.32,55284.66,12195.21,88.27,17567.76,17565.67,17566.12,17531.69,17533.12,17535.02,7645.86,7646.06,7645.55,7632.45,7633.58,7634.99,0
2022-04-10 04:42:21,105617.2,43006.59,0.44,74414.55,12238.41,83.24,17660.73,17658.98,17663.01,17630.83,17545.43,17458.22,7172.93,7173.12,7174.56,7161.02,7161.82,7163.13,0
2022-04-10 04:43:21,101984.05,36831.93,0.41,71225.75,11038.24,80.79,17022.16,17022.87,17023.14,16972.0,16968.73,16975.16,6148.47,6151.29,6150.32,6126.34,6125.8,6129.71,0
