time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 03:40:15,14486159.21,5.65,2184620.35,74286679.8,54177.42,0.0,21937.11,0.0,0.0,0.0,6947389059,23852442316,21569120491,0,54.10769230769231,24.98,55.29,63.34,201184202752,197712064512,1.7,2396028928,177997496320,9349079040,9349079040,543064064,20247613440,4352,533400,1096335718,27619531181,7923,0,0,150736591361,0
2022-04-10 03:41:15,14486161.79,5.65,2184625.46,74290512.18,54177.43,0.0,21937.11,0.0,0.0,0.0,6947680917,23852676389,21569193121,0,49.47692307692308,9.17,45.22,59.37,201184202752,197679599616,1.7,2431893504,182167752704,7248044032,7248044032,543064064,16041492480,4352,533400,1096338266,27619655942,7923,0,0,150738770314,0
2022-04-10 03:42:15,14486221.64,5.65,2184629.67,74294288.5,54177.45,0.0,21937.11,0.0,0.0,0.0,6947968576,23852960606,21569291785,0,48.353846153846156,3.97,37.16,55.72,201184202752,193230786560,4.0,6877302784,177726943232,7245389824,7245389824,543064064,16036892672,4352,533400,1096345414,27620048100,7923,0,0,150739154191,0
2022-04-10 03:43:15,14486274.44,5.65,2184640.89,74298065.11,54177.46,0.0,21937.11,0.0,0.0,0.0,6948257553,23853242203,21569384520,0,48.10769230769231,2.09,30.58,52.29,201184202752,171707068416,14.7,28400775168,156199690240,7248998400,7248998400,543064064,16040673280,4352,533400,1096345722,27625318431,7923,0,0,150740991456,0
2022-04-10 03:44:15,14486335.41,5.65,2184642.53,74301839.74,54177.56,0.0,21937.11,0.0,0.0,0.0,6948548390,23853525037,21569474995,0,48.09230769230769,1.37,25.19,49.08,201184202752,171709509632,14.7,28399312896,156117012480,7334117376,7334117376,543064064,16124813312,4224,533400,1096421942,27625322316,7923,0,0,150741378974,0
2022-04-10 03:45:15,14486396.36,5.65,2184644.51,74305611.92,54178.47,0.0,21937.11,0.0,0.0,0.0,6948840362,23853808871,21569565934,0,48.06153846153846,1.14,20.79,46.07,201184202752,171710988288,14.6,28396359680,155878113280,7574495232,7574495232,543064064,16366665728,3968,533400,1096662278,27625327432,7923,0,0,150741766734,0
2022-04-10 03:46:15,14486457.12,5.65,2184646.43,74309387.77,54179.16,0.0,21937.11,0.0,0.0,0.0,6949133625,23854092543,21569651613,0,48.10769230769231,1.02,17.19,43.25,201184202752,171712671744,14.6,28395139072,155676442624,7777959936,7777959936,543064064,16569556992,4096,533400,1096843838,27625466725,7923,0,0,150742188252,0
2022-04-10 03:47:15,14486516.91,5.65,2184650.14,74313163.47,54180.02,0.0,21937.11,0.0,0.0,0.0,6949425013,23854378290,21569743484,0,48.09230769230769,1.08,14.26,40.61,201184202752,171711057920,14.6,28397338624,155444416512,8008372224,8008372224,543064064,16799383552,3968,533400,1097035954,27625711415,7923,0,0,150742881290,0
2022-04-10 03:48:15,14486576.66,5.65,2184653.8,74316938.25,54181.66,0.0,21937.11,0.0,0.0,0.0,6949710668,23854660782,21569835466,0,48.09230769230769,1.03,11.84,38.14,201184202752,171715846144,14.6,28391116800,155218800640,8238886912,8238886912,543064064,17031221248,3968,533400,1097265918,27625956695,7923,0,0,150743475166,0
2022-04-10 03:49:16,14486635.72,5.65,2184657.53,74320714.3,54182.22,0.0,21937.11,0.0,0.0,0.0,6949990596,23854938578,21569925878,0,48.13846153846154,1.02,9.87,35.81,201184202752,175620390912,12.7,24487096320,158987104256,8375119872,8375119872,543064064,17166938112,3840,533400,1097450470,27629712459,7923,0,0,150744815095,0
