time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 07:04:39,14887444.67,5.65,2260310.84,74592295.21,55404.2,0.0,22641.6,0.0,0.0,0.0,7011023037,24435123930,22165688041,0,54.87692307692308,29.55,56.96,63.05,201184202752,197697400832,1.7,2410696704,177976655872,9350340608,9350340608,543154176,20253696000,4480,533412,1119652214,28162156421,8033,0,0,152505747888,0
2022-04-10 07:05:39,14887447.1,5.65,2260315.95,74596127.47,55404.22,0.0,22641.6,0.0,0.0,0.0,7011314037,24435357937,22165770645,0,49.6,10.89,46.6,59.11,201184202752,197675876352,1.7,2433470464,182160003072,7247642624,7247642624,543154176,16047575040,4480,533412,1119652754,28162281229,8033,0,0,152507923965,0
2022-04-10 07:06:39,14887506.4,5.65,2260319.74,74599903.81,55404.23,0.0,22641.6,0.0,0.0,0.0,7011602888,24435642213,22165867208,0,48.01538461538462,4.63,38.3,55.47,201184202752,193221410816,4.0,6886682624,177710051328,7246479360,7246479360,543154176,16044314624,4224,533412,1119660214,28162670673,8033,0,0,152508303397,0
2022-04-10 07:07:39,14887559.02,5.65,2260330.49,74603678.12,55404.24,0.0,22641.6,0.0,0.0,0.0,7011889806,24435921869,22165958155,0,48.04615384615385,2.33,31.52,52.06,201184202752,171688857600,14.7,28419256320,156174712832,7249571840,7249571840,543154176,16047079424,4224,533412,1119660474,28167942857,8033,0,0,152510140319,0
2022-04-10 07:08:39,14887620.37,5.65,2260332.44,74607454.63,55404.36,0.0,22641.6,0.0,0.0,0.0,7012177719,24436203057,22166048864,0,48.0,1.49,25.96,48.87,201184202752,171690135552,14.7,28415926272,156092043264,7333568512,7333568512,543154176,16133079040,4096,533412,1119718514,28167946726,8033,0,0,152510527503,0
2022-04-10 07:09:39,14887681.37,5.65,2260334.22,74611230.59,55405.03,0.0,22641.6,0.0,0.0,0.0,7012468164,24436485468,22166137179,0,48.10769230769231,1.18,21.42,45.87,201184202752,171690201088,14.7,28415336448,155851608064,7574069248,7574069248,543154176,16374104064,4096,533412,1119884322,28167950405,8033,0,0,152510914960,0
2022-04-10 07:10:39,14887742.57,5.65,2260336.39,74615004.85,55406.16,0.0,22641.6,0.0,0.0,0.0,7012759684,24436769834,22166228023,0,48.43076923076923,1.12,17.72,43.07,201184202752,171694215168,14.7,28414726144,155650142208,7779536896,7779536896,543154176,16576180224,3968,533412,1120167090,28168093376,8033,0,0,152511303240,0
2022-04-10 07:11:39,14887803.82,5.65,2260338.77,74618775.6,55408.09,0.0,22641.6,0.0,0.0,0.0,7013050537,24437052839,22166320042,0,48.04615384615385,1.08,14.69,40.44,201184202752,171694858240,14.7,28413140992,155414331392,8015978496,8015978496,543154176,16813576192,3968,533412,1120402358,28168342670,8033,0,0,152511690841,0
2022-04-10 07:12:39,14887864.91,5.65,2260340.95,74622549.55,55408.67,0.0,22641.6,0.0,0.0,0.0,7013340540,24437335238,22166411462,0,47.96923076923077,1.03,12.2,37.97,201184202752,171694153728,14.7,28413550592,155178287104,8251318272,8251318272,543154176,17049210880,3968,533412,1120636438,28168592142,8033,0,0,152512084590,0
2022-04-10 07:13:39,14887923.04,5.65,2260345.88,74626325.93,55408.69,0.0,22641.6,0.0,0.0,0.0,7013630435,24437621246,22166506327,0,47.98461538461538,0.98,10.15,35.65,201184202752,197689425920,1.7,2417872896,181049188352,8374886400,8374886400,543154176,17173987328,3968,533412,1120767102,28172986765,8033,0,0,152518826750,0
