time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 07:27:20,13242247.24,5.31,1940022.59,71126326.77,50553.86,0.0,19758.24,0.0,0.0,0.0,6567834728,21951168376,19707332955,0,48.04615384615385,1.02,4.03,23.23,201184202752,181067096064,10.0,19039916032,164105101312,7598047232,7598047232,542863360,17496322048,2944,533400,1027648918,26009832664,7566,0,0,145564071113,0
2022-04-09 07:28:20,13242306.29,5.31,1940025.58,71130099.97,50553.95,0.0,19758.24,0.0,0.0,0.0,6568123634,21951447513,19707415491,0,47.92307692307692,1.04,3.49,21.84,201184202752,181067960320,10.0,19040391168,163960401920,7743373312,7743373312,542863360,17640546304,2816,533400,1027731378,26010079399,7566,0,0,145566201665,0
2022-04-09 07:29:20,13242365.74,5.31,1940028.92,71133876.4,50554.18,0.0,19758.24,0.0,0.0,0.0,6568412213,21951727668,19707506799,0,47.93846153846154,1.01,3.04,20.54,201184202752,181066432512,10.0,19041894400,163814154240,7884464128,7884464128,542863360,17785290752,2816,533400,1027865658,26010362046,7566,0,0,145568332076,0
2022-04-09 07:30:20,13242424.77,5.31,1940031.95,71137650.96,50554.37,0.0,19758.24,0.0,0.0,0.0,6568702027,21952008322,19707596492,0,47.90769230769231,1.01,2.67,19.31,201184202752,181065502720,10.0,19042426880,163669315584,8024748032,8024748032,542863360,17929596928,2944,533400,1028000322,26010690313,7566,0,0,145570464758,0
2022-04-09 07:31:20,13242484.91,5.31,1940035.7,71141423.8,50554.41,0.0,19758.24,0.0,0.0,0.0,6568989670,21952289054,19707689988,0,48.04615384615385,1.07,2.39,18.18,201184202752,181063020544,10.0,19044786176,163519102976,8168390656,8168390656,542863360,18077450240,2944,533400,1028142542,26010949792,7566,0,0,145572608928,0
2022-04-09 07:32:20,13242543.67,5.31,1940038.61,71145196.56,50554.72,0.0,19758.25,0.0,0.0,0.0,6569280324,21952570125,19707778962,0,48.01538461538462,1.02,2.14,17.1,201184202752,181067096064,10.0,19040722944,163375325184,8312524800,8312524800,542863360,18225291264,2816,533400,1028284734,26011240645,7566,0,0,145574764098,0
2022-04-09 07:33:20,13242602.69,5.31,1940041.67,71148972.71,50555.17,0.0,19758.25,0.0,0.0,0.0,6569570400,21952850605,19707868586,0,47.90769230769231,0.98,1.92,16.09,201184202752,181066559488,10.0,19041615872,163227348992,8456556544,8456556544,542863360,18372374528,2688,533400,1028428058,26011480200,7566,0,0,145576919052,0
2022-04-09 07:34:20,13242661.81,5.31,1940044.82,71152745.39,50555.59,0.0,19758.25,0.0,0.0,0.0,6569861169,21953131924,19707958190,0,48.01538461538462,1.02,1.76,15.15,201184202752,181485846528,9.8,18621841408,163499950080,8599785472,8599785472,542863360,18519547904,2688,533400,1028629758,26011748209,7566,0,0,145579074218,0
2022-04-09 07:35:20,13242721.56,5.31,1940047.33,71156518.56,50555.6,0.0,19758.25,0.0,0.0,0.0,6570149922,21953411936,19708048867,0,47.93846153846154,1.04,1.64,14.27,201184202752,182319292416,9.4,17788772352,164241502208,8539414528,8539414528,542863360,18611064832,2560,533400,1028709842,26011911791,7566,0,0,145580719058,0
2022-04-09 07:36:20,13242782.05,5.31,1940048.85,71160295.13,50555.63,0.0,19758.25,0.0,0.0,0.0,6570440790,21953692841,19708141116,0,48.0,1.05,1.54,13.45,201184202752,182318768128,9.4,17789296640,164240977920,8131751936,8131751936,542863360,18611064832,2560,533400,1028732294,26011962702,7566,0,0,145581106866,0
2022-04-09 07:37:20,13242842.61,5.31,1940050.43,71164071.73,50555.64,0.0,19758.25,0.0,0.0,0.0,6570729933,21953972200,19708234077,0,47.95384615384615,1.02,1.44,12.67,201184202752,182317690880,9.4,17790373888,164239900672,7721607168,7721607168,542863360,18611064832,2432,533400,1028733030,26012014604,7566,0,0,145581494554,0
2022-04-09 07:38:20,13242917.64,5.31,1940057.45,71167827.94,50555.71,0.0,19758.28,0.0,0.0,0.0,6571297602,21954406092,19708375888,0,2827.076923076923,1.05,1.37,11.94,201184202752,197036851200,2.1,3066499072,178950295552,7361851392,7361851392,542863360,18624544768,10624,533400,1028742190,26014328841,7573,0,0,145585672040,0
2022-04-09 07:39:20,13245878.02,5.31,1940939.48,71167827.94,50555.82,0.0,19759.56,0.0,0.0,0.0,6571397702,21958386887,19712974382,0,2830.4153846153845,42.58,13.25,15.36,201184202752,183435968512,8.8,16665628672,165348818944,7360413696,7360413696,542863360,18626891776,11392,533400,1028750110,26018991856,7573,0,0,145589165822,0
2022-04-09 07:40:20,13249115.79,5.31,1941538.45,71167827.94,50555.91,0.0,19766.49,0.0,0.0,0.0,6571484304,21962933504,19717881279,0,2832.353846153846,57.69,22.93,18.56,201184202752,179146022912,11.0,20955512832,161058840576,7360491520,7360491520,542863360,18626985984,11264,533400,1028751722,26027778911,7573,0,0,145595083892,0
2022-04-09 07:41:21,13252034.49,5.31,1942445.72,71167828.38,50556.07,0.0,19784.27,0.0,0.0,0.0,6571568239,21967934351,19723133508,0,2795.0615384615385,63.58,30.92,21.58,201184202752,176535269376,12.3,23534698496,158448046080,7391731712,7391731712,542867456,18658590720,15232,533400,1028752462,26034676714,7573,0,0,145605299759,0
