time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 09:20:00,13493636.31,5.31,1976092.3,71272283.79,51371.04,0.0,20253.9,0.0,0.0,0.0,6610304743,22306740763,20070349980,0,54.73846153846154,41.21,60.57,60.0,201184202752,197690425344,1.7,2417676288,177963139072,9378242560,9378242560,542871552,20260515840,4352,533400,1041681430,26362652035,7636,0,0,146830242630,0
2022-04-09 09:21:00,13493638.77,5.31,1976097.31,71276112.56,51371.05,0.0,20253.9,0.0,0.0,0.0,6610594937,22306974488,20070430535,0,48.90769230769231,15.23,49.58,56.26,201184202752,197686001664,1.7,2424037376,182167683072,7276294144,7276294144,542871552,16049610752,4352,533400,1041756878,26362776624,7636,0,0,146832418465,0
2022-04-09 09:22:00,13493698.38,5.31,1976101.4,71279888.99,51371.06,0.0,20253.9,0.0,0.0,0.0,6610876544,22307256438,20070529364,0,48.07692307692307,6.23,40.74,52.8,201184202752,193222144000,4.0,6885953536,177709178880,7274598400,7274598400,542871552,16046198784,4096,533400,1041762542,26363169509,7636,0,0,146832791437,0
2022-04-09 09:23:00,13493751.51,5.31,1976112.75,71283665.56,51371.07,0.0,20253.9,0.0,0.0,0.0,6611155223,22307533154,20070623163,0,48.153846153846146,2.92,33.5,49.56,201184202752,171687567360,14.7,28420505600,156171784192,7277551616,7277551616,542871552,16049041408,3968,533400,1041762882,26368452784,7636,0,0,146834628410,0
2022-04-09 09:24:00,13493812.25,5.31,1976114.05,71287441.85,51371.08,0.0,20253.9,0.0,0.0,0.0,6611436303,22307811115,20070711975,0,47.969230769230776,1.65,27.57,46.51,201184202752,171690823680,14.7,28417130496,156089950208,7362654208,7362654208,542871552,16134250496,3968,533400,1041844358,26368458173,7636,0,0,146835016284,0
2022-04-09 09:25:00,13493872.93,5.31,1976115.62,71291214.09,51371.97,0.0,20253.9,0.0,0.0,0.0,6611719474,22308088740,20070802433,0,48.12307692307692,1.19,22.73,43.66,201184202752,171694256128,14.7,28412153856,155855994880,7600041984,7600041984,542871552,16373182464,3840,533400,1041994754,26368464751,7636,0,0,146835403940,0
2022-04-09 09:26:00,13493933.2,5.31,1976117.48,71294989.25,51373.29,0.0,20253.9,0.0,0.0,0.0,6612005022,22308367722,20070891864,0,48.0,1.12,18.79,41.0,201184202752,171694706688,14.7,28413538304,155653668864,7802855424,7802855424,542871552,16574124032,3840,533400,1042257478,26368601163,7636,0,0,146835922292,0
2022-04-09 09:27:00,13493992.58,5.31,1976120.94,71298765.24,51373.46,0.0,20253.9,0.0,0.0,0.0,6612286167,22308646316,20070983700,0,48.09230769230769,1.04,15.55,38.5,201184202752,171692302336,14.7,28415086592,155423088640,8031043584,8031043584,542871552,16803155968,3712,533400,1042499666,26368845712,7636,0,0,146836649577,0
2022-04-09 09:28:00,13494051.36,5.31,1976124.34,71302540.79,51374.5,0.0,20253.9,0.0,0.0,0.0,6612569574,22308925245,20071072414,0,48.353846153846156,1.02,12.9,36.15,201184202752,171691335680,14.7,28416278528,155194953728,8258203648,8258203648,542871552,17030098944,3840,533400,1042668410,26369090176,7636,0,0,146837391722,0
2022-04-09 09:29:00,13494108.41,5.31,1976129.24,71306316.97,51374.93,0.0,20253.9,0.0,0.0,0.0,6612854978,22309204152,20071160686,0,48.24615384615385,1.04,10.75,33.96,201184202752,171699253248,14.7,28409131008,155057332224,8403742720,8403742720,542871552,17174867968,3712,533400,1042865926,26370163450,7636,0,0,146839085827,0
2022-04-09 09:30:00,13494159.68,5.31,1976141.69,71310089.46,51374.94,0.0,20253.9,0.0,0.0,0.0,6613144690,22309490621,20071257264,0,48.09230769230769,1.03,8.98,31.89,201184202752,194987204608,3.1,5120753664,178344153088,8268431360,8268431360,542871552,17176424448,3712,533400,1042870078,26376026981,7636,0,0,146848225883,0
2022-04-09 09:31:00,13494219.4,5.31,1976143.68,71313862.58,51374.95,0.0,20253.9,0.0,0.0,0.0,6613431737,22309768992,20071345035,0,48.353846153846156,1.01,7.53,29.96,201184202752,192947773440,4.1,7160217600,176304775168,7794716672,7794716672,542871552,17176338432,3584,533400,1042870334,26376532738,7636,0,0,146848590753,0
2022-04-09 09:32:00,13494279.59,5.31,1976145.68,71317636.48,51374.96,0.0,20253.9,0.0,0.0,0.0,6613720267,22310049255,20071434240,0,48.30769230769231,1.0,6.34,28.15,201184202752,191237468160,4.9,8870526976,174594457600,7380852736,7380852736,542871552,17176346624,3712,533400,1042870694,26376805293,7636,0,0,146848954223,0
2022-04-09 09:33:00,13494336.6,5.31,1976151.49,71321411.38,51374.97,0.0,20253.9,0.0,0.0,0.0,6614007453,22310329535,20071524211,0,48.01538461538462,1.0,5.37,26.45,201184202752,181052862464,10.0,19054911488,164403142656,7281348608,7281348608,542871552,17183277056,3584,533400,1042871002,26379144379,7636,0,0,146850288719,0
2022-04-09 09:34:00,13494395.74,5.31,1976154.38,71325184.5,51375.02,0.0,20253.9,0.0,0.0,0.0,6614295123,22310609889,20071615554,0,48.01538461538462,1.06,4.6,24.87,201184202752,181050634240,10.0,19057901568,164256923648,7425339392,7425339392,542871552,17326505984,3584,533400,1042997878,26379295393,7636,0,0,146852427193,0
2022-04-09 09:35:00,13494455.05,5.31,1976157.65,71328957.48,51375.03,0.0,20253.9,0.0,0.0,0.0,6614574323,22310886095,20071707178,0,48.215384615384615,1.09,3.97,23.38,201184202752,181046497280,10.0,19061497856,164109336576,7568678912,7568678912,542871552,17470496768,3584,533400,1043080238,26379545475,7636,0,0,146854557555,0
2022-04-09 09:36:00,13494514.52,5.31,1976160.98,71332730.36,51375.1,0.0,20253.9,0.0,0.0,0.0,6614855480,22311164269,20071798575,0,48.184615384615384,1.14,3.47,22.0,201184202752,181045460992,10.0,19061485568,163965341696,7711637504,7711637504,542871552,17614503936,3456,533400,1043226882,26379823126,7636,0,0,146856688269,0
2022-04-09 09:37:00,13494574.61,5.31,1976164.87,71336506.77,51375.33,0.0,20253.9,0.0,0.0,0.0,6615135353,22311441661,20071892102,0,48.07692307692307,1.13,3.05,20.69,201184202752,181046927360,10.0,19060641792,163821342720,7854874624,7854874624,542871552,17759346688,3456,533400,1043368358,26380090977,7636,0,0,146858818570,0
2022-04-09 09:38:00,13494634.62,5.31,1976168.8,71340279.73,51375.38,0.0,20253.9,0.0,0.0,0.0,6615416359,22311720186,20071986478,0,48.26153846153846,1.08,2.69,19.47,201184202752,181046497280,10.0,19061010432,163678138368,7994347520,7994347520,542871552,17902182400,3328,533400,1043504478,26380409794,7636,0,0,146860949803,0
2022-04-09 09:39:00,13494694.26,5.31,1976172.52,71344053.77,51375.85,0.0,20253.9,0.0,0.0,0.0,6615695868,22311996727,20072080489,0,48.09230769230769,1.06,2.4,18.31,201184202752,181046583296,10.0,19061256192,163533119488,8136052736,8136052736,542871552,18046955520,3328,533400,1043644534,26380704938,7636,0,0,146863085534,0
2022-04-09 09:40:00,13494754.3,5.31,1976176.49,71347828.73,51376.33,0.0,20253.9,0.0,0.0,0.0,6615978209,22312278101,20072176657,0,48.16923076923078,1.02,2.14,17.23,201184202752,181048201216,10.0,19059163136,163388051456,8279207936,8279207936,542871552,18194116608,3200,533400,1043837274,26380954557,7636,0,0,146865242033,0
2022-04-09 09:41:00,13494814.5,5.31,1976180.53,71351604.98,51376.52,0.0,20253.9,0.0,0.0,0.0,6616259090,22312557657,20072271015,0,48.2,1.04,1.95,16.22,201184202752,181046194176,10.0,19061678080,163237924864,8423714816,8423714816,542871552,18341728256,3200,533400,1043989846,26381227967,7636,0,0,146867396917,0
2022-04-09 09:42:00,13494874.61,5.31,1976184.54,71355381.16,51376.66,0.0,20253.9,0.0,0.0,0.0,6616541207,22312837376,20072364022,0,48.09230769230769,1.01,1.78,15.27,201184202752,181050101760,10.0,19057733632,163093487616,8567734272,8567734272,542871552,18490109952,3072,533400,1044110354,26381501433,7636,0,0,146869552215,0
2022-04-09 09:43:00,13494935.14,5.31,1976188.3,71359155.87,51376.78,0.0,20253.9,0.0,0.0,0.0,6616823626,22313118718,20072458475,0,47.98461538461538,1.01,1.63,14.37,201184202752,182302371840,9.4,17805869056,164220973056,8633012224,8633012224,542871552,18614489088,3072,533400,1044266714,26381706899,7636,0,0,146871605323,0
2022-04-09 09:44:00,13494996.86,5.31,1976190.74,71362931.67,51376.79,0.0,20253.9,0.0,0.0,0.0,6617105238,22313396913,20072555376,0,48.73846153846154,1.07,1.55,13.55,201184202752,182303748096,9.4,17804267520,164221939712,8220770304,8220770304,542871552,18615123968,2944,533400,1044267226,26381752091,7636,0,0,146871993247,0
2022-04-09 09:45:00,13495058.34,5.31,1976193.11,71366704.76,51376.81,0.0,20253.9,0.0,0.0,0.0,6617386246,22313674624,20072651943,0,48.030769230769224,1.02,1.45,12.76,201184202752,182302367744,9.4,17805651968,164220538880,7809511424,7809511424,542871552,18615140352,3072,533400,1044268094,26381798351,7636,0,0,146872381081,0
2022-04-09 09:46:00,13495119.58,5.31,1976195.25,71370480.65,51376.82,0.0,20253.9,0.0,0.0,0.0,6617670032,22313954372,20072748464,0,47.90769230769231,1.01,1.37,12.03,201184202752,182303055872,9.4,17805037568,164221243392,7391551488,7391551488,542871552,18615050240,2816,533400,1044268806,26381857905,7636,0,0,146872769346,0
