time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 18:36:00,60.99,44.21,1.55,6464.82,0.0,13.08,9.55,11.21,9.65,8.59,10.21,11.78,6.62,8.65,6.9,5.43,7.04,9.57,0
2022-04-08 18:37:00,70.21,49.74,1.47,6056.09,0.0,25.62,11.47,12.99,11.46,9.99,11.3,13.0,7.88,9.77,8.03,6.29,7.59,10.19,0
2022-04-08 18:38:00,67.93,45.22,1.65,6889.16,0.0,10.94,11.08,12.73,10.57,9.25,11.0,13.3,7.13,9.15,6.78,5.17,6.86,10.14,0
2022-04-08 18:39:00,56.61,41.91,1.34,5575.29,0.0,10.74,8.96,10.71,8.87,7.54,9.1,11.43,6.34,8.47,6.38,4.82,6.34,9.56,0
2022-04-08 18:40:00,66.05,49.99,1.35,5569.72,0.0,9.35,10.95,12.56,10.61,8.73,10.83,12.38,8.07,9.98,7.82,5.85,7.89,10.37,0
2022-04-08 18:41:00,46.53,33.68,1.47,6105.5,0.0,10.95,7.28,8.57,7.27,6.3,7.8,9.31,4.99,6.63,5.14,3.88,5.31,7.74,0
2022-04-08 18:42:00,66.21,44.38,1.5,6268.69,0.0,8.99,10.77,12.97,10.42,8.77,10.45,12.82,6.9,9.46,6.67,4.94,6.56,9.85,0
2022-04-08 18:43:00,368.37,128.08,1.4,5989.98,0.0,50.34,61.0,62.58,60.41,59.19,61.5,63.68,20.73,22.84,20.26,18.8,21.16,24.29,0
2022-04-08 18:44:00,186.86,117.18,1.94,8303.0,0.0,18.01,30.96,32.45,30.29,28.97,31.23,32.96,19.16,21.06,18.52,17.09,19.29,22.05,0
2022-04-08 18:45:00,87.01,79.22,2.13,8750.75,0.0,15.27,14.27,15.41,13.84,12.97,14.56,15.97,12.87,14.24,12.55,11.43,12.96,15.18,0
2022-04-08 18:46:00,192.2,114.07,2.03,8502.69,1.2,15.99,31.97,33.16,31.3,30.01,32.05,33.7,18.67,20.28,18.12,16.8,18.85,21.35,0
2022-04-08 18:47:00,89.94,55.07,1.37,241128.01,0.0,36.41,15.47,16.72,16.6,14.63,12.45,14.07,9.5,11.04,10.94,8.89,6.39,8.31,0
2022-04-08 18:48:00,74352.86,42718.32,0.85,147095.57,15.07,85.5,12403.85,12403.31,12403.92,12379.58,12382.76,12379.44,7124.97,7123.56,7124.0,7113.54,7116.2,7116.05,0
2022-04-08 18:49:00,85158.37,39738.43,0.81,139527.47,12327.81,90.69,14205.33,14205.61,14203.95,14179.9,14181.88,14181.69,6627.38,6626.21,6626.97,6617.54,6619.66,6620.67,0
2022-04-08 18:50:00,514.33,251.49,1.03,182234.86,5.09,2.13,85.41,90.41,86.26,84.56,82.68,85.0,41.32,46.71,42.8,40.74,38.63,41.29,0
2022-04-08 18:51:00,35835.97,12901.72,1.06,186707.83,52266.67,79.42,5976.67,5978.63,5977.75,5968.01,5965.92,5968.98,2153.65,2154.46,2155.04,2146.9,2144.71,2146.96,0
2022-04-08 18:52:00,1826.02,604.94,1.41,56645.81,947.33,29.9,314.94,307.02,300.84,296.81,302.41,304.01,100.48,101.35,100.75,99.35,100.04,102.96,0
2022-04-08 18:53:00,58.36,52.63,1.01,178255.12,0.0,14.66,10.02,10.9,10.8,9.68,8.02,8.95,8.97,10.06,10.07,8.69,6.76,8.09,0
2022-04-08 18:54:00,5416.19,1792.82,1.36,237374.36,1.47,36.47,909.05,910.24,909.92,896.14,894.98,895.86,300.05,300.88,300.31,297.38,296.52,297.68,0
2022-04-08 18:55:00,98.27,49.63,0.93,163672.31,0.0,19.7,16.34,16.89,16.87,16.49,15.37,16.3,8.1,8.88,8.96,8.38,7.02,8.29,0
2022-04-08 18:56:00,111132.63,42281.24,0.35,60696.5,9861.56,93.52,18534.23,18534.42,18534.31,18509.34,18508.82,18511.51,7053.41,7053.58,7054.57,7038.54,7040.51,7040.62,0
2022-04-08 18:57:00,105331.27,43709.09,0.4,69617.0,11509.14,92.0,17562.42,17562.13,17563.12,17546.61,17547.07,17549.92,7289.87,7289.3,7290.93,7278.36,7280.31,7280.32,0
2022-04-08 18:58:00,97882.42,40099.69,0.56,93671.93,16425.52,72.48,16350.9,16348.66,16350.12,16275.94,16276.75,16280.05,6696.54,6694.34,6695.64,6670.13,6671.7,6671.33,0
2022-04-08 18:59:00,108525.53,35621.61,0.44,76366.77,10529.8,87.39,18101.59,18097.81,18100.77,18072.72,18075.39,18077.24,5946.94,5944.09,5946.9,5926.59,5928.6,5928.5,0
2022-04-08 19:00:00,102474.94,47918.17,0.32,54461.33,11363.63,92.46,17093.8,17092.79,17093.95,17063.64,17065.36,17065.41,7993.53,7992.02,7994.2,7978.28,7981.22,7978.92,0
2022-04-08 19:01:00,102828.16,42711.25,0.46,79017.26,11526.25,92.08,17153.77,17152.7,17153.03,17120.8,17122.22,17125.64,7124.77,7125.29,7125.42,7111.05,7111.19,7113.52,0
2022-04-08 19:02:00,103923.79,39221.75,0.5,84673.39,14735.92,87.99,17353.7,17350.9,17352.1,17288.26,17288.39,17290.45,6549.54,6546.91,6549.09,6524.79,6526.55,6524.87,0
2022-04-08 19:03:00,112684.26,39996.67,0.41,68464.3,10341.9,84.04,18796.42,18793.39,18792.93,18765.47,18766.96,18769.09,6674.69,6673.73,6673.67,6657.02,6659.21,6658.34,0
2022-04-08 19:04:00,104001.81,47595.22,0.31,51701.83,11938.72,91.82,17348.19,17348.36,17349.94,17317.39,17317.3,17320.63,7938.78,7939.26,7940.09,7924.71,7926.69,7925.69,0
2022-04-08 19:05:00,100502.61,41760.61,0.52,90560.94,18177.79,87.88,16785.05,16784.88,16786.57,16713.84,16714.74,16717.52,6969.08,6968.08,6970.16,6950.09,6951.31,6951.9,0
2022-04-08 19:06:00,109595.5,35377.82,0.46,78056.31,11817.33,84.81,18284.47,18280.29,18282.97,18246.46,18250.4,18250.92,5910.06,5906.89,5909.46,5882.78,5885.31,5883.33,0
2022-04-08 19:07:00,111995.27,41572.65,0.36,61765.39,10214.71,88.52,18681.21,18679.9,18680.25,18650.01,18650.94,18652.95,7020.87,6965.18,6909.32,6891.24,6893.28,6892.77,0
2022-04-08 19:08:00,101724.23,45043.78,0.34,59250.69,10119.83,89.35,16961.46,16961.31,16962.89,16945.33,16945.73,16947.51,7512.13,7511.33,7512.76,7501.26,7503.43,7502.87,0
2022-04-08 19:09:00,101704.39,44791.76,0.44,73551.26,14771.91,93.79,16980.32,16981.4,16981.51,16919.22,16919.0,16922.94,7471.22,7470.97,7472.77,7457.91,7459.01,7459.89,0
2022-04-08 19:10:00,108249.95,36270.01,0.42,72436.91,11484.42,83.56,18059.03,18056.37,18058.6,18023.76,18025.22,18026.97,6057.53,6055.58,6057.84,6031.46,6034.16,6033.45,0
2022-04-08 19:11:00,108242.3,44295.3,0.34,57179.81,10278.08,89.44,18056.06,18055.44,18054.76,18024.02,18026.13,18025.9,7390.01,7389.91,7389.89,7373.64,7375.94,7375.91,0
2022-04-08 19:12:00,102889.01,47033.02,0.33,57500.47,11943.77,94.21,17163.53,17163.3,17163.9,17130.64,17133.15,17134.49,7845.75,7845.02,7846.03,7829.63,7833.08,7833.52,0
2022-04-08 19:13:00,102746.45,45211.2,0.45,77439.87,15006.21,87.94,17153.99,17155.57,17155.68,17092.37,17093.15,17095.68,7540.64,7541.3,7541.9,7527.94,7529.29,7530.12,0
2022-04-08 19:14:00,97953.77,39863.23,0.51,87692.76,14922.35,83.09,16364.77,16362.23,16364.13,16285.8,16287.45,16289.39,6655.98,6654.27,6656.45,6630.97,6632.06,6633.5,0
2022-04-08 19:15:00,111457.5,37341.8,0.41,68479.62,10637.3,83.79,18590.33,18588.36,18587.63,18562.51,18562.73,18565.93,6233.93,6232.24,6231.72,6214.14,6215.11,6214.66,0
2022-04-08 19:16:00,104320.92,45895.95,0.33,57795.23,12098.04,91.74,17400.37,17400.17,17400.99,17371.39,17373.72,17374.27,7655.14,7656.11,7656.27,7642.05,7643.1,7643.27,0
2022-04-08 19:17:00,105890.7,43751.64,0.45,76340.0,12336.2,91.02,17661.58,17659.81,17661.16,17634.39,17635.92,17637.85,7298.26,7297.14,7298.72,7284.76,7286.18,7286.57,0
2022-04-08 19:18:00,100160.99,38858.01,0.52,88934.92,14504.28,80.9,16733.85,16730.06,16733.21,16653.99,16655.75,16654.14,6488.65,6487.53,6490.09,6463.76,6464.77,6463.2,0
2022-04-08 19:19:00,112171.86,36844.7,0.4,69010.79,10896.29,91.18,18709.76,18707.23,18708.53,18682.04,18681.8,18682.52,6150.47,6149.95,6151.09,6130.61,6131.82,6130.76,0
2022-04-08 19:20:00,105497.65,46403.1,0.32,54449.46,12234.55,92.49,17600.24,17596.48,17598.67,17567.39,17567.23,17567.63,7742.3,7739.96,7740.94,7726.02,7728.17,7725.69,0
2022-04-08 19:21:00,104885.22,43216.12,0.39,67572.14,11116.87,92.91,17488.65,17488.08,17488.47,17471.59,17473.25,17475.18,7207.65,7207.55,7209.23,7196.74,7197.35,7197.58,0
2022-04-08 19:22:00,97273.66,39682.47,0.55,93814.86,14013.32,78.96,16251.96,16249.22,16250.01,16172.8,16174.34,16175.34,6625.68,6624.18,6626.72,6601.26,6602.65,6601.98,0
2022-04-08 19:23:00,111633.93,36418.05,0.42,70777.25,11254.46,82.54,18622.1,18617.66,18619.84,18590.17,18592.38,18591.78,6080.94,6078.42,6080.72,6058.91,6059.81,6059.25,0
2022-04-08 19:24:00,348.29,257.95,0.88,154271.2,0.0,21.5,60.85,58.53,57.43,56.23,55.43,59.82,43.66,44.57,44.69,42.23,40.68,42.12,0
