time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 23:49:53,14022708.46,5.31,2071100.88,73981400.42,52887.27,0.0,21220.73,0.0,0.0,0.0,6873200094,23162461733,20859217803,0,54.52307692307692,44.97,62.01,64.83,201184202752,197685383168,1.7,2422718464,177979744256,9347493888,9347493888,542982144,20238757888,4608,533400,1072961386,27094487403,7783,0,0,149258732738,0
2022-04-09 23:50:53,14022714.69,5.31,2071105.18,73985232.77,52887.28,0.0,21220.73,0.0,0.0,0.0,6873492921,23162700789,20859304183,0,49.83076923076923,16.56,50.74,60.78,201184202752,197647716352,1.8,2461642752,182150963200,7244800000,7244800000,542986240,16028610560,4352,533400,1073035734,27094615807,7783,0,0,149260914508,0
2022-04-09 23:51:53,14022774.26,5.31,2071109.17,73989008.19,52887.3,0.0,21220.73,0.0,0.0,0.0,6873780238,23162985541,20859402767,0,48.0,6.68,41.67,57.03,201184202752,193208422400,4.0,6900150272,177713438720,7244181504,7244181504,542986240,16027627520,4352,533400,1073043126,27095005718,7783,0,0,149261281414,0
2022-04-09 23:52:53,14022826.49,5.31,2071120.04,73992781.19,52887.31,0.0,21220.73,0.0,0.0,0.0,6874068239,23163266366,20859491309,0,47.98461538461538,3.09,34.27,53.53,201184202752,171676033024,14.7,28431548416,156179173376,7246315520,7246315520,542986240,16030494720,4224,533400,1073043510,27100288810,7783,0,0,149263118706,0
2022-04-09 23:53:53,14022887.85,5.31,2071122.12,73996557.44,52887.32,0.0,21220.73,0.0,0.0,0.0,6874357126,23163549132,20859583430,0,47.95384615384615,1.77,28.21,50.24,201184202752,171676942336,14.7,28431200256,156092837888,7332691968,7332691968,542986240,16117178368,4224,533400,1073107614,27100300076,7783,0,0,149263509607,0
2022-04-09 23:54:53,14022948.62,5.31,2071123.87,74000332.02,52887.99,0.0,21220.73,0.0,0.0,0.0,6874648137,23163831058,20859671669,0,48.353846153846156,1.31,23.28,47.16,201184202752,171677941760,14.7,28429660160,155854295040,7572234240,7572234240,542986240,16357261312,4224,533400,1073339794,27100304842,7783,0,0,149263896998,0
2022-04-09 23:55:53,14023009.34,5.31,2071125.74,74004108.29,52888.34,0.0,21220.73,0.0,0.0,0.0,6874936950,23164110875,20859753103,0,48.06153846153846,1.12,19.22,44.27,201184202752,171681370112,14.7,28426096640,155656466432,7773495296,7773495296,542986240,16558653440,4224,533400,1073491582,27100442689,7783,0,0,149264287981,0
2022-04-09 23:56:53,14023070.15,5.31,2071127.71,74007882.98,52889.01,0.0,21220.73,0.0,0.0,0.0,6875228025,23164392710,20859837383,0,48.0,1.04,15.91,41.57,201184202752,171681845248,14.7,28425146368,155421724672,8008712192,8008712192,542986240,16794345472,4096,533400,1073753062,27100691753,7783,0,0,149264675460,0
2022-04-09 23:57:53,14023131.43,5.31,2071130.08,74011658.93,52889.57,0.0,21220.73,0.0,0.0,0.0,6875517885,23164674619,20859928979,0,48.12307692307692,1.02,13.19,39.03,201184202752,171684077568,14.7,28423065600,155187552256,8245170176,8245170176,542986240,17030598656,4096,533400,1074005462,27100940764,7783,0,0,149265064297,0
2022-04-09 23:58:53,14023190.81,5.31,2071134.45,74015435.31,52889.72,0.0,21220.73,0.0,0.0,0.0,6875806867,23164956125,20860021024,0,48.246153846153845,1.01,10.97,36.65,201184202752,191775166464,4.7,8333254656,175149125632,8374165504,8374165504,542986240,17158836224,3840,533400,1074123442,27105048569,7783,0,0,149270359942,0
2022-04-09 23:59:53,14023249.72,5.31,2071137.71,74019211.9,52889.75,0.0,21220.73,0.0,0.0,0.0,6876095716,23165237585,20860113336,0,49.292307692307695,1.0,9.16,34.42,201184202752,194445856768,3.3,5662167040,177820160000,8118018048,8118018048,542986240,17158889472,3840,533400,1074152450,27105494787,7783,0,0,149272172256,0
2022-04-10 00:00:53,14023309.76,5.31,2071139.82,74022988.5,52889.76,0.0,21220.73,0.0,0.0,0.0,6876384817,23165518122,20860202528,0,48.0,1.0,7.67,32.32,201184202752,192437882880,4.3,7670181888,175812268032,7647985664,7647985664,542986240,17158766592,3840,533400,1074153174,27105990838,7783,0,0,149272536318,0
2022-04-10 00:01:53,14023369.63,5.31,2071142.45,74026764.71,52889.77,0.0,21220.74,0.0,0.0,0.0,6876673397,23165798306,20860292623,0,48.36923076923077,1.0,6.46,30.36,201184202752,189214511104,5.9,10893529088,172588892160,7244738560,7244738560,542990336,17158791168,3456,533400,1074153982,27106966123,7783,0,0,149272935169,0
2022-04-10 00:02:53,14023426.62,5.31,2071147.44,74030540.98,52889.8,0.0,21220.74,0.0,0.0,0.0,6876960722,23166077446,20860380884,0,47.96923076923077,1.08,5.48,28.53,201184202752,181043761152,10.0,19064299520,164375777280,7287058432,7287058432,542990336,17201135616,3456,533400,1074185078,27108418613,7783,0,0,149274650267,0
2022-04-10 00:03:53,14023486.09,5.31,2071150.61,74034317.5,52889.89,0.0,21220.74,0.0,0.0,0.0,6877248754,23166358837,20860470910,0,48.01538461538462,1.09,4.68,26.81,201184202752,181044420608,10.0,19063808000,164232515584,7430475776,7430475776,542990336,17344888832,3328,533400,1074315498,27108600642,7783,0,0,149276780183,0
