time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 02:23:08,14331170.95,5.31,2146833.83,74184063.41,53769.23,0.0,21697.49,0.0,0.0,0.0,6922551345,23621895882,21331818180,0,55.246153846153845,52.92,64.26,66.74,201184202752,197708075008,1.7,2400026624,177994825728,9348636672,9348636672,543027200,20246323200,4992,533400,1088490990,27446768693,7853,0,0,150258456152,0
2022-04-10 02:24:08,14331172.9,5.31,2146838.34,74187895.76,53769.24,0.0,21697.49,0.0,0.0,0.0,6922843769,23622129520,21331896958,0,49.4,19.47,52.58,62.57,201184202752,197670920192,1.7,2438606848,182165676032,7246184448,7246184448,543027200,16036892672,4608,533400,1088568066,27446893499,7853,0,0,150260630169,0
2022-04-10 02:25:08,14331232.84,5.31,2146842.57,74191669.82,53769.26,0.0,21697.49,0.0,0.0,0.0,6923131094,23622412165,21331994031,0,48.09230769230769,7.75,43.18,58.71,201184202752,193229897728,4.0,6878699520,177727258624,7245393920,7245393920,543027200,16035217408,4480,533400,1088575474,27447283781,7853,0,0,150260996335,0
2022-04-10 02:26:08,14331285.12,5.31,2146852.92,74195446.06,53769.27,0.0,21697.49,0.0,0.0,0.0,6923420138,23622692318,21332082147,0,48.30769230769231,3.48,35.5,55.1,201184202752,171699171328,14.7,28408934400,156194418688,7248039936,7248039936,543027200,16037822464,4224,533400,1088575738,27452565272,7853,0,0,150262831676,0
2022-04-10 02:27:08,14331346.53,5.31,2146855.1,74199218.81,53769.33,0.0,21697.49,0.0,0.0,0.0,6923704397,23622971688,21332173318,0,47.93846153846154,1.91,29.22,51.72,201184202752,171696582656,14.7,28411604992,156106412032,7333453824,7333453824,543027200,16123158528,4096,533400,1088658070,27452569098,7853,0,0,150263218821,0
2022-04-10 02:28:08,14331407.77,5.31,2146857.17,74202995.0,53769.65,0.0,21697.49,0.0,0.0,0.0,6923987529,23623251045,21332263642,0,47.96923076923077,1.33,24.09,48.54,201184202752,171698937856,14.7,28408852480,155868618752,7573663744,7573663744,543027200,16363704320,4096,533400,1088888010,27452573195,7853,0,0,150263606375,0
2022-04-10 02:29:08,14331468.59,5.31,2146858.94,74206771.52,53769.76,0.0,21697.49,0.0,0.0,0.0,6924267802,23623526627,21332352473,0,47.92307692307692,1.12,19.88,45.57,201184202752,171697627136,14.7,28409970688,155665551360,7775420416,7775420416,543027200,16565653504,4224,533400,1089084234,27452709971,7853,0,0,150263993614,0
2022-04-10 02:30:08,14331529.16,5.31,2146860.76,74210547.55,53770.28,0.0,21697.49,0.0,0.0,0.0,6924549874,23623804179,21332440559,0,47.90769230769231,1.05,16.45,42.78,201184202752,171698413568,14.7,28409663488,155429928960,8011829248,8011829248,543027200,16801583104,4096,533400,1089317722,27452964955,7853,0,0,150264383524,0
2022-04-10 02:31:08,14331590.15,5.31,2146862.96,74214323.79,53770.66,0.0,21697.49,0.0,0.0,0.0,6924830891,23624080811,21332530651,0,47.96923076923077,1.08,13.65,40.17,201184202752,171697930240,14.7,28409565184,155193327616,8247947264,8247947264,543027200,17038282752,3968,533400,1089551002,27453214181,7853,0,0,150264770703,0
2022-04-10 02:32:08,14331649.07,5.31,2146867.49,74218100.22,53770.81,0.0,21697.49,0.0,0.0,0.0,6925112602,23624358594,21332621941,0,48.86153846153846,1.06,11.36,37.72,201184202752,192236404736,4.4,7871602688,175604883456,8374738944,8374738944,543027200,17164689408,3968,533400,1089682874,27457512737,7853,0,0,150270173675,0
2022-04-10 02:33:08,14331709.09,5.31,2146870.89,74221873.13,53770.81,0.0,21697.49,0.0,0.0,0.0,6925390971,23624636881,21332717370,0,47.90769230769231,0.96,9.46,35.42,201184202752,194440974336,3.4,5667106816,177809018880,8114204672,8114204672,543027200,17165049856,3968,533400,1089683254,27457719794,7853,0,0,150271872678,0
2022-04-10 02:34:08,14331769.21,5.31,2146873.32,74225649.72,53770.82,0.0,21697.49,0.0,0.0,0.0,6925671228,23624912473,21332805687,0,47.93846153846154,0.99,7.92,33.26,201184202752,192429228032,4.4,7678849024,175797293056,7642972160,7642972160,543027200,17165033472,3968,533400,1089683558,27458216733,7853,0,0,150272258774,0
2022-04-10 02:35:08,14331829.12,5.31,2146876.27,74229426.32,53770.83,0.0,21697.49,0.0,0.0,0.0,6925949918,23625186831,21332895042,0,47.93846153846154,1.03,6.68,31.25,201184202752,188817874944,6.1,11290222592,172185899008,7245004800,7245004800,543031296,17165049856,3840,533400,1089683938,27459135415,7853,0,0,150272679608,0
2022-04-10 02:36:08,14331886.34,5.31,2146881.48,74233201.12,53770.84,0.0,21697.49,0.0,0.0,0.0,6926229674,23625462540,21332984159,0,47.89230769230769,0.94,5.63,29.35,201184202752,181058633728,10.0,19048923136,164383186944,7288459264,7288459264,543031296,17209061376,3968,533400,1089701130,27460526567,7853,0,0,150274555520,0
2022-04-10 02:37:08,14331945.88,5.31,2146884.89,74236977.49,53771.09,0.0,21697.49,0.0,0.0,0.0,6926510101,23625738452,21333071022,0,48.2,1.05,4.81,27.58,201184202752,181060317184,10.0,19047223296,164241358848,7431970816,7431970816,543031296,17352589312,3968,533400,1089855538,27460706045,7853,0,0,150276709907,0
2022-04-10 02:38:08,14332005.46,5.31,2146888.4,74240752.51,53771.29,0.0,21697.49,0.0,0.0,0.0,6926791854,23626016245,21333162510,0,48.53846153846154,1.02,4.12,25.92,201184202752,181060046848,10.0,19047514112,164097105920,7575695360,7575695360,543031296,17496551424,3968,533400,1090009362,27460975826,7853,0,0,150278864620,0
2022-04-10 02:39:08,14332064.99,5.31,2146891.84,74244529.02,53771.42,0.0,21697.49,0.0,0.0,0.0,6927071668,23626292569,21333252707,0,48.12307692307692,1.04,3.57,24.37,201184202752,181060792320,10.0,19046719488,163955146752,7718400000,7718400000,543031296,17639305216,3840,533400,1090151778,27461213831,7853,0,0,150281018975,0
2022-04-10 02:40:08,14332124.6,5.31,2146895.4,74248302.69,53771.52,0.0,21697.49,0.0,0.0,0.0,6927352914,23626571066,21333343882,0,48.15384615384615,1.01,3.1,22.9,201184202752,181060288512,10.0,19047092224,163812454400,7860588544,7860588544,543031296,17781624832,3712,533400,1090292054,27461452392,7853,0,0,150283039075,0
2022-04-10 02:41:08,14332184.24,5.31,2146898.97,74252079.17,53771.64,0.0,21697.49,0.0,0.0,0.0,6927632799,23626847575,21333437359,0,47.92307692307692,1.04,2.73,21.54,201184202752,181060956160,10.0,19046031360,163668353024,8001744896,8001744896,543031296,17926787072,3584,533400,1090408762,27461753915,7853,0,0,150285193673,0
2022-04-10 02:42:08,14332243.72,5.31,2146902.43,74255855.66,53771.73,0.0,21697.49,0.0,0.0,0.0,6927914055,23627124848,21333528810,0,47.90769230769231,1.01,2.41,20.25,201184202752,181060415488,10.0,19046232064,163522301952,8144158720,8144158720,543031296,18072637440,3584,533400,1090562422,27461966212,7853,0,0,150287348486,0
2022-04-10 02:43:08,14332303.38,5.31,2146906.08,74259631.69,53771.81,0.0,21697.49,0.0,0.0,0.0,6928193444,23627401168,21333620491,0,47.96923076923077,1.04,2.17,19.05,201184202752,181063643136,10.0,19043897344,163375370240,8290230272,8290230272,543031296,18221903872,3456,533400,1090705202,27462223216,7853,0,0,150289502845,0
2022-04-10 02:44:08,14332363.36,5.31,2146909.85,74263404.4,53771.93,0.0,21697.49,0.0,0.0,0.0,6928475232,23627679717,21333712183,0,47.90769230769231,1.01,1.96,17.92,201184202752,181064212480,10.0,19043852288,163228549120,8434241536,8434241536,543031296,18368770048,3328,533400,1090847974,27462431758,7853,0,0,150291657589,0
2022-04-10 02:45:09,14332422.87,5.31,2146913.24,74267180.91,53772.03,0.0,21697.49,0.0,0.0,0.0,6928756407,23627957223,21333802582,0,47.98461538461538,1.07,1.81,16.88,201184202752,181064306688,10.0,19043700736,163083874304,8575397888,8575397888,543031296,18513596416,3456,533400,1090988762,27462672019,7853,0,0,150293812302,0
2022-04-10 02:46:09,14332483.11,5.31,2146915.96,74270957.53,53772.05,0.0,21697.49,0.0,0.0,0.0,6929036203,23628232897,21333894625,0,48.56923076923077,1.03,1.66,15.88,201184202752,182316199936,9.4,17791881216,164248375296,8493060096,8493060096,543031296,18600914944,3328,533400,1091080366,27462813365,7853,0,0,150295457200,0
2022-04-10 02:47:09,14332544.49,5.31,2146918.15,74274734.05,53772.06,0.0,21697.49,0.0,0.0,0.0,6929320884,23628512729,21333989267,0,47.96923076923077,1.04,1.56,14.96,201184202752,182319484928,9.4,17788596224,164251746304,8081616896,8081616896,543031296,18600828928,3456,533400,1091081390,27462864678,7853,0,0,150295845029,0
2022-04-10 02:48:09,14332605.7,5.31,2146920.24,74278510.59,53772.07,0.0,21697.49,0.0,0.0,0.0,6929602937,23628790582,21334082971,0,47.98461538461538,1.02,1.45,14.08,201184202752,182320869376,9.4,17787195392,164253114368,7666188288,7666188288,543031296,18600861696,3456,533400,1091082118,27462921864,7853,0,0,150296232377,0
2022-04-10 02:49:09,14332961.7,5.31,2146931.28,74281983.5,53772.15,0.0,21697.53,0.0,0.0,0.0,6930048762,23629450216,21334582612,0,2821.6769230769232,6.08,2.43,13.61,201184202752,194167226368,3.5,5936123904,176090697728,7333134336,7333134336,543031296,18614349824,10752,533400,1091091766,27465330470,7860,0,0,150300465815,0
2022-04-10 02:50:09,14335952.0,5.31,2147783.08,74281983.5,53772.23,0.0,21699.13,0.0,0.0,0.0,6930143812,23633454180,21339155952,0,2790.4,44.82,14.27,16.98,201184202752,183578374144,8.8,16523223040,165501243392,7331688448,7331688448,543031296,18616705024,10880,533400,1091099250,27469616204,7860,0,0,150304070876,0
2022-04-10 02:51:09,14339219.47,5.31,2148350.27,74281983.51,53772.31,0.0,21708.23,0.0,0.0,0.0,6930226712,23638292869,21344294560,0,2751.6615384615384,58.92,23.89,20.12,201184202752,176346849280,12.3,23754678272,158269685760,7331774464,7331774464,543031296,18616807424,11008,533400,1091100930,27479603866,7860,0,0,150311256737,0
2022-04-10 02:52:09,14341992.0,5.31,2149405.91,74281983.57,53772.43,0.0,21723.69,0.0,0.0,0.0,6930311215,23643013015,21349345798,0,2788.3846153846152,64.05,31.74,23.05,201184202752,176735674368,12.2,23333212160,158658461696,7364206592,7364206592,543035392,18649493504,15488,533400,1091101402,27485444608,7860,0,0,150322483212,0
2022-04-10 02:53:09,14343898.36,5.31,2151205.3,74282010.09,53879.38,0.0,21727.92,0.0,0.0,0.0,6930455824,23646994221,21353819635,0,2824.4461538461537,67.21,38.56,25.94,201184202752,176028909568,12.5,24039931904,158326530048,8337960960,8337960960,543035392,18274705408,15616,533400,1092163686,27488389027,7860,0,0,150325866337,0
2022-04-10 02:54:09,14345831.57,5.31,2153113.18,74282010.09,53879.39,0.0,21730.97,0.0,0.0,0.0,6930546311,23651254020,21358477568,0,2772.6,67.02,43.76,28.52,201184202752,176767361024,12.1,23301509120,159064457216,8337989632,8337989632,543035392,18275201024,15744,533400,1092164274,27491987483,7860,0,0,150328046343,0
2022-04-10 02:55:09,14348049.67,5.31,2154486.74,74282098.19,54041.39,0.0,21731.71,0.0,0.0,0.0,6930981883,23655149333,21362839184,0,2805.7846153846153,64.13,47.3,30.71,201184202752,193658863616,3.7,6444421120,175953272832,7786348544,7786348544,543035392,18243473408,10624,533400,1093253966,27495387650,7867,0,0,150334649546,0
2022-04-10 02:56:09,14350340.84,5.31,2155345.76,74282664.14,54163.72,0.0,21732.11,0.0,0.0,0.0,6938294499,23662028572,21366762998,0,2779.369230769231,60.62,49.31,32.43,201184202752,187606626304,6.7,12494180352,169848672256,7811096576,7811096576,543035392,18298314752,9728,533400,1094377894,27501788667,7874,0,0,150340724015,0
2022-04-10 02:57:09,14352992.44,5.31,2156218.45,74282966.92,54173.03,0.0,21735.27,0.0,0.0,0.0,6942145633,23667852262,21371361416,0,2937.9692307692308,62.59,51.74,34.32,201184202752,171786383360,14.6,28312801280,153326559232,8497963008,8497963008,543035392,19001806848,9728,533400,1095062454,27507662434,7881,0,0,150348291698,50
2022-04-10 02:58:09,14355312.35,5.31,2157699.56,74283008.82,54173.2,0.0,21735.68,0.0,0.0,0.0,6942510830,23671989834,21375942086,0,2888.9076923076923,75.08,57.31,37.32,201184202752,167949426688,16.5,32142925824,149488021504,8154243072,8154243072,543035392,19010220032,9856,533400,1095081018,27513165737,7888,0,0,150352659624,50
2022-04-10 02:59:09,14357918.5,5.31,2158935.5,74283008.84,54173.24,0.0,21737.3,0.0,0.0,0.0,6942659207,23676181834,21380490145,0,2913.6923076923076,79.13,61.7,40.08,201184202752,157064019968,21.9,43027869696,138602569728,8151207936,8151207936,543035392,19010727936,10368,533400,1095081686,27517005559,7888,0,0,150356742787,50
2022-04-10 03:00:09,14360674.5,5.31,2160021.0,74283008.84,54173.24,0.0,21739.58,0.0,0.0,0.0,6942798748,23680402083,21385028147,0,2880.4461538461537,80.66,65.32,42.68,201184202752,156035125248,22.4,44056764416,137573613568,8151248896,8151248896,543035392,19010789376,10624,533400,1095082162,27519034622,7888,0,0,150361267383,50
2022-04-10 03:01:09,14363392.05,5.31,2161145.04,74283008.84,54173.24,0.0,21741.76,0.0,0.0,0.0,6942938857,23684614404,21389567585,0,2886.8153846153846,81.53,68.39,45.15,201184202752,156065095680,22.4,44026761216,137603448832,8151257088,8151257088,543035392,19010957312,10624,533400,1095083050,27520822160,7888,0,0,150365907511,50
2022-04-10 03:02:10,14366090.81,5.31,2162288.01,74283008.84,54173.24,0.0,21743.81,0.0,0.0,0.0,6943078653,23688835495,21394118911,0,2891.4153846153845,81.39,70.76,47.42,201184202752,156913680384,22.0,43178176512,138451886080,8151261184,8151261184,543035392,19011104768,10880,533400,1095084022,27522797024,7888,0,0,150371195308,50
2022-04-10 03:03:10,14368845.95,5.31,2163374.47,74283008.84,54173.24,0.0,21745.98,0.0,0.0,0.0,6943219102,23693041434,21398614570,0,2863.4153846153845,81.52,72.73,49.56,201184202752,156025532416,22.4,44066324480,137563676672,8151265280,8151265280,543035392,19011166208,10880,533400,1095084462,27524875329,7888,0,0,150375912995,50
2022-04-10 03:04:10,14371599.69,5.31,2164462.2,74283008.84,54173.24,0.0,21748.29,0.0,0.0,0.0,6943358935,23697254241,21403121221,0,2899.1846153846154,82.03,74.48,51.61,201184202752,155991646208,22.5,44100210688,137529716736,8151277568,8151277568,543035392,19011239936,11008,533400,1095084970,27526941586,7888,0,0,150381118128,50
2022-04-10 03:05:10,14374268.06,5.31,2165635.73,74283008.84,54173.24,0.0,21750.16,0.0,0.0,0.0,6943499322,23701466679,21407638205,0,2910.7076923076925,81.91,75.8,53.5,201184202752,156798021632,22.1,43293835264,138335989760,8151281664,8151281664,543035392,19011342336,11264,533400,1095085442,27528465560,7888,0,0,150385765555,50
2022-04-10 03:06:10,14377037.18,5.31,2166708.05,74283008.84,54173.24,0.0,21752.58,0.0,0.0,0.0,6943639592,23705682383,21412184997,0,2830.153846153846,81.95,76.93,55.28,201184202752,156023021568,22.4,44068835328,137560911872,8151298048,8151298048,543035392,19011420160,11392,533400,1095086010,27530108678,7888,0,0,150390577838,50
2022-04-10 03:07:10,14379740.85,5.31,2167846.31,74283008.84,54173.24,0.0,21754.73,0.0,0.0,0.0,6943778674,23709892807,21416684528,0,2851.353846153846,81.92,77.84,56.95,201184202752,156813111296,22.1,43278712832,138350825472,8151330816,8151330816,543035392,19011629056,11392,533400,1095086402,27532141752,7888,0,0,150395844446,50
2022-04-10 03:08:10,14382435.7,5.31,2168993.21,74283008.84,54173.24,0.0,21756.76,0.0,0.0,0.0,6943918339,23714097064,21421188269,0,2881.6153846153848,82.0,78.58,58.51,201184202752,156031791104,22.4,44060028928,137569443840,8151334912,8151334912,543039488,19011690496,11520,533400,1095086958,27534003110,7888,0,0,150399863742,50
2022-04-10 03:09:10,14385139.46,5.31,2170131.11,74283008.84,54173.24,0.0,21758.87,0.0,0.0,0.0,6944058480,23718307634,21425720927,0,2864.0615384615385,82.08,79.22,59.99,201184202752,156034813952,22.4,44056973312,137572397056,8151355392,8151355392,543039488,19011792896,11520,533400,1095087410,27535924924,7888,0,0,150404400877,50
2022-04-10 03:10:10,14387899.73,5.31,2171212.34,74283008.84,54173.24,0.0,21761.15,0.0,0.0,0.0,6944198693,23722524118,21430272508,0,2927.6769230769232,81.76,79.64,61.33,201184202752,156080529408,22.4,44011257856,137617920000,8151392256,8151392256,543039488,19011985408,11520,533400,1095087998,27537979834,7888,0,0,150409763519,50
2022-04-10 03:11:10,14390536.02,5.31,2172418.03,74283008.84,54173.24,0.0,21762.94,0.0,0.0,0.0,6944337664,23726724584,21434751875,0,2857.4,81.93,80.07,62.63,201184202752,156751876096,22.1,43339911168,138289217536,8151400448,8151400448,543039488,19012034560,11520,533400,1095088726,27539878900,7888,0,0,150414305904,50
2022-04-10 03:12:10,14393307.98,5.31,2173487.83,74283008.84,54173.24,0.0,21765.22,0.0,0.0,0.0,6944478005,23730936044,21439281250,0,2888.6615384615384,81.86,80.4,63.83,201184202752,156150001664,22.4,43941789696,137687269376,8151408640,8151408640,543039488,19012104192,11648,533400,1095089246,27541865662,7888,0,0,150419047215,50
2022-04-10 03:13:10,14395961.4,5.31,2174676.63,74283008.84,54173.24,0.0,21767.09,0.0,0.0,0.0,6944617833,23735146440,21443791760,0,2878.476923076923,82.01,80.71,64.98,201184202752,156600193024,22.2,43491586048,138137559040,8151416832,8151416832,543043584,19012014080,11520,533400,1095089702,27543651686,7888,0,0,150423642502,50
2022-04-10 03:14:10,14398677.09,5.31,2175802.64,74283008.84,54173.24,0.0,21769.17,0.0,0.0,0.0,6944757951,23739352152,21448312428,0,2943.153846153846,81.87,80.89,66.02,201184202752,155981844480,22.5,44109922304,137519185920,8151420928,8151420928,543047680,19012046848,11520,533400,1095090286,27545471094,7888,0,0,150428267253,50
2022-04-10 03:15:10,14401406.58,5.31,2176914.9,74283008.84,54173.24,0.0,21771.33,0.0,0.0,0.0,6944897487,23743553498,21452783913,0,2952.9538461538464,81.31,80.92,66.96,201184202752,156142006272,22.4,43949760512,137679265792,8151425024,8151425024,543047680,19012128768,11520,533400,1095090742,27547290907,7888,0,0,150433036221,50
2022-04-10 03:16:10,14404083.92,5.31,2178079.3,74283008.84,54173.24,0.0,21773.29,0.0,0.0,0.0,6945037998,23747766739,21457294504,0,2782.5846153846155,81.57,81.06,67.88,201184202752,155930562560,22.5,44161212416,137467719680,8151433216,8151433216,543047680,19012222976,11904,533400,1095091422,27549129196,7888,0,0,150437628078,50
2022-04-10 03:17:10,14406866.23,5.31,2179138.25,74283008.84,54173.24,0.0,21775.81,0.0,0.0,0.0,6945177283,23751993043,21461847133,0,2778.4615384615386,81.35,81.09,68.72,201184202752,174455345152,13.3,25634340864,155994411008,8151429120,8151429120,543047680,19012403200,12032,533400,1095091954,27551138230,7888,0,0,150447660780,0
2022-04-10 03:18:10,14410482.08,5.31,2179358.63,74283008.86,54173.24,0.0,21783.35,0.0,0.0,0.0,6945253944,23756563837,21466735789,0,2818.4615384615386,71.96,78.44,68.58,201184202752,172118966272,14.4,27972812800,153655947264,8151449600,8151449600,543047680,19012395008,11904,533400,1095092670,27554266049,7888,0,0,150460053064,0
2022-04-10 03:19:11,14414089.58,5.42,2179587.12,74283008.86,54173.24,0.0,21791.01,0.0,0.0,0.0,6945331184,23761133661,21471608435,0,2803.876923076923,68.86,76.38,68.49,201184202752,172523970560,14.2,27565711360,154062299136,8151465984,8151465984,543047680,19013144576,11776,533400,1095093286,27557382999,7888,0,0,150473323206,0
2022-04-10 03:20:11,14417701.42,5.65,2179811.44,74283008.87,54173.24,0.0,21798.4,0.0,0.0,0.0,6945409815,23765713812,21476532414,0,2795.353846153846,67.66,74.7,68.41,201184202752,173086597120,14.0,27005214720,154622779392,8151506944,8151506944,543051776,19013156864,12032,533400,1095098090,27560557759,7923,0,0,150486854812,0
2022-04-10 03:21:11,14421312.15,5.65,2180036.77,74283008.87,54173.24,0.0,21806.11,0.0,0.0,0.0,6945486641,23770254308,21481364855,0,2811.4307692307693,67.15,73.27,68.31,201184202752,173547585536,13.7,26544226304,155083497472,8151506944,8151506944,543051776,19013427200,12032,533400,1095098970,27563707183,7923,0,0,150500168902,0
2022-04-10 03:22:11,14424918.57,5.65,2180266.22,74283008.88,54173.24,0.0,21814.01,0.0,0.0,0.0,6945563587,23774812389,21486237236,0,2760.3384615384616,66.72,72.06,68.21,201184202752,172228108288,14.4,27863703552,153763983360,8151515136,8151515136,543051776,19013464064,11776,533400,1095099466,27566804166,7923,0,0,150512767592,0
2022-04-10 03:23:11,14428539.68,5.65,2180481.3,74283008.88,54173.24,0.0,21821.59,0.0,0.0,0.0,6945640779,23779336273,21491049242,0,2789.2615384615383,66.72,71.08,68.11,201184202752,172115197952,14.4,27976613888,153651187712,8151523328,8151523328,543051776,19013349376,11776,533400,1095099962,27569956198,7923,0,0,150525984272,0
2022-04-10 03:24:11,14432157.2,5.65,2180700.12,74283008.88,54173.24,0.0,21829.02,0.0,0.0,0.0,6945717657,23783882737,21495900595,0,2805.2153846153847,66.6,70.25,68.01,201184202752,172800098304,14.1,27291713536,154335879168,8151531520,8151531520,543051776,19013558272,11904,533400,1095100574,27573011156,7923,0,0,150539133378,0
