time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 02:44:11,60.09,35.33,1.55,6682.13,0.0,8.9,9.48,11.12,9.39,8.54,9.67,11.88,5.15,7.08,5.22,4.33,5.29,8.26,0
2022-04-10 02:45:11,44.78,36.21,1.34,5881.3,0.0,11.28,6.94,8.2,6.67,6.0,7.29,9.67,5.38,6.91,5.28,4.41,5.53,8.7,0
2022-04-10 02:46:11,145.22,114.38,1.88,8219.64,0.0,18.0,23.8,25.05,23.59,22.73,23.82,26.23,18.53,19.99,18.47,17.43,18.4,21.55,0
2022-04-10 02:47:11,174.42,109.16,2.07,8964.67,0.0,23.22,28.5,30.03,28.69,27.57,28.54,31.07,17.45,19.27,17.77,16.58,17.37,20.73,0
2022-04-10 02:48:12,137.1,106.86,1.92,8300.66,0.0,19.65,22.66,23.55,22.14,21.3,22.64,24.81,17.44,18.67,17.15,16.09,17.31,20.2,0
2022-04-10 02:49:12,87.04,52.02,1.37,240903.14,0.0,29.87,14.59,16.1,15.23,14.11,12.49,14.52,8.61,10.35,9.47,8.39,6.41,8.79,0
2022-04-10 02:50:12,72819.07,42144.99,0.85,147502.06,14.09,88.16,12146.6,12147.02,12148.54,12126.37,12125.19,12125.34,7033.84,7033.25,7034.79,7024.63,7008.56,7009.91,0
2022-04-10 02:51:12,84828.65,41422.17,0.88,149091.43,7691.46,85.96,14158.75,14158.37,14160.0,14137.97,14138.59,14074.96,6908.19,6907.4,6908.97,6899.24,6899.02,6899.34,0
2022-04-10 02:52:12,23079.39,10637.18,1.14,197738.61,46.16,52.89,3849.51,3849.29,3849.09,3844.03,3843.99,3843.47,1774.35,1774.25,1775.02,1771.82,1770.86,1770.88,0
2022-04-10 02:53:12,2388.62,1244.74,1.03,180942.03,136.2,18.55,412.01,402.43,416.66,391.2,391.84,374.47,217.18,206.65,222.52,204.87,205.29,188.23,0
2022-04-10 02:54:12,861.51,321.18,1.1,115501.89,0.0,24.19,147.14,143.12,143.54,141.71,142.17,143.82,54.81,53.71,53.62,51.65,52.05,55.34,0
2022-04-10 02:55:12,31.16,30.25,1.38,239140.84,0.0,14.09,5.25,5.81,5.02,5.08,4.28,5.72,4.96,5.85,5.06,4.91,3.85,5.64,0
2022-04-10 02:56:12,101981.08,30864.24,0.59,101886.63,13610.62,79.06,17024.36,17022.9,17022.29,16970.53,16967.71,16973.3,5162.59,5164.7,5162.1,5124.24,5122.67,5127.94,0
2022-04-10 02:57:12,29971.01,28778.77,0.86,149723.66,444.08,44.13,4987.64,4987.89,4987.54,5003.3,5001.78,5002.86,4792.34,4793.36,4792.94,4800.06,4799.15,4800.93,50
2022-04-10 02:58:12,30563.97,29373.94,0.8,140954.81,0.0,40.98,5084.11,5083.86,5084.45,5104.52,5103.62,5103.41,4892.28,4891.57,4892.82,4900.0,4898.37,4898.89,50
2022-04-10 02:59:12,33314.66,29652.81,0.8,140357.35,549.52,50.59,5547.17,5546.03,5546.24,5559.05,5558.39,5557.78,4942.45,4940.34,4941.57,4943.14,4942.31,4943.0,50
2022-04-10 03:00:12,91072.33,48318.42,0.61,105239.98,13160.9,86.97,15204.77,15204.41,15204.6,15151.86,15153.65,15153.04,8062.08,8061.71,8062.13,8042.87,8044.22,8045.41,50
2022-04-10 03:01:12,30700.34,29481.6,0.8,138560.74,0.92,40.43,5107.26,5108.08,5107.66,5125.57,5126.13,5125.64,4910.33,4910.69,4910.92,4916.25,4916.29,4917.12,50
2022-04-10 03:02:12,43277.38,31430.94,0.79,137360.43,2128.01,71.21,7208.16,7207.24,7207.64,7218.64,7217.63,7218.07,5239.09,5237.06,5238.62,5238.69,5238.12,5239.37,50
2022-04-10 03:03:12,89664.96,47918.4,0.6,105114.77,12761.32,85.15,14970.33,14970.67,14969.85,14917.78,14917.28,14919.06,7995.34,7994.85,7995.22,7976.79,7977.14,7979.05,50
2022-04-10 03:04:12,31010.74,29381.18,0.8,140552.37,101.42,42.51,5162.11,5161.12,5161.95,5174.88,5175.73,5174.94,4895.47,4894.74,4895.8,4898.28,4898.06,4898.84,50
2022-04-10 03:05:13,37549.33,30418.42,0.8,140765.48,1303.31,60.31,6252.72,6252.49,6253.01,6262.92,6263.88,6264.31,5069.44,5068.65,5069.22,5069.56,5069.82,5071.73,50
2022-04-10 03:06:13,65850.34,38378.25,0.66,115029.96,4594.27,82.23,10977.42,10976.55,10976.34,10973.34,10972.94,10973.75,6398.9,6397.94,6398.59,6394.03,6393.79,6395.0,50
2022-04-10 03:07:13,32975.57,29692.08,0.8,141382.35,689.25,44.45,5488.43,5487.22,5488.51,5504.79,5503.88,5502.74,4947.72,4945.6,4947.59,4950.9,4949.87,4950.4,50
2022-04-10 03:08:13,41040.54,32048.67,0.76,130919.05,895.51,66.61,6835.44,6835.05,6833.94,6845.89,6844.76,6845.46,5340.75,5340.28,5340.48,5342.51,5341.47,5343.19,50
2022-04-10 03:09:13,37960.15,31261.34,0.8,135562.84,605.75,59.41,6320.49,6319.9,6319.25,6333.1,6333.89,6333.53,5208.9,5207.68,5208.76,5211.93,5211.6,5212.46,50
2022-04-10 03:10:13,95856.66,45928.11,0.56,95511.34,11072.07,84.34,16086.24,16083.97,16083.82,15941.45,15830.19,15830.99,7662.56,7661.43,7662.04,7646.76,7646.59,7648.72,50
2022-04-10 03:11:13,31501.87,29441.44,0.8,140486.22,289.69,41.05,5242.99,5241.5,5242.86,5258.21,5257.68,5258.63,4905.41,4903.61,4905.1,4909.22,4907.45,4910.65,50
2022-04-10 03:12:13,89239.59,48009.32,0.62,107999.92,12883.71,86.37,14899.94,14900.07,14897.92,14846.19,14847.4,14848.06,8011.49,8009.85,8009.99,7991.6,7992.11,7994.28,50
2022-04-10 03:13:13,36934.31,30228.65,0.8,139364.48,1389.59,59.8,6150.49,6149.78,6150.07,6159.8,6162.15,6162.01,5038.54,5036.9,5037.93,5037.84,5038.28,5039.15,50
2022-04-10 03:14:13,55375.34,34791.45,0.74,128627.07,3862.59,71.39,9228.15,9228.2,9226.46,9229.04,9231.24,9232.24,5800.52,5799.65,5799.94,5796.04,5796.54,5798.76,50
2022-04-10 03:15:13,30535.49,29342.66,0.81,141045.82,1.27,40.9,5080.71,5080.26,5080.33,5098.14,5097.9,5098.15,4887.44,4887.22,4887.97,4893.32,4892.73,4893.98,50
2022-04-10 03:16:13,48815.87,32959.56,0.77,133808.11,2766.87,78.2,8134.55,8134.16,8134.59,8137.75,8137.04,8137.79,5495.16,5493.9,5495.29,5491.8,5490.87,5492.55,50
2022-04-10 03:17:13,110902.3,39794.66,0.36,59629.21,10575.6,99.15,18612.64,18472.81,18471.96,18447.57,18447.59,18449.72,6639.83,6638.54,6639.4,6624.67,6625.83,6626.39,0
2022-04-10 03:18:13,104911.12,44902.2,0.4,67934.06,11544.31,88.6,17496.33,17495.87,17494.58,17475.07,17472.82,17476.44,7489.47,7489.28,7489.22,7478.16,7476.92,7479.14,0
2022-04-10 03:19:13,100760.35,40130.17,0.51,87320.39,17407.8,94.18,16821.34,16818.08,16818.73,16766.28,16767.46,16768.47,6699.74,6697.03,6698.28,6676.57,6678.73,6679.81,0
2022-04-10 03:20:13,108564.64,34663.57,0.43,73487.12,10740.17,90.13,18110.15,18107.46,18107.14,18079.21,18079.66,18081.02,5788.22,5786.74,5788.1,5765.31,5767.1,5768.1,0
2022-04-10 03:21:13,111493.72,41311.44,0.39,63699.62,10346.04,85.94,18594.49,18594.44,18593.62,18568.12,18570.13,18572.93,6891.86,6892.23,6892.04,6877.05,6877.61,6880.64,0
2022-04-10 03:22:13,103411.01,44377.83,0.42,73427.34,12088.69,88.92,17246.94,17246.25,17245.3,17223.18,17222.96,17226.37,7401.79,7402.14,7401.77,7389.48,7389.4,7393.25,0
2022-04-10 03:23:14,102410.98,43839.23,0.46,79012.54,15476.25,90.56,17091.14,17090.67,17089.94,17044.99,17046.51,17047.73,7312.95,7313.05,7313.26,7299.06,7299.69,7301.23,0
2022-04-10 03:24:14,102933.94,38559.85,0.52,88884.78,15403.22,84.17,17187.77,17184.18,17182.98,17125.15,17125.74,17128.12,6440.28,6438.18,6438.18,6413.13,6413.92,6416.16,0
2022-04-10 03:25:14,112507.71,38937.53,0.42,71155.06,9926.6,87.37,18764.46,18762.15,18760.52,18739.24,18739.13,18742.22,6498.19,6496.67,6496.46,6481.4,6481.39,6483.44,0
2022-04-10 03:26:14,101388.35,47513.91,0.32,52818.18,11440.41,86.51,17140.3,16865.97,16863.85,16838.28,16838.88,16841.05,7924.79,7924.95,7924.14,7912.12,7912.86,7915.05,0
2022-04-10 03:27:14,105682.87,43741.08,0.39,66898.49,11654.13,89.05,17624.56,17623.64,17622.92,17603.27,17602.62,17605.86,7295.07,7296.22,7295.67,7284.05,7283.43,7286.63,0
2022-04-10 03:28:14,102721.33,44115.53,0.46,76142.62,14498.07,89.23,17142.93,17141.65,17142.82,17096.97,17098.42,17098.53,7358.81,7359.35,7359.76,7344.27,7346.25,7347.09,0
2022-04-10 03:29:14,102713.17,38132.5,0.54,91241.83,13119.68,80.11,17145.78,17144.18,17142.05,17092.65,17093.16,17095.36,6368.18,6366.63,6366.74,6342.07,6343.05,6345.82,0
2022-04-10 03:30:14,110664.74,42003.64,0.34,58654.33,10042.96,93.78,18455.2,18455.12,18453.47,18431.81,18432.78,18436.36,7007.19,7006.98,7006.56,6992.72,6993.72,6996.47,0
2022-04-10 03:31:14,99595.93,47859.76,0.32,54788.77,11720.83,91.9,16612.96,16614.12,16612.06,16584.01,16584.68,16588.11,7982.25,7982.83,7982.52,7968.93,7971.01,7972.22,0
2022-04-10 03:32:14,105518.98,43994.66,0.42,71623.34,11775.27,88.69,17595.53,17595.4,17594.31,17577.28,17576.81,17579.64,7338.02,7338.08,7337.49,7326.35,7325.75,7328.96,0
2022-04-10 03:33:14,97526.79,38677.74,0.54,92497.77,15650.85,83.94,16282.63,16283.31,16281.72,16224.41,16226.08,16228.64,6458.67,6458.35,6458.01,6432.87,6433.99,6435.86,0
2022-04-10 03:34:14,106057.24,35256.15,0.47,81820.11,11278.79,83.82,17693.63,17690.06,17691.07,17657.82,17660.9,17663.78,5889.02,5886.76,5887.7,5861.7,5864.28,5866.69,0
2022-04-10 03:35:14,110343.6,42084.92,0.37,62548.95,9179.32,88.91,18403.23,18402.23,18401.54,18378.21,18379.31,18379.08,7021.5,7019.84,7021.22,7005.79,7008.59,7007.98,0
2022-04-10 03:36:14,104664.92,47343.11,0.34,56231.47,11939.48,97.12,17459.63,17460.6,17458.86,17427.66,17428.13,17430.05,7896.29,7897.49,7897.21,7882.89,7883.46,7885.78,0
2022-04-10 03:37:14,106134.88,42877.52,0.44,73810.9,13302.94,89.82,17700.48,17699.02,17699.49,17678.55,17677.6,17679.75,7152.14,7151.1,7151.81,7140.08,7140.86,7141.53,0
2022-04-10 03:38:14,98168.34,38838.33,0.53,92946.94,16856.43,90.47,16391.62,16389.34,16392.28,16330.91,16330.98,16333.19,6486.05,6483.97,6486.89,6459.54,6460.12,6461.76,0
2022-04-10 03:39:14,2643.31,1219.87,0.28,7924.56,0.0,24.19,459.54,448.87,456.69,429.18,421.14,427.89,204.93,201.98,206.11,205.03,198.91,202.92,0
