time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 03:55:39,10577749.63,5.18,1483141.97,67921423.17,42704.98,0.0,14746.43,0.0,0.0,0.0,6026639290,18066911290,15791859785,0,54.76923076923077,58.34,65.37,66.77,201184202752,197686558720,1.7,2421542912,177988444160,9378856960,9378856960,542167040,20232048640,4608,533376,870697150,22373931444,6825,0,0,133453357832,0
2022-04-08 03:56:39,10577752.11,5.18,1483146.99,67925255.56,42704.99,0.0,14746.43,0.0,0.0,0.0,6026931185,18067144148,15791912432,0,50.03076923076923,21.47,53.49,62.6,201184202752,197664534528,1.7,2445914112,182186328064,7277051904,7277051904,542167040,16009793536,4352,533376,870771854,22374056030,6825,0,0,133455535127,0
2022-04-08 03:57:39,10577811.14,5.18,1483150.62,67929031.96,42705.0,0.0,14746.43,0.0,0.0,0.0,6027219398,18067430153,15792005267,0,48.33846153846154,8.52,43.93,58.74,201184202752,193211834368,4.0,6896263168,177739530240,7275212800,7275212800,542167040,16006242304,4224,533376,870779142,22374445374,6825,0,0,133455901648,0
2022-04-08 03:58:39,10577863.52,5.18,1483161.68,67932808.44,42705.01,0.0,14746.44,0.0,0.0,0.0,6027508865,18067713167,15792098227,0,48.12307692307692,3.76,36.12,55.13,201184202752,171678158848,14.7,28429553664,156203507712,7277576192,7277576192,542167040,16008974336,4224,533376,870779538,22379727805,6825,0,0,133457736362,0
2022-04-08 03:59:39,10577924.82,5.18,1483163.62,67936584.8,42705.2,0.0,14746.44,0.0,0.0,0.0,6027797265,18067994945,15792190599,0,48.07692307692308,2.01,29.73,51.74,201184202752,171682295808,14.7,28425674752,156122087424,7363153920,7363153920,542167040,16094273536,4096,533376,870833814,22379731541,6825,0,0,133458123659,0
2022-04-08 04:00:39,10577985.98,5.18,1483165.65,67940360.57,42705.98,0.0,14746.44,0.0,0.0,0.0,6028089253,18068279501,15792283201,0,48.246153846153845,1.37,24.5,48.57,201184202752,171683090432,14.7,28424687616,155882663936,7603372032,7603372032,542167040,16334684160,4096,533376,870991694,22379738985,6825,0,0,133458512525,0
2022-04-08 04:01:39,10578047.44,5.18,1483168.15,67944135.49,42707.56,0.0,14746.44,0.0,0.0,0.0,6028379648,18068564119,15792377968,0,48.04615384615385,1.17,20.24,45.6,201184202752,171682648064,14.7,28424839168,155679358976,7806234624,7806234624,542167040,16537837568,3968,533376,871279390,22379882063,6825,0,0,133458901446,0
2022-04-08 04:02:40,10578108.74,5.18,1483170.67,67947910.6,42708.97,0.0,14746.44,0.0,0.0,0.0,6028672052,18068849139,15792472545,0,48.0,1.06,16.74,42.8,201184202752,171680833536,14.7,28426625024,155440103424,8043675648,8043675648,542167040,16775307264,3840,533376,871515614,22380132390,6825,0,0,133459289095,0
2022-04-08 04:03:40,10578169.63,5.18,1483173.1,67951681.64,42710.85,0.0,14746.44,0.0,0.0,0.0,6028965310,18069131432,15792563923,0,48.15384615384615,1.02,13.87,40.19,201184202752,171682996224,14.7,28425322496,155205976064,8280047616,8280047616,542167040,17010737152,3840,533376,871672782,22380381706,6825,0,0,133459694922,0
2022-04-08 04:04:40,10578228.3,5.18,1483178.24,67955457.56,42711.5,0.0,14746.44,0.0,0.0,0.0,6029257046,18069415206,15792656880,0,49.676923076923075,1.01,11.53,37.74,201184202752,197682249728,1.7,2424975360,181080932352,8404344832,8404344832,542167040,17136128000,3584,533376,871872198,22384710703,6825,0,0,133466435652,0
2022-04-08 04:05:40,10578288.39,5.18,1483180.78,67959234.08,42711.55,0.0,14746.44,0.0,0.0,0.0,6029544704,18069694583,15792746409,0,48.06153846153846,0.97,9.6,35.43,201184202752,194398887936,3.4,5708337152,177797570560,8137224192,8137224192,542167040,17136128000,3712,533376,871887074,22384907962,6825,0,0,133466801965,0
2022-04-08 04:06:40,10578349.35,5.18,1483184.16,67963006.93,42711.56,0.0,14746.44,0.0,0.0,0.0,6029832177,18069975328,15792838687,0,48.06153846153846,0.96,8.02,33.27,201184202752,192398073856,4.4,7710003200,175795503104,7668654080,7668654080,542167040,17136529408,3584,533376,871887346,22385400402,6825,0,0,133467409015,0
2022-04-08 04:07:40,10578407.96,5.18,1483188.91,67966781.85,42711.57,0.0,14746.44,0.0,0.0,0.0,6030119973,18070255872,15792931667,0,48.06153846153846,0.98,6.74,31.25,201184202752,189428961280,5.8,10679115776,172826390528,7275593728,7275593728,542167040,17136529408,3712,533376,871887726,22386359155,6825,0,0,133468587258,0
