time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 02:00:10,56.67,45.98,1.21,5829.71,0.0,12.21,8.46,9.38,8.24,7.92,9.51,13.16,6.43,7.5,6.31,5.88,7.43,12.42,0
2022-04-06 02:01:10,238.68,84.88,1.29,6216.83,0.0,22.65,39.4,40.27,38.6,37.39,40.09,42.93,13.49,14.66,12.74,11.52,14.08,18.4,0
2022-04-06 02:02:10,151.97,66.05,1.44,6233.23,0.0,24.3,24.97,26.71,24.54,23.29,24.95,27.52,10.55,12.59,10.23,8.73,10.28,13.68,0
2022-04-06 02:03:10,53.23,37.83,1.47,6278.73,0.0,12.78,8.54,9.75,8.03,6.98,8.94,10.98,5.8,7.35,5.36,4.28,6.1,8.94,0
2022-04-06 02:04:10,559.38,769.03,1.2,5438.67,0.0,45.66,98.81,100.0,98.27,85.2,87.07,90.03,129.5,130.89,128.9,124.07,125.8,129.87,0
2022-04-06 02:05:10,60.07,44.19,1.27,5466.04,0.0,15.64,10.04,11.23,9.26,7.93,9.77,11.85,7.21,8.78,6.51,5.14,6.88,9.67,0
2022-04-06 02:06:10,77.07,53.9,1.36,5876.3,0.0,9.72,12.79,13.78,12.48,11.16,12.16,14.7,8.79,10.11,8.67,7.07,8.03,11.24,0
2022-04-06 02:07:10,64.86,39.77,1.38,5894.34,0.0,13.2,10.38,11.59,10.23,9.3,10.56,12.81,5.93,7.46,6.03,5.08,6.12,9.15,0
2022-04-06 02:08:10,59.89,44.19,1.27,5735.24,0.0,11.61,9.18,10.78,9.16,8.3,9.88,12.59,6.29,8.26,6.43,5.51,6.94,10.75,0
2022-04-06 02:09:10,164.18,54.93,1.28,5895.5,0.0,15.43,27.06,27.99,26.35,24.5,26.52,31.77,8.48,10.02,8.48,6.93,8.75,12.26,0
2022-04-06 02:10:10,93.67,81.65,1.92,8370.82,0.0,17.43,15.52,16.59,15.24,13.93,15.0,17.4,13.32,14.62,13.22,11.84,12.76,15.89,0
2022-04-06 02:11:10,178.12,107.37,1.99,8585.4,2.4,16.28,29.66,30.52,29.39,28.02,29.2,31.32,17.6,18.72,17.54,16.17,17.25,20.1,0
2022-04-06 02:12:10,142.66,112.95,1.91,8328.94,0.0,19.46,23.28,24.59,23.15,22.34,23.45,25.84,18.16,19.78,18.19,17.21,18.23,21.37,0
2022-04-06 02:13:10,1074.54,2258.48,1.39,241353.26,0.0,47.93,192.1,192.38,192.17,166.32,165.17,166.4,378.04,378.46,378.38,375.05,373.51,375.06,0
2022-04-06 02:14:10,78428.17,45170.53,0.84,145097.61,17.46,86.49,13084.52,13084.58,13082.09,13056.04,13059.45,13061.5,7534.39,7532.88,7532.13,7521.87,7524.9,7524.36,0
2022-04-06 02:15:11,47758.15,16884.64,0.93,163439.11,7723.81,53.36,7976.66,7978.65,7976.13,7937.64,7940.68,7948.39,2827.18,2826.12,2824.73,2798.08,2803.3,2805.24,0
2022-04-06 02:16:11,79061.03,35866.03,1.26,213113.0,178.56,66.9,13189.69,13189.65,13189.72,13164.32,13163.76,13163.88,5982.67,5981.98,5982.11,5973.04,5973.15,5973.1,0
2022-04-06 02:17:11,15461.39,4662.91,0.95,163370.71,1892.24,59.11,2588.51,2588.12,2586.92,2563.73,2564.1,2570.0,784.77,783.1,783.35,769.77,768.93,772.99,0
2022-04-06 02:18:11,894.07,252.97,1.11,151463.05,0.0,21.63,151.4,156.52,147.67,146.62,144.14,147.72,42.88,42.4,42.54,41.43,40.62,43.09,0
2022-04-06 02:19:11,42.9,44.29,1.37,238407.75,0.0,12.19,7.02,8.04,7.03,7.1,6.07,7.64,7.1,8.53,7.39,7.31,5.97,7.98,0
2022-04-06 02:20:11,99.51,99.34,1.01,178727.28,0.0,13.88,23.36,14.27,17.96,19.26,12.55,12.12,23.92,14.13,18.19,19.15,12.02,11.93,0
2022-04-06 02:21:11,824.24,654.99,1.46,254167.5,116.73,51.88,140.93,141.74,140.94,133.86,132.45,134.32,109.49,110.58,109.76,108.81,107.04,109.32,30
2022-04-06 02:22:11,104440.78,43960.23,0.35,60488.91,11013.79,91.36,17420.09,17420.36,17420.25,17392.44,17393.52,17394.12,7333.23,7332.71,7333.34,7320.07,7319.91,7320.97,30
2022-04-06 02:23:11,105546.39,40216.1,0.4,68199.18,8703.32,89.73,17602.96,17601.9,17603.56,17579.0,17578.27,17580.7,6710.09,6708.56,6710.07,6695.53,6694.84,6697.0,30
2022-04-06 02:24:11,95430.87,45977.24,0.34,58770.32,11551.49,90.56,15917.48,15918.54,15919.37,15890.32,15892.18,15892.98,7668.32,7668.93,7669.19,7656.05,7657.02,7657.73,30
2022-04-06 02:25:11,95421.94,44186.32,0.36,62914.19,11806.16,91.3,15915.58,15915.89,15917.08,15889.91,15890.88,15892.59,7370.36,7369.95,7370.67,7357.3,7358.7,7359.34,30
2022-04-06 02:26:11,99006.66,45626.07,0.34,57960.26,11642.75,87.89,16664.06,16664.17,16440.46,16411.1,16412.44,16414.43,7610.84,7610.45,7610.18,7597.42,7597.48,7599.7,30
2022-04-06 02:27:11,92763.41,40194.79,0.41,70768.73,9507.14,87.21,15469.29,15468.44,15469.17,15450.88,15451.83,15453.79,6704.26,6703.0,6704.31,6693.5,6693.95,6695.75,30
2022-04-06 02:28:11,104785.02,43538.01,0.38,65987.18,11679.14,95.65,17471.74,17471.1,17473.0,17455.91,17456.08,17457.19,7262.46,7261.51,7262.6,7250.21,7250.7,7250.53,30
2022-04-06 02:29:11,100381.82,44557.54,0.5,86996.47,15561.01,89.01,16761.42,16760.95,16762.31,16697.87,16699.24,16700.03,7432.75,7431.73,7432.18,7419.7,7419.85,7421.32,30
2022-04-06 02:30:11,100248.24,40972.34,0.53,91455.35,11407.34,88.92,16724.21,16721.45,16723.36,16692.13,16692.56,16694.53,6836.53,6835.12,6835.33,6821.18,6821.45,6822.73,30
2022-04-06 02:31:11,98305.79,40485.21,0.61,104837.63,16381.4,87.13,16421.29,16418.44,16421.55,16346.59,16348.13,16349.78,6759.71,6756.82,6758.4,6735.94,6735.81,6738.53,30
2022-04-06 02:32:11,97869.43,40911.64,0.52,87968.78,16316.97,90.75,16348.93,16345.93,16348.28,16275.02,16274.85,16276.42,6830.04,6827.29,6827.78,6807.73,6808.55,6810.26,30
2022-04-06 02:33:12,98848.1,43155.46,0.53,92546.45,15169.98,87.52,16507.02,16505.34,16508.12,16441.89,16441.62,16444.11,7199.43,7198.18,7199.98,7185.26,7185.76,7186.85,30
2022-04-06 02:34:12,98591.92,42271.94,0.52,88384.11,15498.78,86.25,16463.34,16462.4,16464.82,16399.57,16399.21,16402.58,7052.68,7052.21,7053.07,7037.44,7036.53,7040.01,30
2022-04-06 02:35:12,102119.02,40328.47,0.57,96897.7,13495.07,85.2,17036.17,17035.02,17035.48,17002.5,17003.57,17006.28,6727.78,6727.37,6727.94,6714.34,6714.16,6716.89,30
2022-04-06 02:36:12,103510.33,41463.88,0.45,76986.87,12701.87,95.73,17268.93,17266.52,17268.58,17234.22,17235.15,17236.94,6917.77,6916.51,6917.65,6902.76,6903.5,6905.69,30
2022-04-06 02:37:12,99197.75,42447.15,0.5,84445.04,15117.71,87.91,16565.36,16563.15,16566.11,16500.5,16500.63,16502.0,7080.43,7079.78,7081.48,7068.08,7068.0,7069.38,30
2022-04-06 02:38:12,98046.09,40888.19,0.53,90520.4,16068.41,91.28,16378.76,16375.65,16376.79,16304.44,16303.85,16306.6,6825.86,6823.57,6823.59,6804.15,6804.24,6806.78,30
2022-04-06 02:39:12,95551.38,40348.22,0.58,100714.08,16014.18,84.14,15962.0,15959.94,15962.27,15888.82,15888.31,15890.03,6736.11,6733.23,6734.63,6714.71,6713.99,6715.54,30
2022-04-06 02:40:12,102482.38,44797.92,0.49,81667.59,15044.79,91.56,17113.07,17111.44,17113.16,17046.35,17048.4,17049.96,7473.59,7473.05,7473.34,7458.35,7458.92,7460.66,30
2022-04-06 02:41:12,106840.56,43144.12,0.47,81352.21,14201.28,90.59,17824.67,17822.22,17823.94,17788.49,17790.53,17790.69,7197.48,7196.56,7197.47,7183.47,7184.47,7184.68,0
2022-04-06 02:42:12,103754.57,38724.0,0.42,71915.57,13038.32,90.18,17325.56,17322.61,17323.8,17259.54,17260.15,17262.91,6466.88,6464.37,6464.49,6441.07,6441.45,6445.76,0
2022-04-06 02:43:12,111619.64,37952.25,0.41,68796.74,9967.2,92.48,18635.01,18633.8,18633.75,18610.14,18609.62,18497.32,6334.84,6333.38,6332.85,6316.75,6316.77,6317.66,0
2022-04-06 02:44:12,105777.18,46627.07,0.33,54489.05,12192.87,82.33,17643.93,17643.33,17646.27,17614.82,17614.19,17614.64,7778.67,7777.72,7779.02,7764.6,7763.7,7763.36,0
2022-04-06 02:45:12,106187.13,43585.98,0.44,75155.43,12485.18,89.46,17715.68,17713.04,17715.17,17680.77,17679.69,17682.78,7271.49,7269.94,7271.82,7256.63,7257.01,7259.09,0
2022-04-06 02:46:12,100681.37,39142.97,0.51,88264.46,12700.18,75.84,16820.72,16816.94,16819.18,16741.37,16740.62,16742.55,6537.66,6534.05,6535.57,6511.51,6511.52,6512.65,0
2022-04-06 02:47:12,111954.33,38531.96,0.4,67603.63,10579.89,86.08,18673.2,18669.78,18672.37,18646.53,18645.95,18646.48,6431.75,6429.08,6430.36,6413.48,6413.79,6413.5,0
2022-04-06 02:48:12,104264.67,46570.38,0.34,57621.48,11982.29,91.06,17393.11,17391.58,17392.69,17362.03,17362.06,17363.19,7769.17,7767.26,7768.55,7754.92,7755.25,7755.24,0
2022-04-06 02:49:12,106004.24,43024.65,0.45,77186.95,13262.89,91.67,17685.35,17684.01,17685.53,17649.11,17649.27,17650.97,7177.0,7176.9,7177.73,7163.36,7163.62,7166.04,0
2022-04-06 02:50:12,100504.64,40290.99,0.51,85373.33,14454.88,80.67,16993.32,16748.68,16750.33,16670.58,16669.73,16672.0,6729.54,6725.62,6726.82,6702.81,6702.22,6703.98,0
2022-04-06 02:51:13,21512.36,8589.58,0.91,156328.16,520.35,70.03,3600.86,3597.92,3598.75,3571.05,3572.88,3570.89,1436.5,1434.84,1434.15,1427.2,1429.12,1427.76,0
