time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-08 06:27:58,67.68,90.84,2.01,8836.42,0.0,14.66,11.2,12.05,10.83,9.45,11.0,13.14,14.72,15.72,14.39,13.42,14.82,17.77,0
2022-04-08 06:28:58,753.88,565.26,0.95,4794.1,1756.51,18.31,131.05,131.17,130.27,117.68,120.07,123.63,95.69,95.77,94.82,89.73,92.06,97.2,0
2022-04-08 06:29:58,57.72,41.61,1.36,5778.31,0.0,11.67,9.29,10.48,8.99,8.06,9.39,11.52,6.49,7.89,6.31,5.24,6.41,9.28,0
2022-04-08 06:30:58,71.74,54.87,1.34,5920.2,0.0,24.38,11.51,12.96,11.51,10.31,11.75,13.71,8.53,10.3,8.65,7.32,8.66,11.41,0
2022-04-08 06:31:58,74.72,45.12,1.3,5707.27,0.0,9.73,12.17,13.06,11.95,10.92,12.22,14.39,7.02,8.17,6.87,5.91,7.11,10.02,0
2022-04-08 06:32:58,84.97,51.93,1.27,5499.63,0.0,12.97,14.2,15.56,13.61,12.05,13.9,15.66,8.38,10.29,8.09,6.28,8.24,10.65,0
2022-04-08 06:33:58,113.18,44.58,1.57,6746.99,0.0,9.79,19.72,19.42,17.51,16.24,20.15,20.13,6.93,8.99,6.9,5.37,6.76,9.63,0
2022-04-08 06:34:58,98.91,47.01,1.28,5587.46,0.0,23.09,17.48,17.93,15.04,15.63,15.66,17.17,8.0,9.03,7.19,5.39,7.54,9.86,0
2022-04-08 06:35:58,60.53,46.05,1.26,5434.54,0.0,12.34,9.65,11.34,9.91,8.46,9.41,11.75,7.04,9.07,7.47,5.97,6.73,9.77,0
2022-04-08 06:36:58,64.16,44.35,1.45,6334.67,0.0,11.4,10.22,11.46,10.31,9.24,10.28,12.66,6.66,8.24,6.99,5.82,6.7,9.93,0
2022-04-08 06:37:58,63.33,39.54,1.51,6526.58,0.0,16.78,9.98,11.41,10.07,9.11,10.33,12.44,5.84,7.63,6.11,4.98,6.06,8.92,0
2022-04-08 06:38:58,340.53,120.11,1.36,5979.4,5.39,40.26,56.43,57.63,55.85,54.74,56.78,59.1,19.57,21.11,19.06,17.82,19.71,22.84,0
2022-04-08 06:39:58,177.7,116.38,1.92,8261.83,0.0,24.49,29.73,30.55,29.1,27.62,29.24,31.47,19.44,20.42,18.8,17.26,18.76,21.7,0
2022-04-08 06:40:58,116.99,74.28,2.05,8920.58,4.97,16.82,19.52,20.29,18.75,17.55,19.68,21.2,12.3,13.29,11.56,10.28,12.29,14.55,0
2022-04-08 06:41:58,192.72,125.82,1.93,8497.81,0.0,21.67,32.01,32.86,32.08,30.54,31.55,33.68,20.71,21.85,20.8,19.25,20.17,23.04,0
2022-04-08 06:42:58,67.28,42.07,1.37,237828.57,0.0,44.41,11.32,12.43,11.48,10.75,9.9,11.4,6.97,8.38,7.41,6.59,5.43,7.28,0
2022-04-08 06:43:58,78634.23,45293.01,0.84,144425.08,17.33,86.05,13119.18,13118.05,13116.55,13091.58,13094.43,13094.45,7554.47,7555.0,7552.86,7542.66,7543.3,7544.73,0
2022-04-08 06:44:58,58271.93,29946.72,0.95,164011.48,37.76,88.88,9714.55,9715.81,9715.91,9707.99,9708.19,9709.49,4993.07,4994.13,4994.44,4988.19,4987.96,4988.93,0
2022-04-08 06:45:59,64921.18,29445.94,0.87,151783.58,11501.91,70.03,10842.07,10853.14,10857.32,10790.57,10788.44,10789.64,4915.63,4931.88,4937.7,4888.32,4885.43,4886.98,0
2022-04-08 06:46:59,12119.85,7125.87,0.96,167071.45,908.83,43.16,2038.71,2041.56,2042.26,2003.56,1994.0,1999.76,1193.69,1197.78,1197.94,1182.63,1173.76,1180.08,0
2022-04-08 06:47:59,6453.29,2133.64,1.31,138514.46,3666.02,35.72,1077.81,1072.73,1080.04,1072.73,1075.39,1074.59,355.09,355.77,356.09,354.7,355.03,356.96,0
2022-04-08 06:48:59,61.44,57.03,0.98,173306.91,0.0,7.24,10.79,11.76,11.28,9.41,8.49,9.71,10.0,11.15,10.69,8.68,7.48,9.03,0
2022-04-08 06:49:59,69.24,56.83,1.74,302425.41,0.0,23.76,11.48,12.38,12.12,11.52,10.32,11.41,9.48,10.68,10.29,9.37,7.74,9.27,0
2022-04-08 06:50:59,6568.17,2839.9,1.12,197367.48,1346.79,79.41,1105.33,1106.54,1106.85,1083.02,1082.33,1084.1,475.4,476.22,476.07,471.21,469.56,471.45,30
2022-04-08 06:51:59,103264.62,41893.27,0.46,76085.65,12169.62,89.15,17221.82,17219.83,17221.17,17199.32,17200.77,17201.71,6988.23,6988.75,6988.06,6974.98,6975.37,6977.88,30
2022-04-08 06:52:59,92182.73,29820.51,0.53,92469.59,9670.62,92.04,15376.5,15374.58,15375.25,15350.23,15352.27,15353.9,4978.5,4979.1,4978.42,4959.98,4960.64,4963.89,30
2022-04-08 06:53:59,97274.42,45180.01,0.37,63965.18,11732.25,88.66,16227.34,16224.76,16228.31,16197.03,16198.87,16198.12,7536.09,7535.26,7537.5,7523.34,7523.19,7524.64,30
2022-04-08 06:54:59,85118.74,34510.81,0.63,106873.85,13750.51,73.45,14286.74,14284.49,14286.43,14210.08,14025.57,14025.43,5763.7,5763.92,5764.66,5738.11,5738.96,5741.47,30
2022-04-08 06:55:59,102507.85,43181.66,0.43,73108.14,10410.67,88.32,17102.33,17099.54,17100.44,17069.41,17068.16,17067.98,7203.5,7203.78,7203.1,7190.96,7189.6,7190.71,30
2022-04-08 06:56:59,84192.26,34974.04,0.6,105736.72,14240.72,80.3,14069.31,14066.58,14068.9,13994.44,13995.88,13997.15,5840.03,5840.04,5840.59,5816.92,5817.26,5819.21,30
2022-04-08 06:57:59,104741.21,40569.59,0.46,78420.54,9728.26,93.13,17473.76,17471.25,17473.3,17440.63,17441.96,17440.31,6769.83,6769.31,6769.47,6753.69,6754.0,6753.28,30
2022-04-08 06:58:59,100374.07,39993.7,0.47,79895.97,11142.1,90.22,16737.86,16736.58,16737.66,16721.1,16720.35,16720.53,6670.2,6671.06,6671.05,6660.92,6659.19,6661.28,30
2022-04-08 06:59:59,99741.35,31875.34,0.54,94542.65,11642.7,80.05,16639.26,16636.72,16638.29,16608.16,16608.68,16610.23,5323.34,5323.08,5323.83,5300.7,5301.59,5302.81,30
2022-04-08 07:00:59,97803.29,43179.98,0.4,69646.04,10447.4,88.52,16313.45,16310.37,16312.26,16288.61,16290.13,16288.46,7202.04,7202.52,7203.06,7190.18,7190.81,7191.36,30
2022-04-08 07:01:59,88881.06,34401.64,0.57,100019.35,11199.62,79.1,14844.57,14841.48,14843.71,14782.55,14784.22,14784.53,5744.45,5744.0,5744.92,5721.32,5722.63,5724.33,30
2022-04-08 07:02:59,98542.86,44674.11,0.41,69355.59,11586.78,89.92,16442.4,16441.37,16441.88,16405.29,16405.53,16406.4,7452.74,7453.03,7453.36,7438.09,7437.64,7439.25,30
2022-04-08 07:03:59,99271.56,41265.79,0.55,97274.62,16285.4,83.0,16580.99,16578.81,16582.03,16509.25,16510.65,16509.83,6887.17,6886.63,6886.98,6868.42,6867.4,6869.19,30
2022-04-08 07:05:00,101466.38,32381.55,0.51,89764.38,10212.34,89.68,16924.36,16922.73,16923.32,16896.97,16897.73,16901.27,5405.69,5405.79,5406.1,5387.08,5387.62,5389.27,30
2022-04-08 07:06:00,95740.56,43526.8,0.38,65471.77,9865.33,90.64,15967.2,15967.22,15966.9,15945.6,15946.12,15947.52,7258.16,7259.81,7259.87,7248.47,7249.08,7251.41,30
2022-04-08 07:07:00,82591.47,31531.74,0.59,100268.24,10952.44,69.99,13795.47,13794.07,13794.75,13734.23,13735.66,13737.29,5267.44,5266.92,5266.71,5243.21,5242.22,5245.25,30
2022-04-08 07:08:00,104414.06,44090.29,0.38,64451.25,11179.04,89.21,17420.37,17419.58,17419.54,17383.73,17385.26,17385.57,7355.38,7355.92,7355.62,7341.41,7339.95,7342.01,30
2022-04-08 07:09:00,105766.4,43035.07,0.52,86791.29,14714.52,88.19,17656.73,17653.23,17653.93,17600.56,17600.85,17601.09,7181.51,7180.29,7179.99,7164.6,7164.04,7164.64,30
2022-04-08 07:10:00,99475.35,32644.78,0.5,88225.38,11646.06,85.53,16595.14,16592.92,16593.8,16562.43,16566.2,16564.86,5451.91,5452.46,5452.23,5428.03,5429.77,5430.38,30
2022-04-08 07:11:00,102241.64,44993.85,0.44,74813.8,12048.2,94.48,17056.82,17056.4,17057.89,17022.16,17023.78,17024.6,7505.34,7505.91,7506.63,7491.91,7490.61,7493.45,30
2022-04-08 07:12:00,100875.99,41715.11,0.47,80696.76,15887.91,84.88,16846.2,16844.38,16845.06,16778.3,16781.17,16780.88,6959.9,6959.72,6959.95,6944.86,6944.85,6945.83,0
2022-04-08 07:13:00,107071.14,35144.51,0.45,77708.5,12437.9,87.42,17863.86,17861.21,17862.5,17825.83,17828.48,17829.26,5869.19,5869.66,5870.86,5844.29,5843.93,5846.58,0
2022-04-08 07:14:00,110398.53,40420.88,0.39,64814.32,9826.88,85.27,18415.03,18413.56,18414.81,18385.01,18385.67,18384.43,6744.76,6744.41,6744.75,6730.12,6728.56,6728.28,0
2022-04-08 07:15:00,105520.79,43193.51,0.46,79165.6,12344.66,89.68,17598.61,17597.34,17598.67,17575.5,17575.0,17575.67,7204.47,7204.36,7204.89,7193.51,7192.18,7194.1,0
2022-04-08 07:16:00,100292.69,41135.24,0.49,84907.52,16109.58,88.18,16751.49,16750.73,16752.69,16679.56,16677.9,16680.32,6866.34,6866.02,6866.72,6845.76,6844.13,6846.27,0
2022-04-08 07:17:00,111207.25,35762.48,0.44,74658.2,11327.48,82.28,18554.43,18550.79,18552.63,18516.64,18515.72,18517.04,5973.02,5972.43,5972.61,5948.15,5947.66,5948.61,0
2022-04-08 07:18:00,110572.59,42528.97,0.35,59976.91,9188.3,90.71,18442.6,18441.86,18443.3,18415.69,18413.89,18415.26,7094.67,7095.1,7095.56,7081.66,7080.19,7081.79,0
2022-04-08 07:19:00,103103.81,47084.03,0.33,57069.4,10032.3,93.22,17196.34,17195.16,17195.85,17172.6,17172.04,17171.82,7853.09,7853.08,7853.61,7841.65,7840.67,7841.93,0
2022-04-08 07:20:00,103097.22,42510.59,0.49,85973.59,17535.65,90.48,17217.39,17215.6,17215.82,17149.12,17150.03,17149.25,7092.96,7093.25,7093.11,7076.58,7076.37,7078.32,0
2022-04-08 07:21:00,95.91,86.74,0.88,154619.3,0.0,16.2,16.58,17.44,16.41,15.31,14.33,15.85,14.9,16.12,15.09,13.66,12.51,14.47,0
2022-04-08 07:22:00,50.34,48.52,0.22,517.16,0.0,14.86,7.66,8.51,6.96,6.23,8.48,12.51,6.96,8.02,6.29,5.78,7.92,13.54,0
