time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 07:30:47,67.31,84.77,2.14,8778.32,0.0,14.77,11.06,12.43,10.97,9.56,10.83,12.44,13.62,15.23,13.63,12.42,13.71,16.15,0
2022-04-06 07:31:47,68.07,91.49,2.11,8844.27,0.0,15.74,11.29,12.49,10.89,9.41,11.13,12.86,14.78,16.32,14.53,13.25,14.99,17.62,0
2022-04-06 07:32:47,48.99,55.81,2.27,9430.67,0.0,15.41,8.11,10.06,7.7,5.93,7.66,9.53,8.89,11.36,8.67,6.95,8.63,11.3,0
2022-04-06 07:33:47,58.39,37.75,1.4,5753.84,0.0,9.99,9.13,10.86,8.96,8.2,9.76,11.48,5.59,7.62,5.54,4.41,5.98,8.61,0
2022-04-06 07:34:47,56.61,38.34,1.27,5262.84,0.0,9.09,9.07,10.57,8.78,7.88,9.36,10.96,5.83,7.76,5.75,4.49,5.97,8.52,0
2022-04-06 07:35:47,55.51,36.5,1.38,5714.15,0.0,11.09,8.75,10.16,8.54,7.86,9.2,11.0,5.38,7.18,5.46,4.4,5.68,8.4,0
2022-04-06 07:36:47,65.91,40.3,1.54,6369.83,0.0,9.02,10.82,11.95,10.5,9.32,10.88,12.42,6.36,7.72,6.14,4.86,6.37,8.86,0
2022-04-06 07:37:47,59.17,37.72,1.35,5865.43,0.0,11.19,9.5,10.87,9.07,8.04,10.01,11.68,5.83,7.5,5.43,4.21,6.17,8.58,0
2022-04-06 07:38:47,47.45,38.49,1.48,6051.03,0.0,9.69,7.65,9.13,7.6,6.25,7.54,9.29,5.96,7.81,6.17,4.51,5.71,8.32,0
2022-04-06 07:39:47,413.13,264.29,1.44,6234.4,0.0,51.95,70.04,70.77,69.51,65.74,67.8,69.27,44.19,45.1,43.66,41.65,43.56,46.13,0
2022-04-06 07:40:47,421.22,397.6,1.43,6216.64,0.0,50.91,73.22,73.51,72.48,65.53,67.53,68.95,67.23,67.75,66.66,63.27,65.12,67.58,0
2022-04-06 07:41:47,52.16,37.26,1.52,6280.89,0.0,8.1,8.4,9.76,8.03,6.87,8.8,10.31,5.75,7.42,5.53,4.17,5.95,8.44,0
2022-04-06 07:42:47,556.9,773.57,1.29,5739.04,5.39,52.22,98.59,99.55,98.11,84.83,87.05,88.76,130.54,131.57,130.08,124.84,126.82,129.72,0
2022-04-06 07:43:47,121.73,73.14,2.18,9014.24,0.0,17.5,19.75,21.38,19.93,18.86,20.16,21.67,11.51,13.5,11.82,10.48,11.71,14.11,0
2022-04-06 07:44:47,183.36,124.47,1.99,8289.08,1.24,27.15,30.55,31.8,30.28,28.74,30.0,31.98,20.57,22.14,20.51,18.67,19.88,22.7,0
2022-04-06 07:45:47,150.22,83.62,2.0,8271.51,0.0,22.93,25.37,26.54,25.16,22.99,24.34,25.83,13.53,15.01,13.46,12.22,13.54,15.85,0
2022-04-06 07:46:47,3844.97,3704.26,1.42,7232.22,0.0,40.13,640.65,640.84,640.07,638.49,640.87,644.06,616.48,616.98,615.82,614.99,617.48,622.52,0
2022-04-06 07:47:48,78268.74,45035.92,0.82,140980.87,13.93,87.68,13056.83,13054.08,13058.14,13032.81,13033.74,13033.15,7510.66,7508.62,7511.17,7501.97,7502.69,7500.81,0
2022-04-06 07:48:48,55791.09,30985.74,1.05,181546.5,6.82,81.8,9302.25,9302.22,9305.41,9296.29,9291.45,9293.48,5168.69,5170.18,5170.33,5160.41,5158.24,5157.89,0
2022-04-06 07:49:48,5067.75,1911.18,1.02,177317.68,1761.83,31.0,845.38,846.58,846.8,843.68,841.99,843.32,319.23,320.58,321.39,317.27,315.38,317.33,0
2022-04-06 07:50:48,201.76,117.1,1.03,180489.81,0.0,7.59,33.77,34.66,35.04,33.25,32.24,32.79,19.94,20.8,21.29,18.97,17.5,18.61,0
2022-04-06 07:51:48,78441.28,40062.95,1.02,172826.51,727.16,80.27,13083.41,13081.63,13085.18,13062.86,13064.26,13063.93,6682.08,6679.94,6682.89,6672.31,6672.9,6672.83,0
2022-04-06 07:52:48,38.27,32.91,1.37,237683.99,0.0,8.7,6.39,7.21,6.02,6.34,5.31,7.0,5.42,6.55,5.31,5.42,4.06,6.14,0
2022-04-06 07:53:48,74846.82,36003.27,0.51,89628.86,7060.53,84.4,12528.82,12527.63,12527.14,12421.86,12420.13,12421.24,6017.81,6017.43,6017.57,5983.1,5983.5,5983.85,0
2022-04-06 07:54:48,813.15,583.42,1.45,253456.31,76.01,50.22,138.27,138.8,139.09,132.68,131.27,133.04,96.92,98.29,97.49,97.19,95.63,97.91,50
2022-04-06 07:55:48,111886.35,39749.17,0.39,67525.9,10216.13,94.53,18660.03,18657.64,18660.34,18636.48,18636.36,18635.5,6631.11,6629.76,6632.98,6617.84,6619.83,6617.65,50
2022-04-06 07:56:48,102762.51,46608.45,0.35,60855.64,10464.07,91.68,17136.2,17136.77,17138.0,17116.8,17115.62,17119.13,7773.11,7773.21,7774.98,7761.61,7762.13,7763.42,50
2022-04-06 07:57:48,100143.26,41025.89,0.51,87538.57,16657.11,84.38,16722.69,16720.93,16725.54,16658.21,16657.19,16658.7,6847.57,6845.12,6848.84,6828.09,6828.01,6828.26,50
2022-04-06 07:58:48,105172.42,35707.83,0.43,75155.32,10427.13,98.32,17545.37,17541.65,17546.56,17511.57,17512.65,17514.63,5963.84,5960.94,5964.89,5937.71,5939.77,5940.7,50
2022-04-06 07:59:48,110450.08,43713.93,0.38,64076.44,11022.63,89.54,18425.61,18422.92,18424.56,18393.39,18391.53,18392.07,7293.61,7292.57,7294.26,7278.09,7278.2,7277.2,50
2022-04-06 08:00:48,105903.37,43916.67,0.41,72030.75,12200.77,92.21,17659.21,17658.46,17660.71,17641.54,17640.64,17642.82,7324.88,7323.73,7325.57,7313.84,7314.27,7314.38,50
2022-04-06 08:01:48,100550.72,40956.71,0.52,91654.56,16979.34,83.19,16794.02,16791.74,16795.25,16723.26,16721.58,16724.88,6836.77,6833.93,6837.6,6815.11,6816.04,6817.26,50
2022-04-06 08:02:48,108342.74,34280.19,0.45,77684.05,11378.59,90.33,18074.77,18070.11,18074.57,18041.2,18040.61,18041.48,5727.44,5722.33,5727.3,5700.57,5701.77,5700.78,50
2022-04-06 08:03:48,107939.84,44828.04,0.34,58527.06,10707.37,93.61,18006.73,18004.11,18007.16,17974.32,17973.4,17974.11,7478.08,7476.95,7478.78,7464.32,7465.74,7464.17,50
2022-04-06 08:04:48,103643.2,43068.3,0.43,74128.17,11695.59,92.94,17289.68,17288.06,17289.38,17258.13,17258.07,17259.89,7185.08,7183.76,7185.21,7170.35,7171.36,7172.54,50
2022-04-06 08:05:49,97786.59,39512.5,0.54,91911.74,16137.55,80.75,16337.7,16333.99,16337.61,16259.88,16258.13,16259.29,6648.42,6644.53,6648.64,6523.46,6523.96,6523.5,50
2022-04-06 08:06:49,112989.57,37137.05,0.43,74234.42,11058.28,89.08,18844.32,18844.31,18846.24,18818.33,18816.98,18819.39,6199.36,6197.83,6200.27,6178.93,6180.83,6179.83,50
2022-04-06 08:07:49,108119.71,45294.01,0.34,57123.75,12603.48,92.53,18037.44,18036.48,18037.06,18004.47,18001.42,18002.84,7556.26,7554.87,7556.52,7543.01,7542.18,7541.16,50
2022-04-06 08:08:49,105292.12,45295.37,0.39,66401.3,11592.51,88.87,17559.47,17559.4,17560.24,17538.47,17536.65,17537.89,7554.49,7554.12,7556.25,7543.27,7543.37,7543.87,50
2022-04-06 08:09:49,97616.02,39742.43,0.51,87689.46,16531.61,86.85,16307.71,16305.53,16308.06,16231.26,16230.25,16233.21,6636.26,6632.44,6636.61,6611.29,6612.57,6613.26,50
2022-04-06 08:10:49,106504.07,34091.99,0.44,77058.67,11070.9,87.07,17767.32,17764.31,17768.22,17734.34,17734.88,17735.0,5695.04,5691.59,5696.03,5669.08,5671.16,5669.09,50
2022-04-06 08:11:49,108875.48,41440.92,0.34,56585.92,9510.78,90.42,18161.23,18161.43,18161.84,18130.3,18129.74,18130.94,6913.48,6913.04,6914.48,6899.37,6900.58,6899.97,50
2022-04-06 08:12:49,103016.21,43568.23,0.4,68992.04,11917.97,87.98,17180.84,17179.32,17181.21,17158.94,17157.19,17158.71,7267.67,7266.05,7267.72,7255.38,7255.89,7255.51,50
2022-04-06 08:13:49,101757.88,41779.79,0.51,88093.75,17931.34,82.52,16993.85,16992.26,16996.04,16925.73,16924.35,16925.65,6971.96,6970.87,6974.01,6953.13,6955.17,6954.65,50
2022-04-06 08:14:49,105691.88,35999.49,0.44,76972.63,12865.6,90.88,17633.02,17628.98,17633.32,17598.55,17598.47,17599.55,6012.63,6009.86,6014.13,5986.29,5988.14,5988.44,0
2022-04-06 08:15:49,108486.69,44843.12,0.34,57352.79,10453.6,92.79,18095.59,18096.21,18097.59,18066.41,18064.05,18066.83,7481.06,7480.35,7481.45,7467.05,7466.66,7466.55,0
2022-04-06 08:16:49,103564.51,45709.82,0.36,63272.32,11250.46,93.05,17270.92,17270.01,17271.9,17250.61,17249.89,17251.17,7623.7,7622.72,7625.06,7611.78,7613.35,7613.21,0
2022-04-06 08:17:49,101191.91,44611.37,0.45,77830.85,15249.05,90.73,16897.96,16895.46,16896.47,16834.76,16832.53,16834.72,7441.85,7440.37,7442.26,7429.08,7428.68,7429.14,0
2022-04-06 08:18:49,104730.4,38886.48,0.42,73023.1,12745.62,87.1,17487.12,17484.15,17486.66,17422.75,17423.11,17426.61,6494.34,6490.55,6493.82,6467.17,6469.75,6470.85,0
2022-04-06 08:19:49,110069.83,37582.43,0.41,69658.81,9985.52,93.11,18358.17,18354.88,18359.34,18333.29,18332.23,18331.94,6273.36,6270.6,6273.94,6254.17,6255.67,6254.69,0
2022-04-06 08:20:49,103552.69,47157.72,0.35,60547.34,10824.1,87.38,17270.7,17270.7,17271.68,17246.6,17245.64,17247.37,7866.14,7865.43,7866.57,7853.16,7852.73,7853.69,0
2022-04-06 08:21:49,107350.47,43139.87,0.49,85001.68,14224.05,91.66,17907.35,17907.82,17907.17,17875.47,17874.76,17877.9,7196.86,7196.01,7196.6,7182.94,7183.5,7183.98,0
2022-04-06 08:22:49,101571.62,39531.83,0.48,83721.56,15034.31,86.18,16966.92,16963.16,16966.35,16891.13,16890.94,16893.1,6601.93,6597.59,6601.17,6575.91,6577.46,6577.76,0
2022-04-06 08:23:50,513.49,411.24,0.88,154670.15,0.0,32.19,91.35,89.48,86.1,82.39,81.32,82.86,70.21,71.48,70.74,66.26,65.52,67.04,0
