time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 01:20:03,59.8,49.28,1.18,5908.49,0.0,13.99,9.11,9.96,8.55,7.85,10.09,14.25,6.95,8.08,6.49,5.96,8.02,13.78,0
2022-04-10 01:21:04,58.83,41.52,1.36,5867.47,0.0,10.11,9.8,11.04,9.46,7.67,9.26,11.6,6.77,8.35,6.53,4.6,6.06,9.21,0
2022-04-10 01:22:04,49.79,36.27,1.29,5558.28,0.0,10.61,7.62,9.21,7.26,6.61,8.35,10.74,5.24,7.17,4.95,4.12,5.79,9.0,0
2022-04-10 01:23:04,55.54,35.9,1.25,5363.2,0.0,8.47,8.91,9.9,8.42,7.48,9.23,11.61,5.48,6.74,5.04,4.04,5.72,8.89,0
2022-04-10 01:24:04,314.29,106.99,1.37,6007.28,0.0,41.84,51.84,52.9,51.44,50.72,52.44,54.95,17.13,18.57,16.8,15.92,17.6,20.96,0
2022-04-10 01:25:04,237.33,689.71,1.13,4968.99,0.0,19.29,45.73,46.87,45.18,31.12,32.96,35.47,116.8,118.27,116.35,110.5,112.2,115.6,0
2022-04-10 01:26:04,51.67,41.18,1.24,5296.15,0.0,17.93,8.19,9.25,8.02,7.17,8.28,10.75,6.3,7.55,6.28,5.29,6.27,9.49,0
2022-04-10 01:27:04,119.87,93.16,1.26,5430.18,0.0,17.98,19.39,20.49,19.32,18.67,19.74,22.25,14.76,16.1,14.89,14.06,15.02,18.34,0
2022-04-10 01:28:04,109.82,78.83,1.25,5455.8,0.0,16.16,17.8,18.84,17.57,16.85,18.07,20.7,12.38,13.59,12.3,11.63,12.75,16.18,0
2022-04-10 01:29:04,57.33,39.87,1.42,6123.41,0.0,9.38,8.98,10.31,8.8,8.29,9.17,11.79,5.89,7.51,5.96,5.23,5.95,9.33,0
2022-04-10 01:30:04,179.29,105.31,2.01,8640.78,1.16,28.12,29.53,30.73,29.42,28.39,29.46,31.77,16.95,18.46,17.03,16.0,16.94,19.93,0
2022-04-10 01:31:04,148.97,115.94,1.95,8294.1,0.0,14.62,24.7,25.86,24.39,23.0,24.31,26.71,19.03,20.52,18.84,17.35,18.54,21.67,0
2022-04-10 01:32:04,140.52,83.25,2.1,8976.97,0.0,16.82,23.28,24.21,23.02,21.72,22.98,25.32,13.56,14.82,13.43,12.0,13.15,16.28,0
2022-04-10 01:33:04,60.99,52.43,1.37,238357.46,0.0,12.16,10.49,11.5,10.47,9.31,8.71,10.52,8.94,10.24,9.2,7.94,6.97,9.14,0
2022-04-10 01:34:04,77158.85,44545.55,0.84,145025.34,16.77,86.85,12868.6,12873.5,12871.75,12848.25,12846.02,12850.73,7427.58,7427.91,7430.26,7420.15,7419.73,7419.92,0
2022-04-10 01:35:04,37683.58,11058.43,0.96,168967.57,20277.91,52.88,6300.02,6296.69,6296.89,6262.02,6258.7,6269.27,1854.68,1853.62,1854.45,1831.58,1830.5,1833.6,0
2022-04-10 01:36:04,75076.61,33770.77,1.24,210950.83,164.4,68.69,12526.28,12523.33,12524.7,12500.22,12502.43,12499.65,5633.3,5632.54,5633.14,5624.38,5624.15,5623.26,0
2022-04-10 01:37:04,2161.71,1224.97,1.03,179227.22,0.3,14.69,380.75,382.86,371.13,359.57,333.64,333.76,218.88,222.54,207.35,208.52,183.07,184.61,0
2022-04-10 01:38:04,849.62,216.54,1.13,135287.45,0.0,25.36,151.45,149.8,138.61,134.58,136.63,138.56,36.67,36.38,36.33,35.11,34.79,37.27,0
2022-04-10 01:39:04,26114.87,13253.86,1.02,179525.96,11741.31,63.58,4385.92,4386.64,4387.0,4319.88,4317.18,4318.25,2212.68,2214.82,2214.15,2205.34,2202.56,2204.31,0
2022-04-10 01:40:04,733.92,349.98,1.2,146884.97,0.12,21.3,126.44,119.08,120.41,123.97,119.38,124.64,59.09,57.81,57.94,57.1,57.94,60.11,0
2022-04-10 01:41:05,39645.97,19454.43,1.18,205517.63,1687.78,51.37,6615.46,6615.63,6615.48,6600.4,6598.95,6600.05,3244.45,3244.67,3244.97,3240.26,3239.32,3240.75,50
2022-04-10 01:42:05,85089.82,42022.72,0.62,107542.12,8132.21,86.24,14186.87,14186.69,14188.58,14176.11,14174.74,14176.82,7006.77,7007.44,7008.16,6999.89,6999.38,7001.09,50
2022-04-10 01:43:05,36976.77,18251.67,0.96,168621.53,91.36,40.29,6163.78,6163.07,6163.68,6162.12,6161.46,6162.67,3044.18,3043.49,3044.48,3039.57,3039.31,3040.65,50
2022-04-10 01:44:05,93378.35,44414.0,0.55,95780.68,9985.09,88.89,15574.84,15573.65,15576.52,15551.47,15550.97,15550.9,7406.86,7406.61,7408.06,7397.31,7397.42,7397.74,50
2022-04-10 01:45:05,87688.52,41473.98,0.64,111246.74,8438.81,88.99,14622.13,14620.64,14624.08,14605.89,14607.77,14608.01,6916.34,6916.41,6918.18,6906.11,6907.74,6909.21,50
2022-04-10 01:46:05,74353.84,33216.61,0.8,139208.67,7256.81,80.51,12408.12,12406.8,12408.49,12377.06,12375.07,12378.3,5542.74,5542.37,5543.08,5529.25,5528.36,5530.8,50
2022-04-10 01:47:05,85802.01,33930.43,0.74,128351.01,6034.27,87.89,14304.58,14304.08,14304.65,14296.74,14294.88,14297.08,5658.59,5658.71,5658.62,5650.85,5650.67,5653.0,50
2022-04-10 01:48:05,46818.37,20566.38,0.95,164541.03,1472.45,72.93,7804.09,7803.72,7804.06,7802.42,7801.49,7802.6,3429.75,3429.83,3430.07,3425.71,3424.64,3426.38,50
2022-04-10 01:49:05,88003.48,32198.97,0.77,129114.81,5100.8,86.48,14854.51,14633.0,14633.74,14627.59,14625.71,14628.92,5369.52,5370.25,5369.95,5362.72,5362.41,5364.14,50
2022-04-10 01:50:05,49200.08,21037.87,0.95,167467.12,2282.58,66.17,8203.58,8201.98,8202.81,8196.87,8196.62,8198.21,3510.53,3509.8,3510.43,3501.86,3501.8,3503.46,50
2022-04-10 01:51:05,72137.29,32697.64,0.8,141072.86,6603.26,80.38,12038.42,12037.53,12039.48,12006.67,12006.3,12008.9,5456.17,5455.52,5456.11,5442.28,5442.28,5445.28,50
2022-04-10 01:52:05,40980.37,19265.85,0.96,165385.34,900.32,61.27,6831.47,6829.99,6830.68,6829.25,6828.95,6830.03,3213.61,3212.68,3212.68,3208.22,3208.66,3210.0,50
2022-04-10 01:53:05,36960.59,18001.21,0.96,169354.03,233.93,35.04,6164.3,6161.0,6161.61,6156.99,6158.01,6158.67,3004.98,3001.83,3002.25,2996.34,2997.09,2998.72,50
2022-04-10 01:54:05,35503.61,17724.12,0.96,169562.7,0.84,22.52,5919.24,5917.44,5915.88,5915.5,5916.82,5918.73,2957.0,2955.51,2954.5,2951.03,2951.82,2954.25,50
2022-04-10 01:55:05,36787.67,17956.86,0.96,169570.38,325.42,27.89,6134.2,6132.76,6133.68,6129.02,6128.63,6129.38,2995.63,2995.33,2995.88,2989.71,2989.68,2990.63,50
2022-04-10 01:56:05,35730.81,17835.74,0.96,167104.76,30.72,20.02,5956.05,5956.44,5956.42,5954.39,5952.58,5954.94,2974.14,2974.83,2975.36,2971.06,2968.57,2971.77,50
2022-04-10 01:57:05,35655.57,17797.13,0.96,167819.69,19.75,19.39,5944.01,5943.6,5942.85,5941.27,5941.12,5942.72,2968.42,2968.46,2967.72,2963.93,2962.88,2965.72,50
2022-04-10 01:58:05,88678.75,34285.15,0.71,124284.77,6197.88,85.34,14785.44,14783.36,14785.78,14775.05,14773.55,14775.56,5718.78,5718.18,5718.7,5709.53,5709.29,5710.66,50
2022-04-10 01:59:06,37008.65,18068.22,0.96,169564.46,421.05,27.77,6172.79,6169.32,6168.16,6164.78,6165.27,6168.33,3016.07,3013.41,3012.57,3007.54,3007.85,3010.79,50
2022-04-10 02:00:06,35809.44,17801.63,0.96,169107.07,15.59,23.24,5969.13,5968.39,5968.1,5967.41,5967.57,5968.83,2968.63,2968.66,2968.58,2964.77,2964.44,2966.56,50
2022-04-10 02:01:06,110446.57,42204.49,0.4,67790.56,9567.11,91.28,18418.0,18418.38,18419.48,18395.67,18395.6,18399.44,7040.55,7041.3,7041.31,7026.11,7026.82,7028.39,0
2022-04-10 02:02:06,106224.2,44189.56,0.39,67467.03,12504.5,91.62,17716.61,17713.37,17718.19,17693.02,17690.79,17692.22,7370.78,7370.17,7371.54,7359.32,7358.67,7359.08,0
2022-04-10 02:03:06,102749.67,42812.26,0.46,79679.0,15508.08,88.08,17147.32,17146.03,17149.98,17101.28,17100.49,17104.58,7142.86,7141.95,7142.93,7127.3,7127.14,7130.07,0
2022-04-10 02:04:06,110496.29,34589.44,0.44,76264.19,13080.56,92.09,18430.34,18428.74,18432.28,18400.25,18400.69,18403.99,5776.06,5776.07,5776.18,5751.98,5753.05,5756.11,0
2022-04-10 02:05:06,111824.62,41409.43,0.37,62867.37,10210.77,93.58,18647.9,18646.55,18649.87,18626.23,18624.83,18629.25,6907.84,6907.45,6908.16,6894.53,6894.59,6896.86,0
2022-04-10 02:06:06,108490.73,45289.52,0.35,59013.65,12298.93,91.16,18096.52,18096.41,18097.85,18066.54,18065.82,18067.6,7554.72,7555.02,7555.13,7541.5,7540.63,7542.51,0
2022-04-10 02:07:06,106175.27,43886.85,0.39,67076.4,11571.6,87.57,17705.4,17702.48,17707.19,17687.52,17685.54,17687.14,7320.19,7318.88,7321.29,7308.37,7308.97,7309.16,0
2022-04-10 02:08:06,104600.83,41688.71,0.53,92269.74,17184.8,83.89,17458.42,17456.45,17460.13,17408.22,17406.79,17410.82,6956.99,6956.3,6956.48,6939.04,6938.55,6941.34,0
2022-04-10 02:09:06,104948.7,39311.73,0.49,82560.49,15880.14,85.56,17518.86,17515.06,17517.27,17467.12,17464.47,17465.91,6565.27,6563.72,6563.77,6540.86,6539.14,6538.96,0
2022-04-10 02:10:06,112114.06,40747.76,0.37,61422.57,10648.19,96.33,18697.9,18696.44,18697.41,18674.02,18672.95,18675.34,6798.16,6798.53,6798.24,6784.51,6783.65,6784.66,0
2022-04-10 02:11:06,101911.3,48332.48,0.33,55916.57,11508.21,91.04,17000.86,16997.42,17000.98,16970.74,16970.08,16971.21,8062.23,8060.64,8062.18,8048.27,8049.0,8050.16,0
2022-04-10 02:12:06,103800.63,43696.78,0.37,63927.39,11884.85,89.5,17311.08,17309.07,17311.76,17289.03,17289.35,17290.33,7288.07,7287.99,7288.92,7276.5,7276.83,7278.47,0
2022-04-10 02:13:06,103469.77,43761.74,0.46,79581.52,15150.97,89.38,17269.02,17266.71,17270.19,17221.31,17219.4,17223.13,7301.52,7299.84,7301.37,7285.49,7285.81,7287.71,0
2022-04-10 02:14:06,103640.01,40098.51,0.46,78261.83,12121.47,100.97,17299.87,17295.52,17301.38,17248.25,17246.55,17248.44,6695.93,6693.13,6696.21,6671.21,6670.8,6671.24,0
2022-04-10 02:15:06,112257.15,36491.0,0.45,77388.94,10859.27,86.56,18723.01,18720.37,18723.98,18697.26,18695.22,18697.31,6091.74,6091.0,6091.2,6071.79,6071.92,6073.35,0
2022-04-10 02:16:07,112309.84,40791.18,0.42,70648.86,10139.66,99.41,18730.57,18729.15,18730.46,18706.93,18704.68,18708.05,6805.33,6805.72,6805.14,6791.83,6791.1,6792.05,0
2022-04-10 02:17:07,106896.11,44289.4,0.37,64284.13,12705.42,89.0,17826.66,17825.22,17828.89,17805.85,17803.2,17806.29,7387.44,7386.62,7388.11,7375.78,7374.99,7376.46,0
2022-04-10 02:18:07,104358.46,44337.4,0.48,79784.53,14969.66,89.55,17415.3,17414.19,17419.34,17369.74,17368.36,17371.54,7395.62,7395.79,7397.45,7382.44,7382.06,7384.05,0
2022-04-10 02:19:07,100280.16,39614.8,0.51,87413.84,16402.53,100.61,16744.23,16741.2,16746.45,16683.51,16680.1,16684.68,6615.89,6614.02,6615.85,6589.27,6589.18,6590.6,0
2022-04-10 02:20:07,108689.27,35502.85,0.43,73376.83,12400.79,84.92,18131.8,18129.66,18133.8,18099.09,18095.87,18099.05,5928.35,5928.65,5929.86,5905.52,5903.68,5906.77,0
2022-04-10 02:21:07,110465.49,42638.24,0.38,64406.68,10647.86,87.16,18424.23,18423.66,18426.21,18396.71,18396.34,18398.35,7114.02,7114.04,7114.26,7097.87,7098.51,7099.54,0
2022-04-10 02:22:07,102990.61,47527.6,0.32,55696.57,12090.53,91.95,17179.17,17177.18,17181.31,17150.61,17150.97,17151.37,7927.1,7926.76,7928.5,7913.47,7915.57,7916.21,0
