time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 23:59:55,8701973.78,0.86,1133428.18,19969858.09,32788.79,0.0,14416.27,0.0,0.0,0.0,1803801202,12463963406,12233794427,0,44.58461538461538,1.0,4.14,23.59,201218748416,180632305664,10.2,19796373504,175739310080,1740935168,1740935168,186531840,5496532992,3584,5847367,461785042,11778929634,66411,30281834,1349816,42356164738,0
2022-05-06 00:00:55,8702031.91,0.86,1133431.11,19973639.48,32789.25,0.0,14416.27,0.0,0.0,0.0,1804004132,12464201688,12233881113,0,44.323076923076925,1.0,3.57,22.17,201218748416,180632764416,10.2,19795873792,175597019136,1880956928,1880956928,186535936,5639319552,3456,5847371,461948318,11779232948,66411,30281834,1349816,42358464242,0
2022-05-06 00:01:56,8702090.26,0.86,1133433.91,19977420.84,32789.67,0.0,14416.27,0.0,0.0,0.0,1804205724,12464438840,12233966703,0,44.323076923076925,1.0,3.1,20.85,201218748416,180633821184,10.2,19794800640,175456862208,2018607104,2018607104,186535936,5780549632,3584,5847371,462057398,11779548105,66411,30281834,1349816,42360714428,0
2022-05-06 00:02:56,8702148.73,0.86,1133436.62,19981202.22,32790.08,0.0,14416.27,0.0,0.0,0.0,1804407563,12464675956,12234053358,0,44.276923076923076,1.0,2.72,19.61,201218748416,181050716160,10.0,19377647616,175726469120,2162225152,2162225152,186535936,5928095744,3456,5847371,462204446,11779792634,66411,30281834,1349816,42362930655,0
2022-05-06 00:03:56,8702207.09,0.86,1133439.5,19984983.61,32790.39,0.0,14416.27,0.0,0.0,0.0,1804610570,12464914492,12234140038,0,44.246153846153845,1.09,2.44,18.45,201218748416,180634345472,10.2,19794030592,175164497920,2304258048,2304258048,186535936,6073683968,3456,5847371,462359822,11780071877,66411,30281834,1349816,42365000890,0
2022-05-06 00:04:56,8702265.53,0.86,1133442.23,19988761.39,32790.9,0.0,14416.27,0.0,0.0,0.0,1804812382,12465151578,12234225460,0,44.292307692307695,1.03,2.18,17.36,201218748416,180633640960,10.2,19795243008,175016464384,2447925248,2447925248,186535936,6220505088,3328,5847371,462500278,11780308943,66411,30281834,1349816,42367189112,0
2022-05-06 00:05:56,8702323.83,0.86,1133444.99,19992538.85,32791.65,0.0,14416.27,0.0,0.0,0.0,1805014598,12465388603,12234311094,0,44.292307692307695,1.01,1.96,16.34,201218748416,180633243648,10.2,19794837504,174872145920,2588217344,2588217344,186535936,6365229056,3200,5847371,462621818,11780593606,66411,30281834,1349816,42369383016,0
2022-05-06 00:06:56,8702382.59,0.86,1133447.46,19996320.19,32791.98,0.0,14416.27,0.0,0.0,0.0,1805215713,12465625434,12234397137,0,44.46153846153846,1.0,1.79,15.38,201218748416,181911891968,9.6,18516713472,176019169280,2679529472,2679529472,186535936,6496329728,3328,5847371,462767878,11780799227,66411,30281834,1349816,42371636035,0
2022-05-06 00:07:56,8702442.26,0.86,1133448.99,20000101.99,32791.99,0.0,14416.27,0.0,0.0,0.0,1805416876,12465859911,12234483580,0,44.646153846153844,1.0,1.64,14.48,201218748416,181910409216,9.6,18518196224,176017727488,2272096256,2272096256,186535936,6496288768,3328,5847371,462778542,11781005661,66411,30281834,1349816,42372426310,0
2022-05-06 00:08:56,8702502.0,0.86,1133450.46,20003883.76,32792.0,0.0,14416.27,0.0,0.0,0.0,1805616437,12466092956,12234570127,0,44.261538461538464,1.0,1.53,13.63,201218748416,181909356544,9.6,18519265280,176016650240,1863360512,1863360512,186535936,6496296960,3456,5847371,462779110,11781211222,66411,30281834,1349816,42373046564,0
2022-05-06 00:09:56,8702561.81,0.86,1133451.89,20007665.51,32792.01,0.0,14416.27,0.0,0.0,0.0,1805817511,12466327316,12234655791,0,44.276923076923076,1.0,1.43,12.84,201218748416,181925072896,9.6,18503553024,176032358400,1449926656,1449926656,186535936,6496301056,3584,5847371,462779658,11781428467,66411,30281834,1349816,42373676168,0
2022-05-06 00:10:56,8705116.25,0.86,1133629.88,20008774.14,32792.28,0.0,14417.96,0.0,0.0,0.0,1806181845,12469411361,12237924579,0,2779.9846153846156,35.52,10.49,15.19,201218748416,183096758272,9.0,17325486080,177194008576,1388298240,1388298240,186535936,6512717824,11392,5847371,462796250,11790972534,66418,30281834,1349816,42381365287,0
2022-05-06 00:11:56,8708633.39,0.86,1133944.83,20008774.14,32792.42,0.0,14429.51,0.0,0.0,0.0,1806260879,12474454724,12243184455,0,2752.4307692307693,55.71,20.88,18.47,201218748416,177522905088,11.8,22899236864,171619954688,1388412928,1388412928,186535936,6513020928,11520,5847371,462797618,11801611199,66418,30281834,1349816,42389832437,0
2022-05-06 00:12:56,8711462.32,0.86,1134775.22,20008786.8,32947.84,0.0,14445.66,0.0,0.0,0.0,1806393378,12478852257,12247951627,0,2861.3846153846152,63.4,29.37,21.54,201218748416,176609468416,12.2,23778975744,171084353536,2359508992,2359508992,186535936,6168883200,15232,5847371,463577570,11807146149,66418,30281834,1349816,42402226949,0
