time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 12:28:48,11597903.92,5.18,1710203.45,68639360.47,45560.28,0.0,16433.87,0.0,0.0,0.0,6191790490,19572049943,17335211810,0,54.50769230769231,29.58,56.91,63.83,201184202752,197670957056,1.7,2437140480,177958686720,9381670912,9381670912,542679040,20245696512,5120,533400,925154974,23622188535,7075,0,0,137277317285,0
2022-04-08 12:29:48,11597906.3,5.18,1710208.4,68643192.85,45560.29,0.0,16433.88,0.0,0.0,0.0,6192081078,19572282699,17335286389,0,49.753846153846155,10.94,46.57,59.84,201184202752,197645287424,1.8,2464956416,182150868992,7279529984,7279529984,542679040,16025698304,4736,533400,925157270,23622313069,7075,0,0,137279493258,0
2022-04-08 12:30:48,11597965.28,5.18,1710212.12,68646966.01,45560.32,0.0,16433.88,0.0,0.0,0.0,6192369985,19572568098,17335383703,0,48.0,4.69,38.29,56.17,201184202752,193203896320,4.0,6904193024,177715113984,7277785088,7277785088,542679040,16022216704,4608,533400,925163310,23622705196,7075,0,0,137279870321,0
2022-04-08 12:31:48,11598017.62,5.18,1710222.82,68650739.03,45560.33,0.0,16433.88,0.0,0.0,0.0,6192657298,19572848990,17335476030,0,48.06153846153846,2.35,31.5,52.71,201184202752,171668267008,14.7,28439511040,156176818176,7280730112,7280730112,542679040,16025194496,4480,533400,925163690,23627983527,7075,0,0,137281707561,0
2022-04-08 12:32:48,11598078.68,5.18,1710224.66,68654514.0,45560.55,0.0,16433.88,0.0,0.0,0.0,6192946816,19573131354,17335566791,0,48.47692307692308,1.5,25.95,49.48,201184202752,171674542080,14.7,28433625088,156097830912,7366221824,7366221824,542679040,16110067712,4480,533400,925249678,23627989275,7075,0,0,137282096003,0
2022-04-08 12:33:49,11598139.14,5.18,1710226.06,68658289.58,45561.29,0.0,16433.88,0.0,0.0,0.0,6193237009,19573411654,17335654635,0,47.87692307692308,1.27,21.43,46.45,201184202752,171676884992,14.7,28431142912,155860881408,7605563392,7605563392,542679040,16349499392,4352,533400,925386546,23627994828,7075,0,0,137282483448,0
2022-04-08 12:34:49,11598199.82,5.18,1710227.79,68662065.73,45561.68,0.0,16433.88,0.0,0.0,0.0,6193527858,19573693379,17335742487,0,48.0,1.1,17.71,43.6,201184202752,171678523392,14.7,28429537280,155660947456,7807135744,7807135744,542679040,16551038976,4352,533400,925665698,23628132458,7075,0,0,137282882578,0
2022-04-08 12:35:49,11598260.19,5.18,1710229.29,68665841.19,45561.94,0.0,16433.88,0.0,0.0,0.0,6193816245,19573972516,17335829544,0,48.184615384615384,1.16,14.7,40.95,201184202752,171678539776,14.7,28429213696,155424681984,8043540480,8043540480,542679040,16787628032,4224,533400,925898130,23628382642,7075,0,0,137283269760,0
2022-04-08 12:36:49,11598320.76,5.18,1710231.15,68669616.9,45562.58,0.0,16433.88,0.0,0.0,0.0,6194106723,19574253882,17335919017,0,47.96923076923077,1.06,12.21,38.45,201184202752,171679236096,14.7,28427935744,155189309440,8279601152,8279601152,542679040,17024278528,4224,533400,926091514,23628633072,7075,0,0,137283657863,0
2022-04-08 12:37:49,11598379.42,5.18,1710234.77,68673391.25,45563.49,0.0,16433.88,0.0,0.0,0.0,6194396001,19574533976,17336007196,0,48.738461538461536,1.02,10.17,36.1,201184202752,192223055872,4.5,7884980224,175604592640,8407965696,8407965696,542679040,17151950848,4096,533400,926270098,23632884776,7075,0,0,137289060838,0
2022-04-08 12:38:49,11598438.46,5.18,1710238.17,68677164.27,45563.5,0.0,16433.88,0.0,0.0,0.0,6194683932,19574818135,17336102603,0,47.95384615384615,1.01,8.5,33.91,201184202752,194439151616,3.4,5668884480,177820672000,8150249472,8150249472,542679040,17151967232,4224,533400,926270590,23633223499,7075,0,0,137290760285,0
2022-04-08 12:39:49,11598498.39,5.18,1710240.56,68680937.26,45563.51,0.0,16433.88,0.0,0.0,0.0,6194970863,19575096163,17336191076,0,47.93846153846154,1.0,7.13,31.85,201184202752,192434475008,4.3,7673561088,175815995392,7680303104,7680303104,542679040,17151967232,4352,533400,926270874,23633718927,7075,0,0,137291124643,0
2022-04-08 12:40:49,11598558.43,5.18,1710243.4,68684713.86,45563.52,0.0,16433.88,0.0,0.0,0.0,6195259266,19575376393,17336281592,0,47.95384615384615,1.0,6.02,29.92,201184202752,189107929088,6.0,11000107008,172489449472,7278669824,7278669824,542679040,17151967232,4352,533400,926271606,23634690578,7075,0,0,137291522922,0
2022-04-08 12:41:49,11598615.66,5.18,1710248.53,68688489.55,45563.53,0.0,16433.88,0.0,0.0,0.0,6195547372,19575655258,17336370110,0,48.06153846153846,1.0,5.1,28.11,201184202752,181040857088,10.0,19066486784,164380282880,7320764416,7320764416,542679040,17194754048,4224,533400,926283026,23636074486,7075,0,0,137293238286,0
2022-04-08 12:42:49,11598675.2,5.18,1710251.85,68692266.16,45563.54,0.0,16433.88,0.0,0.0,0.0,6195837211,19575936784,17336461205,0,48.01538461538462,1.0,4.36,26.41,201184202752,181039382528,10.0,19068903424,164234661888,7464161280,7464161280,542679040,17337958400,4096,533400,926380658,23636248796,7075,0,0,137295368479,0
2022-04-08 12:43:49,11598734.75,5.18,1710255.28,68696041.45,45563.84,0.0,16433.88,0.0,0.0,0.0,6196128204,19576219269,17336551996,0,47.92307692307692,0.97,3.73,24.81,201184202752,181039542272,10.0,19067932672,164089085952,7607296000,7607296000,542683136,17484500992,4096,533400,926590170,23636540140,7075,0,0,137297498915,0
2022-04-08 12:44:49,11598794.05,5.18,1710258.42,68699818.11,45563.86,0.0,16433.88,0.0,0.0,0.0,6196416279,19576498612,17336641143,0,47.93846153846154,0.99,3.24,23.32,201184202752,181039644672,10.0,19068481536,163941064704,7751806976,7751806976,542683136,17631973376,3840,533400,926720498,23636783838,7075,0,0,137299628911,0
2022-04-08 12:45:49,11598853.2,5.18,1710261.51,68703591.21,45563.88,0.0,16433.88,0.0,0.0,0.0,6196705034,19576778330,17336730889,0,47.92307692307692,1.0,2.83,21.93,201184202752,181039673344,10.0,19067912192,163796905984,7892381696,7892381696,542683136,17776701440,3840,533400,926804498,23637064837,7075,0,0,137301758953,0
2022-04-08 12:46:49,11598912.98,5.18,1710265.13,68707367.78,45563.92,0.0,16433.88,0.0,0.0,0.0,6196993530,19577059155,17336822148,0,47.96923076923077,1.0,2.5,20.62,201184202752,181035925504,10.0,19072696320,163648163840,8033763328,8033763328,542683136,17920659456,3712,533400,926943242,23637396140,7075,0,0,137303889837,0
2022-04-08 12:47:49,11598972.04,5.18,1710268.16,68711144.35,45563.97,0.0,16433.88,0.0,0.0,0.0,6197281437,19577338309,17336911879,0,47.95384615384615,1.0,2.22,19.39,201184202752,181038530560,10.0,19069509632,163503857664,8176754688,8176754688,542683136,18068152320,3584,533400,927085110,23637647072,7075,0,0,137306033140,0
2022-04-08 12:48:49,11599031.33,5.18,1710271.57,68714920.95,45563.98,0.0,16433.88,0.0,0.0,0.0,6197570586,19577619815,17337002405,0,48.2,1.0,2.0,18.24,201184202752,181039083520,10.0,19068592128,163356442624,8321400832,8321400832,542683136,18216484864,3584,533400,927227338,23637936146,7075,0,0,137308187948,0
2022-04-08 12:49:49,11599090.76,5.18,1710274.95,68718694.86,45563.99,0.0,16433.88,0.0,0.0,0.0,6197858795,19577900462,17337092166,0,48.07692307692308,1.0,1.82,17.16,201184202752,181040046080,10.0,19068006400,163209719808,8465457152,8465457152,542683136,18363793408,3328,533400,927369398,23638175629,7075,0,0,137310342324,0
2022-04-08 12:50:49,11599150.38,5.18,1710278.44,68722471.43,45564.04,0.0,16433.88,0.0,0.0,0.0,6198147451,19578182025,17337177557,0,47.95384615384615,1.0,1.67,16.15,201184202752,181038608384,10.0,19069566976,163062996992,8607129600,8607129600,542683136,18508955648,3072,533400,927511838,23638452589,7075,0,0,137312498248,0
