time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 02:54:00,12988826.52,5.18,1904977.42,70368987.01,49754.2,0.0,19221.69,0.0,0.0,0.0,6482483484,21569612473,19341009637,0,54.338461538461544,29.47,56.67,58.78,201184202752,197682384896,1.7,2425712640,177962987520,9376546816,9376546816,542838784,20252663808,4480,533400,1010647314,25629822153,7462,0,0,144266144039,0
2022-04-09 02:55:00,12988828.8,5.18,1904982.24,70372819.39,49754.21,0.0,19221.69,0.0,0.0,0.0,6482775161,21569845915,19341089529,0,50.184615384615384,10.82,46.36,55.1,201184202752,197638950912,1.8,2471186432,182131224576,7273832448,7273832448,542838784,16038952960,3968,533400,1010647926,25629948320,7462,0,0,144268321815,0
2022-04-09 02:56:00,12988888.11,5.18,1904986.13,70376592.18,49754.23,0.0,19221.69,0.0,0.0,0.0,6483064506,21570133031,19341187913,0,48.06153846153846,4.58,38.09,51.71,201184202752,193224327168,4.0,6883758080,177722208256,7272706048,7272706048,542838784,16035397632,4096,533400,1010655322,25630336064,7462,0,0,144268787437,0
2022-04-09 02:57:00,12988936.44,5.18,1905000.91,70380368.65,49754.24,0.0,19221.69,0.0,0.0,0.0,6483351851,21570413347,19341280293,0,48.07692307692307,2.31,31.34,48.54,201184202752,172518248448,14.2,27589840896,157016125440,7272714240,7272714240,542838784,16035397632,3968,533400,1010655678,25637020520,7462,0,0,144272369254,0
2022-04-09 02:58:00,12988988.68,5.18,1905011.76,70384144.87,49754.25,0.0,19221.69,0.0,0.0,0.0,6483640134,21570694926,19341370679,0,47.969230769230776,1.54,25.83,45.57,201184202752,171676336128,14.7,28430888960,156111286272,7335657472,7335657472,542838784,16099188736,3712,533400,1010705998,25641780610,7462,0,0,144275401216,0
2022-04-09 02:59:00,12989049.29,5.18,1905014.4,70387920.36,49755.24,0.0,19221.69,0.0,0.0,0.0,6483932362,21570978512,19341462621,0,47.95384615384615,1.2,21.31,42.78,201184202752,171676016640,14.7,28431101952,155914440704,7532183552,7532183552,542838784,16295821312,3712,533400,1010874174,25641803101,7462,0,0,144275871185,0
2022-04-09 03:00:00,12989108.85,5.18,1905017.46,70391694.31,49756.33,0.0,19221.69,0.0,0.0,0.0,6484226410,21571262387,19341552471,0,47.969230769230776,1.03,17.6,40.16,201184202752,171678408704,14.7,28430155776,155712413696,7736602624,7736602624,542838784,16498794496,3584,533400,1011056138,25642006506,7462,0,0,144276287296,0
2022-04-09 03:01:00,12989168.6,5.18,1905020.56,70395466.33,49757.18,0.0,19221.69,0.0,0.0,0.0,6484519869,21571547197,19341643175,0,47.92307692307693,0.95,14.56,37.7,201184202752,171680710656,14.7,28427190272,155492057088,7959298048,7959298048,542838784,16722116608,3584,533400,1011286662,25642253843,7462,0,0,144276685744,0
2022-04-09 03:02:00,12989228.28,5.18,1905023.16,70399239.93,49757.74,0.0,19221.69,0.0,0.0,0.0,6484811237,21571829557,19341733477,0,47.89230769230769,0.98,12.09,35.41,201184202752,171680542720,14.7,28427341824,155259310080,8191877120,8191877120,542838784,16954712064,3328,533400,1011517606,25642502239,7462,0,0,144277083611,0
2022-04-09 03:03:00,12989287.68,5.18,1905025.86,70403015.73,49758.5,0.0,19221.69,0.0,0.0,0.0,6485105035,21572112484,19341822808,0,47.86153846153846,0.88,10.04,33.24,201184202752,171682729984,14.7,28424867840,155073904640,8379486208,8379486208,542838784,17142591488,3200,533400,1011724206,25642690047,7462,0,0,144277492865,0
