time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 12:19:55,7425745.57,0.86,940228.28,18758541.31,27940.67,0.0,12285.79,0.0,0.0,0.0,1626377427,10663187562,10411826443,0,53.09230769230769,29.36,56.75,58.45,201218748416,197282246656,2.0,3146452992,189754560512,3402739712,3402739712,186183680,8131551232,4224,5847147,391065130,10014000504,66071,30281834,1349816,36488708825,0
2022-05-05 12:20:55,7425800.07,0.86,940233.02,18762324.54,27940.69,0.0,12285.79,0.0,0.0,0.0,1626586327,10663440035,10411961838,0,44.52307692307692,11.35,46.57,54.85,201218748416,192959868928,4.1,7468830720,189651927040,1298837504,1298837504,186183680,3911806976,3968,5847147,391073154,10014406956,66071,30281834,1349816,36490625309,0
2022-05-05 12:21:55,7425851.86,0.86,940242.44,18766106.25,27940.69,0.0,12285.79,0.0,0.0,0.0,1626785218,10663673009,10412044321,0,44.276923076923076,4.8,38.28,51.48,201218748416,172130160640,14.5,28298526720,168822431744,1298837504,1298837504,186183680,3911606272,4096,5847147,391073446,10019717595,66071,30281834,1349816,36492238656,0
2022-05-05 12:22:55,7425911.96,0.86,940243.62,18769887.27,27941.05,0.0,12285.79,0.0,0.0,0.0,1626984775,10663906622,10412127735,0,44.323076923076925,2.4,31.5,48.32,201218748416,171290046464,14.9,29138030592,167903342592,1377816576,1377816576,186183680,3991191552,3968,5847147,391116786,10019792328,66071,30281834,1349816,36492724845,0
2022-05-05 12:23:55,7425972.17,0.86,940244.58,18773667.89,27942.18,0.0,12285.79,0.0,0.0,0.0,1627187840,10664144057,10412212549,0,44.784615384615385,1.58,25.96,45.36,201218748416,171291168768,14.9,29136187392,167676981248,1605300224,1605300224,186187776,4219392000,3968,5847151,391295646,10019796139,66071,30281834,1349816,36493049840,0
2022-05-05 12:24:55,7426032.21,0.86,940245.59,18777446.84,27943.34,0.0,12285.79,0.0,0.0,0.0,1627392001,10664382394,10412297957,0,44.353846153846156,1.21,21.42,42.59,201218748416,171293446144,14.9,29134622720,167481081856,1803501568,1803501568,186200064,4416843776,3840,5847163,391479838,10019914902,66071,30281834,1349816,36493374593,0
2022-05-05 12:25:55,7426092.16,0.86,940246.68,18781227.03,27944.78,0.0,12285.8,0.0,0.0,0.0,1627596678,10664621020,10412383864,0,44.90769230769231,1.04,17.69,39.98,201218748416,171296317440,14.9,29131599872,167249399808,2038091776,2038091776,186208256,4651540480,3840,5847171,391698066,10020161941,66071,30281834,1349816,36493699373,0
2022-05-05 12:26:55,7426152.03,0.86,940247.82,18785004.74,27946.57,0.0,12285.8,0.0,0.0,0.0,1627804510,10664861824,10412470503,0,44.47692307692308,1.05,14.66,37.55,201218748416,171297333248,14.9,29130665984,167015038976,2273435648,2273435648,186216448,4886827008,3840,5847179,391934902,10020409767,66071,30281834,1349816,36494024323,0
2022-05-05 12:27:55,7426211.57,0.86,940249.36,18788783.84,27947.91,0.0,12285.8,0.0,0.0,0.0,1628010506,10665102064,10412557800,0,44.292307692307695,1.02,12.18,35.26,201218748416,171307560960,14.9,29120339968,166870667264,2428039168,2428039168,186224640,5041516544,3968,5847187,392178842,10022193130,66071,30281834,1349816,36494351791,0
2022-05-05 12:28:55,7426268.77,0.86,940253.36,18792563.67,27947.91,0.0,12285.8,0.0,0.0,0.0,1628208438,10665334749,10412641376,0,44.292307692307695,0.97,10.13,33.11,201218748416,194333667328,3.4,6094925824,189895942144,2233499648,2233499648,186224640,5041655808,3840,5847187,392179158,10025311331,66071,30281834,1349816,36501007333,0
2022-05-05 12:29:55,7426328.4,0.86,940254.9,18796345.39,27947.92,0.0,12285.8,0.0,0.0,0.0,1628406887,10665567274,10412725079,0,44.323076923076925,1.05,8.48,31.1,201218748416,192309178368,4.4,8119410688,187871461376,1761280000,1761280000,186224640,5041651712,3968,5847187,392179582,10025809562,66071,30281834,1349816,36501308503,0
2022-05-05 12:30:55,7426388.25,0.86,940256.22,18800125.58,27947.92,0.0,12285.8,0.0,0.0,0.0,1628604909,10665799428,10412808668,0,44.36923076923077,1.02,7.12,29.22,201218748416,190688292864,5.2,9740333056,186250551296,1325010944,1325010944,186224640,5041639424,3840,5847187,392180070,10026022426,66071,30281834,1349816,36501609887,0
2022-05-05 12:31:55,7426444.56,0.86,940261.01,18803903.84,27947.93,0.0,12285.8,0.0,0.0,0.0,1628803193,10666031870,10412892398,0,44.33846153846154,1.01,6.01,27.45,201218748416,180662996992,10.2,19765477376,176203079680,1321062400,1321062400,186224640,5063966720,3712,5847187,392186698,10028294535,66071,30281834,1349816,36503161341,0
2022-05-05 12:32:55,7426503.42,0.86,940263.34,18807685.3,27947.98,0.0,12285.8,0.0,0.0,0.0,1629002547,10666266938,10412977853,0,44.292307692307695,1.0,5.1,25.8,201218748416,180663508992,10.2,19765006336,176060338176,1464352768,1464352768,186224640,5207179264,3840,5847187,392269698,10028453805,66071,30281834,1349816,36505228705,0
2022-05-05 12:33:55,7426562.21,0.86,940265.71,18811463.67,27947.99,0.0,12285.8,0.0,0.0,0.0,1629203453,10666504551,10413064807,0,44.323076923076925,1.0,4.35,24.25,201218748416,180665114624,10.2,19763798016,175918624768,1607618560,1607618560,186224640,5350100992,3712,5847187,392409650,10028755576,66071,30281834,1349816,36507296399,0
2022-05-05 12:34:55,7426621.02,0.86,940268.08,18815243.69,27948.01,0.0,12285.8,0.0,0.0,0.0,1629403633,10666741793,10413152410,0,44.30769230769231,1.0,3.74,22.79,201218748416,180665356288,10.2,19763027968,175774756864,1750564864,1750564864,186224640,5494738944,3584,5847187,392551094,10028997327,66071,30281834,1349816,36509363839,0
2022-05-05 12:35:55,7426679.76,0.86,940270.52,18819023.71,27948.06,0.0,12285.8,0.0,0.0,0.0,1629604453,10666979217,10413237876,0,44.292307692307695,1.0,3.24,21.43,201218748416,180668264448,10.2,19760058368,175631376384,1892978688,1892978688,186224640,5641089024,3456,5847187,392692502,10029272015,66071,30281834,1349816,36511295413,0
2022-05-05 12:36:55,7426738.5,0.86,940272.95,18822803.53,27948.14,0.0,12285.8,0.0,0.0,0.0,1629804437,10667216151,10413323961,0,44.30769230769231,1.0,2.83,20.15,201218748416,180668121088,10.2,19760238592,175487893504,2032963584,2032963584,186224640,5784391680,3584,5847187,392832322,10029578606,66071,30281834,1349816,36513362979,0
2022-05-05 12:37:55,7426797.3,0.86,940275.33,18826585.23,27948.19,0.0,12285.8,0.0,0.0,0.0,1630005063,10667453630,10413410535,0,44.33846153846154,1.0,2.5,18.95,201218748416,180668506112,10.2,19759902720,175341867008,2175614976,2175614976,186224640,5930754048,3328,5847187,392971366,10029849919,66071,30281834,1349816,36515431059,0
2022-05-05 12:38:55,7426856.07,0.86,940277.75,18830366.76,27948.24,0.0,12285.8,0.0,0.0,0.0,1630205058,10667690460,10413496177,0,44.53846153846154,1.0,2.23,17.83,201218748416,180671029248,10.2,19757608960,175197433856,2318704640,2318704640,186224640,6077480960,3328,5847187,393113410,10030147909,66071,30281834,1349816,36517522937,0
2022-05-05 12:39:55,7426914.87,0.86,940280.14,18834145.58,27948.25,0.0,12285.81,0.0,0.0,0.0,1630405838,10667928030,10413582803,0,44.41538461538462,1.0,2.0,16.78,201218748416,180669870080,10.2,19758276608,175048708096,2462507008,2462507008,186224640,6225539072,3200,5847187,393255326,10030381601,66071,30281834,1349816,36519615077,0
2022-05-05 12:40:55,7426973.78,0.86,940282.52,18837927.09,27948.3,0.0,12285.81,0.0,0.0,0.0,1630606664,10668166669,10413670472,0,44.261538461538464,1.0,1.82,15.79,201218748416,180671602688,10.2,19756953600,174904942592,2604331008,2604331008,186224640,6370627584,3200,5847187,393397850,10030669629,66071,30281834,1349816,36521708811,0
2022-05-05 12:41:55,7427032.9,0.86,940284.6,18841705.33,27948.79,0.0,12285.81,0.0,0.0,0.0,1630809348,10668406185,10413757696,0,44.353846153846156,1.0,1.67,14.86,201218748416,181965553664,9.6,18463109120,176086425600,2620334080,2620334080,186224640,6482989056,3200,5847187,393572334,10030885776,66071,30281834,1349816,36523631317,0
2022-05-05 12:42:55,7427092.81,0.86,940285.91,18845487.04,27948.81,0.0,12285.81,0.0,0.0,0.0,1631009329,10668639989,10413844291,0,44.30769230769231,1.0,1.55,14.0,201218748416,181965979648,9.6,18462683136,176086863872,2212356096,2212356096,186224640,6482976768,3200,5847187,393576206,10031056428,66071,30281834,1349816,36524255959,0
2022-05-05 12:43:56,7427153.13,0.86,940287.42,18849268.08,27948.82,0.0,12285.81,0.0,0.0,0.0,1631213713,10668877866,10413935131,0,44.53846153846154,1.0,1.45,13.18,201218748416,181929099264,9.6,18499358720,176049000448,1802711040,1802711040,186224640,6484164608,3072,5847187,393577066,10031246987,66071,30281834,1349816,36524892218,0
2022-05-05 12:44:56,7427213.22,0.86,940288.73,18853049.63,27948.82,0.0,12285.81,0.0,0.0,0.0,1631414584,10669111976,10414023231,0,44.292307692307695,1.0,1.37,12.42,201218748416,181943644160,9.6,18485047296,176064573440,1388404736,1388404736,186224640,6482903040,2944,5847187,393577854,10031434332,66071,30281834,1349816,36525523021,0
2022-05-05 12:45:56,7430361.74,0.86,940510.68,18853518.34,27949.07,0.0,12289.08,0.0,0.0,0.0,1631738425,10672924992,10418001166,0,2804.769230769231,38.28,11.42,15.15,201218748416,176178876416,12.4,24243339264,170290409472,1385676800,1385676800,186224640,6498775040,11008,5847187,393594570,10044519320,66078,30281834,1349816,36534475298,0
2022-05-05 12:46:56,7433877.3,0.86,940828.44,18853518.34,27949.17,0.0,12299.46,0.0,0.0,0.0,1631815792,10677922931,10423231243,0,2784.2,56.22,21.49,18.37,201218748416,176808906752,12.1,23613235200,170920316928,1385762816,1385762816,186224640,6498971648,11264,5847187,393595618,10053460758,66078,30281834,1349816,36542267004,0
