time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm_load,llcm_store,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-05-04 13:56:00,112363.69,37312.94,0.38,64327.13,10541.32,82.85,102.66,91.7,18741.25,18736.74,18740.0,18716.45,18713.4,18715.84,6227.63,6226.62,6224.86,6212.27,6209.99,6211.57,0
2022-05-04 13:57:00,107256.71,45664.66,0.32,52834.34,11930.74,94.59,96.26,95.49,17892.09,17889.62,17892.51,17861.52,17860.16,17860.81,7617.17,7616.87,7614.87,7605.18,7605.18,7605.39,0
2022-05-04 13:58:00,100794.68,44714.36,0.31,52764.03,10436.4,87.79,102.03,96.6,16809.39,16806.04,16808.31,16790.63,16788.74,16791.57,7456.9,7457.01,7454.82,7448.65,7447.3,7449.69,0
2022-05-04 13:59:00,100407.42,44062.77,0.42,69279.59,14546.22,90.41,95.66,93.26,16767.59,16763.24,16766.85,16704.21,16701.76,16703.76,7349.11,7348.27,7347.7,7339.73,7337.98,7339.97,0
2022-05-04 14:00:00,110209.71,35069.76,0.39,66574.59,10916.03,91.44,98.05,94.65,18384.27,18380.15,18383.9,18355.9,18351.63,18353.87,5854.71,5853.37,5853.23,5837.53,5835.12,5835.79,0
2022-05-04 14:01:00,109825.21,43305.56,0.34,56885.52,10616.09,92.14,100.39,96.28,18320.96,18318.09,18320.87,18290.06,18286.29,18288.94,7224.74,7224.6,7223.05,7212.38,7209.41,7211.39,0
2022-05-04 14:02:00,103282.11,46210.51,0.31,51855.53,10135.34,87.51,103.11,96.63,17222.95,17221.43,17223.02,17205.43,17203.21,17206.06,7705.86,7706.3,7704.09,7698.74,7696.54,7698.98,0
2022-05-04 14:03:00,104308.6,42474.12,0.43,72585.48,14313.72,83.7,100.45,91.96,17411.87,17409.78,17410.93,17359.66,17356.75,17359.62,7085.23,7085.32,7083.5,7073.96,7072.06,7074.04,0
2022-05-04 14:04:00,96434.44,38456.29,0.5,86134.52,16244.82,82.0,92.75,87.0,16111.93,16110.04,16112.57,16034.21,16031.72,16033.96,6418.6,6419.44,6417.99,6400.78,6399.48,6399.99,0
2022-05-04 14:05:00,110030.29,35675.7,0.42,70593.08,12340.12,83.04,88.17,85.47,18354.59,18352.21,18356.05,18323.33,18321.38,18322.72,5954.64,5954.74,5953.77,5938.37,5936.76,5937.41,0
2022-05-04 14:06:00,113453.2,36514.24,0.42,71883.89,11404.65,83.32,95.58,88.57,18925.41,18921.24,18922.42,18895.5,18893.69,18894.95,6094.86,6094.3,6091.33,6078.42,6077.28,6078.06,0
2022-05-04 14:07:00,107027.85,45575.27,0.32,53928.78,11968.19,81.99,94.8,88.61,17852.57,17852.14,17854.31,17823.53,17821.58,17823.74,7600.54,7601.35,7600.54,7592.17,7589.31,7591.35,0
2022-05-04 14:08:00,102353.21,44482.73,0.31,53642.4,11771.83,88.22,109.54,100.37,17068.32,17068.37,17069.54,17049.92,17046.96,17050.11,7417.28,7418.39,7417.05,7411.04,7408.99,7409.99,0
