time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 06:08:00,13115173.3,5.31,1922617.02,70967752.32,50151.9,0.0,19467.11,0.0,0.0,0.0,6540381650,21767687379,19524613497,0,54.16923076923078,0.22,0.09,0.06,201184202752,197698912256,1.7,2409172992,177976041472,9377280000,9377280000,542855168,20256133120,4480,533400,1018453618,25814925713,7531,0,0,144903302089,0
2022-04-09 06:09:00,13115176.09,5.31,1922622.43,70971584.66,50151.9,0.0,19467.11,0.0,0.0,0.0,6540664048,21767916706,19524685775,0,49.93846153846154,0.27,0.12,0.07,201184202752,197688066048,1.7,2423390208,182175006720,7275143168,7275143168,542855168,16042950656,4224,533400,1018454326,25815056033,7531,0,0,144905481583,0
2022-04-09 06:10:00,13115235.73,5.31,1922626.74,70975360.96,50151.92,0.0,19467.12,0.0,0.0,0.0,6540944937,21768198257,19524785052,0,48.07692307692307,0.77,0.3,0.13,201184202752,193213169664,4.0,6894923776,177707499520,7273385984,7273385984,542855168,16038924288,4096,533400,1018462246,25815451205,7531,0,0,144905858187,0
2022-04-09 06:11:00,13115288.66,5.31,1922637.49,70979134.56,50151.93,0.0,19467.12,0.0,0.0,0.0,6541223994,21768473833,19524870914,0,48.49230769230769,0.91,0.42,0.19,201184202752,171680616448,14.7,28426977280,156172365824,7275966464,7275966464,542855168,16042004480,4096,533400,1018462678,25820733958,7531,0,0,144907695599,0
2022-04-09 06:12:00,13115350.06,5.31,1922639.54,70982908.26,50152.17,0.0,19467.12,0.0,0.0,0.0,6541504331,21768750528,19524961100,0,48.276923076923076,0.97,0.53,0.24,201184202752,171685302272,14.7,28422651904,156090667008,7362355200,7362355200,542855168,16128028672,3968,533400,1018510502,25820739385,7531,0,0,144908083437,0
2022-04-09 06:13:00,13115411.27,5.31,1922641.7,70986680.34,50153.19,0.0,19467.12,0.0,0.0,0.0,6541785939,21769027590,19525051279,0,48.30769230769231,0.91,0.6,0.28,201184202752,171687391232,14.7,28420575232,155852574720,7602536448,7602536448,542855168,16368197632,3968,533400,1018675702,25820744613,7531,0,0,144908471119,0
2022-04-09 06:14:00,13115472.13,5.31,1922644.03,70990455.07,50154.9,0.0,19467.12,0.0,0.0,0.0,6542074740,21769310033,19525144273,0,48.04615384615385,0.97,0.67,0.33,201184202752,171687784448,14.7,28420247552,155651551232,7803944960,7803944960,542855168,16569548800,3712,533400,1018961754,25820883704,7531,0,0,144908969797,0
2022-04-09 06:15:00,13115532.03,5.31,1922646.73,70994230.68,50155.84,0.0,19467.12,0.0,0.0,0.0,6542359113,21769588475,19525234050,0,48.215384615384615,1.03,0.75,0.37,201184202752,171687780352,14.7,28419891200,155419451392,8036040704,8036040704,542855168,16802004992,3840,533400,1019192926,25821130921,7531,0,0,144909604524,0
2022-04-09 06:16:00,13115591.25,5.31,1922650.72,70998006.72,50156.27,0.0,19467.12,0.0,0.0,0.0,6542642982,21769868213,19525325387,0,48.24615384615385,1.01,0.79,0.41,201184202752,171690233856,14.7,28417585152,155192938496,8265007104,8265007104,542855168,17030823936,3712,533400,1019418562,25821375063,7531,0,0,144910348530,0
2022-04-09 06:17:00,13115647.77,5.31,1922657.85,71001782.82,50156.67,0.0,19467.12,0.0,0.0,0.0,6542923355,21770146427,19525418687,0,48.10769230769231,1.0,0.83,0.45,201184202752,171701223424,14.7,28407095296,155065851904,8403083264,8403083264,542855168,17168400384,3712,533400,1019563242,25823009403,7531,0,0,144912625895,0
2022-04-09 06:18:00,13115700.12,5.31,1922668.64,71005555.54,50156.68,0.0,19467.12,0.0,0.0,0.0,6543206012,21770427740,19525514697,0,49.230769230769226,0.96,0.85,0.48,201184202752,194929635328,3.1,5178441728,178293776384,8255045632,8255045632,542855168,17169129472,3712,533400,1019569478,25828605438,7531,0,0,144921212771,0
2022-04-09 06:19:00,13115760.26,5.31,1922670.98,71009330.64,50156.69,0.0,19467.12,0.0,0.0,0.0,6543493598,21770707603,19525605102,0,48.030769230769224,0.99,0.87,0.51,201184202752,192893030400,4.1,7215046656,176257171456,7781212160,7781212160,542855168,17169129472,3712,533400,1019569742,25829108878,7531,0,0,144921576153,0
2022-04-09 06:20:00,13115820.92,5.31,1922673.39,71013105.36,50156.7,0.0,19467.12,0.0,0.0,0.0,6543782867,21770989586,19525697593,0,48.01538461538462,1.0,0.9,0.54,201184202752,191199227904,5.0,8908849152,174563434496,7362256896,7362256896,542855168,17169063936,3584,533400,1019570082,25829371191,7531,0,0,144921940726,0
2022-04-09 06:21:00,13115878.09,5.31,1922679.26,71016881.87,50156.71,0.0,19467.12,0.0,0.0,0.0,6544070660,21771270288,19525788924,0,48.01538461538462,1.0,0.92,0.57,201184202752,181052522496,10.0,19054575616,164406919168,7283220480,7283220480,542855168,17179852800,3456,533400,1019570762,25831634781,7531,0,0,144923275374,0
