time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 04:31:17,9264548.53,0.95,1215373.1,20364136.6,34913.73,0.0,15389.76,0.0,0.0,0.0,1875129780,13251174935,13034452971,0,44.30769230769231,0.95,3.93,26.68,201218748416,180660117504,10.2,19768565760,175743242240,1753792512,1753792512,189841408,5517099008,3072,5847795,492646882,12545444710,66605,30281834,1349816,44901874298,0
2022-05-06 04:32:17,9264607.4,0.95,1215375.37,20367914.83,34913.74,0.0,15389.76,0.0,0.0,0.0,1875329726,13251411698,13034539522,0,44.30769230769231,0.98,3.39,25.07,201218748416,180660232192,10.2,19768209408,175600979968,1895387136,1895387136,189841408,5659717632,3072,5847795,492787586,12545706747,66605,30281834,1349816,44904053119,0
2022-05-06 04:33:17,9264666.19,0.95,1215377.76,20371692.98,34913.76,0.0,15389.76,0.0,0.0,0.0,1875530426,13251649538,13034626448,0,44.292307692307695,0.99,2.96,23.56,201218748416,180658122752,10.2,19769479168,175457067008,2034376704,2034376704,189841408,5802360832,3072,5847795,492926390,12546047317,66605,30281834,1349816,44906163922,0
2022-05-06 04:34:17,9264725.03,0.95,1215380.04,20375471.19,34913.77,0.0,15389.76,0.0,0.0,0.0,1875730290,13251886197,13034711820,0,44.323076923076925,0.96,2.59,22.15,201218748416,180656836608,10.2,19771772928,175308476416,2177531904,2177531904,189841408,5948657664,2944,5847795,493067066,12546288445,66605,30281834,1349816,44908245728,0
2022-05-06 04:35:17,9264783.69,0.95,1215382.53,20379252.81,34913.79,0.0,15389.76,0.0,0.0,0.0,1875930757,13252123255,13034797436,0,44.43076923076923,0.93,2.28,20.82,201218748416,180655562752,10.2,19772993536,175160946688,2320289792,2320289792,189841408,6094966784,2816,5847795,493209106,12546570622,66605,30281834,1349816,44910351630,0
2022-05-06 04:36:17,9264842.45,0.95,1215385.01,20383034.38,34913.8,0.0,15389.76,0.0,0.0,0.0,1876131915,13252361208,13034884686,0,44.30769230769231,0.98,2.03,19.48,201218748416,180657336320,10.2,19771305984,175014703104,2464133120,2464133120,189841408,6242897920,2816,5847795,493351006,12546829808,66605,30281834,1349816,44912508318,0
2022-05-06 04:37:17,9264901.07,0.95,1215387.59,20386813.6,34913.81,0.0,15389.76,0.0,0.0,0.0,1876331978,13252598893,13034970892,0,44.30769230769231,0.95,1.83,18.32,201218748416,180654878720,10.2,19774001152,174866706432,2606059520,2606059520,189841408,6388199424,2688,5847795,493493158,12547086597,66605,30281834,1349816,44914729461,0
2022-05-06 04:38:17,9264959.92,0.95,1215389.96,20390592.93,34914.51,0.0,15389.76,0.0,0.0,0.0,1876535166,13252838283,13035058250,0,44.261538461538464,0.98,1.68,17.23,201218748416,181944786944,9.6,18483912704,176042557440,2634444800,2634444800,189841408,6502436864,2688,5847795,493670894,12547355991,66605,30281834,1349816,44916979168,0
2022-05-06 04:39:17,9265019.69,0.95,1215391.37,20394374.65,34914.52,0.0,15389.76,0.0,0.0,0.0,1876734985,13253071378,13035144583,0,44.323076923076925,0.99,1.55,16.22,201218748416,181949566976,9.6,18479128576,176046387200,2227204096,2227204096,189841408,6503391232,2688,5847795,493671446,12547559856,66605,30281834,1349816,44917600089,0
2022-05-06 04:40:18,9265079.55,0.95,1215392.78,20398156.34,34914.53,0.0,15389.76,0.0,0.0,0.0,1876936023,13253305673,13035231619,0,44.30769230769231,1.0,1.45,15.26,201218748416,181937303552,9.6,18491424768,176034050048,1818226688,1818226688,189841408,6503432192,2688,5847795,493671998,12547769316,66605,30281834,1349816,44918221394,0
