time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 21:33:00,12355815.32,5.18,1817053.64,69862345.46,47750.75,0.0,17947.69,0.0,0.0,0.0,6369174215,20670805434,18429507762,0,54.4,37.82,59.64,59.72,201184202752,197698371584,1.7,2409725952,177987530752,9374523392,9374523392,542789632,20244156416,4992,533400,971829822,24722391990,7286,0,0,141081737205,0
2022-04-08 21:34:00,12355817.35,5.18,1817058.2,69866176.73,47750.76,0.0,17947.69,0.0,0.0,0.0,6369466803,20671039008,18429585524,0,50.04615384615385,13.89,48.78,55.98,201184202752,197677137920,1.7,2431193088,182182129664,7270768640,7270768640,542789632,16028090368,4608,533400,971830778,24722518013,7286,0,0,141083912277,0
2022-04-08 21:35:00,12355876.72,5.18,1817062.08,69869953.08,47750.77,0.0,17947.7,0.0,0.0,0.0,6369754625,20671325326,18429684623,0,48.53846153846154,5.7,40.07,52.54,201184202752,193225445376,4.0,6882639872,177733292032,7270813696,7270813696,542789632,16025481216,4480,533400,971838190,24722909891,7286,0,0,141084284696,0
2022-04-08 21:36:00,12355929.11,5.18,1817072.74,69873729.7,47750.78,0.0,17947.7,0.0,0.0,0.0,6370043422,20671606242,18429774667,0,47.95384615384615,2.73,32.96,49.31,201184202752,171691397120,14.7,28416692224,156196007936,7274090496,7274090496,542789632,16028712960,4352,533400,971838538,24728193292,7286,0,0,141086122509,0
2022-04-08 21:37:00,12355990.04,5.18,1817074.41,69877502.79,47750.93,0.0,17947.7,0.0,0.0,0.0,6370325568,20671883766,18429864852,0,48.24615384615385,1.63,27.14,46.29,201184202752,171695599616,14.7,28412391424,156114468864,7359827968,7359827968,542789632,16114552832,4224,533400,971888522,24728198623,7286,0,0,141086510369,0
2022-04-08 21:38:00,12356050.93,5.18,1817076.21,69881278.84,47751.51,0.0,17947.7,0.0,0.0,0.0,6370608978,20672163413,18429954907,0,47.89230769230769,1.23,22.39,43.45,201184202752,171697405952,14.7,28409987072,155875721216,7600386048,7600386048,542789632,16355704832,4096,533400,972058274,24728204053,7286,0,0,141086898286,0
2022-04-08 21:39:00,12356111.88,5.18,1817078.14,69885054.19,47752.82,0.0,17947.7,0.0,0.0,0.0,6370891573,20672442645,18430044514,0,47.92307692307693,1.09,18.49,40.8,201184202752,171698057216,14.7,28410105856,155673141248,7803609088,7803609088,542789632,16558166016,4096,533400,972342502,24728344931,7286,0,0,141087285976,0
2022-04-08 21:40:00,12356172.37,5.18,1817079.81,69888830.24,47753.39,0.0,17947.7,0.0,0.0,0.0,6371173602,20672720346,18430132768,0,47.95384615384615,1.03,15.31,38.31,201184202752,171700953088,14.7,28406493184,155439050752,8040591360,8040591360,542789632,16795869184,4224,533400,972577546,24728599720,7286,0,0,141087675129,0
2022-04-08 21:41:00,12356233.22,5.18,1817081.79,69892605.95,47753.98,0.0,17947.7,0.0,0.0,0.0,6371454036,20672996896,18430221185,0,48.230769230769226,1.01,12.7,35.97,201184202752,171702341632,14.7,28405383168,155202224128,8278577152,8278577152,542789632,17033805824,3968,533400,972812386,24728851466,7286,0,0,141088062971,0
2022-04-08 21:42:00,12356291.37,5.18,1817086.48,69896382.57,47754.0,0.0,17947.7,0.0,0.0,0.0,6371735101,20673275492,18430313456,0,47.969230769230776,1.0,10.57,33.78,201184202752,197684019200,1.7,2422992896,181063024640,8397348864,8397348864,542789632,17155395584,4096,533400,972945170,24733188871,7286,0,0,141094802470,0
2022-04-08 21:43:00,12356351.83,5.18,1817089.12,69900159.22,47754.01,0.0,17947.7,0.0,0.0,0.0,6372015513,20673551931,18430404064,0,47.90769230769231,1.03,8.83,31.73,201184202752,194387324928,3.4,5720612864,177764941824,8126291968,8126291968,542789632,17155858432,3968,533400,972945514,24733397930,7286,0,0,141095167409,0
2022-04-08 21:44:00,12356412.32,5.18,1817091.82,69903935.9,47754.02,0.0,17947.7,0.0,0.0,0.0,6372296325,20673828549,18430494449,0,47.969230769230776,1.01,7.41,29.81,201184202752,192375742464,4.4,7732236288,175753306112,7654780928,7654780928,542789632,17155870720,4224,533400,972945874,24733894520,7286,0,0,141095530735,0
