time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 05:49:32,14740239.45,5.65,2222341.8,74489774.32,54995.25,0.0,22434.93,0.0,0.0,0.0,6988807869,24213396716,21937622710,0,56.215384615384615,29.55,56.72,59.16,201184202752,197674741760,1.7,2433359872,177958195200,9349992448,9349992448,543117312,20249530368,4736,533400,1111871154,27989545396,7998,0,0,152015356011,0
2022-04-10 05:50:32,14740241.64,5.65,2222346.55,74493606.64,54995.27,0.0,22434.93,0.0,0.0,0.0,6989099938,24213630577,21937690579,0,49.47692307692308,10.88,46.41,55.46,201184202752,197647826944,1.8,2461491200,182134636544,7247527936,7247527936,543121408,16044953600,4224,533400,1111873762,27989673724,7998,0,0,152017539357,0
2022-04-10 05:51:32,14740301.14,5.65,2222350.36,74497382.98,54995.29,0.0,22434.93,0.0,0.0,0.0,6989387817,24213913613,21937787445,0,48.06153846153846,4.6,38.13,52.04,201184202752,193192579072,4.0,6915428352,177684832256,7246159872,7246159872,543121408,16040820736,4096,533400,1111880646,27990067814,7998,0,0,152017919389,0
2022-04-10 05:52:32,14740353.84,5.65,2222361.47,74501155.52,54995.3,0.0,22434.93,0.0,0.0,0.0,6989675855,24214195282,21937879282,0,47.98461538461538,2.36,31.39,48.85,201184202752,171663044608,14.7,28444979200,156152201216,7249256448,7249256448,543121408,16043900928,4096,533400,1111880914,27995341336,7998,0,0,152019756844,0
2022-04-10 05:53:32,14740414.93,5.65,2222363.12,74504931.89,54995.5,0.0,22434.93,0.0,0.0,0.0,6989965027,24214476613,21937969145,0,48.0,1.44,25.84,45.85,201184202752,171663028224,14.7,28443627520,156070174720,7332601856,7332601856,543121408,16127279104,4096,533400,1111952610,27995349916,7998,0,0,152020144519,0
2022-04-10 05:54:32,14740476.06,5.65,2222364.9,74508707.35,54996.56,0.0,22434.93,0.0,0.0,0.0,6990258679,24214760990,21938060432,0,48.09230769230769,1.21,21.34,43.05,201184202752,171665813504,14.7,28439465984,155835424768,7570137088,7570137088,543121408,16366190592,3968,533400,1112172410,27995354248,7998,0,0,152020532012,0
2022-04-10 05:55:32,14740536.92,5.65,2222366.89,74512480.59,54996.96,0.0,22434.93,0.0,0.0,0.0,6990548307,24215041839,21938149584,0,47.95384615384615,1.04,17.62,40.42,201184202752,171670323200,14.7,28436910080,155637571584,7772487680,7772487680,543121408,16566599680,4224,533400,1112302538,27995494664,7998,0,0,152020953856,0
2022-04-10 05:56:32,14740597.19,5.65,2222369.15,74516255.59,54998.24,0.0,22434.93,0.0,0.0,0.0,6990841247,24215325366,21938240360,0,47.95384615384615,1.05,14.61,37.95,201184202752,171671326720,14.7,28434649088,155405975552,8005087232,8005087232,543121408,16800456704,4096,533400,1112522206,27995743191,7998,0,0,152021645266,0
2022-04-10 05:57:32,14740657.95,5.65,2222371.23,74520030.11,55000.33,0.0,22434.93,0.0,0.0,0.0,6991134235,24215607219,21938329809,0,48.16923076923077,1.02,12.13,35.64,201184202752,171675459584,14.7,28431843328,155170799616,8244412416,8244412416,543121408,17038438400,4096,533400,1112758378,27995991874,7998,0,0,152022032632,0
2022-04-10 05:58:32,14740717.18,5.65,2222375.33,74523804.74,55001.47,0.0,22434.93,0.0,0.0,0.0,6991427103,24215890474,21938420566,0,48.03076923076923,1.01,10.11,33.47,201184202752,180760154112,10.2,19348127744,164123783168,8375672832,8375672832,543121408,17169170432,3968,533400,1112987322,28000071112,7998,0,0,152024640003,0
2022-04-10 05:59:32,14740776.74,5.65,2222379.3,74527577.54,55001.48,0.0,22434.93,0.0,0.0,0.0,6991714102,24216173122,21938509795,0,48.01538461538462,1.0,8.45,31.44,201184202752,194461126656,3.3,5646647296,177825263616,8124399616,8124399616,543121408,17169170432,3968,533400,1112987702,28000497655,7998,0,0,152029135508,0
2022-04-10 06:00:32,14740837.49,5.65,2222382.34,74531350.91,55001.49,0.0,22434.93,0.0,0.0,0.0,6992002015,24216453834,21938603638,0,48.04615384615385,1.0,7.09,29.54,201184202752,192454402048,4.3,7653462016,175818162176,7653707776,7653707776,543121408,17169457152,3840,533400,1112988118,28000996871,7998,0,0,152029501244,0
2022-04-10 06:01:32,14740897.89,5.65,2222385.34,74535127.55,55001.5,0.0,22434.93,0.0,0.0,0.0,6992289873,24216733576,21938694873,0,48.01538461538462,1.0,5.98,27.75,201184202752,189701865472,5.7,10406080512,173065535488,7246180352,7246180352,543121408,17169465344,3712,533400,1112988830,28001975305,7998,0,0,152029906191,0
2022-04-10 06:02:32,14740956.08,5.65,2222390.79,74538903.78,55001.52,0.0,22434.93,0.0,0.0,0.0,6992578091,24217014378,21938785925,0,47.98461538461538,1.0,5.08,26.08,201184202752,181040619520,10.0,19067559936,164362469376,7287996416,7287996416,543121408,17211052032,3712,533400,1113019914,28002737476,7998,0,0,152031623313,0
2022-04-10 06:03:32,14741015.69,5.65,2222394.46,74542680.32,55001.79,0.0,22434.93,0.0,0.0,0.0,6992866812,24217295970,21938879137,0,48.03076923076923,1.0,4.34,24.51,201184202752,181041688576,10.0,19065327616,164222464000,7429033984,7429033984,543121408,17353289728,3584,533400,1113161414,28002866037,7998,0,0,152033828906,0
2022-04-10 06:04:33,14741074.63,5.65,2222397.86,74546456.27,55002.11,0.0,22434.93,0.0,0.0,0.0,6993158798,24217578099,21938970258,0,48.0,1.0,3.73,23.04,201184202752,181040939008,10.0,19066171392,164079300608,7571447808,7571447808,543121408,17495609344,3584,533400,1113290202,28003102054,7998,0,0,152036063369,0
2022-04-10 06:05:33,14741133.64,5.65,2222401.37,74550232.82,55002.19,0.0,22434.93,0.0,0.0,0.0,6993449275,24217860443,21939061564,0,47.95384615384615,0.82,3.19,21.64,201184202752,181039853568,10.0,19067482112,163938316288,7711346688,7711346688,543121408,17635282944,3328,533400,1113442174,28003390275,7998,0,0,152038378443,0
2022-04-10 06:06:33,14741192.7,5.65,2222404.52,74554009.31,55002.31,0.0,22434.93,0.0,0.0,0.0,6993738811,24218143768,21939151767,0,48.276923076923076,0.97,2.8,20.36,201184202752,181038911488,10.0,19068276736,163798478848,7850242048,7850242048,543121408,17774325760,3328,533400,1113581402,28003648398,7998,0,0,152040606768,0
2022-04-10 06:07:33,14741252.6,5.65,2222408.22,74557785.6,55002.44,0.0,22434.93,0.0,0.0,0.0,6994031153,24218430620,21939244970,0,48.13846153846154,0.96,2.46,19.14,201184202752,181039681536,10.0,19068264448,163653132288,7995273216,7995273216,543121408,17919684608,3200,533400,1113719530,28003952145,7998,0,0,152042639337,0
2022-04-10 06:08:33,14741312.32,5.65,2222411.96,74561562.14,55002.51,0.0,22434.93,0.0,0.0,0.0,6994320631,24218714242,21939336509,0,47.95384615384615,0.98,2.19,18.0,201184202752,181039841280,10.0,19067854848,163507179520,8137060352,8137060352,543121408,18066046976,3328,533400,1113861122,28004214253,7998,0,0,152044809090,0
2022-04-10 06:09:33,14741371.71,5.65,2222416.16,74565338.53,55002.62,0.0,22434.93,0.0,0.0,0.0,6994611691,24218999463,21939430406,0,47.98461538461538,1.04,1.99,16.95,201184202752,181038645248,10.0,19069661184,163360473088,8279990272,8279990272,543121408,18210947072,3328,533400,1114002894,28004490015,7998,0,0,152047255302,0
2022-04-10 06:10:33,14741431.07,5.65,2222419.93,74569114.95,55002.71,0.0,22434.93,0.0,0.0,0.0,6994901950,24219283529,21939521651,0,47.96923076923077,1.01,1.81,15.95,201184202752,181037203456,10.0,19069710336,163212169216,8422686720,8422686720,543121408,18359201792,3328,533400,1114133346,28004771974,7998,0,0,152049561929,0
2022-04-10 06:11:33,14741490.22,5.65,2222423.68,74572888.49,55003.12,0.0,22434.94,0.0,0.0,0.0,6995189655,24219566216,21939612542,0,47.92307692307692,0.84,1.62,15.0,201184202752,181038002176,10.0,19069239296,163070910464,8562163712,8562163712,543121408,18500931584,3328,533400,1114273578,28005040247,7998,0,0,152051909435,0
2022-04-10 06:12:33,14741550.4,5.65,2222426.71,74576664.71,55003.34,0.0,22434.94,0.0,0.0,0.0,6995471274,24219846162,21939705775,0,48.10769230769231,0.94,1.51,14.12,201184202752,182288900096,9.4,17818210304,164219416576,8532709376,8532709376,543121408,18603454464,3328,533400,1114385826,28005210796,7998,0,0,152053762195,0
2022-04-10 06:13:33,14741611.95,5.65,2222429.19,74580441.25,55003.35,0.0,22434.94,0.0,0.0,0.0,6995754594,24220125974,21939803488,0,47.93846153846154,0.98,1.41,13.3,201184202752,182291189760,9.4,17816756224,164220723200,8122626048,8122626048,543121408,18603601920,3328,533400,1114386570,28005254782,7998,0,0,152054149664,0
2022-04-10 06:14:33,14741673.07,5.65,2222431.21,74584217.89,55003.36,0.0,22434.94,0.0,0.0,0.0,6996036320,24220403180,21939897412,0,48.01538461538462,0.99,1.34,12.53,201184202752,182290792448,9.4,17817153536,164220325888,7709646848,7709646848,543121408,18603601920,3200,533400,1114387194,28005305654,7998,0,0,152054537077,0
2022-04-10 06:15:33,14741733.84,5.65,2222434.06,74587993.07,55003.38,0.0,22434.94,0.0,0.0,0.0,6996316414,24220679370,21939992499,0,43.753846153846155,1.0,1.28,11.81,201184202752,197691990016,1.7,2415980544,179621449728,7321153536,7321153536,543121408,18603651072,3200,533400,1114387862,28006262952,7999,0,0,152058813535,0
2022-04-10 06:16:33,14744603.13,5.65,2223309.25,74588090.76,55003.52,0.0,22436.4,0.0,0.0,0.0,6996647767,24224685072,21944436607,0,2794.892307692308,43.04,13.31,15.23,201184202752,183530704896,8.8,16570900480,165450645504,7333036032,7333036032,543121408,18619535360,10880,533400,1114404542,28012705264,8005,0,0,152062387610,0
2022-04-10 06:17:33,14747824.34,5.65,2223924.31,74588090.77,55003.62,0.0,22443.86,0.0,0.0,0.0,6996733015,24229248520,21949350442,0,2812.1692307692306,59.02,23.3,18.55,201184202752,179372220416,10.8,20729303040,161292124160,7333126144,7333126144,543121408,18619654144,11008,533400,1114405898,28021430507,8005,0,0,152068554115,0
2022-04-10 06:18:33,14750785.3,5.65,2224790.14,74588091.08,55003.73,0.0,22460.77,0.0,0.0,0.0,6996814988,24234252834,21954606898,0,2814.523076923077,64.71,31.42,21.64,201184202752,177668018176,11.7,22403149824,159587819520,7363215360,7363215360,543125504,18650107904,15488,533400,1114406334,28028687861,8005,0,0,152080427100,0
2022-04-10 06:19:33,14752797.13,5.65,2226480.27,74588119.59,55111.93,0.0,22465.46,0.0,0.0,0.0,6996964637,24238258699,21959111210,0,2828.5692307692307,68.47,38.58,24.71,201184202752,177246310400,11.9,22822383616,159539712000,8339394560,8339394560,543125504,18278981632,15488,533400,1115474034,28031980604,8005,0,0,152085435119,0
2022-04-10 06:20:33,14754786.23,5.65,2228331.92,74588119.6,55111.94,0.0,22468.48,0.0,0.0,0.0,6997055302,24242521042,21963757090,0,2780.9384615384615,67.42,43.73,27.35,201184202752,177892106240,11.6,22176632832,160185397248,8339456000,8339456000,543129600,18279043072,15488,533400,1115475022,28035624724,8005,0,0,152088037350,0
2022-04-10 06:21:33,14757098.0,5.65,2229672.14,74588220.64,55200.81,0.0,22469.37,0.0,0.0,0.0,6997503039,24246484680,21968242740,0,2802.9076923076923,69.81,48.81,30.13,201184202752,193653608448,3.7,6449676288,175944146944,7785627648,7785627648,543129600,18247249920,10752,533400,1116564582,28038735587,8012,0,0,152094225689,0
2022-04-10 06:22:34,14759359.09,5.65,2230625.5,74588683.51,55363.12,0.0,22469.8,0.0,0.0,0.0,7003236896,24252637482,21972236110,0,2773.6769230769232,65.67,51.43,32.2,201184202752,193211867136,4.0,6891446272,175448981504,7810002944,7810002944,543129600,18300645376,10112,533400,1117688154,28044492333,8019,0,0,152100461260,0
2022-04-10 06:23:34,14761806.76,5.65,2231721.92,74588941.11,55398.57,0.0,22472.9,0.0,0.0,0.0,7006396132,24258136181,21976786239,0,2831.7384615384617,67.52,54.35,34.39,201184202752,187290750976,6.9,12807344128,168827260928,8500285440,8500285440,543129600,19006468096,10240,533400,1118387150,28052051383,8026,0,0,152108503455,80
2022-04-10 06:24:34,14764189.7,5.65,2233133.01,74588989.13,55398.89,0.0,22473.82,0.0,0.0,0.0,7006754780,24262407619,21981393869,0,2858.892307692308,73.6,58.52,37.08,201184202752,172260773888,14.4,27832918016,153793806336,8150626304,8150626304,543129600,19014348800,10752,533400,1118403742,28059985629,8033,0,0,152113560158,80
2022-04-10 06:25:34,14766868.26,5.65,2234296.27,74588989.13,55398.89,0.0,22475.77,0.0,0.0,0.0,7006873046,24266680685,21985976548,0,2923.2615384615383,76.04,61.99,39.61,201184202752,172140249088,14.4,27953393664,153673146368,8150622208,8150622208,543129600,19014533120,10880,533400,1118404442,28062358629,8033,0,0,152119222899,80
2022-04-10 06:26:34,14769546.4,5.65,2235460.19,74588989.14,55398.89,0.0,22477.81,0.0,0.0,0.0,7006991962,24270940350,21990518037,0,2914.369230769231,76.7,64.77,41.97,201184202752,172107091968,14.5,27986567168,153639903232,8150638592,8150638592,543129600,19014602752,10880,533400,1118404886,28064355843,8033,0,0,152125558364,80
