time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 06:14:36,163.99,133.62,2.0,8317.68,0.0,25.52,27.16,28.89,26.93,25.3,26.76,28.95,22.0,24.01,21.92,19.9,21.31,24.48,0
2022-04-10 06:15:36,62.08,52.68,1.37,235186.88,0.01,20.19,10.17,11.52,10.67,10.18,8.84,10.7,8.37,10.07,9.27,8.66,7.06,9.25,0
2022-04-10 06:16:36,78036.44,44843.39,0.84,146669.58,16.01,86.63,13018.56,13014.64,13019.46,12992.06,12995.99,12995.74,7478.89,7475.38,7479.58,7468.68,7470.38,7470.48,0
2022-04-10 06:17:36,46816.97,25559.34,0.67,114398.08,4.88,91.94,7815.7,7815.67,7814.25,7787.64,7790.55,7793.18,4263.29,4262.38,4263.5,4255.24,4256.01,4258.91,0
2022-04-10 06:18:36,965.18,960.07,1.03,180050.04,0.01,40.3,147.65,157.22,162.51,227.25,142.15,128.4,147.18,156.57,162.01,226.32,140.75,127.24,0
2022-04-10 06:19:36,9557.76,4028.11,0.98,168424.96,1108.98,39.78,1602.42,1581.5,1628.09,1607.88,1581.39,1556.47,675.65,656.37,701.02,689.87,665.32,639.88,0
2022-04-10 06:20:36,999.58,375.51,1.11,141461.69,0.0,32.07,171.4,170.44,166.15,162.95,162.89,165.76,64.18,63.54,63.28,60.86,60.5,63.15,0
2022-04-10 06:21:36,25347.36,12866.23,1.14,194710.74,11303.91,64.66,4257.73,4257.34,4258.5,4190.84,4190.41,4192.53,2149.64,2149.73,2150.17,2138.77,2137.81,2140.12,0
2022-04-10 06:22:36,84.09,71.85,1.01,175375.59,0.01,5.13,13.91,15.64,15.0,13.64,11.96,13.95,11.78,13.8,13.17,11.47,9.59,12.04,0
2022-04-10 06:23:37,2759.71,1954.85,1.4,184304.14,814.01,22.3,461.79,459.67,471.59,458.51,450.87,457.28,321.64,319.44,333.54,329.78,321.54,328.9,80
2022-04-10 06:24:37,84802.37,41387.13,0.59,101557.25,11145.86,86.82,14145.82,14144.45,14145.46,14120.02,14122.23,14124.4,6902.75,6903.09,6902.97,6892.02,6892.38,6893.91,80
2022-04-10 06:25:37,79645.76,31242.77,0.72,123957.05,8869.85,88.41,13278.37,13279.0,13278.26,13269.18,13268.55,13272.39,5210.54,5210.99,5210.87,5203.94,5202.26,5204.17,80
2022-04-10 06:26:37,20763.49,6422.67,0.89,155971.75,3323.65,69.45,3464.97,3465.45,3464.53,3456.35,3454.77,3457.42,1073.94,1075.08,1073.96,1066.9,1065.06,1067.73,80
2022-04-10 06:27:37,17151.81,5013.84,0.89,154635.54,2921.44,76.59,2861.53,2861.74,2862.59,2855.0,2854.6,2856.36,838.47,838.96,839.55,832.31,831.39,833.16,80
2022-04-10 06:28:37,15010.98,4075.11,0.91,157524.54,2447.44,68.39,2505.4,2505.02,2505.93,2498.42,2497.68,2498.52,682.16,682.07,682.89,676.51,674.94,676.55,80
2022-04-10 06:29:37,85075.99,41321.65,0.62,103783.61,10879.82,85.99,14192.59,14192.38,14192.43,14164.68,14166.14,14167.78,6893.04,6893.0,6892.32,6880.82,6880.88,6881.6,80
2022-04-10 06:30:37,63636.11,22034.61,0.77,131875.16,6382.26,83.0,10611.15,10611.5,10610.58,10599.85,10600.55,10602.48,3677.01,3677.14,3676.23,3667.73,3667.19,3669.3,80
2022-04-10 06:31:37,76342.88,31817.68,0.64,111251.43,7600.02,91.63,12729.92,12729.27,12730.09,12716.46,12717.69,12719.45,5306.62,5306.5,5307.67,5298.09,5298.42,5300.37,80
2022-04-10 06:32:37,78678.3,33557.07,0.66,115224.83,8492.06,87.46,13118.55,13118.58,13118.98,13104.84,13107.04,13110.31,5596.74,5596.69,5597.58,5587.4,5588.11,5590.55,80
2022-04-10 06:33:37,54439.42,19716.69,0.77,134177.49,6175.28,86.15,9078.09,9077.33,9077.27,9067.78,9068.7,9070.26,3289.2,3289.77,3289.65,3282.18,3281.77,3284.13,80
2022-04-10 06:34:37,27947.63,9822.47,0.84,146172.86,3281.07,83.0,4659.61,4661.49,4659.64,4656.34,4654.34,4656.22,1638.07,1640.93,1638.55,1635.72,1633.38,1635.81,80
2022-04-10 06:35:37,364.14,194.64,0.9,158846.29,555.15,28.54,60.26,63.95,61.1,60.96,56.84,61.02,31.69,35.56,32.8,32.87,28.46,33.27,80
2022-04-10 06:36:37,46797.55,17455.46,0.79,134936.41,4960.03,83.1,7803.47,7803.65,7802.64,7794.94,7795.5,7797.33,2911.55,2913.04,2912.17,2906.01,2905.11,2907.58,80
2022-04-10 06:37:37,14907.94,5094.3,0.89,152850.17,1553.85,86.37,2486.64,2488.0,2485.38,2483.19,2481.09,2483.64,849.46,852.05,849.7,848.2,845.84,849.04,80
2022-04-10 06:38:37,1478.99,400.32,0.9,157409.49,670.36,32.03,247.32,249.68,248.09,245.42,242.53,245.96,66.91,69.64,67.86,66.01,62.87,67.02,80
2022-04-10 06:39:37,12475.34,3552.32,0.91,158746.3,2486.4,70.44,2079.67,2085.02,2079.24,2077.91,2074.44,2079.05,592.2,597.9,592.34,590.79,587.16,591.94,80
2022-04-10 06:40:37,15000.25,4110.22,0.91,158064.74,2437.03,67.52,2503.46,2503.56,2504.62,2496.79,2494.98,2496.84,687.74,688.49,689.02,682.65,680.15,682.19,80
2022-04-10 06:41:38,12905.13,3616.78,0.91,158026.96,2275.52,75.55,2153.15,2154.04,2152.65,2148.1,2147.71,2149.49,604.9,605.9,604.61,600.3,599.38,601.69,80
2022-04-10 06:42:38,8715.3,2205.65,0.91,159864.65,2082.68,51.61,1454.94,1457.84,1455.11,1449.55,1447.12,1450.75,369.05,372.55,369.25,365.61,362.56,366.62,80
2022-04-10 06:43:38,103127.36,47413.36,0.32,54587.92,12173.97,88.97,17201.43,17199.96,17201.11,17173.02,17174.78,17177.06,7907.81,7908.58,7909.37,7895.85,7894.81,7896.94,0
2022-04-10 06:44:38,103834.2,42335.93,0.47,81362.91,12033.06,89.0,17320.44,17319.08,17318.97,17290.25,17290.51,17294.95,7063.29,7063.17,7062.68,7048.38,7047.25,7051.17,0
2022-04-10 06:45:38,98905.04,39532.26,0.54,93994.26,17285.34,88.13,16516.8,16515.36,16515.98,16451.26,16451.38,16454.26,6601.26,6602.93,6600.93,6575.98,6573.84,6577.33,0
2022-04-10 06:46:38,108616.9,34436.68,0.44,77575.37,12769.64,93.68,18119.03,18117.85,18118.25,18084.48,18086.51,18090.78,5751.19,5751.82,5750.41,5727.38,5725.88,5730.02,0
2022-04-10 06:47:38,111206.73,38100.59,0.42,71147.45,10208.85,84.75,18548.26,18546.14,18545.32,18520.23,18521.98,18524.81,6358.4,6358.81,6357.95,6342.23,6340.15,6343.05,0
2022-04-10 06:48:38,103350.72,46770.88,0.34,58030.31,11498.24,85.45,17237.67,17236.22,17236.44,17212.38,17213.51,17214.51,7800.73,7800.82,7800.46,7788.66,7789.72,7790.49,0
2022-04-10 06:49:38,102665.86,42195.89,0.46,78805.47,11258.57,84.05,17122.54,17120.09,17121.95,17098.25,17100.18,17102.84,7038.93,7037.69,7038.22,7026.11,7026.62,7028.32,0
2022-04-10 06:50:38,98525.23,39112.84,0.56,97964.73,17518.5,81.85,16453.72,16452.76,16452.66,16388.49,16386.4,16391.2,6531.96,6532.97,6531.01,6506.61,6502.34,6507.95,0
2022-04-10 06:51:38,106769.24,34093.98,0.48,82582.24,11058.88,75.36,17812.39,17810.45,17810.71,17778.11,17777.19,17780.4,5694.21,5695.65,5693.6,5671.04,5668.46,5671.01,0
2022-04-10 06:52:38,111767.56,39545.69,0.39,66174.37,10313.42,92.8,18640.67,18639.23,18639.25,18614.55,18616.16,18617.69,6597.98,6598.37,6597.3,6583.73,6583.57,6584.74,0
2022-04-10 06:53:38,101592.57,48663.68,0.31,53124.54,11634.43,92.99,16945.43,16944.84,16945.34,16918.7,16918.56,16919.7,8116.54,8117.38,8116.87,8104.19,8104.64,8104.06,0
2022-04-10 06:54:38,103954.8,43224.35,0.42,70430.2,11876.31,88.89,17336.42,17336.67,17336.49,17314.3,17314.44,17316.48,7209.21,7210.94,7210.36,7197.45,7197.45,7198.94,0
2022-04-10 06:55:38,102608.45,41377.2,0.51,86545.0,16102.82,90.26,17130.99,17126.79,17129.69,17073.1,17073.13,17074.74,6906.81,6904.82,6906.19,6887.12,6885.58,6886.68,0
2022-04-10 06:56:38,107151.44,39826.11,0.43,73074.57,12793.8,84.89,17885.95,17881.93,17883.5,17832.53,17832.8,17834.74,6649.7,6649.18,6648.64,6625.77,6625.14,6627.67,0
2022-04-10 06:57:38,112431.54,38003.53,0.4,67755.66,10477.44,97.59,18753.28,18751.0,18751.58,18723.74,18725.34,18726.61,6343.19,6343.6,6343.82,6324.74,6323.84,6324.35,0
2022-04-10 06:58:38,107963.74,42744.84,0.4,66992.67,10733.47,97.24,18007.14,18005.52,18007.56,17980.37,17981.15,17981.99,7130.68,7131.0,7131.77,7117.6,7116.48,7117.31,0
2022-04-10 06:59:39,103147.23,46292.59,0.36,62018.64,10983.66,93.78,17201.53,17200.34,17201.46,17180.11,17180.93,17182.87,7719.82,7720.53,7720.99,7710.2,7709.95,7711.1,0
2022-04-10 07:00:39,104153.96,41649.45,0.45,77769.59,12880.67,90.79,17366.96,17367.92,17367.42,17350.07,17349.05,17352.54,6946.38,6947.55,6947.62,6936.57,6934.68,6936.65,0
2022-04-10 07:01:39,100823.55,40660.8,0.53,91477.06,17439.76,87.91,16833.25,16831.62,16832.38,16773.82,16775.09,16777.4,6787.15,6788.15,6786.67,6766.6,6764.52,6767.7,0
2022-04-10 07:02:39,103919.18,38992.53,0.53,87667.79,14634.83,70.29,17348.71,17344.96,17345.73,17292.79,17293.03,17293.97,6511.37,6511.55,6509.75,6487.37,6485.57,6486.92,0
2022-04-10 07:03:39,84.13,73.76,0.88,154849.02,0.0,8.06,14.53,14.96,14.85,13.59,12.62,13.58,12.7,13.37,13.26,11.91,10.56,11.96,0
