time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 11:18:36,7303040.69,0.86,927272.74,18659601.36,27358.87,0.0,12047.88,0.0,0.0,0.0,1610410405,10493655575,10241012795,0,54.215384615384615,53.29,63.86,59.04,201218748416,197296750592,1.9,3131949056,189770747904,3402289152,3402289152,186081280,8129970176,4352,5847055,382974314,9827193766,66031,30281834,1349816,35850136113,0
2022-05-05 11:19:36,7303095.03,0.86,927277.53,18663381.35,27362.18,0.0,12047.89,0.0,0.0,0.0,1610628678,10493911267,10241141763,0,44.276923076923076,20.17,52.41,55.41,201218748416,192952496128,4.1,7477743616,189644300288,1299423232,1299423232,186081280,3910623232,4096,5847055,383353550,9827595322,66031,30281834,1349816,35852043645,0
2022-05-05 11:20:36,7303146.86,0.86,927286.93,18667163.02,27362.19,0.0,12047.89,0.0,0.0,0.0,1610828006,10494145104,10241225603,0,44.41538461538462,8.04,43.05,52.0,201218748416,172126429184,14.5,28302266368,168820256768,1298620416,1298620416,186081280,3910144000,3968,5847055,383354290,9832910671,66031,30281834,1349816,35853650666,0
2022-05-05 11:21:36,7303206.89,0.86,927288.12,18670944.3,27362.38,0.0,12047.89,0.0,0.0,0.0,1611026571,10494378684,10241308841,0,44.52307692307692,3.59,35.4,48.81,201218748416,171285078016,14.9,29141413888,167902523392,1375002624,1375002624,186081280,3988729856,4096,5847055,383409450,9832984462,66031,30281834,1349816,35854136863,0
2022-05-05 11:22:36,7303267.08,0.86,927289.1,18674725.22,27363.23,0.0,12047.89,0.0,0.0,0.0,1611231486,10494618187,10241394720,0,44.738461538461536,2.02,29.15,45.82,201218748416,171287052288,14.9,29140795392,167673884672,1605668864,1605668864,186081280,4217987072,3968,5847055,383636190,9832988223,66031,30281834,1349816,35854461873,0
2022-05-05 11:23:36,7303327.28,0.86,927290.12,18678506.25,27363.91,0.0,12047.89,0.0,0.0,0.0,1611432661,10494853736,10241479539,0,44.276923076923076,1.3,24.0,43.01,201218748416,171288367104,14.9,29138948096,167478181888,1802895360,1802895360,186081280,4415537152,3968,5847055,383752806,9833108235,66031,30281834,1349816,35854786689,0
2022-05-05 11:24:36,7303387.38,0.86,927291.25,18682286.57,27365.22,0.0,12047.89,0.0,0.0,0.0,1611638293,10495093639,10241566237,0,44.323076923076925,1.11,19.82,40.38,201218748416,171291594752,14.9,29137281024,167246274560,2037985280,2037985280,186081280,4649111552,3840,5847055,383969186,9833355297,66031,30281834,1349816,35855111620,0
2022-05-05 11:25:36,7303447.41,0.86,927292.43,18686066.57,27366.66,0.0,12047.89,0.0,0.0,0.0,1611844556,10495334070,10241653013,0,44.30769230769231,1.04,16.39,37.92,201218748416,171292160000,14.9,29135323136,167012528128,2272186368,2272186368,186081280,4884815872,3840,5847055,384205942,9833603038,66031,30281834,1349816,35855436780,0
2022-05-05 11:26:36,7303507.03,0.86,927293.98,18689846.4,27368.52,0.0,12047.89,0.0,0.0,0.0,1612051828,10495573750,10241739371,0,44.66153846153846,1.08,13.62,35.62,201218748416,171303178240,14.9,29124960256,166868553728,2427146240,2427146240,186081280,5039153152,3584,5847055,384435922,9835327636,66031,30281834,1349816,35855764198,0
2022-05-05 11:27:36,7303564.3,0.86,927297.95,18693627.48,27368.85,0.0,12047.9,0.0,0.0,0.0,1612252816,10495810141,10241825395,0,44.246153846153845,0.99,11.31,33.44,201218748416,194334871552,3.4,6093713408,189898592256,2234175488,2234175488,186081280,5040361472,3456,5847055,384460098,9838458228,66031,30281834,1349816,35862419945,0
2022-05-05 11:28:36,7303623.89,0.86,927299.51,18697409.27,27368.85,0.0,12047.9,0.0,0.0,0.0,1612450222,10496041436,10241906973,0,44.353846153846156,1.03,9.45,31.42,201218748416,192310591488,4.4,8117981184,187874312192,1761832960,1761832960,186081280,5040373760,3328,5847055,384460234,9838956195,66031,30281834,1349816,35862720100,0
2022-05-05 11:29:36,7303683.76,0.86,927300.81,18701191.02,27368.86,0.0,12047.9,0.0,0.0,0.0,1612648504,10496273683,10241989542,0,44.56923076923077,1.01,7.91,29.51,201218748416,190686121984,5.2,9742462976,186249863168,1325854720,1325854720,186081280,5040340992,3328,5847055,384460346,9839168090,66031,30281834,1349816,35863020388,0
2022-05-05 11:30:36,7303740.25,0.86,927305.51,18704972.61,27368.87,0.0,12047.9,0.0,0.0,0.0,1612847547,10496506960,10242074282,0,44.353846153846156,1.0,6.65,27.73,201218748416,180659482624,10.2,19769126912,176201138176,1320738816,1320738816,186081280,5062402048,3200,5847055,384472086,9841441126,66031,30281834,1349816,35864572658,0
2022-05-05 11:31:36,7303799.38,0.86,927307.57,18708754.17,27368.9,0.0,12047.9,0.0,0.0,0.0,1613047661,10496742835,10242160691,0,44.292307692307695,1.0,5.62,26.06,201218748416,180659490816,10.2,19769262080,176057782272,1464070144,1464070144,186081280,5205622784,3200,5847055,384544866,9841600023,66031,30281834,1349816,35866640356,0
2022-05-05 11:32:36,7303858.27,0.86,927309.88,18712535.9,27368.95,0.0,12047.9,0.0,0.0,0.0,1613247779,10496980030,10242246828,0,44.292307692307695,1.0,4.78,24.49,201218748416,180662956032,10.2,19765604352,175917481984,1607667712,1607667712,186081280,5349580800,3200,5847055,384686254,9841901960,66031,30281834,1349816,35868707902,0
2022-05-05 11:33:36,7303917.12,0.86,927312.21,18716317.61,27368.98,0.0,12047.9,0.0,0.0,0.0,1613448498,10497217833,10242333176,0,44.261538461538464,0.97,4.08,23.01,201218748416,180663128064,10.2,19765379072,175772762112,1750953984,1750953984,186081280,5494525952,3072,5847055,384827638,9842142577,66031,30281834,1349816,35870775577,0
2022-05-05 11:34:37,7303975.89,0.86,927314.62,18720099.05,27369.25,0.0,12047.9,0.0,0.0,0.0,1613649190,10497454683,10242419885,0,44.292307692307695,0.99,3.52,21.64,201218748416,180664369152,10.2,19764543488,175628234752,1893629952,1893629952,186081280,5639888896,3072,5847055,384969430,9842417087,66031,30281834,1349816,35872707146,0
2022-05-05 11:35:37,7304034.6,0.86,927317.13,18723880.71,27369.29,0.0,12047.9,0.0,0.0,0.0,1613849734,10497692103,10242506402,0,44.36923076923077,1.0,3.06,20.34,201218748416,180664332288,10.2,19763548160,175484534784,2033573888,2033573888,186081280,5784584192,3072,5847055,385109966,9842723459,66031,30281834,1349816,35874774861,0
2022-05-05 11:36:37,7304093.4,0.86,927319.5,18727662.47,27369.34,0.0,12047.9,0.0,0.0,0.0,1614049412,10497928642,10242592491,0,44.292307692307695,1.0,2.69,19.13,201218748416,180664926208,10.2,19763306496,175337652224,2177159168,2177159168,186081280,5931708416,3072,5847055,385251826,9842994461,66031,30281834,1349816,35876842803,0
2022-05-05 11:37:37,7304152.12,0.86,927322.02,18731444.16,27369.35,0.0,12047.9,0.0,0.0,0.0,1614250047,10498166993,10242679529,0,44.292307692307695,1.0,2.38,18.0,201218748416,180664487936,10.2,19763863552,175189794816,2320965632,2320965632,186081280,6079008768,2944,5847055,385388638,9843291511,66031,30281834,1349816,35878936271,0
2022-05-05 11:38:37,7304210.87,0.86,927324.53,18735225.78,27369.37,0.0,12047.9,0.0,0.0,0.0,1614450620,10498404554,10242766176,0,44.292307692307695,1.0,2.13,16.94,201218748416,180664197120,10.2,19764580352,175041175552,2465644544,2465644544,186081280,6226911232,3072,5847055,385535730,9843522776,66031,30281834,1349816,35881028465,0
2022-05-05 11:39:37,7304269.64,0.86,927327.0,18739007.16,27369.7,0.0,12047.9,0.0,0.0,0.0,1614652572,10498642747,10242852650,0,44.246153846153845,1.0,1.92,15.94,201218748416,180665729024,10.2,19762769920,174896574464,2607710208,2607710208,186081280,6373322752,2944,5847055,385677690,9843806955,66031,30281834,1349816,35883120780,0
2022-05-05 11:40:37,7304328.81,0.86,927329.09,18742788.75,27369.71,0.0,12047.9,0.0,0.0,0.0,1614853430,10498880542,10242940067,0,44.292307692307695,1.0,1.76,15.0,201218748416,181936865280,9.6,18491654144,176058966016,2610782208,2610782208,186081280,6482046976,2944,5847055,385813526,9844029803,66031,30281834,1349816,35885043507,0
