time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 17:17:00,11851022.67,5.18,1746281.33,69455750.47,46267.45,0.0,16951.67,0.0,0.0,0.0,6281616730,19955398808,17702562464,0,54.95384615384615,52.75,63.71,60.2,201184202752,197681299456,1.7,2426769408,177975791616,9373278208,9373278208,542715904,20238925824,4608,533400,940674658,23980473182,7145,0,0,138517334628,0
2022-04-08 17:18:00,11851024.81,5.18,1746286.01,69459582.21,46268.02,0.0,16951.67,0.0,0.0,0.0,6281908770,19955632678,17702637386,0,50.58461538461538,19.37,52.11,56.43,201184202752,197648310272,1.8,2462752768,182157111296,7271235584,7271235584,542715904,16021622784,4352,533400,940749334,23980600387,7145,0,0,138519518066,0
2022-04-08 17:19:00,11851084.13,5.18,1746289.89,69463358.51,46268.04,0.0,16951.67,0.0,0.0,0.0,6282197476,19955921320,17702739406,0,47.92307692307693,7.75,42.81,52.96,201184202752,193211916288,4.0,6896140288,177727217664,7269539840,7269539840,542715904,16018128896,4224,533400,940756734,23980989531,7145,0,0,138519885395,0
2022-04-08 17:20:00,11851136.65,5.18,1746300.88,69467134.96,46268.05,0.0,16951.67,0.0,0.0,0.0,6282486119,19956204284,17702834811,0,48.10769230769231,3.48,35.2,49.71,201184202752,171667824640,14.7,28439986176,156181061632,7271604224,7271604224,542715904,16020439040,4096,533400,940757058,23986277502,7145,0,0,138521724360,0
2022-04-08 17:21:00,11851197.86,5.18,1746302.84,69470911.05,46268.27,0.0,16951.67,0.0,0.0,0.0,6282776223,19956489449,17702930435,0,47.93846153846154,1.91,28.98,46.66,201184202752,171669757952,14.7,28438118400,156096892928,7357845504,7357845504,542715904,16106475520,3840,533400,940828514,23986294451,7145,0,0,138522116770,0
2022-04-08 17:22:00,11851259.09,5.18,1746304.99,69474684.73,46269.4,0.0,16951.67,0.0,0.0,0.0,6283070011,19956778116,17703023009,0,48.01538461538462,1.27,23.87,43.8,201184202752,171671478272,14.7,28434534400,155860496384,7595962368,7595962368,542715904,16346456064,3840,533400,941036094,23986301473,7145,0,0,138522505514,0
2022-04-08 17:23:00,11851319.54,5.18,1746306.87,69478460.39,46270.18,0.0,16951.67,0.0,0.0,0.0,6283362579,19957063208,17703113198,0,47.90769230769231,1.1,19.71,41.12,201184202752,171673337856,14.7,28434214912,155660603392,7797723136,7797723136,542715904,16546668544,3584,533400,941193482,23986440592,7145,0,0,138523015246,0
2022-04-08 17:24:00,11851379.06,5.18,1746309.88,69482232.39,46271.21,0.0,16951.67,0.0,0.0,0.0,6283654709,19957349365,17703203059,0,47.83076923076922,0.93,16.27,38.6,201184202752,171673239552,14.7,28433866752,155432726528,8025497600,8025497600,542715904,16774893568,3584,533400,941468194,23986690136,7145,0,0,138523594033,0
2022-04-08 17:25:00,11851438.35,5.18,1746312.94,69486007.75,46272.34,0.0,16951.67,0.0,0.0,0.0,6283945217,19957632475,17703292830,0,48.323076923076925,0.94,13.48,36.24,201184202752,171668058112,14.7,28436656128,155200266240,8252776448,8252776448,542715904,17004564480,3456,533400,941697838,23986937625,7145,0,0,138524237351,0
2022-04-08 17:26:00,11851494.64,5.18,1746318.79,69489784.34,46272.35,0.0,16951.67,0.0,0.0,0.0,6284234131,19957914102,17703381304,0,47.98461538461538,1.06,11.24,34.05,201184202752,171673837568,14.7,28430852096,155065151488,8393670656,8393670656,542715904,17145483264,3456,533400,941860138,23988336264,7145,0,0,138526269918,0
