time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-09 21:44:22,13748328.33,5.31,2011737.51,73834617.13,52134.62,0.0,20755.95,0.0,0.0,0.0,6831232324,22759850883,20444302707,0,47.93846153846154,1.05,0.99,0.64,201184202752,181026619392,10.0,19080306688,164110188544,7538167808,7538167808,542949376,17450758144,3584,533400,1058885086,26751317338,7708,0,0,148131156625,0
2022-04-09 21:45:22,13748387.63,5.31,2011740.66,73838390.94,52134.74,0.0,20755.95,0.0,0.0,0.0,6831521285,22760132952,20444394544,0,47.93846153846154,1.02,0.99,0.66,201184202752,181027860480,10.0,19079839744,163967070208,7682392064,7682392064,542949376,17594343424,3456,533400,1059039154,26751580053,7708,0,0,148133287110,0
2022-04-09 21:46:22,13748446.74,5.31,2011743.72,73842163.97,52134.83,0.0,20755.95,0.0,0.0,0.0,6831810078,22760414026,20444484077,0,47.86153846153846,1.01,0.99,0.68,201184202752,181027741696,10.0,19080019968,163823792128,7824969728,7824969728,542949376,17737441280,3456,533400,1059169070,26751877398,7708,0,0,148135417284,0
2022-04-09 21:47:23,13748506.31,5.31,2011747.14,73845940.51,52134.89,0.0,20755.95,0.0,0.0,0.0,6832097666,22760695529,20444576814,0,48.07692307692308,1.0,0.99,0.7,201184202752,181027196928,10.0,19080278016,163680288768,7964831744,7964831744,542949376,17880686592,3456,533400,1059283942,26752171080,7708,0,0,148137547825,0
2022-04-09 21:48:23,13748565.41,5.31,2011750.1,73849713.48,52134.97,0.0,20755.95,0.0,0.0,0.0,6832386682,22760976605,20444665662,0,48.16923076923077,1.0,0.99,0.72,201184202752,181028786176,10.0,19079389184,163533828096,8109002752,8109002752,542949376,18028036096,3584,533400,1059436674,26752454886,7708,0,0,148139683615,0
2022-04-09 21:49:23,13748624.59,5.31,2011753.34,73853486.03,52135.32,0.0,20755.95,0.0,0.0,0.0,6832676416,22761259447,20444755594,0,47.96923076923077,1.0,0.99,0.74,201184202752,181030137856,10.0,19077468160,163388170240,8251871232,8251871232,542949376,18175614976,3456,533400,1059582378,26752711904,7708,0,0,148141838122,0
2022-04-09 21:50:23,13748684.11,5.31,2011756.67,73857261.94,52135.68,0.0,20755.95,0.0,0.0,0.0,6832967648,22761544580,20444848074,0,47.95384615384615,1.07,1.01,0.76,201184202752,181031129088,10.0,19076710400,163240062976,8397131776,8397131776,542949376,18324480000,3456,533400,1059736106,26752975692,7708,0,0,148143994059,0
2022-04-09 21:51:23,13748743.51,5.31,2011759.99,73861038.27,52135.92,0.0,20755.95,0.0,0.0,0.0,6833256642,22761827456,20444940326,0,47.89230769230769,1.03,1.01,0.78,201184202752,181032587264,10.0,19074985984,163095805952,8539217920,8539217920,542949376,18470461440,3328,533400,1059877706,26753264000,7708,0,0,148146148629,0
2022-04-09 21:52:23,13748803.02,5.31,2011762.73,73864812.1,52136.05,0.0,20755.95,0.0,0.0,0.0,6833546402,22762109935,20445030971,0,47.93846153846154,1.01,1.01,0.79,201184202752,182284353536,9.4,17823567872,164225351680,8590630912,8590630912,542949376,18592333824,3456,533400,1060012066,26753451624,7708,0,0,148148201352,0
2022-04-09 21:53:23,13748863.97,5.31,2011764.58,73868588.69,52136.06,0.0,20755.95,0.0,0.0,0.0,6833835420,22762391234,20445125492,0,47.96923076923077,1.0,1.01,0.8,201184202752,182285860864,9.4,17822060544,164226928640,8179990528,8179990528,542949376,18592264192,3328,533400,1060012658,26753495357,7708,0,0,148148588609,0
2022-04-09 21:54:23,13748925.04,5.31,2011766.61,73872365.26,52136.07,0.0,20755.95,0.0,0.0,0.0,6834125241,22762673303,20445220147,0,48.01538461538462,1.0,1.01,0.81,201184202752,182285479936,9.4,17822539776,164226416640,7768895488,7768895488,542949376,18592296960,3200,533400,1060013430,26753551709,7708,0,0,148148976155,0
2022-04-09 21:55:23,13748986.63,5.31,2011769.08,73876141.9,52136.08,0.0,20755.95,0.0,0.0,0.0,6834413827,22762954388,20445315819,0,48.15384615384615,1.0,1.01,0.82,201184202752,182284886016,9.4,17823129600,164225822720,7353028608,7353028608,542949376,18592301056,3072,533400,1060014102,26753596161,7708,0,0,148149363328,0
2022-04-09 21:56:23,13751434.7,5.31,2012515.34,73876788.83,52136.22,0.0,20757.09,0.0,0.0,0.0,6834723159,22766452513,20449144441,0,2743.507692307692,40.75,12.07,4.61,201184202752,183456079872,8.8,16645484544,165387665408,7329918976,7329918976,542953472,18608099328,11136,533400,1060030602,26761426930,7715,0,0,148156716135,0
2022-04-09 21:57:23,13754705.57,5.31,2013080.98,73876788.83,52136.3,0.0,20764.27,0.0,0.0,0.0,6834808094,22770980750,20454047458,0,2833.7384615384617,57.72,22.19,8.56,201184202752,178754572288,11.1,21346893824,160686116864,7330033664,7330033664,542953472,18608238592,11520,533400,1060032422,26769965439,7715,0,0,148162411407,0
2022-04-09 21:58:23,13757653.46,5.31,2013957.78,73876788.92,52136.47,0.0,20783.09,0.0,0.0,0.0,6834893242,22776030239,20459344956,0,2790.8307692307694,64.1,30.51,12.28,201184202752,176495001600,12.3,23577501696,158426509312,7358955520,7358955520,542953472,18637238272,15488,533400,1060032858,26776210449,7715,0,0,148172591323,0
2022-04-09 21:59:23,13759605.3,5.31,2015693.47,73876828.66,52248.68,0.0,20787.19,0.0,0.0,0.0,6835037795,22779977151,20463790319,0,2783.230769230769,67.17,37.5,15.82,201184202752,177242112000,11.9,22826442752,159547506688,8336334848,8336334848,542957568,18267295744,15872,533400,1061093270,26779729273,7715,0,0,148178666542,0
2022-04-09 22:00:23,13761471.1,5.31,2017668.34,73876828.66,52248.68,0.0,20790.27,0.0,0.0,0.0,6835130222,22784251727,20468445394,0,2789.2923076923075,67.47,42.99,19.07,201184202752,177234894848,11.9,22833758208,159539462144,8336429056,8336429056,542957568,18268024832,15744,533400,1061097446,26783273684,7715,0,0,148180696030,0
2022-04-09 22:01:23,13763762.98,5.31,2018993.17,73876940.54,52362.12,0.0,20791.31,0.0,0.0,0.0,6835590195,22788190702,20472802181,0,2795.769230769231,69.28,48.01,22.29,201184202752,197001224192,2.1,3102027776,179305324544,8304017408,8304017408,542957568,18233892864,10368,533400,1062188478,26786584491,7722,0,0,148187363331,0
2022-04-09 22:02:23,13765839.6,5.31,2020113.7,73877453.23,52490.79,0.0,20791.8,0.0,0.0,0.0,6842080145,22794698296,20476814593,0,2804.9846153846156,60.87,49.97,24.6,201184202752,193696440320,3.7,6406811648,175946924032,7810949120,7810949120,542957568,18287509504,9728,533400,1063306714,26792483808,7729,0,0,148193460077,0
2022-04-09 22:03:23,13768408.4,5.31,2021053.28,73877751.76,52520.41,0.0,20794.86,0.0,0.0,0.0,6845822242,22800447818,20481361121,0,2757.2923076923075,62.49,52.36,27.01,201184202752,189551243264,5.8,10549682176,171099885568,8494927872,8494927872,542957568,18991677440,10368,533400,1064004850,26800001235,7737,0,0,148201179433,30
2022-04-09 22:04:23,13771143.08,5.31,2022105.96,73877804.62,52520.75,0.0,20797.85,0.0,0.0,0.0,6846209404,22804799898,20486139045,0,2802.246153846154,66.33,55.33,29.62,201184202752,173049221120,14.0,27045457920,154596691968,8146632704,8146632704,542961664,18999091200,10752,533400,1064023602,26809456533,7748,0,0,148209157843,30
2022-04-09 22:05:23,13774604.91,5.31,2022481.34,73877804.62,52520.75,0.0,20804.4,0.0,0.0,0.0,6846286939,22809307332,20490964000,0,2816.076923076923,66.89,57.51,31.98,201184202752,173405016064,13.8,26689622016,154952433664,8146673664,8146673664,542961664,18999185408,11008,533400,1064024114,26812930603,7748,0,0,148222787188,30
2022-04-09 22:06:23,13778073.04,5.31,2022850.42,73877804.62,52520.75,0.0,20810.98,0.0,0.0,0.0,6846363923,22813812063,20495774174,0,2805.276923076923,67.46,59.37,34.22,201184202752,171803807744,14.6,28290822144,153351155712,8146677760,8146677760,542961664,18999263232,11008,533400,1064024718,26816318385,7748,0,0,148237617116,30
2022-04-09 22:07:24,13781540.74,5.31,2023220.0,73877804.62,52520.75,0.0,20817.59,0.0,0.0,0.0,6846441415,22818336966,20500562215,0,2808.230769230769,67.58,60.87,36.31,201184202752,171715420160,14.6,28379226112,153262702592,8146694144,8146694144,542961664,18999312384,11008,533400,1064025210,26819833136,7748,0,0,148254035505,30
2022-04-09 22:08:24,13785022.54,5.31,2023574.99,73877804.62,52520.75,0.0,20824.58,0.0,0.0,0.0,6846520579,22822873652,20505398531,0,2793.107692307692,67.28,62.04,38.25,201184202752,172500750336,14.3,27593883648,154048004096,8146694144,8146694144,542961664,18999353344,11264,533400,1064025734,26823380546,7748,0,0,148270945704,30
