time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 11:03:00,7249550.23,0.86,923141.44,18658709.54,27343.85,0.0,11946.53,0.0,0.0,0.0,1608998020,10424875223,10168815900,0,2807.0153846153844,66.96,65.51,48.27,201218748416,171041689600,15.0,29374124032,164766834688,2201427968,2201427968,186081280,6891708416,11776,5847055,382191858,9769202141,66031,30281834,1349816,35559012313,20
2022-05-05 11:04:00,7253041.85,0.86,923487.0,18658709.55,27343.85,0.0,11953.13,0.0,0.0,0.0,1609075432,10429474539,10173646433,0,2793.338461538461,66.81,65.74,49.44,201218748416,172046880768,14.5,28368932864,165771722752,2201432064,2201432064,186081280,6892011520,12160,5847055,382192202,9772956521,66031,30281834,1349816,35577874797,20
2022-05-05 11:05:00,7256543.27,0.86,923822.76,18658709.55,27343.85,0.0,11959.72,0.0,0.0,0.0,1609152821,10434048340,10178434169,0,2798.9692307692308,67.06,66.03,50.56,201218748416,171018592256,15.0,29397221376,164743081984,2201440256,2201440256,186081280,6892363776,12288,5847055,382192586,9776661921,66031,30281834,1349816,35595636668,20
2022-05-05 11:06:00,7260034.77,0.86,924168.37,18658709.56,27343.85,0.0,11966.37,0.0,0.0,0.0,1609230017,10438604504,10183225986,0,2816.7076923076925,66.84,66.13,51.56,201218748416,171648712704,14.7,28767092736,165373644800,2201440256,2201440256,186081280,6891929600,12032,5847055,382192954,9780422574,66031,30281834,1349816,35614503200,20
2022-05-05 11:07:00,7263540.66,0.86,924500.04,18658709.56,27343.85,0.0,11972.59,0.0,0.0,0.0,1609306368,10443109290,10187940689,0,2795.984615384616,67.2,66.35,52.55,201218748416,172040785920,14.5,28375027712,165765328896,2201464832,2201464832,186081280,6892310528,12160,5847055,382193450,9784233760,66031,30281834,1349816,35633479135,20
2022-05-05 11:08:00,7267034.59,0.86,924843.58,18658709.56,27343.85,0.0,11978.89,0.0,0.0,0.0,1609384093,10447668100,10192702155,0,2756.2923076923075,67.51,66.59,53.49,201218748416,171019128832,15.0,29396684800,164742672384,2201473024,2201473024,186081280,6893309952,12288,5847055,382193842,9787969265,66031,30281834,1349816,35651352225,20
2022-05-05 11:09:00,7270532.77,0.86,925182.6,18658709.56,27343.85,0.0,11985.45,0.0,0.0,0.0,1609461307,10452243056,10197493990,0,2809.16923076923,67.93,66.88,54.41,201218748416,171891777536,14.6,28524036096,165615386624,2201485312,2201485312,186081280,6893244416,12416,5847055,382194218,9791711150,66031,30281834,1349816,35670375241,20
2022-05-05 11:10:00,7274025.16,0.86,925527.37,18658709.57,27343.85,0.0,11992.08,0.0,0.0,0.0,1609538951,10456804363,10202298927,0,2751.7076923076925,67.66,67.01,55.24,201218748416,170974117888,15.0,29441695744,164697530368,2201493504,2201493504,186081280,6893441024,12672,5847055,382194674,9795466774,66031,30281834,1349816,35688492799,20
2022-05-05 11:11:00,7277519.37,0.86,925870.46,18658709.58,27343.85,0.0,11998.55,0.0,0.0,0.0,1609615119,10461348117,10207044442,0,2794.0615384615385,67.48,67.07,55.99,201218748416,171391234048,14.8,29024579584,165114687488,2201513984,2201513984,186081280,6893400064,12416,5847055,382195414,9799258178,66031,30281834,1349816,35707665649,20
2022-05-05 11:12:00,7281162.8,0.86,926063.97,18658709.58,27343.85,0.0,12005.38,0.0,0.0,0.0,1609690798,10465934663,10211855394,0,2818.0769230769233,67.23,67.06,56.68,201218748416,171982897152,14.5,28432916480,165705551872,2201374720,2201374720,186081280,6894198784,12544,5847055,382195930,9803191446,66031,30281834,1349816,35727998511,0
2022-05-05 11:13:00,7284823.83,0.86,926239.43,18658709.58,27343.85,0.0,12012.67,0.0,0.0,0.0,1609766165,10470526581,10216694173,0,2771.1384615384613,66.92,66.99,57.31,201218748416,173124837376,14.0,27290976256,166847430656,2201387008,2201387008,186081280,6894260224,12288,5847055,382196262,9807125850,66031,30281834,1349816,35748369836,0
2022-05-05 11:14:00,7288483.44,0.86,926416.37,18658709.59,27343.85,0.0,12019.89,0.0,0.0,0.0,1609841768,10475139402,10221551678,0,2722.430769230769,66.95,66.98,57.91,201218748416,171017338880,15.0,29398441984,164739506176,2201391104,2201391104,186081280,6894718976,12416,5847055,382196642,9811020133,66031,30281834,1349816,35767599554,0
2022-05-05 11:15:00,7292142.71,0.86,926593.43,18658709.59,27343.85,0.0,12027.32,0.0,0.0,0.0,1609916513,10479730998,10226359583,0,2812.630769230769,66.65,66.87,58.44,201218748416,170963451904,15.0,29452328960,164685959168,2201403392,2201403392,186081280,6894379008,12160,5847055,382197014,9814979694,66031,30281834,1349816,35787907213,0
2022-05-05 11:16:00,7295810.66,0.86,926762.0,18658709.6,27343.85,0.0,12034.5,0.0,0.0,0.0,1609992016,10484298840,10231132306,0,2797.876923076923,66.39,66.78,58.93,201218748416,171225804800,14.9,29189976064,164948402176,2201448448,2201448448,186081280,6894288896,12288,5847055,382197390,9818907785,66031,30281834,1349816,35808150101,0
2022-05-05 11:17:00,7299475.8,0.86,926933.28,18658709.6,27343.85,0.0,12041.86,0.0,0.0,0.0,1610067426,10488901321,10235981574,0,2822.4769230769234,66.32,66.7,59.4,201218748416,171908399104,14.6,28507381760,165631000576,2201460736,2201460736,186081280,6894284800,12800,5847055,382197810,9822824108,66031,30281834,1349816,35828447408,0
