time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-10 15:45:40,103312.28,47594.2,0.32,53550.92,12073.59,87.39,17236.05,17234.14,17236.74,17202.06,17200.99,17202.31,7940.01,7938.63,7939.65,7924.88,7925.49,7925.54,0
2022-04-10 15:45:50,105761.84,42451.87,0.43,73890.12,12021.25,89.14,17635.73,17634.3,17637.35,17618.24,17617.68,17618.54,7081.16,7079.97,7081.73,7069.17,7069.8,7070.04,0
2022-04-10 15:46:00,102286.34,43733.51,0.46,79597.75,16029.46,87.9,17076.27,17077.64,17078.98,17017.88,17016.64,17018.94,7294.92,7295.13,7295.93,7280.84,7283.3,7283.39,0
2022-04-10 15:46:10,100670.16,40784.11,0.52,89744.7,15628.79,87.98,16814.79,16815.82,16818.08,16741.84,16738.18,16741.45,6808.49,6809.57,6811.51,6784.66,6784.88,6785.0,0
2022-04-10 15:46:20,106276.59,38572.13,0.43,72897.06,12353.93,89.14,17741.0,17740.75,17744.54,17684.81,17681.77,17683.72,6439.04,6440.06,6442.85,6416.06,6417.22,6416.89,0
2022-04-10 15:46:30,111845.04,37094.76,0.43,72195.42,10609.01,86.46,18654.21,18651.0,18655.42,18629.83,18626.61,18627.98,6192.17,6189.83,6193.23,6172.82,6174.59,6172.12,0
2022-04-10 15:46:40,109399.74,43328.29,0.37,61647.46,10988.65,96.18,18249.32,18248.48,18251.76,18217.32,18215.24,18217.61,7228.58,7228.01,7229.57,7213.6,7214.08,7214.45,0
2022-04-10 15:46:50,101839.01,48064.53,0.31,55150.8,12242.93,95.08,16988.05,16988.61,16991.56,16957.02,16956.38,16957.39,8016.92,8017.42,8018.71,8002.98,8004.57,8003.91,0
2022-04-10 15:47:00,105277.07,43691.98,0.4,69429.81,11582.8,92.55,17555.61,17553.82,17556.94,17537.41,17536.22,17537.07,7287.81,7287.43,7288.06,7275.55,7276.29,7276.84,0
2022-04-10 15:47:10,105116.6,43179.52,0.5,84477.87,14983.85,85.8,17546.81,17548.09,17547.97,17492.17,17489.29,17492.27,7203.23,7203.86,7203.88,7189.89,7189.14,7189.52,0
2022-04-10 15:47:20,97041.25,39868.97,0.53,90440.61,13696.08,77.93,16209.62,16209.07,16213.19,16138.48,16134.45,16136.45,6655.89,6655.43,6658.99,6633.25,6632.57,6632.84,0
2022-04-10 15:47:30,100245.59,39545.77,0.48,80654.35,12854.31,84.13,16736.18,16735.83,16741.31,16678.86,16675.14,16678.27,6601.58,6600.56,6605.64,6579.94,6579.19,6578.86,0
2022-04-10 15:47:40,111381.27,36215.24,0.42,72640.75,10988.73,89.68,18576.39,18573.78,18580.04,18551.04,18549.26,18550.78,6044.62,6043.37,6047.49,6025.8,6027.41,6026.54,0
2022-04-10 15:47:50,111180.71,42418.73,0.36,62383.86,9680.61,91.11,18543.22,18542.58,18546.11,18517.35,18514.5,18516.96,7077.42,7076.48,7078.16,7062.12,7061.91,7062.64,0
2022-04-10 15:48:00,105746.49,45298.74,0.38,65497.0,12304.97,90.31,17635.68,17634.78,17636.5,17613.07,17612.23,17614.22,7556.66,7555.7,7555.66,7543.32,7543.89,7543.51,0
2022-04-10 15:48:10,106560.39,43243.66,0.41,70743.57,13318.02,91.79,17769.39,17768.97,17771.05,17750.7,17748.63,17751.65,7211.45,7211.87,7213.29,7201.87,7201.48,7203.71,0
2022-04-10 15:48:20,101548.2,44826.26,0.44,77135.33,15404.85,90.65,16951.62,16955.96,16956.64,16895.15,16891.9,16896.93,7476.36,7478.06,7477.84,7464.81,7463.17,7466.03,0
2022-04-10 15:48:30,99862.74,37580.79,0.54,94486.98,14787.11,82.37,16674.39,16673.96,16678.15,16614.11,16609.86,16612.27,6275.47,6274.56,6278.04,6251.23,6250.8,6250.69,0
2022-04-10 15:48:40,107970.29,35149.75,0.46,79615.95,12361.2,85.9,18011.57,18009.74,18014.91,17978.88,17977.19,17977.99,5870.02,5869.07,5873.32,5845.29,5846.43,5845.61,0
2022-04-10 15:48:50,110935.86,42283.6,0.36,61486.3,9899.1,95.4,18502.62,18501.94,18503.95,18476.07,18475.03,18476.24,7054.6,7054.21,7055.35,7039.68,7039.81,7039.95,0
2022-04-10 15:49:00,104172.45,46266.33,0.34,58490.13,12109.09,88.76,17378.47,17379.28,17381.02,17344.82,17343.03,17345.82,7719.3,7718.3,7718.24,7703.82,7703.47,7703.2,0
2022-04-10 15:49:10,103540.23,46543.36,0.33,57704.64,10489.76,93.76,17267.1,17266.2,17269.01,17246.31,17244.76,17246.86,7762.46,7762.25,7763.55,7751.23,7751.61,7752.26,0
2022-04-10 15:49:20,106945.71,42997.82,0.42,73314.52,13096.7,86.9,17832.46,17831.96,17834.71,17815.63,17813.98,17816.95,7172.4,7171.57,7172.17,7160.55,7160.11,7161.03,0
2022-04-10 15:49:30,102265.73,43372.91,0.47,81207.2,16074.23,86.72,17074.98,17077.63,17076.64,17012.58,17010.18,17013.71,7236.12,7237.37,7236.15,7220.67,7220.29,7222.32,0
2022-04-10 15:49:40,98874.7,39444.26,0.51,86274.44,16411.82,104.41,16517.81,16517.0,16519.33,16440.82,16439.22,16440.52,6586.58,6584.9,6588.99,6561.52,6561.53,6560.73,0
2022-04-10 15:49:50,108631.33,35226.0,0.44,76569.16,12879.21,94.14,18121.75,18119.88,18124.62,18088.89,18086.64,18089.55,5883.21,5881.93,5885.77,5857.73,5858.57,5858.79,0
2022-04-10 15:50:00,111838.37,36973.01,0.43,72732.85,10435.01,93.22,18652.93,18651.52,18655.19,18625.88,18626.31,18626.54,6172.17,6170.58,6173.76,6150.96,6152.94,6152.61,0
2022-04-10 15:50:10,107699.14,44590.6,0.32,54339.75,11004.62,91.26,17966.13,17964.61,17969.08,17933.47,17932.35,17933.5,7439.4,7438.02,7440.14,7423.55,7424.95,7424.53,0
2022-04-10 15:50:20,102384.08,47422.18,0.32,56627.48,11751.22,85.65,17082.34,17080.19,17083.25,17047.11,17045.23,17045.95,7911.53,7910.53,7911.67,7896.08,7895.87,7896.5,0
2022-04-10 15:50:30,105529.73,42704.19,0.45,75692.25,12755.81,85.85,17598.26,17598.58,17600.26,17577.7,17576.34,17578.59,7122.05,7121.79,7123.03,7111.34,7112.73,7113.25,0
2022-04-10 15:50:40,99918.48,41980.13,0.51,87440.1,15242.45,94.58,16687.05,16687.72,16689.75,16618.51,16616.0,16619.47,7005.33,7005.35,7007.07,6986.72,6987.52,6988.13,0
2022-04-10 15:50:50,103605.1,39404.57,0.5,83483.12,15464.4,80.04,17299.22,17297.29,17299.03,17237.27,17236.2,17236.1,6579.3,6577.71,6580.57,6554.88,6556.66,6555.44,0
2022-04-10 15:51:00,109896.01,34872.88,0.44,77879.49,12099.37,82.97,18329.33,18328.47,18335.7,18301.17,18299.84,18301.49,5823.64,5821.46,5826.3,5799.6,5801.72,5800.16,0
2022-04-10 15:51:10,113098.68,40341.88,0.37,62739.34,9408.95,89.36,18860.27,18861.09,18864.39,18838.1,18835.8,18839.03,6731.34,6731.79,6732.25,6715.38,6715.4,6715.72,0
2022-04-10 15:51:20,109707.02,42351.71,0.35,60152.02,9183.97,91.98,18297.35,18296.33,18300.45,18271.41,18270.36,18271.14,7066.03,7065.89,7067.3,7050.17,7051.15,7051.17,0
2022-04-10 15:51:30,105123.08,45797.96,0.34,60103.96,11950.31,88.54,17536.37,17536.14,17539.19,17504.63,17502.44,17504.29,7639.24,7639.93,7640.77,7625.56,7625.94,7626.51,0
2022-04-10 15:51:40,104488.93,42943.12,0.42,73147.79,11152.11,91.31,17421.76,17421.96,17425.32,17406.89,17405.57,17407.44,7162.13,7161.51,7163.66,7151.38,7152.27,7152.18,0
2022-04-10 15:51:50,101568.38,44770.35,0.45,77428.75,14821.0,90.96,16958.8,16960.53,16960.87,16896.43,16893.71,16898.04,7467.31,7468.53,7468.81,7455.14,7454.64,7455.93,0
2022-04-10 15:52:00,97735.81,40126.21,0.56,94287.44,14788.66,73.59,16326.72,16325.47,16329.11,16251.31,16249.68,16253.52,6700.63,6697.81,6702.02,6674.59,6675.16,6676.0,0
2022-04-10 15:52:10,102348.14,38742.46,0.46,80464.58,13242.13,83.28,17089.09,17088.63,17093.93,17027.75,17024.05,17024.69,6467.83,6467.78,6472.86,6444.97,6445.06,6443.97,0
2022-04-10 15:52:20,111599.91,37508.21,0.42,70417.44,10153.78,89.25,18611.42,18611.45,18614.19,18587.98,18586.45,18588.42,6259.54,6259.55,6260.6,6241.44,6244.07,6243.02,0
2022-04-10 15:52:30,110568.58,42466.92,0.34,58193.16,9564.97,91.17,18440.46,18441.45,18444.22,18414.92,18412.6,18414.93,7085.28,7084.91,7086.01,7070.07,7069.93,7070.72,0
2022-04-10 15:52:40,102510.83,47655.06,0.31,53849.58,12206.25,92.67,17101.25,17101.16,17103.02,17069.46,17067.38,17068.57,7948.72,7948.91,7950.12,7935.83,7935.57,7935.92,0
2022-04-10 15:52:50,104778.56,44872.89,0.4,67990.14,11705.1,90.45,17474.89,17475.34,17476.27,17451.51,17449.37,17451.18,7484.99,7484.85,7485.91,7472.43,7471.51,7473.2,0
2022-04-10 15:53:00,105109.64,41887.32,0.47,79459.78,13824.5,89.01,17533.82,17534.97,17535.82,17501.15,17500.82,17503.06,6986.83,6987.78,6988.61,6973.57,6974.61,6975.92,0
2022-04-10 15:53:10,101344.29,41759.12,0.48,83092.15,16590.93,80.91,16924.84,16925.65,16926.6,16855.57,16854.01,16857.62,6968.78,6968.14,6970.3,6950.23,6950.34,6951.32,0
2022-04-10 15:53:20,100494.36,39569.09,0.44,75626.46,13126.26,84.89,16777.6,16778.12,16783.69,16718.76,16716.68,16719.51,6605.15,6604.22,6609.85,6582.47,6583.29,6584.12,0
2022-04-10 15:53:30,108995.52,34448.62,0.46,78646.0,10909.34,80.34,18182.86,18180.42,18185.68,18148.99,18148.01,18149.55,5752.63,5752.14,5756.94,5727.7,5730.07,5729.15,0
2022-04-10 15:53:40,111245.35,41107.3,0.39,64026.82,10160.6,98.09,18554.5,18554.37,18557.71,18527.18,18525.81,18525.78,6858.77,6858.56,6859.94,6842.8,6843.89,6843.34,0
2022-04-10 15:53:50,102285.32,47469.38,0.35,59903.0,11462.97,91.62,17062.52,17062.61,17064.48,17031.93,17031.46,17032.32,7918.64,7917.94,7919.5,7904.35,7904.65,7904.3,0
2022-04-10 15:54:00,103748.53,44296.06,0.41,70384.34,11809.29,87.67,17303.85,17302.02,17304.35,17279.13,17278.91,17280.28,7388.5,7387.69,7389.09,7375.95,7377.11,7377.71,0
2022-04-10 15:54:10,106163.69,44018.48,0.45,76424.38,12142.42,86.51,17707.9,17706.06,17709.54,17680.15,17679.13,17680.91,7343.32,7342.36,7344.16,7328.8,7329.39,7330.44,0
2022-04-10 15:54:20,101704.04,41715.26,0.49,84885.5,17747.38,89.91,16985.05,16983.85,16986.76,16914.7,16914.87,16918.81,6962.02,6960.58,6963.33,6940.98,6942.95,6945.39,0
2022-04-10 15:54:30,98854.83,39667.84,0.51,85466.06,15948.03,85.07,16513.5,16512.32,16513.75,16438.46,16437.1,16439.7,6623.42,6621.53,6624.26,6598.2,6600.06,6600.37,0
2022-04-10 15:54:40,108358.36,35276.06,0.42,71029.32,12433.5,89.27,18074.33,18072.8,18079.19,18042.9,18043.31,18045.82,5890.9,5888.61,5894.85,5866.29,5867.99,5867.43,0
2022-04-10 15:54:50,110889.72,42248.15,0.38,66007.95,9448.66,92.62,18495.97,18494.7,18496.89,18467.9,18466.64,18467.62,7049.02,7048.8,7049.32,7032.93,7033.75,7034.34,0
2022-04-10 15:55:00,107854.51,44603.71,0.36,60335.55,10685.21,91.55,17991.18,17991.33,17993.93,17960.25,17958.38,17959.44,7440.22,7440.38,7441.93,7426.4,7427.38,7427.4,0
2022-04-10 15:55:10,105954.37,44760.23,0.4,68150.54,11891.85,89.04,17668.53,17669.86,17671.76,17648.56,17647.96,17647.7,7464.8,7466.08,7467.66,7453.97,7454.32,7453.4,0
2022-04-10 15:55:20,102915.42,42136.54,0.44,74822.37,11833.0,89.23,17167.78,17168.57,17169.44,17136.34,17136.21,17137.07,7027.82,7028.59,7029.48,7016.09,7016.8,7017.76,0
2022-04-10 15:55:30,100404.7,41382.04,0.47,81333.25,17219.84,89.38,16767.05,16769.35,16771.24,16699.1,16696.98,16700.98,6905.09,6906.2,6907.96,6887.43,6887.07,6888.29,0
2022-04-10 15:55:40,99207.64,40056.32,0.5,86552.27,16425.58,90.85,16573.17,16571.99,16575.36,16496.85,16493.73,16496.55,6688.28,6687.07,6689.72,6663.14,6663.68,6664.43,0
2022-04-10 15:55:50,108255.18,35308.39,0.45,79748.25,12524.48,86.17,18057.83,18056.8,18060.89,18026.81,18025.59,18027.27,5895.34,5895.9,5898.6,5871.62,5873.23,5873.7,0
2022-04-10 15:56:00,112350.0,40233.91,0.4,67176.08,10548.87,90.79,18740.8,18737.62,18741.1,18709.79,18710.95,18709.73,6713.97,6712.83,6714.15,6696.7,6698.47,6697.79,0
2022-04-10 15:56:10,110434.31,42008.26,0.37,61699.52,10319.04,87.65,18420.4,18419.89,18423.79,18390.05,18389.11,18391.07,7060.15,6997.26,6998.94,6982.47,6984.2,6985.25,0
2022-04-10 15:56:20,103788.21,45167.93,0.37,63432.43,11777.9,92.04,17309.2,17308.84,17311.49,17285.8,17285.57,17287.31,7534.34,7533.48,7534.4,7520.4,7522.04,7523.26,0
2022-04-10 15:56:30,104019.89,43324.12,0.42,73175.27,11736.64,86.13,17351.49,17351.36,17353.59,17320.76,17320.09,17322.59,7226.53,7226.05,7227.49,7213.74,7214.18,7216.13,0
2022-04-10 15:56:40,101338.83,43544.13,0.47,82887.47,15660.75,86.25,16918.81,16923.08,16924.51,16858.01,16855.1,16859.33,7262.02,7264.07,7264.79,7250.88,7250.44,7251.92,0
2022-04-10 15:56:50,101433.17,41119.09,0.52,86861.07,16068.1,87.06,16943.79,16943.49,16944.4,16866.93,16866.57,16868.0,6864.56,6864.03,6865.51,6840.46,6841.81,6842.71,0
2022-04-10 15:57:01,105764.06,39527.89,0.44,74159.37,12974.22,84.71,17657.16,17656.7,17659.86,17596.23,17596.0,17598.12,6598.91,6597.13,6600.79,6575.62,6577.42,6578.01,0
2022-04-10 15:57:11,109973.72,34958.53,0.44,75629.03,12911.25,92.17,18344.13,18341.56,18348.27,18313.03,18312.9,18313.83,5838.37,5835.96,5840.66,5813.24,5815.82,5814.48,0
2022-04-10 15:57:21,111631.34,38788.01,0.37,62453.36,9746.12,88.83,18612.69,18613.46,18616.55,18597.02,18595.21,18596.4,6470.24,6471.0,6471.54,6457.54,6458.27,6459.42,0
2022-04-10 15:57:31,103522.4,47698.55,0.33,57183.32,11970.47,91.56,17270.21,17268.47,17271.72,17237.37,17237.28,17237.35,7957.18,7955.56,7956.24,7942.54,7943.8,7943.23,0
2022-04-10 15:57:41,102747.41,46854.47,0.35,60537.98,10172.55,93.25,17135.45,17134.16,17136.73,17114.02,17113.1,17113.94,7814.7,7813.84,7815.44,7802.5,7803.83,7804.16,0
2022-04-10 15:57:51,105709.9,42523.95,0.49,84379.72,13727.8,88.53,17633.46,17632.52,17635.04,17601.88,17602.35,17604.66,7093.91,7092.85,7094.43,7079.4,7081.05,7082.33,0
2022-04-10 15:58:01,99684.18,41248.47,0.49,83312.97,16018.15,91.53,16647.89,16647.12,16650.99,16579.66,16577.96,16580.57,6884.38,6882.71,6885.11,6864.3,6865.73,6866.25,0
2022-04-10 15:58:11,104081.16,36814.22,0.46,79823.85,13154.77,87.27,17369.2,17367.11,17371.54,17324.74,17323.45,17325.11,6147.39,6145.74,6150.14,6122.0,6124.86,6124.08,0
2022-04-10 15:58:21,111568.62,37411.11,0.46,79266.12,10298.01,85.79,18606.63,18605.81,18609.54,18582.72,18579.97,18583.95,6244.67,6242.79,6244.91,6224.97,6226.52,6227.25,0
2022-04-10 15:58:31,114237.04,39726.35,0.4,69348.57,9441.07,86.45,19048.98,19047.59,19051.02,19029.07,19029.51,19030.87,6628.65,6626.82,6627.83,6613.04,6615.21,6614.79,0
2022-04-10 15:58:41,104443.53,46996.4,0.35,58644.33,11742.59,92.7,17422.64,17422.87,17424.49,17391.7,17390.56,17391.26,7838.91,7838.06,7839.91,7825.91,7826.56,7827.05,0
2022-04-10 15:58:51,102747.02,45406.35,0.35,59520.27,11015.91,91.98,17135.71,17134.36,17137.08,17113.8,17113.57,17112.5,7573.34,7572.77,7573.86,7561.53,7562.58,7562.28,0
2022-04-10 15:59:01,104435.11,42112.5,0.49,82499.5,13369.95,89.26,17420.41,17421.53,17423.09,17390.95,17387.73,17391.4,7025.08,7025.52,7025.86,7011.77,7011.1,7013.17,0
2022-04-10 15:59:11,102760.74,42119.65,0.51,87449.14,17578.5,86.56,17159.35,17161.41,17162.38,17092.29,17091.52,17093.79,7028.91,7028.27,7029.17,7009.95,7011.55,7011.79,0
2022-04-10 15:59:21,99254.31,38212.22,0.49,83886.05,15131.39,93.79,16575.46,16575.43,16579.63,16508.27,16506.89,16508.64,6379.69,6378.36,6383.7,6356.18,6357.35,6356.95,0
2022-04-10 15:59:31,109343.48,34936.75,0.44,76014.77,11460.3,82.58,18238.91,18236.96,18241.67,18208.9,18207.94,18209.09,5833.4,5832.48,5835.84,5810.81,5812.28,5811.94,0
2022-04-10 15:59:41,112458.61,38922.47,0.41,68892.56,10359.54,87.9,18753.75,18753.11,18756.78,18731.74,18730.56,18732.67,6495.17,6494.51,6495.85,6478.19,6479.61,6479.13,0
2022-04-10 15:59:51,100597.85,48501.7,0.31,53115.53,11516.59,87.32,16780.79,16782.12,16783.29,16749.23,16751.07,16751.34,8089.35,8089.97,8089.65,8076.04,8078.1,8078.6,0
2022-04-10 16:00:01,104087.29,46647.24,0.34,58329.56,10608.77,91.74,17356.9,17357.47,17359.36,17338.86,17337.2,17337.49,7779.56,7780.2,7780.13,7768.99,7769.3,7769.07,0
2022-04-10 16:00:11,105480.9,42363.23,0.42,73614.5,13124.07,91.58,17589.12,17590.5,17593.12,17569.95,17567.38,17570.83,7065.28,7066.04,7067.35,7053.55,7054.49,7056.52,0
2022-04-10 16:00:21,102817.91,43529.11,0.47,79042.53,16141.79,82.01,17166.05,17167.9,17168.96,17105.18,17102.97,17106.85,7260.52,7261.04,7262.4,7248.08,7247.78,7249.29,0
2022-04-10 16:00:31,101578.04,38960.96,0.51,87554.77,13441.26,79.93,16966.3,16965.1,16968.42,16892.64,16892.14,16893.45,6505.19,6503.71,6507.22,6479.81,6482.83,6482.19,0
2022-04-10 16:00:41,109019.47,35715.52,0.46,80637.13,12440.78,83.81,18183.24,18183.31,18189.97,18154.66,18152.58,18155.7,5962.56,5962.64,5966.45,5940.03,5941.62,5942.21,0
2022-04-10 16:00:51,113569.35,39789.69,0.38,64751.96,10407.87,92.03,18938.36,18937.33,18941.86,18916.18,18917.38,18918.24,6638.47,6637.77,6640.2,6622.24,6625.2,6625.81,0
2022-04-10 16:01:01,110240.15,42248.45,0.38,64473.66,8954.63,92.98,18388.66,18388.78,18388.97,18359.31,18356.84,18357.59,7049.5,7049.57,7048.61,7032.68,7034.14,7033.95,0
2022-04-10 16:01:11,102263.19,49134.09,0.31,53501.35,11600.46,94.32,17059.2,17058.71,17060.25,17027.56,17028.05,17029.41,8195.65,8194.42,8195.97,8181.3,8182.71,8184.03,0
2022-04-10 16:01:21,103095.9,44322.05,0.39,64782.67,11709.26,91.61,17193.19,17193.73,17195.78,17171.69,17169.84,17171.68,7392.32,7392.52,7393.68,7380.81,7381.58,7381.14,0
2022-04-10 16:01:31,106027.74,42513.48,0.45,76806.93,14631.45,92.57,17687.14,17687.54,17689.33,17654.94,17653.63,17655.16,7092.03,7092.15,7092.45,7077.78,7079.34,7079.73,0
2022-04-10 16:01:41,99849.85,41178.35,0.49,82759.48,16432.65,91.15,16675.65,16675.64,16679.08,16606.88,16605.45,16607.14,6871.95,6871.31,6874.16,6852.57,6854.14,6854.2,0
2022-04-10 16:01:51,101626.31,39964.76,0.49,82961.82,11324.46,80.25,16968.56,16967.36,16972.74,16907.54,16905.85,16904.27,6671.42,6670.75,6675.51,6649.73,6650.2,6647.16,0
2022-04-10 16:02:01,108234.81,34240.6,0.46,78840.51,11529.46,85.67,18054.9,18052.2,18058.45,18023.64,18022.16,18023.47,5718.27,5715.65,5721.21,5694.77,5696.26,5694.44,0
2022-04-10 16:02:11,110081.93,42485.78,0.37,63761.28,9293.74,92.61,18360.26,18360.14,18363.91,18333.01,18332.11,18332.51,7089.37,7088.4,7089.88,7071.53,7073.55,7073.07,0
2022-04-10 16:02:21,102829.73,47098.85,0.34,57516.88,11812.75,93.48,17151.47,17152.5,17155.68,17123.28,17122.29,17124.52,7855.64,7855.18,7857.16,7843.62,7843.26,7843.97,0
2022-04-10 16:02:31,104313.45,44417.42,0.41,70645.99,12101.91,93.83,17396.28,17395.35,17398.86,17374.43,17374.11,17374.42,7408.15,7407.68,7409.54,7395.88,7398.25,7397.93,0
2022-04-10 16:02:41,105887.53,42614.49,0.45,77569.68,13662.34,89.54,17664.46,17663.39,17665.92,17631.83,17630.9,17631.03,7108.55,7107.53,7110.02,7095.85,7095.92,7096.62,0
2022-04-10 16:02:51,100588.64,41144.01,0.5,85562.45,16688.5,87.51,16798.92,16800.38,16803.47,16728.34,16727.46,16730.07,6866.89,6867.15,6869.46,6845.35,6847.02,6848.13,0
2022-04-10 16:03:01,104206.2,38676.49,0.42,71634.76,13085.09,85.63,17397.97,17398.25,17402.13,17336.77,17334.29,17336.8,6457.84,6456.29,6459.77,6433.59,6435.87,6433.13,0
2022-04-10 16:03:11,111144.97,34965.77,0.45,79652.13,11713.61,84.97,18540.41,18537.79,18542.63,18507.21,18508.01,18508.93,5839.44,5838.02,5841.14,5814.35,5817.67,5815.14,0
2022-04-10 16:03:21,113269.51,40060.96,0.36,62489.28,9520.66,89.55,18889.51,18888.98,18892.44,18866.44,18866.44,18865.7,6684.49,6684.54,6685.65,6668.48,6669.86,6667.94,0
2022-04-10 16:03:31,106945.22,45776.44,0.34,57444.77,11980.2,86.04,17838.56,17839.4,17842.29,17809.0,17807.58,17808.38,7636.27,7635.78,7636.36,7622.49,7623.27,7622.28,0
2022-04-10 16:03:41,104200.4,46548.5,0.34,57382.89,10696.01,94.37,17375.65,17375.67,17379.54,17357.27,17355.38,17356.89,7762.69,7762.91,7764.29,7752.76,7752.87,7752.97,0
2022-04-10 16:03:51,106094.23,43066.77,0.48,82629.07,12696.18,87.39,17697.71,17697.5,17699.34,17665.67,17665.96,17668.06,7183.95,7183.59,7184.29,7170.32,7172.22,7172.41,0
2022-04-10 16:04:01,102344.52,41927.35,0.52,89296.53,17888.42,88.92,17092.04,17092.43,17093.88,17022.24,17021.29,17022.65,6996.52,6996.48,6997.42,6978.65,6979.08,6979.2,0
2022-04-10 16:04:11,101274.96,39339.79,0.48,84661.05,14820.58,85.13,16914.31,16914.69,16919.02,16842.82,16840.77,16843.35,6566.94,6566.96,6571.15,6543.69,6545.42,6545.62,0
2022-04-10 16:04:21,109962.83,35851.4,0.46,78897.69,12869.63,86.07,18343.55,18342.46,18346.56,18311.05,18309.26,18309.95,5986.92,5985.77,5989.83,5961.46,5963.87,5963.56,0
2022-04-10 16:04:31,111865.1,36521.06,0.42,72159.98,11479.04,93.1,18658.48,18656.67,18660.91,18631.55,18627.89,18629.6,6096.91,6095.79,6098.22,6076.54,6076.97,6076.63,0
2022-04-10 16:04:41,111845.8,41843.62,0.38,63917.9,9779.76,92.8,18654.47,18654.64,18655.99,18627.93,18626.17,18626.61,6982.04,6981.35,6981.55,6965.79,6967.02,6965.88,0
2022-04-10 16:04:51,102520.21,47615.67,0.32,55378.77,12119.82,95.14,17104.31,17102.51,17104.95,17069.31,17069.79,17069.34,7952.28,7940.23,7941.73,7925.63,7927.58,7928.22,0
2022-04-10 16:05:01,104263.03,44813.8,0.38,64972.4,11549.13,95.51,17389.25,17387.89,17389.47,17366.04,17365.12,17365.26,7474.22,7473.92,7474.71,7462.83,7464.29,7463.82,0
2022-04-10 16:05:11,106083.33,42829.23,0.49,82352.58,14651.69,93.38,17702.32,17704.57,17705.61,17657.06,17655.42,17658.34,7144.95,7145.64,7146.55,7129.7,7130.96,7131.42,0
2022-04-10 16:05:21,100646.94,43055.12,0.47,82178.54,15104.52,84.57,16805.92,16807.24,16808.58,16742.15,16740.64,16742.42,7181.35,7181.78,7183.27,7168.67,7168.98,7171.06,0
2022-04-10 16:05:31,102775.11,40614.74,0.49,83176.06,14313.02,86.69,17165.87,17166.23,17168.49,17091.37,17090.89,17092.26,6779.43,6779.39,6782.75,6757.12,6757.29,6758.75,0
2022-04-10 16:05:41,104874.08,38676.46,0.42,72626.93,12165.62,83.95,17509.54,17509.0,17512.74,17449.15,17445.32,17448.33,6456.48,6456.56,6459.75,6433.55,6434.11,6436.01,0
2022-04-10 16:05:51,112426.42,38520.96,0.42,71462.32,10422.91,86.66,18750.65,18749.42,18750.67,18724.11,18724.79,18726.79,6428.45,6427.87,6429.1,6409.22,6412.5,6413.83,0
2022-04-10 16:06:01,105812.23,46079.85,0.33,57366.8,11817.47,86.73,17650.04,17649.54,17653.15,17620.13,17618.96,17620.41,7686.69,7685.61,7686.99,7672.38,7674.2,7673.98,0
2022-04-10 16:06:11,103430.12,46647.89,0.34,56832.26,11212.75,84.79,17250.98,17248.65,17251.34,17225.5,17225.83,17227.81,7781.79,7780.03,7780.42,7767.08,7768.43,7770.15,0
2022-04-10 16:06:21,103738.85,42974.73,0.45,77601.84,11251.98,87.05,17302.28,17302.46,17304.69,17276.17,17274.79,17278.47,7167.09,7167.27,7169.48,7155.81,7156.38,7158.71,0
2022-04-10 16:06:31,100164.32,41257.86,0.53,89913.53,15078.53,82.64,16729.64,16728.29,16730.27,16659.63,16657.92,16658.56,6885.35,6884.26,6886.68,6866.19,6867.93,6867.46,0
2022-04-10 16:06:41,101868.68,38769.16,0.48,81933.37,14810.01,83.66,17011.04,17008.5,17012.4,16946.44,16945.44,16944.85,6473.35,6471.96,6475.59,6448.23,6450.76,6449.27,0
2022-04-10 16:06:51,109890.35,35263.11,0.45,78521.77,12165.28,83.57,18328.78,18328.59,18334.87,18300.83,18298.34,18298.94,5887.96,5886.95,5891.22,5863.75,5866.92,5866.32,0
2022-04-10 16:07:01,109961.81,40594.17,0.37,61560.07,9826.15,86.19,18341.28,18338.92,18342.58,18313.41,18313.42,18312.2,6773.15,6772.7,6773.8,6757.23,6759.26,6758.04,0
2022-04-10 16:07:11,108338.69,41608.72,0.34,56477.66,9022.02,88.78,18071.01,18070.91,18073.32,18043.1,18039.96,18040.4,6941.26,6941.92,6942.76,6926.93,6928.13,6927.73,0
2022-04-10 16:07:21,102253.24,47913.2,0.32,54797.78,12030.98,92.76,17057.95,17057.73,17058.97,17026.54,17025.69,17026.36,7991.46,7991.06,7992.35,7978.77,7979.79,7979.77,0
2022-04-10 16:07:31,106571.01,44077.7,0.37,63566.01,12255.88,91.04,17771.22,17770.96,17772.91,17752.25,17751.06,17752.63,7351.37,7351.7,7352.33,7339.74,7341.09,7341.47,0
2022-04-10 16:07:41,103432.22,45034.64,0.46,76956.26,14163.02,90.44,17271.98,17271.85,17271.9,17205.27,17204.1,17207.13,7512.77,7512.93,7513.11,7498.26,7497.7,7499.87,0
