time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 17:04:20,8028504.87,0.86,1035231.1,19149764.31,30044.88,0.0,13233.81,0.0,0.0,0.0,1703802114,11508228565,11273067111,0,54.261538461538464,52.96,64.2,70.53,201218748416,197280993280,2.0,3147739136,189745037312,3403870208,3403870208,186466304,8139505664,4736,5847363,421510614,10790835603,66231,30281834,1349816,39050067962,0
2022-05-05 17:05:20,8028559.3,0.86,1035235.87,19153545.07,30047.44,0.0,13233.82,0.0,0.0,0.0,1704017674,11508482588,11273194517,0,45.10769230769231,20.09,52.7,66.18,201218748416,192938934272,4.1,7489798144,189624184832,1299992576,1299992576,186466304,3918299136,4608,5847363,421807818,10791235651,66231,30281834,1349816,39051974559,0
2022-05-05 17:06:20,8028611.23,0.86,1035245.1,19157326.79,30047.45,0.0,13233.82,0.0,0.0,0.0,1704215889,11508714782,11273276648,0,44.353846153846156,8.04,43.3,62.1,201218748416,172108926976,14.5,28319805440,168794177536,1299992576,1299992576,186466304,3918299136,4480,5847363,421807926,10796546619,66231,30281834,1349816,39053578880,0
2022-05-05 17:07:20,8028671.3,0.86,1035246.27,19161108.2,30047.46,0.0,13233.82,0.0,0.0,0.0,1704414425,11508948739,11273360767,0,44.49230769230769,3.59,35.61,58.28,201218748416,171270381568,14.9,29157748736,167876231168,1379614720,1379614720,186466304,3998302208,4352,5847363,421876218,10796571020,66231,30281834,1349816,39054065144,0
2022-05-05 17:08:20,8028731.55,0.86,1035247.25,19164889.34,30048.04,0.0,13233.82,0.0,0.0,0.0,1704617677,11509187407,11273446082,0,44.30769230769231,1.95,29.31,54.7,201218748416,171271581696,14.9,29156384768,167647916032,1609482240,1609482240,186466304,4227981312,4224,5847363,422083158,10796574741,66231,30281834,1349816,39054390043,0
2022-05-05 17:09:20,8028791.54,0.86,1035248.44,19168669.91,30049.23,0.0,13233.82,0.0,0.0,0.0,1704822610,11509425443,11273530777,0,45.90769230769231,1.45,24.19,51.35,201218748416,171272454144,14.9,29156012032,167451779072,1806602240,1806602240,186466304,4424491008,4096,5847363,422287042,10796690339,66231,30281834,1349816,39054826662,0
2022-05-05 17:10:20,8028850.26,0.86,1035250.98,19172449.99,30050.72,0.0,13233.82,0.0,0.0,0.0,1705031119,11509668088,11273618557,0,44.49230769230769,1.13,19.95,48.19,201218748416,171275591680,14.9,29152948224,167226343424,2035216384,2035216384,186466304,4652990464,4096,5847363,422501554,10796935462,66231,30281834,1349816,39055458490,0
2022-05-05 17:11:20,8028908.61,0.86,1035253.86,19176230.96,30051.43,0.0,13233.82,0.0,0.0,0.0,1705233433,11509904837,11273703866,0,44.63076923076923,1.21,16.54,45.25,201218748416,171273527296,14.9,29155061760,166996058112,2263339008,2263339008,186466304,4881162240,3968,5847363,422645850,10797177960,66231,30281834,1349816,39056139255,0
2022-05-05 17:12:20,8028967.38,0.86,1035256.37,19180011.28,30052.75,0.0,13233.83,0.0,0.0,0.0,1705439096,11510144592,11273789372,0,44.53846153846154,1.08,13.71,42.48,201218748416,171274207232,14.9,29154381824,166833766400,2426175488,2426175488,186466304,5044133888,3968,5847363,422862326,10797318748,66231,30281834,1349816,39056736252,0
2022-05-05 17:13:20,8029015.58,0.86,1035269.36,19183791.81,30053.05,0.0,13233.83,0.0,0.0,0.0,1705640008,11510380744,11273874443,0,44.723076923076924,1.03,11.4,39.88,201218748416,196474851328,2.4,3953717248,192030658560,2343841792,2343841792,186466304,5047906304,3840,5847363,422914690,10804371844,66231,30281834,1349816,39067051108,0
