time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-09 23:00:50,40.46,31.76,1.36,240256.81,0.0,13.52,6.55,7.6,6.84,6.78,5.53,7.15,5.0,6.33,5.58,5.27,3.81,5.77,0
2022-04-09 23:01:50,78512.97,45230.77,0.83,143485.01,16.46,85.68,13099.72,13097.92,13096.62,13073.3,13073.04,13072.36,7544.52,7541.93,7543.48,7533.14,7534.07,7533.63,0
2022-04-09 23:02:50,85556.46,42356.37,0.84,142212.08,4825.06,91.29,14269.32,14273.06,14270.44,14246.55,14246.57,14250.52,7063.01,7063.84,7064.23,7054.06,7054.31,7056.91,0
2022-04-09 23:03:50,94375.0,43361.42,1.28,211557.77,211.83,73.31,15741.11,15738.06,15738.13,15717.89,15721.29,15718.53,7230.09,7229.36,7229.77,7223.3,7225.38,7223.52,0
2022-04-09 23:04:50,16887.75,3709.75,1.08,183999.06,23921.39,62.21,2839.66,2794.0,2826.27,2808.41,2826.82,2792.59,642.75,597.41,630.1,611.96,630.4,597.14,0
2022-04-09 23:05:50,49279.92,12396.91,1.02,177147.98,49689.78,79.64,8215.87,8215.77,8217.44,8209.57,8210.43,8210.83,2069.08,2068.74,2070.63,2062.29,2062.28,2063.89,0
2022-04-09 23:06:50,76.22,66.29,1.38,237546.16,0.0,12.07,13.69,14.06,13.15,11.52,11.46,12.34,11.92,12.56,11.65,9.88,9.56,10.72,0
2022-04-09 23:07:50,56.99,55.69,1.76,307227.68,0.0,11.08,10.02,10.89,10.75,8.84,7.68,8.81,9.65,10.93,10.45,8.86,7.11,8.69,0
2022-04-09 23:08:51,38.57,35.12,1.36,240416.42,477.22,12.39,6.45,7.37,6.39,6.1,5.39,6.86,5.85,7.01,6.01,5.39,4.43,6.43,80
2022-04-09 23:09:51,2533.06,709.98,0.9,155457.35,689.68,61.89,422.84,423.48,426.22,420.01,421.5,419.0,118.08,118.59,122.24,116.38,118.32,116.37,80
2022-04-09 23:10:51,8849.63,2252.39,0.91,160125.94,1747.9,67.17,1478.71,1479.99,1478.77,1470.3,1469.82,1472.04,378.55,379.69,378.78,371.48,370.81,373.08,80
2022-04-09 23:11:51,15007.2,4066.04,0.91,160324.12,3167.03,55.33,2504.41,2504.17,2505.87,2497.6,2496.72,2498.42,680.34,680.07,682.15,674.62,673.41,675.46,80
2022-04-09 23:12:51,74280.31,32970.36,0.67,112696.3,9388.44,85.75,12390.82,12389.81,12388.4,12370.11,12369.5,12371.68,5499.97,5499.12,5499.54,5490.66,5489.92,5491.15,80
2022-04-09 23:13:51,72563.62,23820.4,0.79,135932.45,6200.23,85.61,12099.66,12098.79,12097.25,12088.36,12089.28,12090.27,3974.31,3973.93,3974.39,3965.97,3965.33,3966.48,80
2022-04-09 23:14:51,93148.03,42294.69,0.58,100312.3,11604.17,90.54,15538.83,15536.96,15537.31,15511.33,15512.31,15511.3,7054.64,7054.21,7055.31,7043.37,7043.75,7043.41,80
2022-04-09 23:15:51,15247.74,4171.14,0.91,159836.71,2333.8,72.38,2545.7,2545.86,2545.22,2536.41,2536.43,2538.12,698.65,699.14,698.84,691.01,690.91,692.6,80
2022-04-09 23:16:51,15137.36,4102.94,0.91,159888.44,2731.94,73.34,2526.07,2526.62,2526.58,2518.73,2518.61,2520.75,686.32,686.64,687.38,680.44,679.99,682.17,80
2022-04-09 23:17:51,108.81,90.95,0.91,158147.52,485.47,23.32,19.0,18.93,20.24,18.1,15.66,16.88,15.75,16.16,17.57,14.8,12.54,14.12,80
2022-04-09 23:18:51,9671.58,2502.77,0.91,157176.51,2003.19,62.52,1613.97,1615.91,1615.13,1607.81,1607.93,1610.83,419.2,420.53,420.29,413.47,413.38,415.89,80
2022-04-09 23:19:51,2632.47,644.75,0.91,160391.06,947.57,49.25,441.81,441.64,441.33,435.68,435.39,436.62,109.54,109.59,109.89,105.24,104.55,105.93,80
2022-04-09 23:20:51,14981.19,4075.97,0.91,159007.62,3071.91,69.08,2500.93,2500.5,2501.58,2493.17,2491.88,2493.13,682.64,682.27,683.81,676.32,674.77,676.17,80
2022-04-09 23:21:51,84.17,70.82,0.91,157591.04,484.07,19.74,14.73,14.87,14.89,13.19,12.74,13.76,12.29,12.72,12.98,10.77,10.29,11.77,80
2022-04-09 23:22:51,14826.06,4015.48,0.9,159318.36,2848.98,81.09,2474.02,2473.99,2474.47,2467.35,2467.33,2468.9,671.79,671.64,672.6,666.37,665.79,667.29,80
2022-04-09 23:23:51,96827.73,43886.71,0.54,95777.93,11808.24,88.79,16150.48,16150.88,16148.77,16124.44,16125.0,16128.16,7319.73,7319.9,7319.54,7308.39,7308.27,7310.88,80
2022-04-09 23:24:51,11051.6,3143.21,0.9,157280.51,2123.35,83.96,1842.92,1842.66,1844.25,1841.2,1840.04,1840.52,524.62,524.62,526.76,522.94,521.74,522.53,80
2022-04-09 23:25:52,1401.84,361.46,0.91,157685.54,788.0,32.67,236.07,236.1,235.29,230.91,231.11,232.37,62.0,62.21,61.69,58.06,57.96,59.53,80
2022-04-09 23:26:52,81480.14,34313.75,0.79,137350.32,14282.42,87.71,13604.62,13604.06,13602.57,13555.45,13555.62,13557.81,5726.63,5726.5,5726.32,5711.23,5710.65,5712.42,80
2022-04-09 23:27:52,5071.54,1245.98,0.91,158141.61,1586.56,51.36,847.95,849.16,847.87,841.49,840.32,844.74,209.5,210.76,209.96,204.58,203.21,207.97,80
2022-04-09 23:28:52,102408.92,47564.3,0.33,56154.6,11444.42,92.12,17083.99,17081.25,17081.72,17054.19,17053.38,17054.39,7934.65,7933.21,7933.5,7921.59,7920.11,7921.23,0
2022-04-09 23:29:52,103228.89,43999.21,0.48,80810.78,15112.17,89.4,17230.57,17229.13,17228.54,17178.82,17179.58,17182.25,7341.19,7340.68,7340.5,7325.19,7325.08,7326.57,0
2022-04-09 23:30:52,105630.23,38873.59,0.43,74304.46,12683.15,88.17,17632.66,17630.91,17630.07,17578.63,17577.67,17580.28,6491.41,6491.26,6490.63,6466.92,6466.65,6466.72,0
2022-04-09 23:31:52,111377.88,38064.07,0.39,65163.28,10575.9,85.37,18576.0,18573.46,18574.62,18551.75,18550.45,18551.6,6352.33,6351.1,6351.78,6337.66,6335.43,6335.77,0
2022-04-09 23:32:52,102664.42,46642.01,0.35,57350.92,11585.37,98.67,17126.56,17124.24,17124.45,17096.68,17095.78,17096.72,7780.16,7779.33,7779.38,7768.12,7767.83,7767.19,0
2022-04-09 23:33:52,103597.29,44553.4,0.49,81896.22,15091.85,88.81,17289.74,17288.94,17287.86,17242.25,17243.21,17245.27,7431.78,7432.63,7432.13,7418.47,7418.29,7420.09,0
2022-04-09 23:34:52,103925.29,35487.5,0.45,77160.44,10688.91,82.45,17337.24,17335.74,17337.06,17304.94,17303.37,17306.94,5925.87,5926.08,5927.21,5903.46,5901.27,5903.61,0
2022-04-09 23:35:52,110041.94,41733.07,0.39,69010.85,9783.28,91.17,18352.8,18352.31,18352.6,18327.94,18327.38,18328.91,6962.53,6963.22,6963.24,6948.71,6947.06,6948.3,0
2022-04-09 23:36:52,100276.21,45889.42,0.34,58549.76,9772.44,91.75,16722.31,16723.08,16722.33,16702.79,16701.32,16704.38,7653.17,7653.46,7654.05,7643.39,7642.03,7643.31,0
2022-04-09 23:37:52,106018.12,43681.25,0.52,88669.38,15221.54,87.2,17695.32,17694.81,17694.07,17642.48,17643.95,17647.48,7289.06,7289.51,7288.88,7271.45,7270.14,7272.22,0
2022-04-09 23:38:52,102765.13,39106.4,0.52,89629.56,13280.21,78.17,17159.04,17156.46,17157.4,17096.96,17097.08,17098.18,6530.67,6529.83,6530.77,6505.42,6504.76,6504.95,0
2022-04-09 23:39:52,112692.89,39813.66,0.36,60925.66,10620.04,86.67,18796.89,18793.72,18793.7,18769.3,18770.26,18769.02,6643.83,6643.23,6642.59,6628.53,6627.64,6627.84,0
2022-04-09 23:40:52,100517.55,46273.41,0.32,56744.33,9881.73,93.41,16762.71,16763.04,16764.41,16742.05,16741.71,16743.63,7717.95,7717.79,7718.23,7707.14,7705.92,7706.38,0
2022-04-09 23:41:52,106245.94,42329.99,0.48,83362.34,14567.04,90.64,17722.91,17721.47,17720.33,17690.96,17693.73,17696.55,7061.79,7061.77,7061.82,7046.73,7047.74,7050.14,0
2022-04-09 23:42:52,100694.38,38368.49,0.51,88451.98,15129.71,87.08,16812.88,16813.14,16812.02,16752.05,16749.79,16754.5,6406.48,6408.11,6407.13,6383.31,6380.23,6383.23,0
2022-04-09 23:43:53,113347.95,40491.92,0.38,64440.04,9989.13,84.9,18905.15,18902.03,18903.29,18880.19,18878.63,18878.67,6755.42,6754.55,6756.53,6742.87,6741.24,6741.31,0
2022-04-09 23:44:53,101816.6,49013.89,0.3,52319.25,11578.55,91.56,16984.27,16982.03,16982.9,16955.94,16955.28,16956.18,8174.93,8174.71,8175.51,8163.02,8162.08,8163.64,0
2022-04-09 23:45:53,105437.19,42345.91,0.43,72663.09,11479.48,86.02,17581.43,17580.77,17581.37,17564.73,17563.64,17565.25,7061.68,7061.98,7063.43,7053.61,7051.87,7053.35,0
2022-04-09 23:46:53,101799.09,40966.77,0.52,89912.41,15245.45,79.43,16994.38,16996.15,16995.08,16936.71,16935.62,16941.16,6837.68,6838.88,6838.9,6817.38,6815.15,6818.79,0
2022-04-09 23:47:53,111200.42,34896.58,0.43,74770.98,12146.54,91.02,18550.23,18548.36,18548.83,18515.94,18517.31,18519.76,5828.82,5826.75,5827.99,5804.09,5803.7,5805.24,0
2022-04-09 23:48:53,471.14,166.72,1.1,190717.5,0.0,18.91,82.31,77.78,76.73,76.72,75.73,81.88,28.58,27.86,27.8,27.78,26.44,28.26,0
