time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 03:02:19,72.3,88.83,2.0,8792.64,0.0,16.08,11.92,13.15,11.48,10.09,11.56,14.11,14.29,15.85,13.97,12.83,14.24,17.65,0
2022-04-06 03:03:19,65.9,81.15,2.05,8870.54,0.0,14.12,10.88,11.83,10.4,9.25,10.36,13.18,13.01,14.3,12.67,11.83,12.86,16.48,0
2022-04-06 03:04:19,745.87,558.03,0.95,4787.93,1756.84,13.51,129.51,130.01,129.0,116.36,118.49,122.49,94.12,94.83,93.66,88.71,90.6,96.12,0
2022-04-06 03:05:19,600.28,782.23,1.19,5977.32,0.0,56.08,106.35,106.63,105.79,91.41,92.76,97.34,131.53,132.45,130.87,125.92,127.96,133.5,0
2022-04-06 03:06:20,558.73,766.52,1.33,5972.23,0.0,45.51,98.74,99.76,98.2,85.12,87.14,89.77,129.15,130.39,128.66,123.67,125.47,129.18,0
2022-04-06 03:07:20,612.97,760.69,1.31,5898.7,0.0,46.52,108.68,108.08,107.37,95.74,94.9,98.19,128.1,129.33,127.81,122.82,124.42,128.2,0
2022-04-06 03:08:20,294.56,101.15,1.46,6313.57,0.39,37.84,48.52,50.16,48.26,47.28,48.74,51.6,16.27,18.17,16.05,14.76,16.16,19.75,0
2022-04-06 03:09:20,560.97,774.61,1.16,5246.14,0.0,50.36,99.38,100.55,98.78,85.21,86.93,90.13,130.68,132.15,130.19,124.73,126.34,130.52,0
2022-04-06 03:10:20,71.19,55.77,1.31,5653.77,0.0,11.65,12.03,12.78,11.34,9.84,11.7,13.5,9.28,10.36,8.66,7.12,8.9,11.46,0
2022-04-06 03:11:20,58.81,37.44,1.37,5807.97,0.0,22.78,9.41,10.41,9.0,8.21,9.78,11.99,5.73,7.04,5.44,4.49,5.91,8.83,0
2022-04-06 03:12:20,66.5,51.65,1.35,5782.38,0.0,11.84,11.39,11.93,10.88,9.2,10.59,12.51,8.75,9.66,8.39,6.56,7.82,10.48,0
2022-04-06 03:13:20,60.96,40.47,1.34,5832.0,0.0,11.82,9.67,10.77,9.61,8.79,9.9,12.22,6.07,7.43,6.18,5.25,6.24,9.3,0
2022-04-06 03:14:20,56.85,37.93,1.23,5319.5,0.0,13.5,9.05,10.04,8.81,8.12,9.37,11.46,5.81,7.03,5.73,4.76,5.87,8.72,0
2022-04-06 03:15:20,200.76,123.19,1.92,8273.98,0.0,23.38,33.0,34.59,33.32,31.89,32.65,35.3,19.88,21.75,20.39,18.85,19.44,22.89,0
2022-04-06 03:16:20,91.4,83.26,1.99,8613.31,0.0,14.69,14.86,16.22,14.46,13.51,14.94,17.4,13.42,15.1,13.14,11.93,13.27,16.39,0
2022-04-06 03:17:20,181.13,110.88,1.97,8529.16,1.18,24.08,29.92,30.75,29.61,28.84,29.94,32.06,18.11,19.16,17.98,16.91,17.93,20.8,0
2022-04-06 03:18:20,61.51,57.35,1.37,240622.78,0.0,13.21,10.63,11.74,10.8,9.85,8.48,10.01,9.81,11.31,10.23,9.17,7.44,9.38,0
2022-04-06 03:19:20,75736.59,43752.55,0.84,147574.32,16.78,85.51,12634.18,12632.35,12634.64,12609.94,12612.71,12612.77,7296.16,7295.9,7297.67,7286.58,7288.48,7287.75,0
2022-04-06 03:20:20,54223.41,30852.27,0.83,145789.05,25.94,91.95,9045.92,9048.6,9044.46,9024.56,9028.94,9030.93,5146.39,5148.81,5147.41,5135.2,5136.63,5137.84,0
2022-04-06 03:21:20,7966.35,6072.03,0.98,172932.59,0.0,57.01,1333.53,1340.43,1341.87,1313.02,1310.42,1327.08,1016.02,1031.43,1030.69,994.75,990.54,1008.59,0
2022-04-06 03:22:20,11593.2,6829.48,0.96,168571.95,923.07,40.24,1950.33,1948.76,1952.1,1910.36,1907.97,1923.68,1144.98,1144.57,1147.5,1127.27,1125.14,1140.01,0
2022-04-06 03:23:20,67.48,56.7,1.02,178818.78,0.0,3.28,8.81,9.59,8.95,8.17,7.69,24.28,7.0,7.84,7.55,6.33,5.7,22.27,0
2022-04-06 03:24:20,72.66,73.6,1.02,178852.54,0.0,32.43,19.51,8.4,24.41,7.42,5.71,7.21,19.34,8.42,25.92,7.35,5.35,7.22,0
2022-04-06 03:25:20,102865.15,30827.47,0.57,97769.63,14637.79,83.63,17176.51,17168.03,17169.78,17117.21,17117.57,17116.05,5159.24,5155.28,5157.87,5119.21,5118.13,5117.74,0
2022-04-06 03:26:20,58.89,75.61,1.37,238281.19,0.0,17.98,10.92,11.61,10.84,8.26,8.21,9.03,13.44,14.34,13.58,11.25,10.93,12.07,60
2022-04-06 03:27:21,102721.78,48148.62,0.32,55474.56,11666.85,90.87,17135.75,17133.81,17135.34,17106.34,17104.77,17105.77,8032.44,8031.17,8031.55,8018.6,8017.48,8017.38,60
2022-04-06 03:28:21,105236.48,42266.64,0.5,83671.25,13258.11,90.45,17553.71,17552.14,17554.12,17524.38,17525.09,17527.04,7050.24,7049.87,7051.07,7037.7,7038.13,7039.63,60
2022-04-06 03:29:21,105878.56,34462.73,0.42,70616.19,12427.45,101.45,17877.96,17872.46,17558.18,17523.63,17523.03,17523.3,5755.82,5753.97,5756.84,5731.27,5732.8,5732.03,60
2022-04-06 03:30:21,102252.33,47390.62,0.31,53711.24,12028.06,88.67,17059.56,17055.8,17059.21,17026.19,17027.35,17024.22,7904.99,7905.06,7906.32,7890.95,7892.82,7890.49,60
2022-04-06 03:31:21,98798.1,41121.64,0.53,92173.28,16399.31,83.56,16503.26,16499.19,16502.39,16429.5,16431.61,16432.15,6864.67,6863.0,6864.44,6841.57,6843.93,6844.02,60
2022-04-06 03:32:21,110717.49,35575.62,0.44,76375.32,11042.24,86.95,18467.74,18464.29,18467.31,18438.96,18439.23,18439.95,5939.44,5938.89,5940.06,5918.41,5919.72,5919.09,60
2022-04-06 03:33:21,105386.63,45882.87,0.33,55832.38,11916.0,89.56,17580.25,17578.08,17580.56,17549.67,17549.55,17548.51,7652.92,7653.96,7653.66,7639.69,7641.73,7640.9,60
2022-04-06 03:34:21,99886.6,41660.75,0.52,90862.82,16440.14,82.39,16683.31,16679.58,16684.57,16612.74,16612.46,16613.93,6953.15,6951.26,6953.36,6933.47,6934.5,6935.01,60
2022-04-06 03:35:21,110343.53,36267.57,0.45,76249.77,10211.97,85.53,18406.45,18401.1,18404.58,18376.34,18377.54,18377.53,6054.91,6053.94,6055.18,6033.5,6034.93,6035.11,60
2022-04-06 03:36:21,105776.99,43936.04,0.41,70690.49,12350.2,96.24,17639.59,17637.42,17641.25,17618.85,17619.03,17620.85,7327.86,7327.75,7329.13,7315.56,7316.95,7318.79,60
2022-04-06 03:37:21,96100.58,39826.49,0.51,88981.23,16022.61,90.83,16058.75,16052.63,16057.45,15976.81,15977.95,15976.99,6651.31,6649.0,6651.35,6624.08,6625.34,6625.42,60
2022-04-06 03:38:21,111648.71,42416.81,0.36,61776.13,9738.63,97.34,18623.52,18620.38,18623.42,18592.75,18593.39,18595.24,7078.2,7077.24,7077.59,7061.1,7060.63,7062.05,60
2022-04-06 03:39:21,103572.06,44485.51,0.39,64661.1,11527.84,95.57,17274.69,17271.6,17275.11,17249.92,17250.59,17250.15,7419.64,7419.07,7420.16,7407.91,7409.41,7409.3,60
2022-04-06 03:40:21,97313.18,39235.63,0.5,83852.4,15660.26,86.92,16259.36,16256.04,16257.74,16180.17,16179.65,16180.22,6551.17,6549.86,6551.47,6527.29,6528.04,6527.79,60
2022-04-06 03:41:21,112160.89,40330.71,0.37,61683.38,10507.1,92.58,18711.26,18707.53,18708.16,18677.68,18678.34,18677.92,6730.79,6730.62,6729.89,6713.23,6712.8,6713.38,60
2022-04-06 03:42:21,105237.86,43615.39,0.39,68171.31,11474.91,91.21,17548.68,17547.4,17550.18,17531.01,17529.89,17530.7,7274.09,7274.54,7275.31,7263.98,7263.79,7263.68,60
2022-04-06 03:43:21,103939.06,38915.85,0.46,78876.75,13374.46,81.19,17357.63,17352.62,17357.68,17290.09,17290.83,17290.21,6498.55,6496.73,6499.48,6472.62,6474.58,6473.9,60
2022-04-06 03:44:21,109582.21,40221.25,0.39,64441.72,10035.86,87.13,18279.44,18276.91,18279.98,18248.18,18248.34,18249.38,6711.37,6710.68,6711.08,6696.17,6696.01,6695.94,60
2022-04-06 03:45:22,102657.96,46982.14,0.34,59005.14,10076.81,93.82,17120.12,17119.2,17120.91,17098.43,17098.67,17100.64,7835.58,7835.7,7836.35,7824.26,7824.52,7825.73,60
2022-04-06 03:46:22,97939.89,39959.71,0.51,86720.93,14199.44,82.41,16363.37,16359.49,16363.86,16284.02,16285.15,16284.0,6672.47,6670.54,6673.31,6647.23,6648.71,6647.45,0
2022-04-06 03:47:22,111632.92,37267.9,0.42,72498.3,10435.64,92.21,18620.55,18614.96,18621.16,18591.97,18592.23,18592.05,6221.09,6219.02,6222.14,6200.85,6202.85,6201.96,0
2022-04-06 03:48:22,100673.62,48545.65,0.32,55459.61,11747.43,89.28,16793.22,16792.35,16795.92,16765.42,16763.37,16763.33,8095.87,8096.1,8097.9,8085.71,8084.84,8085.23,0
2022-04-06 03:49:22,107038.0,43210.69,0.43,71569.24,12082.74,82.34,17848.77,17846.96,17849.65,17831.21,17828.98,17832.42,7207.6,7206.77,7207.49,7196.02,7195.73,7197.08,0
2022-04-06 03:50:22,99002.62,40032.81,0.49,82371.7,15907.12,92.11,16539.86,16537.18,16539.5,16461.02,16461.35,16463.71,6684.17,6683.78,6685.08,6658.68,6660.12,6660.99,0
2022-04-06 03:51:22,110631.21,35839.24,0.45,75695.03,10204.09,87.63,18455.67,18451.46,18454.73,18422.8,18422.08,18424.46,5984.73,5983.02,5985.2,5961.46,5961.88,5962.95,0
2022-04-06 03:52:22,110188.45,42296.75,0.39,65963.93,9276.72,92.39,18381.44,18379.81,18382.08,18349.34,18347.28,18348.5,7056.75,7057.03,7057.58,7042.25,7041.5,7041.64,0
2022-04-06 03:53:22,103127.98,47616.76,0.33,56210.17,10491.87,90.27,17201.59,17200.85,17202.31,17174.75,17173.33,17175.15,7942.13,7942.22,7943.32,7929.74,7929.62,7929.74,0
2022-04-06 03:54:22,101208.11,44616.78,0.46,77272.73,14544.29,89.59,16898.86,16897.82,16899.63,16837.04,16836.18,16838.58,7441.53,7442.34,7442.81,7429.74,7429.86,7430.5,0
2022-04-06 03:55:22,187.14,157.89,0.88,154549.1,0.0,24.01,32.09,32.86,31.75,30.23,29.3,30.91,26.9,27.99,27.29,25.46,24.12,26.14,0
