time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 17:23:58,102774.21,38777.95,0.52,85435.51,13818.3,89.96,17153.44,17151.35,17151.36,17105.22,17106.96,17105.87,6476.0,6475.27,6475.26,6450.88,6450.49,6450.05,0
2022-04-07 17:24:58,113581.44,37253.29,0.43,73247.14,10677.19,85.02,18943.12,18942.89,18940.97,18915.75,18919.03,18919.68,6218.35,6218.8,6217.84,6199.25,6199.5,6199.53,0
2022-04-07 17:25:58,110544.79,41692.41,0.39,68687.98,9835.99,93.22,18435.31,18434.35,18433.75,18411.78,18414.81,18414.78,6955.65,6955.57,6956.06,6941.36,6941.61,6942.17,0
2022-04-07 17:26:58,102657.01,46965.59,0.34,58855.47,11960.14,92.23,17121.91,17121.68,17122.22,17096.45,17097.39,17097.37,7834.02,7834.56,7834.09,7821.79,7820.15,7820.98,0
2022-04-07 17:27:58,105576.78,43599.8,0.39,65855.23,11744.5,93.58,17604.08,17603.08,17604.32,17586.72,17589.34,17589.23,7271.23,7271.1,7272.13,7261.55,7261.37,7262.41,0
2022-04-07 17:28:58,103476.69,41659.31,0.46,79266.54,16655.22,90.64,17264.82,17266.63,17267.36,17225.29,17225.31,17227.28,6949.22,6950.58,6951.26,6936.48,6935.04,6936.74,0
2022-04-07 17:29:59,104158.29,39470.26,0.43,72339.85,11449.34,95.18,17382.87,17380.81,17382.03,17336.12,17338.59,17337.87,6590.36,6589.48,6590.37,6566.65,6567.24,6566.17,0
2022-04-07 17:30:59,110701.59,36168.4,0.44,75374.47,10754.88,82.98,18465.15,18462.51,18463.7,18435.97,18437.16,18437.09,6038.17,6037.62,6037.69,6019.07,6017.74,6018.12,0
2022-04-07 17:31:59,111640.45,42127.98,0.36,60739.52,10005.97,91.94,18617.75,18617.87,18617.48,18593.57,18596.65,18597.13,7028.13,7028.56,7027.67,7014.1,7014.52,7015.01,0
2022-04-07 17:32:59,107801.35,45100.31,0.34,57405.11,12458.42,88.66,17980.35,17977.93,17978.35,17953.8,17955.18,17955.75,7523.62,7522.51,7523.03,7510.43,7509.88,7510.84,0
2022-04-07 17:33:59,103954.42,44915.49,0.38,64818.09,11120.18,86.4,17335.86,17334.79,17334.63,17314.87,17316.37,17317.89,7491.54,7491.76,7491.42,7480.25,7479.57,7480.95,0
2022-04-07 17:34:59,103469.27,43970.82,0.46,79161.74,15409.74,87.37,17265.6,17265.85,17265.34,17223.13,17224.49,17224.87,7335.77,7335.82,7335.8,7321.15,7320.27,7322.01,0
2022-04-07 17:35:59,104304.47,39476.11,0.48,83414.74,15417.79,86.31,17411.56,17410.32,17410.44,17355.91,17358.66,17357.59,6592.4,6591.87,6591.95,6566.32,6567.29,6566.29,0
2022-04-07 17:36:59,108129.96,38352.5,0.43,73620.82,12643.39,77.57,18043.95,18042.45,18041.55,17998.72,18000.9,18002.39,6404.26,6404.05,6403.01,6379.61,6379.84,6381.72,0
2022-04-07 17:37:59,113939.57,39627.63,0.38,67239.43,10044.12,89.55,19000.7,18999.86,19000.63,18977.78,18980.24,18980.36,6611.76,6612.52,6612.24,6597.96,6596.97,6596.17,0
2022-04-07 17:38:59,110002.74,42134.63,0.37,63659.91,8878.93,89.86,18348.27,18346.8,18344.97,18319.95,18320.99,18321.76,7030.36,7030.29,7029.51,7015.34,7014.06,7015.07,0
2022-04-07 17:39:59,103770.52,47038.54,0.35,59863.72,9970.93,89.4,17305.53,17304.49,17304.2,17283.85,17285.76,17286.68,7846.09,7845.31,7845.65,7833.41,7833.19,7834.9,0
2022-04-07 17:40:59,107423.44,43413.29,0.4,68457.03,13612.09,90.79,17914.6,17914.53,17913.61,17892.19,17893.34,17895.18,7242.0,7241.93,7242.25,7229.5,7228.16,7229.45,0
2022-04-07 17:41:59,103710.04,44007.29,0.45,77051.29,14986.82,84.32,17306.9,17305.11,17305.17,17263.09,17264.82,17264.95,7341.94,7341.0,7342.08,7327.2,7326.64,7328.42,0
2022-04-07 17:42:59,99584.9,38779.88,0.52,87763.98,16740.25,92.27,16626.94,16626.13,16623.04,16568.43,16569.47,16570.89,6477.17,6476.9,6475.39,6450.48,6449.24,6450.69,0
2022-04-07 17:43:59,50.07,46.95,0.88,155150.7,0.0,15.36,8.39,9.65,8.82,8.28,6.45,8.49,7.7,9.3,8.56,7.76,5.57,8.06,0
