time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 05:30:39,9425795.13,0.95,1241429.49,20404062.0,35375.56,0.0,15618.87,0.0,0.0,0.0,1893440624,13473748059,13264331130,0,52.6,52.99,64.31,70.7,201218748416,197262045184,2.0,3166687232,189709725696,3407323136,3407323136,189984768,8152350720,4480,5847795,498303090,12725700435,66645,30281834,1349816,45542003819,0
2022-05-06 05:31:39,9425846.89,0.95,1241434.27,20407842.47,35381.09,0.0,15618.88,0.0,0.0,0.0,1893657608,13473992004,13264457230,0,44.56923076923077,20.16,52.82,66.35,201218748416,192996061184,4.1,7432671232,189658300416,1303355392,1303355392,189984768,3937792000,4224,5847795,498754662,12726083748,66645,30281834,1349816,45543902241,0
2022-05-06 05:32:39,9425898.85,0.95,1241443.51,20411624.2,35381.1,0.0,15618.88,0.0,0.0,0.0,1893855723,13474224157,13264540784,0,44.353846153846156,8.04,43.39,62.26,201218748416,171542089728,14.7,28886626304,168204484608,1303355392,1303355392,189984768,3937652736,4224,5847795,498754922,12731346914,66645,30281834,1349816,45545369887,0
2022-05-06 05:33:39,9425958.87,0.95,1241444.68,20415405.53,35381.24,0.0,15618.88,0.0,0.0,0.0,1894055772,13474457646,13264625238,0,44.292307692307695,3.58,35.67,58.43,201218748416,171258597376,14.9,29169700864,167845470208,1378885632,1378885632,189984768,4013592576,4224,5847795,498797366,12731487139,66645,30281834,1349816,45545966876,0
2022-05-06 05:34:39,9426019.14,0.95,1241445.59,20419186.27,35382.25,0.0,15618.9,0.0,0.0,0.0,1894258887,13474692877,13264710850,0,44.261538461538464,1.95,29.36,54.83,201218748416,171259179008,14.9,29168250880,167622066176,1602871296,1602871296,189984768,4238446592,4224,5847795,498974294,12731492882,66645,30281834,1349816,45546267155,0
2022-05-06 05:35:39,9426079.13,0.95,1241446.82,20422966.86,35383.37,0.0,15618.91,0.0,0.0,0.0,1894463489,13474929344,13264796653,0,44.276923076923076,1.4,24.22,51.47,201218748416,171261100032,14.9,29167370240,167427354624,1799503872,1799503872,189984768,4434038784,4096,5847795,499159102,12731604369,66645,30281834,1349816,45546669569,0
2022-05-06 05:36:39,9426138.71,0.95,1241448.28,20426747.2,35384.89,0.0,15618.91,0.0,0.0,0.0,1894668163,13475166258,13264883113,0,44.261538461538464,1.15,19.99,48.31,201218748416,171259826176,14.9,29168156672,167194529792,2031210496,2031210496,189984768,4666077184,4224,5847795,499375766,12731852767,66645,30281834,1349816,45547155521,0
2022-05-06 05:37:39,9426198.25,0.95,1241449.9,20430527.35,35386.37,0.0,15618.93,0.0,0.0,0.0,1894874163,13475403073,13264969835,0,44.276923076923076,1.05,16.53,45.35,201218748416,171259105280,14.9,29168312320,166961049600,2263969792,2263969792,189984768,4899401728,4096,5847795,499610534,12732101050,66645,30281834,1349816,45547755033,0
2022-05-06 05:38:39,9426257.99,0.95,1241451.34,20434307.86,35387.6,0.0,15618.94,0.0,0.0,0.0,1895077439,13475637460,13265054697,0,44.86153846153846,1.02,13.71,42.57,201218748416,171260305408,14.9,29167718400,166796017664,2430390272,2430390272,189984768,5065027584,3968,5847795,499808146,12732240263,66645,30281834,1349816,45548229714,0
2022-05-06 05:39:39,9426306.15,0.95,1241464.36,20438089.11,35387.8,0.0,15618.95,0.0,0.0,0.0,1895278319,13475874484,13265142584,0,44.215384615384615,1.03,11.41,39.98,201218748416,196443181056,2.4,3985362944,191975931904,2345103360,2345103360,189984768,5067468800,3840,5847795,499860842,12739243393,66645,30281834,1349816,45558482323,0
2022-05-06 05:40:39,9426365.32,0.95,1241466.39,20441870.85,35387.8,0.0,15618.95,0.0,0.0,0.0,1895476484,13476106919,13265225743,0,44.23076923076923,1.01,9.51,37.54,201218748416,192746414080,4.2,7682138112,188279447552,1877540864,1877540864,189984768,5067177984,3712,5847795,499861346,12739746403,66645,30281834,1349816,45558785448,0
2022-05-06 05:41:39,9426425.05,0.95,1241467.85,20445652.58,35387.81,0.0,15618.95,0.0,0.0,0.0,1895674726,13476339918,13265308768,0,44.276923076923076,1.0,7.96,35.25,201218748416,190957371392,5.1,9471180800,186490470400,1486569472,1486569472,189984768,5067112448,3584,5847795,499861446,12740073856,66645,30281834,1349816,45559086349,0
2022-05-06 05:42:39,9426482.24,0.95,1241471.82,20449434.41,35387.81,0.0,15618.95,0.0,0.0,0.0,1895873089,13476572251,13265392284,0,44.30769230769231,1.0,6.7,33.11,201218748416,183634210816,8.7,16794382336,179167285248,1303474176,1303474176,189984768,5067096064,3712,5847795,499861678,12741762495,66645,30281834,1349816,45560323942,0
2022-05-06 05:43:40,9426540.18,0.95,1241475.07,20453215.87,35387.85,0.0,15618.95,0.0,0.0,0.0,1896073128,13476807053,13265477289,0,44.44615384615385,1.0,5.66,31.1,201218748416,181149655040,10.0,19279269888,176550592512,1435611136,1435611136,189984768,5198901248,3712,5847795,499923854,12742457792,66645,30281834,1349816,45562297151,0
2022-05-06 05:44:40,9426598.94,0.95,1241477.51,20456997.53,35387.9,0.0,15618.95,0.0,0.0,0.0,1896272708,13477044047,13265564288,0,44.43076923076923,1.0,4.81,29.21,201218748416,180626292736,10.2,19802013696,175884390400,1578496000,1578496000,189984768,5342359552,3584,5847795,500065194,12742694398,66645,30281834,1349816,45564228608,0
2022-05-06 05:45:40,9426657.71,0.95,1241479.96,20460779.23,35387.91,0.0,15618.95,0.0,0.0,0.0,1896472967,13477281013,13265649906,0,44.63076923076923,1.0,4.12,27.45,201218748416,180626882560,10.2,19801587712,175741423616,1722126336,1722126336,189984768,5485752320,3456,5847795,500206486,12742988271,66645,30281834,1349816,45566296132,0
