time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-07 09:32:22,23530.26,8557.27,0.97,171275.39,18434.94,82.3,3926.42,3923.16,3924.42,3915.99,3917.9,3922.38,1429.27,1426.16,1427.49,1421.82,1423.78,1428.75,0
2022-04-07 09:33:22,242.99,88.41,1.25,19461.21,0.0,22.97,45.37,44.96,36.02,36.46,39.96,40.22,14.27,15.81,13.51,12.66,15.43,16.74,0
2022-04-07 09:34:22,12124.79,6616.44,1.11,194916.71,116.33,40.5,2030.9,2029.58,2030.72,2011.28,2011.27,2011.03,1104.67,1103.79,1104.4,1101.64,1100.69,1101.24,0
2022-04-07 09:35:22,2635.69,1792.71,1.16,152690.03,0.0,31.85,442.29,439.62,437.76,444.95,432.18,438.89,298.89,297.7,299.98,303.95,294.54,297.65,0
2022-04-07 09:36:22,63.85,82.08,1.37,241598.58,0.0,11.57,11.72,12.15,11.32,9.36,8.87,10.43,14.46,15.16,14.33,12.52,11.88,13.73,60
2022-04-07 09:37:22,105190.03,42430.86,0.51,90055.21,17267.73,90.55,17559.36,17560.78,17560.02,17500.44,17503.94,17505.51,7079.9,7080.23,7080.71,7061.59,7063.35,7065.08,60
2022-04-07 09:38:22,106140.88,33619.97,0.47,82314.12,10827.42,83.61,17706.04,17706.97,17708.34,17672.51,17670.97,17676.05,5615.58,5616.65,5617.13,5589.91,5588.5,5592.2,60
2022-04-07 09:39:22,101884.93,47986.53,0.3,50863.21,11585.85,86.73,16995.0,16995.27,16996.88,16964.73,16964.06,16968.99,8004.02,8004.02,8005.56,7990.38,7989.67,7992.88,60
2022-04-07 09:40:22,104500.97,42732.66,0.5,87542.47,17361.09,89.76,17447.3,17449.85,17447.51,17385.42,17383.07,17387.82,7129.53,7130.46,7130.83,7113.76,7112.93,7115.15,60
2022-04-07 09:41:22,110245.6,34760.48,0.44,75291.53,11249.42,85.79,18391.7,18391.64,18391.66,18354.79,18356.36,18359.44,5806.18,5806.17,5806.49,5779.17,5780.5,5781.98,60
2022-04-07 09:42:22,100418.12,47382.13,0.32,55664.33,11835.33,92.75,16751.16,16751.48,16751.89,16720.13,16720.62,16722.83,7902.61,7902.83,7904.26,7890.18,7890.38,7891.86,60
2022-04-07 09:43:22,102759.26,42034.23,0.49,83720.42,15972.31,88.09,17158.85,17158.81,17158.78,17093.99,17093.79,17095.05,7013.96,7014.5,7014.6,6996.57,6997.24,6997.36,60
2022-04-07 09:44:22,104742.08,33806.08,0.46,79598.36,10688.16,84.04,17473.81,17473.44,17475.32,17439.18,17438.61,17441.71,5646.8,5647.56,5648.77,5620.79,5620.9,5621.26,60
2022-04-07 09:45:22,104810.78,47199.02,0.33,55030.45,11927.21,95.53,17483.71,17482.44,17484.2,17452.88,17452.81,17454.74,7873.21,7872.48,7873.7,7858.98,7859.63,7861.03,60
2022-04-07 09:46:22,100278.01,44367.57,0.45,78179.06,15895.03,92.67,16745.08,16744.91,16745.5,16680.0,16680.11,16682.41,7400.99,7401.03,7402.19,7386.38,7388.21,7388.77,60
2022-04-07 09:47:22,109730.08,34574.62,0.46,79977.83,10992.44,84.03,18306.18,18304.18,18305.7,18270.99,18270.69,18272.34,5775.96,5774.32,5776.11,5749.98,5749.06,5749.2,60
2022-04-07 09:48:23,103249.67,48445.13,0.31,53137.1,11558.39,89.73,17224.7,17223.96,17225.98,17191.23,17191.02,17192.78,8081.17,8080.58,8082.36,8066.98,8066.89,8067.14,60
2022-04-07 09:49:23,105431.09,43663.63,0.44,75700.42,12374.17,85.14,17588.23,17587.65,17587.77,17554.26,17555.01,17558.17,7283.85,7283.4,7285.23,7268.93,7270.09,7272.13,60
2022-04-07 09:50:23,101148.74,39116.55,0.45,78556.35,12916.03,84.37,16891.43,16890.24,16890.24,16825.41,16825.08,16826.34,6531.26,6531.27,6532.49,6506.81,6507.03,6507.68,60
2022-04-07 09:51:23,110646.52,42030.07,0.36,61599.05,9493.07,89.81,18455.28,18454.23,18455.38,18426.03,18426.72,18428.88,7012.83,7012.08,7013.03,6996.36,6997.27,6998.5,60
2022-04-07 09:52:23,103474.36,45111.68,0.34,58984.3,11596.93,88.0,17256.74,17255.88,17257.77,17234.42,17233.05,17236.49,7523.66,7523.6,7525.16,7512.84,7512.67,7513.74,60
2022-04-07 09:53:23,95377.75,39469.76,0.52,88995.24,13973.63,77.73,15934.14,15935.51,15935.12,15857.68,15856.49,15858.81,6590.03,6591.34,6590.7,6565.97,6565.28,6566.44,60
2022-04-07 09:54:23,111498.74,36130.37,0.43,74136.05,10834.46,89.85,18597.07,18597.75,18596.49,18568.18,18567.6,18571.65,6031.8,6032.19,6032.88,6010.57,6010.95,6011.97,60
2022-04-07 09:55:23,102868.17,47516.02,0.31,52748.43,11965.11,84.21,17159.59,17160.23,17161.18,17128.3,17127.72,17131.15,7924.68,7925.42,7926.5,7912.41,7912.79,7914.22,60
2022-04-07 09:56:23,103976.55,45136.46,0.47,80432.03,15067.65,92.44,17361.91,17362.22,17362.26,17295.96,17295.7,17298.5,7528.76,7529.05,7530.42,7515.5,7515.85,7516.87,0
2022-04-07 09:57:23,103789.77,40571.45,0.45,77217.87,12004.17,76.92,17333.07,17330.72,17330.87,17263.95,17265.62,17265.54,6775.04,6775.03,6775.96,6747.17,6749.18,6749.07,0
2022-04-07 09:58:23,111790.66,41313.02,0.41,68704.65,9951.76,86.6,18645.42,18646.21,18645.61,18617.09,18617.14,18619.19,6892.64,6893.19,6893.56,6877.81,6877.37,6878.45,0
2022-04-07 09:59:23,101842.01,48728.2,0.31,52386.87,11561.54,86.0,16989.49,16989.09,16990.96,16958.04,16955.88,16958.54,8127.08,8127.91,8128.95,8114.59,8113.7,8115.97,0
2022-04-07 10:00:23,105472.34,42758.81,0.41,68197.53,12921.58,96.23,17588.17,17587.85,17589.24,17568.98,17566.92,17571.19,7131.09,7131.24,7132.37,7121.09,7120.49,7122.53,0
2022-04-07 10:01:23,101315.65,39522.11,0.47,82206.87,14392.37,84.58,16924.0,16924.48,16925.46,16846.49,16847.62,16847.59,6598.86,6599.96,6600.01,6573.39,6574.58,6575.32,0
2022-04-07 10:02:23,113221.09,37237.63,0.42,71741.92,11218.38,95.25,18884.22,18883.39,18883.91,18854.34,18856.45,18858.76,6215.97,6216.24,6216.26,6194.78,6196.05,6198.33,0
2022-04-07 10:03:23,107144.87,45531.75,0.34,56245.73,12172.92,90.43,17875.1,17873.05,17874.36,17839.84,17841.06,17841.47,7595.94,7594.58,7596.26,7580.96,7581.41,7582.61,0
2022-04-07 10:04:23,104050.13,47112.61,0.32,55828.22,10243.45,88.44,17352.52,17351.51,17352.86,17331.88,17328.92,17332.43,7857.66,7857.31,7859.75,7846.33,7845.22,7846.34,0
2022-04-07 10:05:23,16842.98,480.39,1.35,234708.96,51179.77,77.89,2819.62,2819.07,2819.89,2794.76,2793.91,2795.72,81.66,81.05,82.21,78.33,78.18,78.95,0
