time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-06 20:37:08,82.51,72.71,1.81,7910.52,4.31,11.2,13.59,14.75,13.26,11.82,13.21,15.87,11.56,13.06,11.35,10.26,11.53,14.96,0
2022-04-06 20:37:18,73.71,72.83,1.82,7929.41,4.34,10.2,12.11,13.38,11.7,10.36,11.87,14.29,11.61,13.2,11.32,10.25,11.65,14.81,0
2022-04-06 20:37:28,453.69,925.42,1.37,6937.08,0.0,20.41,81.05,81.59,80.61,67.47,69.45,73.53,153.39,154.03,152.83,152.1,153.62,159.46,0
2022-04-06 20:37:38,2544.0,2297.57,1.22,6230.74,0.0,15.64,432.38,432.74,431.79,412.92,415.25,418.93,383.44,384.02,382.86,379.3,381.39,386.56,0
2022-04-06 20:37:48,1965.47,631.75,1.88,9135.42,0.0,23.57,328.47,328.88,327.56,324.12,326.68,329.76,104.94,105.53,104.09,102.59,105.02,109.59,0
2022-04-06 20:37:58,1859.76,611.61,1.79,8891.24,0.0,23.86,311.16,311.58,310.38,306.33,308.48,311.83,101.28,102.27,100.47,99.54,101.76,106.29,0
2022-04-06 20:38:08,6035.21,4600.77,1.06,5313.38,0.0,69.53,1005.44,1005.94,1004.52,1003.53,1006.01,1009.76,766.01,767.02,765.16,764.18,766.62,771.78,0
2022-04-06 20:38:18,50.86,39.84,1.62,7066.81,0.0,11.27,8.21,9.21,7.97,6.79,8.09,10.57,6.23,7.49,6.08,4.85,5.97,9.21,0
2022-04-06 20:38:28,59.77,61.12,1.69,7048.81,0.0,8.97,10.12,11.04,9.28,7.88,9.95,11.5,10.23,11.4,9.54,7.84,9.81,12.3,0
2022-04-06 20:38:38,59.33,60.89,1.69,7077.38,0.0,9.14,10.02,11.07,9.25,7.71,10.02,11.27,10.18,11.46,9.49,7.72,9.94,12.1,0
2022-04-06 20:38:48,55.49,56.46,1.66,7048.01,0.0,12.69,9.16,10.2,8.67,7.35,9.31,10.8,9.24,10.51,8.8,7.23,9.12,11.57,0
2022-04-06 20:38:58,58.34,41.71,1.64,7097.95,0.0,9.8,9.55,10.77,8.98,7.78,9.6,11.66,6.66,8.07,6.17,4.88,6.56,9.37,0
2022-04-06 20:39:08,54.18,54.68,1.69,7090.38,0.0,15.09,8.94,10.27,8.4,6.98,9.04,10.55,8.86,10.54,8.54,6.83,8.73,11.18,0
2022-04-06 20:39:18,46.81,49.27,1.45,6013.67,0.0,8.98,7.66,8.86,7.49,6.06,7.78,8.97,7.9,9.42,7.93,6.21,7.88,9.94,0
2022-04-06 20:39:28,54.63,46.41,1.56,6782.78,0.0,9.67,8.82,9.96,8.64,7.54,8.57,11.11,7.26,8.65,7.22,6.06,6.94,10.28,0
2022-04-06 20:39:38,52.58,55.37,1.73,7117.69,0.0,11.31,8.64,10.12,8.41,6.73,8.59,10.1,8.93,10.75,8.85,6.94,8.74,11.16,0
2022-04-06 20:39:48,52.18,54.72,1.72,7092.97,0.0,9.5,8.47,9.77,8.47,7.0,8.41,10.05,8.7,10.35,8.94,7.19,8.5,11.04,0
2022-04-06 20:39:58,55.26,58.28,1.7,7063.16,0.0,9.81,8.88,10.44,8.61,7.46,9.06,10.81,9.18,11.09,9.17,7.73,9.23,11.89,0
2022-04-06 20:40:08,55.68,38.73,1.45,6223.09,0.0,11.51,8.94,9.85,8.85,7.88,9.03,11.14,6.01,7.18,6.03,4.91,5.89,8.7,0
2022-04-06 20:40:18,59.93,61.2,1.54,6462.94,0.0,10.21,9.66,11.15,9.27,8.22,9.74,11.88,9.69,11.51,9.51,8.21,9.6,12.68,0
2022-04-06 20:40:28,65.87,69.28,1.53,6426.81,0.0,10.32,10.43,12.11,10.22,9.15,10.98,12.98,10.83,12.93,10.74,9.42,11.25,14.11,0
2022-04-06 20:40:38,68.26,81.79,1.51,6385.43,0.0,16.12,11.2,12.7,11.12,9.08,10.97,13.19,13.21,15.09,13.3,11.11,12.92,16.15,0
2022-04-06 20:40:48,65.28,78.98,1.5,6383.48,0.0,16.31,10.56,11.91,10.1,8.91,10.91,12.9,12.63,14.36,12.3,10.95,12.91,15.83,0
2022-04-06 20:40:58,76.94,89.37,1.51,6325.62,0.0,27.31,12.75,13.73,12.5,11.07,12.38,14.5,14.56,15.85,14.5,12.97,14.19,17.29,0
2022-04-06 20:41:08,186.18,85.81,1.53,6401.16,0.0,23.56,30.82,32.36,30.45,28.93,30.7,32.92,13.71,15.64,13.53,12.11,13.79,17.03,0
2022-04-06 20:41:18,101.46,93.41,1.6,6742.99,0.0,28.22,16.76,17.75,16.5,15.22,16.79,18.45,15.1,16.47,15.08,13.69,15.16,17.92,0
2022-04-06 20:41:28,173.58,85.49,1.49,6838.26,0.0,26.48,29.23,30.29,28.66,26.28,28.18,30.95,13.52,14.82,13.03,12.24,14.06,17.82,0
2022-04-06 20:41:38,162.91,93.79,1.59,6769.42,0.0,27.48,27.11,28.67,26.99,25.03,26.52,28.59,14.93,16.78,15.01,13.72,15.17,18.18,0
2022-04-06 20:41:48,131.74,88.57,1.61,6788.14,0.0,26.17,21.79,23.13,21.23,19.95,21.78,23.87,14.15,15.88,13.73,12.71,14.5,17.6,0
2022-04-06 20:41:58,174.42,93.65,1.55,6652.97,0.0,42.34,29.92,31.32,29.38,25.99,27.55,30.25,15.07,16.78,14.72,13.48,14.92,18.67,0
2022-04-06 20:42:08,209.86,90.26,1.6,6837.37,0.0,31.7,34.9,35.96,34.66,33.09,34.68,36.56,14.47,15.7,14.34,13.28,14.83,17.65,0
2022-04-06 20:42:18,171.65,90.86,1.54,6731.05,0.0,41.39,29.5,30.52,29.09,25.64,27.52,29.39,14.71,15.93,14.38,13.14,14.89,17.82,0
2022-04-06 20:42:28,188.25,89.4,1.62,6799.19,0.0,24.95,31.46,32.55,31.12,29.2,31.14,32.79,14.48,15.71,14.18,12.87,14.75,17.41,0
2022-04-06 20:42:38,128.01,81.16,1.56,6651.79,0.0,42.27,21.38,22.8,21.32,19.36,20.46,22.69,12.72,14.43,12.96,11.96,12.95,16.15,0
2022-04-06 20:42:48,236.44,88.97,1.63,6814.91,0.0,29.19,39.56,40.96,39.41,36.99,38.51,41.03,14.28,15.96,14.29,12.67,14.15,17.62,0
2022-04-06 20:42:58,97.81,90.52,1.58,6801.44,0.0,31.72,16.25,17.15,16.04,14.48,16.04,17.84,14.77,15.88,14.68,13.12,14.59,17.46,0
2022-04-06 20:43:08,180.42,87.74,1.63,6863.29,0.0,20.67,30.77,32.04,29.73,27.72,28.98,31.18,14.12,15.67,13.98,12.57,14.03,17.38,0
2022-04-06 20:43:18,131.32,92.54,1.59,6782.16,0.0,41.59,22.16,23.22,21.56,19.56,21.26,23.55,15.05,16.47,14.58,13.26,14.92,18.26,0
2022-04-06 20:43:28,185.06,96.16,1.57,6738.08,0.0,31.8,31.6,32.84,30.92,27.9,29.68,32.11,15.6,17.16,15.07,13.79,15.55,18.99,0
2022-04-06 20:43:38,144.39,82.08,1.35,5728.31,0.0,39.12,24.38,25.77,24.07,21.41,23.34,25.42,13.08,14.78,12.81,11.51,13.41,16.5,0
2022-04-06 20:43:48,164.72,71.58,1.6,6739.56,0.0,35.55,28.78,29.94,28.53,23.99,25.91,27.57,11.94,13.39,11.85,9.41,11.17,13.82,0
2022-04-06 20:43:58,178.64,72.1,1.66,6942.59,0.0,24.38,29.9,31.1,29.84,27.75,29.13,30.92,11.62,13.08,11.69,10.12,11.42,14.18,0
2022-04-06 20:44:08,115.01,58.65,1.64,6802.81,0.0,46.58,19.31,20.83,19.19,17.05,18.33,20.3,9.14,10.97,9.31,8.03,9.19,12.02,0
2022-04-06 20:44:18,1500.23,2350.85,0.55,2781.59,0.0,85.45,250.98,250.91,250.38,246.93,248.72,252.31,391.16,391.35,390.65,389.66,391.35,396.68,0
2022-04-06 20:44:28,2884.6,1092.72,0.39,1996.06,0.0,79.0,479.13,479.13,478.09,480.17,482.37,485.72,181.45,181.68,180.35,179.84,182.17,187.24,0
2022-04-06 20:44:38,46.33,61.41,1.62,7163.9,0.0,10.92,7.93,8.6,7.42,5.86,7.2,9.32,10.28,11.21,9.85,8.26,9.47,12.34,0
2022-04-06 20:44:48,40.05,58.39,1.63,7187.83,0.0,11.14,6.65,7.73,6.3,4.6,6.19,8.58,9.45,10.7,9.13,7.66,9.13,12.32,0
2022-04-06 20:44:58,39.88,57.4,1.65,7216.67,0.0,11.64,6.38,7.31,6.51,5.33,5.83,8.52,8.96,10.12,9.26,8.29,8.66,12.11,0
2022-04-06 20:45:08,38.83,57.26,1.62,7197.14,0.0,12.9,6.33,7.15,6.26,5.04,5.63,8.42,9.08,10.12,9.16,8.15,8.58,12.17,0
2022-04-06 20:45:19,67.45,99.91,1.95,8764.77,0.0,17.28,10.86,11.89,10.95,9.88,10.44,13.42,16.08,17.26,16.34,15.19,15.63,19.4,0
2022-04-06 20:45:29,70.33,98.58,1.94,8753.52,0.0,15.74,11.24,12.65,11.25,10.06,11.11,14.02,15.73,17.35,15.88,14.62,15.56,19.44,0
2022-04-06 20:45:39,66.19,91.27,1.96,8842.37,0.0,16.46,10.83,11.81,10.62,9.26,10.52,13.15,14.62,15.76,14.5,13.52,14.7,18.15,0
2022-04-06 20:45:49,67.81,92.77,1.99,8844.3,0.0,16.65,10.98,12.08,10.97,9.76,10.55,13.46,14.7,16.02,14.89,14.03,14.7,18.42,0
2022-04-06 20:45:59,68.25,98.37,1.96,8844.61,0.0,19.41,11.65,11.99,11.06,9.48,10.8,13.25,16.59,17.02,16.02,14.35,15.59,18.81,0
2022-04-06 20:46:09,72.29,100.41,1.98,8840.69,0.0,16.07,11.78,12.9,11.67,10.42,11.41,14.13,16.25,17.56,16.28,15.01,15.79,19.52,0
2022-04-06 20:46:19,69.26,99.25,1.98,8852.0,0.0,16.21,11.13,12.6,11.36,10.03,10.65,13.49,15.93,17.63,16.32,14.88,15.42,19.08,0
2022-04-06 20:46:29,71.44,101.48,1.98,8847.4,0.0,18.83,11.67,12.83,11.55,10.09,11.4,13.91,16.45,17.98,16.48,14.94,16.09,19.54,0
2022-04-06 20:46:39,68.97,98.87,1.95,8840.7,0.0,15.38,11.19,12.15,11.34,9.99,10.65,13.64,15.96,17.13,16.25,14.87,15.41,19.25,0
2022-04-06 20:46:49,63.38,91.38,1.98,8929.32,0.0,17.53,10.51,11.37,10.15,8.75,9.94,12.66,14.85,16.0,14.69,13.39,14.44,18.01,0
2022-04-06 20:46:59,47.24,65.7,2.18,9528.79,0.0,12.87,7.99,8.99,7.88,6.05,6.88,9.46,10.7,12.01,10.85,9.13,9.83,13.17,0
2022-04-06 20:47:09,48.3,64.97,2.17,9318.35,0.0,18.83,7.79,9.14,7.88,6.57,7.06,9.86,10.29,11.91,10.57,9.32,9.7,13.19,0
2022-04-06 20:47:19,53.02,69.89,2.11,9336.87,0.0,17.52,8.87,9.41,8.88,7.46,8.11,10.3,11.46,12.23,11.65,10.21,10.71,13.63,0
2022-04-06 20:47:29,743.24,581.11,0.93,4735.57,1732.98,13.66,128.78,129.42,128.7,116.31,118.0,122.03,101.42,102.15,101.39,89.2,90.67,96.29,0
2022-04-06 20:47:39,7362.44,2844.2,1.01,5012.58,581.17,33.61,1234.92,1235.5,1234.98,1216.66,1218.56,1221.82,476.27,476.77,475.94,468.9,470.92,475.4,0
2022-04-06 20:47:49,925.46,267.37,0.32,1613.38,0.0,86.06,153.81,154.02,153.31,151.99,154.29,158.05,43.73,44.05,43.18,42.23,44.48,49.71,0
2022-04-06 20:47:59,512.82,263.32,0.55,2783.84,0.0,31.29,85.3,86.4,85.17,82.74,84.47,88.74,42.7,43.88,42.73,41.68,43.27,49.05,0
2022-04-06 20:48:09,2079.73,114.62,0.9,4541.44,0.0,50.69,346.96,347.5,346.78,343.67,345.61,349.21,18.26,18.88,18.21,16.81,18.52,23.94,0
2022-04-06 20:48:19,388.27,531.64,1.31,6024.09,0.0,43.22,69.15,70.09,68.87,58.08,59.77,62.29,89.77,91.04,89.47,84.94,86.45,89.96,0
2022-04-06 20:48:29,56.99,42.89,1.23,5388.56,0.0,11.28,9.48,10.19,8.84,7.72,9.38,11.39,7.02,7.99,6.46,5.23,6.71,9.47,0
2022-04-06 20:48:39,60.84,39.51,1.47,6311.21,0.0,9.41,9.72,11.07,9.73,8.63,9.75,11.93,6.05,7.61,6.21,4.88,5.92,8.84,0
2022-04-06 20:48:49,67.96,69.77,1.31,5523.96,0.0,14.36,11.21,12.67,11.13,9.37,10.9,12.69,11.34,13.1,11.41,9.45,10.89,13.58,0
2022-04-06 20:48:59,57.35,45.94,1.31,5684.03,0.0,17.74,8.94,10.61,9.25,8.12,9.04,11.39,6.84,8.85,7.27,6.09,6.88,10.01,0
2022-04-06 20:49:09,400.21,748.55,1.08,4913.08,0.0,52.69,72.22,73.35,72.36,59.05,60.32,62.91,125.95,127.37,126.17,121.06,122.23,125.76,0
2022-04-06 20:49:19,589.33,777.52,1.26,5823.93,0.0,44.04,104.14,104.94,104.06,90.13,91.63,94.43,130.89,131.96,130.83,125.77,127.04,131.03,0
2022-04-06 20:49:29,49.35,40.5,1.35,5886.01,0.0,10.14,7.85,8.81,7.9,6.82,7.88,10.1,6.2,7.41,6.41,5.2,6.12,9.16,0
2022-04-06 20:49:39,69.52,41.6,1.44,6281.62,0.0,25.25,11.38,12.67,10.96,9.63,11.19,13.69,6.39,8.0,6.29,4.95,6.29,9.68,0
2022-04-06 20:49:49,62.11,63.41,1.34,5559.04,0.0,8.49,9.84,11.58,9.7,8.58,10.2,12.21,9.81,11.96,9.9,8.52,10.13,13.08,0
2022-04-06 20:49:59,58.37,42.71,1.44,6327.58,0.0,9.91,9.43,10.29,9.09,8.17,9.61,11.77,6.65,7.75,6.41,5.42,6.77,9.73,0
2022-04-06 20:50:09,56.56,48.89,1.2,5406.34,0.0,11.74,8.92,10.19,8.31,7.46,9.42,12.25,7.41,9.01,6.87,6.04,7.86,11.7,0
2022-04-06 20:50:19,567.53,774.69,1.17,5375.47,0.0,56.56,100.44,101.38,100.15,86.41,87.95,91.21,130.48,131.78,130.24,124.98,126.46,130.75,0
2022-04-06 20:50:29,221.55,74.64,1.41,6271.8,0.0,22.0,36.7,37.65,36.14,34.86,37.01,39.2,12.08,13.3,11.59,10.16,12.19,15.32,0
2022-04-06 20:50:39,64.48,42.31,1.31,5821.13,0.0,23.8,10.36,11.46,9.89,8.86,10.97,12.95,6.4,7.83,6.07,5.05,7.0,9.96,0
2022-04-06 20:50:49,58.73,38.4,1.29,5639.3,0.0,8.79,9.59,10.18,9.12,8.18,9.81,11.84,6.08,6.84,5.63,4.66,6.14,9.05,0
2022-04-06 20:50:59,60.73,40.01,1.46,6386.46,0.0,12.19,9.71,10.59,9.31,8.5,10.25,12.37,6.11,7.2,5.77,4.9,6.49,9.53,0
2022-04-06 20:51:09,59.33,46.37,1.27,5487.18,0.0,9.69,9.92,10.6,9.42,8.12,9.86,11.41,7.57,8.5,7.19,5.89,7.43,9.79,0
2022-04-06 20:51:19,556.55,769.9,1.18,5270.1,0.0,53.44,98.53,99.43,98.32,84.89,86.52,88.86,129.81,130.88,129.7,124.47,125.89,129.17,0
2022-04-06 20:51:29,284.15,105.31,1.39,6181.68,0.0,56.18,47.07,47.78,46.52,45.75,47.55,49.49,17.11,18.18,16.7,15.74,17.42,20.17,0
2022-04-06 20:51:39,73.95,39.76,1.27,5523.36,0.0,21.63,12.27,13.47,12.28,10.52,11.78,13.63,6.2,7.59,6.23,4.94,6.11,8.69,0
2022-04-06 20:51:49,93.62,69.57,1.25,5476.24,0.0,31.58,15.24,16.7,15.26,13.98,15.03,17.42,11.02,12.71,11.17,9.85,10.8,14.02,0
2022-04-06 20:51:59,90.1,44.12,1.55,6883.8,0.0,16.29,14.85,15.35,14.49,13.42,14.91,17.08,6.97,7.76,6.72,5.56,6.97,10.14,0
2022-04-06 20:52:09,80.25,42.22,1.37,6096.44,0.0,14.42,13.15,14.5,12.76,11.5,12.87,15.47,6.37,8.05,6.0,5.21,6.6,10.0,0
2022-04-06 20:52:19,66.42,46.78,1.3,5660.17,0.0,29.85,10.76,12.01,10.22,9.0,11.02,13.4,7.31,8.98,6.85,5.53,7.44,10.67,0
2022-04-06 20:52:29,55.03,48.02,1.19,5229.28,0.0,12.22,8.9,9.74,8.68,7.54,8.93,11.24,7.61,8.59,7.44,6.22,7.49,10.67,0
2022-04-06 20:52:39,563.7,777.96,1.12,5100.15,0.0,53.68,99.67,100.61,99.64,86.08,87.6,90.11,131.06,132.31,131.02,125.69,127.18,130.71,0
2022-04-06 20:52:49,467.2,574.52,1.24,5718.85,0.0,42.55,82.03,82.86,82.1,71.75,72.84,75.62,96.58,97.46,96.78,92.65,93.58,97.47,0
2022-04-06 20:52:59,49.38,43.2,1.41,5789.59,0.0,7.3,7.93,9.24,8.02,6.88,7.86,9.46,6.71,8.33,7.0,5.71,6.47,8.98,0
2022-04-06 20:53:09,57.85,46.99,1.44,5902.95,0.0,7.54,9.55,10.53,9.22,8.05,9.35,11.16,7.55,8.84,7.49,6.01,7.18,9.91,0
2022-04-06 20:53:19,64.74,45.14,1.53,6383.89,0.0,11.19,10.56,11.93,10.51,9.13,10.18,12.44,7.12,8.74,7.26,5.64,6.62,9.76,0
2022-04-06 20:53:29,64.64,43.43,1.33,5496.87,0.0,9.4,10.46,11.89,10.78,9.34,10.29,11.89,6.76,8.5,7.33,5.54,6.39,8.92,0
2022-04-06 20:53:39,59.98,45.61,1.58,6590.84,0.0,9.06,9.63,11.04,9.67,8.48,9.73,11.42,7.03,8.81,7.41,5.82,6.97,9.55,0
2022-04-06 20:53:49,65.0,55.72,1.3,5681.09,0.0,11.31,10.45,11.33,10.57,9.35,10.48,12.83,8.71,9.76,8.95,7.71,8.68,11.91,0
2022-04-06 20:53:59,54.12,49.21,1.22,5335.01,0.0,11.75,8.88,9.67,8.3,7.05,9.13,11.08,7.9,8.93,7.38,6.06,8.06,10.88,0
2022-04-06 20:54:09,570.4,792.44,1.18,5404.76,0.0,51.26,100.66,101.24,101.07,87.68,88.42,91.32,133.29,134.09,133.85,128.67,129.3,133.24,0
2022-04-06 20:54:19,60.42,47.38,1.37,6142.95,0.0,17.69,10.0,10.51,9.68,8.46,9.69,12.07,7.61,8.3,7.43,6.18,7.24,10.62,0
2022-04-06 20:54:29,59.16,46.08,1.17,5148.9,0.0,8.59,9.64,10.7,9.24,7.96,9.59,12.02,7.31,8.57,7.01,5.64,7.13,10.41,0
2022-04-06 20:54:39,62.31,41.85,1.37,6073.27,0.0,9.77,9.75,11.11,9.76,8.94,10.06,12.69,6.19,7.72,6.34,5.37,6.36,9.88,0
2022-04-06 20:54:49,60.31,36.64,1.3,5614.55,0.0,16.99,9.43,10.69,9.6,8.89,9.62,12.07,5.28,6.75,5.64,4.85,5.48,8.65,0
2022-04-06 20:54:59,56.45,43.66,1.28,5657.06,0.0,15.46,8.88,9.9,8.78,7.98,9.27,11.66,6.57,7.71,6.55,5.73,6.94,10.16,0
2022-04-06 20:55:09,232.51,687.61,1.15,5081.04,0.0,20.07,44.66,45.67,44.58,30.87,32.37,34.37,116.23,117.44,116.19,110.76,112.05,114.94,0
2022-04-06 20:55:19,566.53,779.07,1.29,5930.19,0.0,52.57,100.27,101.03,100.09,86.43,88.14,90.57,131.48,132.28,131.22,125.77,127.39,130.92,0
2022-04-06 20:55:29,54.4,38.18,1.36,5978.81,0.0,13.51,8.6,9.59,8.38,7.62,8.89,11.31,5.67,6.84,5.63,4.83,5.97,9.24,0
2022-04-06 20:55:39,68.51,46.92,1.67,6917.48,0.0,11.62,11.38,12.54,11.16,9.6,11.32,12.52,7.62,9.15,7.61,5.73,7.35,9.46,0
2022-04-06 20:55:49,61.85,42.0,1.32,5487.53,0.0,9.34,10.24,11.17,9.8,8.38,10.58,11.69,6.8,7.99,6.48,4.79,7.01,8.94,0
2022-04-06 20:55:59,100.02,74.57,1.29,5704.49,0.0,32.42,16.66,17.77,16.3,14.48,16.18,18.64,11.87,13.33,11.73,10.44,11.91,15.28,0
2022-04-06 20:56:09,82.39,49.79,1.23,5488.17,0.0,23.04,13.29,14.63,13.27,11.78,13.55,15.86,7.5,9.12,7.54,6.36,7.99,11.29,0
2022-04-06 20:56:19,563.68,770.89,1.12,5144.7,5.37,55.48,99.64,100.4,99.59,86.13,87.64,90.28,129.83,130.67,129.62,124.79,126.2,129.78,0
2022-04-06 20:56:29,470.68,822.78,1.31,5854.99,0.0,54.41,82.32,83.09,81.96,72.47,74.5,76.34,137.94,139.0,137.58,133.85,135.73,138.68,0
2022-04-06 20:56:39,57.58,47.97,1.45,6026.18,0.0,19.77,9.31,10.67,9.04,7.83,9.65,11.09,7.54,9.24,7.4,5.99,7.73,10.07,0
2022-04-06 20:56:49,67.57,50.53,1.45,6086.51,0.0,9.21,11.39,12.09,11.03,9.35,11.34,12.37,8.46,9.37,8.19,6.2,8.15,10.14,0
2022-04-06 20:56:59,68.64,70.03,1.18,5254.27,0.0,9.09,11.15,12.32,10.89,9.56,11.28,13.45,11.19,12.61,11.06,9.62,11.32,14.24,0
2022-04-06 20:57:09,75.93,57.79,1.34,6176.57,0.0,29.22,12.2,13.21,11.71,10.78,12.54,15.49,8.9,10.15,8.47,7.66,9.31,13.3,0
2022-04-06 20:57:19,62.31,41.74,1.3,5788.21,0.0,10.03,9.75,10.74,9.73,9.1,10.05,12.94,6.14,7.33,6.31,5.5,6.31,10.15,0
2022-04-06 20:57:29,63.19,49.18,1.29,5782.77,0.0,12.77,10.51,10.84,9.76,8.44,10.88,12.76,8.06,8.49,7.31,5.94,8.27,11.1,0
2022-04-06 20:57:39,62.9,61.25,1.37,5772.38,0.0,21.18,9.87,11.66,10.26,8.86,10.33,11.93,9.39,11.55,9.99,8.31,9.75,12.25,0
2022-04-06 20:57:49,56.83,56.22,1.23,5286.33,0.0,9.29,9.32,10.42,9.03,7.55,9.49,11.02,9.08,10.45,8.85,7.28,9.14,11.43,0
2022-04-06 20:57:59,370.52,748.68,1.11,5002.31,0.0,41.9,67.63,68.79,67.24,53.61,55.39,57.85,126.5,127.88,126.3,120.43,122.06,125.5,0
2022-04-06 20:58:09,579.52,843.36,1.22,5556.16,0.0,50.81,102.24,103.03,102.09,88.83,90.39,92.93,141.95,142.98,141.87,136.72,138.19,141.66,0
2022-04-06 20:58:19,165.59,100.13,2.02,8981.54,5.39,14.75,27.38,28.36,27.22,26.09,27.16,29.39,16.29,17.52,16.28,15.05,15.99,19.02,0
2022-04-06 20:58:29,142.94,112.05,1.92,8330.72,0.0,21.45,23.22,24.69,23.57,22.33,23.51,25.63,17.93,19.7,18.34,17.02,18.05,21.01,0
2022-04-06 20:58:39,172.08,106.06,2.0,8735.94,5.39,20.58,28.54,29.05,28.36,27.28,28.49,30.36,17.42,18.1,17.22,16.18,17.26,19.87,0
2022-04-06 20:58:49,143.54,117.78,1.91,8243.31,0.0,12.43,23.94,24.88,23.74,22.17,23.47,25.34,19.57,20.69,19.41,17.7,18.86,21.55,0
2022-04-06 20:58:59,168.81,107.59,1.93,8474.22,5.39,14.49,27.78,28.79,27.77,26.77,27.8,29.9,17.47,18.66,17.48,16.43,17.34,20.2,0
2022-04-06 20:59:09,124.28,76.99,1.97,8545.47,0.0,40.92,20.75,21.4,20.36,19.03,20.4,22.34,12.65,13.51,12.24,11.11,12.37,15.1,0
2022-04-06 20:59:19,177.06,116.72,1.89,8368.27,0.0,17.91,29.29,30.13,29.09,27.91,29.24,31.41,19.12,20.14,18.96,17.72,18.9,21.89,0
2022-04-06 20:59:29,129.38,72.26,2.06,8939.86,1.17,20.84,20.99,22.68,21.36,19.95,20.83,23.58,11.21,13.12,11.73,10.4,11.16,14.63,0
2022-04-06 20:59:39,177.29,111.5,1.88,8301.72,5.37,13.95,29.2,30.37,28.84,27.94,29.13,31.81,18.09,19.53,17.84,16.84,17.92,21.29,0
2022-04-06 20:59:49,180.07,121.87,1.99,8850.85,0.0,31.47,29.6,31.07,29.61,28.37,29.33,32.08,19.71,21.44,19.9,18.57,19.37,22.88,0
2022-04-06 20:59:59,158.45,133.77,1.87,8326.01,0.0,28.79,26.05,27.02,25.72,25.0,26.33,28.32,22.02,23.14,21.72,20.56,21.78,24.54,0
2022-04-06 21:00:09,193.08,110.45,1.9,8431.78,0.0,35.73,32.11,33.0,31.68,30.2,32.02,34.07,18.05,19.11,17.63,16.45,18.16,21.06,0
2022-04-06 21:00:19,123.0,103.3,1.88,8186.14,0.0,12.97,20.3,21.18,19.84,18.94,20.13,22.62,16.87,18.05,16.52,15.51,16.55,19.81,0
2022-04-06 21:00:29,175.31,114.07,1.91,8461.09,0.0,27.03,28.82,29.85,28.54,27.59,28.93,31.57,18.42,19.76,18.26,17.28,18.43,21.91,0
2022-04-06 21:00:39,98.38,88.7,2.03,8773.9,0.0,14.98,16.34,17.43,15.96,14.58,15.8,18.26,14.48,15.89,14.29,12.91,13.99,17.14,0
