time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 01:16:00,8839332.49,0.86,1149564.86,20108089.37,33789.22,0.0,14721.67,0.0,0.0,0.0,1830074656,12660256638,12428339722,0,2758.230769230769,58.58,39.66,26.11,201218748416,194336251904,3.4,6087696384,188046020608,2552664064,2552664064,188084224,6896947200,9984,5847563,474286742,12016617477,66486,30281834,1349816,43064489832,0
2022-05-06 01:17:00,8842910.04,0.86,1149819.97,20108089.37,33789.37,0.0,14732.62,0.0,0.0,0.0,1830169225,12664903219,12433234947,0,2778.4769230769234,63.64,44.56,28.64,201218748416,171584106496,14.7,28830973952,165293350912,2205474816,2205474816,188084224,6906339328,10240,5847563,474474450,12026447177,66486,30281834,1349816,43076376786,0
2022-05-06 01:18:00,8846568.55,0.86,1149994.02,20108089.4,33789.37,0.0,14743.8,0.0,0.0,0.0,1830244550,12669538543,12438079992,0,2813.3230769230768,66.31,48.81,31.1,201218748416,171297488896,14.9,29117558784,165006516224,2205499392,2205499392,188084224,6906589184,10880,5847563,474474806,12030040907,66486,30281834,1349816,43092455984,0
2022-05-06 01:19:00,8850222.98,0.86,1150174.17,20108089.41,33789.37,0.0,14752.99,0.0,0.0,0.0,1830319638,12674159430,12442911699,0,2792.7538461538456,66.51,52.06,33.32,201218748416,171350065152,14.8,29064949760,165058961408,2205544448,2205544448,188084224,6906753024,10880,5847563,474475238,12033695787,66486,30281834,1349816,43109583993,0
2022-05-06 01:20:00,8853669.22,0.86,1150564.52,20108089.41,33789.37,0.0,14760.18,0.0,0.0,0.0,1830398829,12678765636,12447779925,0,2838.2923076923075,67.47,54.96,35.49,201218748416,171151347712,14.9,29263667200,164859768832,2205749248,2205749248,188088320,6907224064,11264,5847563,474476158,12037264025,66491,30281834,1349816,43125754915,20
2022-05-06 01:21:00,8857074.58,0.86,1150996.82,20108089.41,33789.37,0.0,14766.3,0.0,0.0,0.0,1830477735,12683333664,12452591644,0,2793.2615384615387,67.79,57.33,37.53,201218748416,172147347456,14.4,28267397120,165855436800,2205831168,2205831168,188088320,6907826176,11392,5847563,474477358,12040832067,66491,30281834,1349816,43142183989,20
2022-05-06 01:22:00,8860491.26,0.86,1151417.5,20108089.42,33789.37,0.0,14772.7,0.0,0.0,0.0,1830555289,12687903001,12457343240,0,2815.2923076923075,67.54,59.18,39.4,201218748416,172286930944,14.4,28127813632,165994627072,2205839360,2205839360,188088320,6908219392,11264,5847563,474477698,12044485055,66491,30281834,1349816,43158908619,20
2022-05-06 01:23:00,8863912.38,0.86,1151833.86,20108089.42,33789.37,0.0,14778.99,0.0,0.0,0.0,1830632226,12692453189,12462080132,0,2813.338461538461,67.93,60.81,41.2,201218748416,172277899264,14.4,28136845312,165985492992,2205851648,2205851648,188088320,6908321792,11648,5847563,474478126,12048154699,66491,30281834,1349816,43175726358,20
2022-05-06 01:24:00,8867332.92,0.86,1152250.46,20108089.42,33789.37,0.0,14785.63,0.0,0.0,0.0,1830710006,12697004438,12466845830,0,2775.4769230769234,67.95,62.11,42.87,201218748416,173158129664,13.9,27256614912,166865461248,2205851648,2205851648,188088320,6908583936,11648,5847563,474478494,12051781772,66491,30281834,1349816,43192485377,20
2022-05-06 01:25:00,8870743.34,0.86,1152677.26,20108089.43,33789.37,0.0,14792.19,0.0,0.0,0.0,1830787589,12701558868,12471634797,0,2816.123076923077,67.92,63.16,44.44,201218748416,171170017280,14.9,29244723200,164877385728,2205859840,2205859840,188088320,6908551168,11776,5847563,474478866,12055380682,66491,30281834,1349816,43208417051,20
2022-05-06 01:26:00,8874150.87,0.86,1153107.37,20108089.43,33789.37,0.0,14798.31,0.0,0.0,0.0,1830864596,12706173369,12476430206,0,2805.0,67.48,63.91,45.87,201218748416,171104907264,15.0,29309837312,164812046336,2205868032,2205868032,188088320,6908776448,11904,5847563,474479242,12059070296,66491,30281834,1349816,43225564415,20
2022-05-06 01:27:00,8877570.57,0.86,1153526.61,20108089.44,33789.37,0.0,14803.14,0.0,0.0,0.0,1830941422,12710731508,12481168435,0,2797.5230769230766,67.59,64.6,47.24,201218748416,171105841152,15.0,29308903424,164813074432,2205876224,2205876224,188088320,6908682240,12032,5847563,474479762,12062718517,66491,30281834,1349816,43242636892,20
2022-05-06 01:28:00,8880988.2,0.86,1153948.16,20108089.44,33789.37,0.0,14807.74,0.0,0.0,0.0,1831018743,12715299128,12485961047,0,2827.16923076923,67.77,65.23,48.54,201218748416,171618439168,14.7,28796305408,165325926400,2205884416,2205884416,188088320,6908428288,11904,5847563,474480134,12066355324,66491,30281834,1349816,43259842419,20
2022-05-06 01:29:00,8884412.79,0.86,1154362.48,20108089.44,33789.37,0.0,14812.6,0.0,0.0,0.0,1831096384,12719823865,12490710034,0,2784.8,67.98,65.76,49.77,201218748416,172130910208,14.5,28283834368,165838168064,2205900800,2205900800,188088320,6908657664,12032,5847563,474480574,12069992993,66491,30281834,1349816,43277104575,20
2022-05-06 01:30:00,8887835.97,0.86,1154777.95,20108089.47,33789.37,0.0,14817.7,0.0,0.0,0.0,1831173599,12724342523,12495435932,0,2770.615384615385,67.92,66.15,50.9,201218748416,172175970304,14.4,28238774272,165883031552,2205913088,2205913088,188088320,6908854272,11904,5847563,474480938,12073647262,66491,30281834,1349816,43294346160,20
2022-05-06 01:31:00,8891259.69,0.86,1155192.47,20108089.47,33789.37,0.0,14823.22,0.0,0.0,0.0,1831249939,12728848042,12500127194,0,2814.661538461539,67.51,66.35,51.93,201218748416,172169269248,14.4,28245475328,165876686848,2205921280,2205921280,188088320,6908497920,12160,5847563,474481682,12077314933,66491,30281834,1349816,43311647072,20
2022-05-06 01:32:00,8894680.42,0.86,1155610.17,20108089.47,33789.37,0.0,14828.56,0.0,0.0,0.0,1831327004,12733392825,12504875949,0,2836.7846153846153,66.98,66.43,52.86,201218748416,172265406464,14.4,28149338112,165972566016,2205929472,2205929472,188088320,6908755968,11904,5847563,474481966,12080990364,66491,30281834,1349816,43329015223,20
2022-05-06 01:33:00,8898100.41,0.86,1156028.64,20108089.48,33789.37,0.0,14834.46,0.0,0.0,0.0,1831404067,12737925965,12509635584,0,2808.9230769230767,66.57,66.41,53.7,201218748416,171104460800,15.0,29310283776,164811350016,2205937664,2205937664,188088320,6909026304,11904,5847563,474482402,12084613715,66491,30281834,1349816,43345479160,20
2022-05-06 01:34:00,8901522.56,0.86,1156444.14,20108089.49,33789.37,0.0,14840.58,0.0,0.0,0.0,1831479586,12742480593,12514406485,0,2782.338461538461,66.55,66.43,54.5,201218748416,171114749952,15.0,29299994624,164820606976,2205949952,2205949952,188088320,6910058496,12032,5847563,474482806,12088321095,66491,30281834,1349816,43363032712,20
2022-05-06 01:35:00,8904942.2,0.86,1156862.15,20108089.49,33789.37,0.0,14846.7,0.0,0.0,0.0,1831556078,12747002116,12519104581,0,2749.215384615385,67.07,66.58,55.3,201218748416,171064041472,15.0,29350703104,164769878016,2205966336,2205966336,188088320,6910078976,11776,5847563,474483142,12092046956,66491,30281834,1349816,43380833571,20
2022-05-06 01:36:00,8908364.91,0.86,1157277.27,20108089.49,33789.37,0.0,14852.64,0.0,0.0,0.0,1831632687,12751490177,12523820801,0,2792.892307692308,66.88,66.63,56.02,201218748416,171027107840,15.0,29387636736,164732555264,2205974528,2205974528,188088320,6910468096,12032,5847563,474483814,12095798034,66491,30281834,1349816,43398781803,20
2022-05-06 01:37:00,8911778.01,0.86,1157701.75,20108089.49,33789.37,0.0,14858.84,0.0,0.0,0.0,1831708200,12756049064,12528588725,0,2817.0153846153844,67.09,66.71,56.72,201218748416,171013922816,15.0,29400821760,164719144960,2205982720,2205982720,188088320,6910693376,12032,5847563,474484230,12099555090,66491,30281834,1349816,43416960292,20
