time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-09 08:34:00,62.7,37.86,1.45,6207.95,0.0,15.18,10.21,11.15,9.73,8.62,10.6,12.38,5.89,7.02,5.46,4.4,6.26,8.82,0
2022-04-09 08:35:00,86.28,42.02,1.52,6608.21,0.0,10.06,13.84,15.34,13.46,12.84,14.19,16.62,6.28,8.04,6.07,5.1,6.64,9.9,0
2022-04-09 08:36:00,102.03,47.41,1.47,6501.81,0.0,11.89,16.46,17.51,18.51,15.21,15.98,18.36,7.42,8.91,7.22,5.95,7.33,10.58,0
2022-04-09 08:37:00,61.75,39.68,1.36,5925.64,0.0,7.82,9.74,11.38,9.6,8.71,9.82,12.49,5.86,7.83,5.91,4.85,5.88,9.35,0
2022-04-09 08:38:00,52.52,37.14,1.39,5997.96,0.0,13.35,8.16,9.62,8.03,7.17,8.72,10.81,5.43,7.25,5.43,4.39,5.87,8.77,0
2022-04-09 08:39:00,114.66,91.67,1.99,8515.88,0.0,17.75,18.84,20.19,18.64,17.14,18.91,20.95,14.86,16.57,14.63,13.12,14.84,17.65,0
2022-04-09 08:40:00,115.55,73.14,2.09,8914.47,2.24,16.06,19.06,20.2,18.54,17.44,19.01,21.32,11.81,13.33,11.41,10.2,11.64,14.75,0
2022-04-09 08:41:00,195.29,103.55,1.92,8402.11,1.91,23.54,32.31,33.4,32.14,30.75,32.31,34.38,16.59,17.93,16.46,15.61,17.02,19.95,0
2022-04-09 08:42:00,145.73,118.55,1.91,8312.05,0.0,23.51,23.95,25.28,23.44,22.44,24.16,26.47,19.28,21.0,18.87,17.72,19.29,22.4,0
2022-04-09 08:43:00,78335.46,44841.44,0.84,145424.82,14.36,87.74,13068.84,13065.22,13068.62,13043.56,13046.74,13042.49,7479.57,7477.16,7478.45,7468.25,7469.53,7468.48,0
2022-04-09 08:44:00,21939.86,10613.53,0.99,172254.35,0.0,34.72,3686.38,3688.74,3681.55,3630.42,3625.31,3627.47,1792.1,1794.24,1786.48,1750.09,1743.52,1747.1,0
2022-04-09 08:45:00,23995.98,14146.49,1.04,178683.96,12.37,78.38,3994.94,4027.8,4007.23,3992.25,3989.67,3984.09,2352.68,2387.69,2365.82,2350.92,2348.34,2341.03,0
2022-04-09 08:46:00,47243.38,17252.21,1.04,177410.88,51373.2,88.2,7877.04,7886.77,7883.22,7870.58,7863.22,7862.55,2877.14,2887.85,2882.34,2872.53,2866.84,2865.5,0
2022-04-09 08:47:00,9384.44,616.07,1.14,197111.34,45056.63,72.95,1553.6,1582.37,1566.28,1572.9,1556.97,1552.32,92.52,123.34,106.31,110.3,94.71,88.88,0
2022-04-09 08:48:00,34.9,32.71,1.37,237574.83,0.0,7.08,5.75,6.46,5.98,5.75,5.01,5.96,5.34,6.27,5.73,5.38,4.34,5.65,0
2022-04-09 08:49:00,89.38,38.49,1.37,238061.36,0.0,37.0,14.99,15.83,14.8,14.72,13.69,15.35,6.47,7.45,6.41,6.23,4.91,7.02,0
2022-04-09 08:50:00,70.56,62.19,0.95,166859.01,0.0,6.02,14.02,11.53,11.63,9.61,11.83,11.94,12.54,10.32,10.45,8.21,10.04,10.63,0
2022-04-09 08:51:00,102176.89,46246.35,0.34,58618.38,9804.55,89.31,17039.17,17038.47,17039.55,17020.07,17017.92,17021.71,7712.96,7713.13,7713.8,7702.21,7701.62,7702.63,0
2022-04-09 08:52:00,103143.31,41499.47,0.51,86646.15,17001.78,90.02,17223.27,17221.07,17221.67,17158.11,17157.46,17161.73,6926.73,6926.11,6926.39,6906.57,6906.19,6907.49,0
2022-04-09 08:53:00,107334.83,33798.79,0.48,81018.75,11687.89,84.95,17906.77,17904.47,17905.93,17870.62,17869.93,17877.1,5645.59,5643.44,5646.01,5620.16,5620.66,5622.92,0
2022-04-09 08:54:00,109369.16,43395.59,0.39,66138.85,11027.9,92.1,18243.85,18242.37,18242.98,18213.36,18211.42,18215.18,7240.31,7239.69,7239.92,7225.6,7225.1,7224.97,0
2022-04-09 08:55:00,106272.49,42848.03,0.45,76923.17,13254.55,89.9,17723.28,17721.93,17723.24,17700.65,17699.48,17703.91,7146.75,7146.51,7147.75,7135.42,7134.5,7137.1,0
2022-04-09 08:56:00,101152.28,39071.86,0.49,81682.7,14526.46,93.16,16891.67,16888.85,16890.97,16825.7,16824.98,16830.09,6524.92,6523.35,6524.85,6499.59,6498.52,6500.61,0
2022-04-09 08:57:00,112729.72,40116.35,0.4,67059.05,10236.87,85.86,18800.75,18800.36,18800.45,18774.95,18774.16,18779.05,6691.9,6691.64,6693.18,6679.05,6679.21,6681.36,0
2022-04-09 08:58:00,101281.84,46306.32,0.34,57333.9,11768.88,87.06,16895.39,16895.15,16897.12,16865.15,16862.52,16866.51,7723.31,7724.23,7725.15,7711.82,7710.25,7711.56,0
2022-04-09 08:59:00,101496.34,45037.65,0.44,76295.41,15401.96,90.78,16947.31,16947.08,16948.29,16882.77,16883.3,16887.61,7511.98,7511.88,7513.54,7498.76,7499.46,7502.03,0
2022-04-09 09:00:00,108269.81,35257.28,0.46,81159.98,10829.77,80.98,18061.72,18061.2,18061.74,18027.57,18024.87,18032.72,5888.3,5887.34,5888.76,5864.24,5862.37,5866.28,0
2022-04-09 09:01:00,109052.08,41924.54,0.37,63462.26,8870.58,94.76,18191.29,18191.04,18189.53,18159.45,18157.56,18163.21,6995.6,6994.32,6994.78,6980.08,6978.79,6980.97,0
2022-04-09 09:02:00,103348.18,47019.47,0.33,57078.38,9785.25,90.27,17235.9,17235.49,17236.18,17213.28,17210.93,17216.4,7842.95,7842.56,7842.33,7830.6,7829.91,7831.12,0
2022-04-09 09:03:00,101262.57,44759.45,0.44,76064.53,15453.38,90.15,16909.49,16907.91,16909.61,16844.9,16842.43,16848.23,7465.82,7464.75,7466.61,7454.64,7451.35,7456.29,0
2022-04-09 09:04:00,101592.94,40771.61,0.52,86238.85,15406.31,75.42,16971.42,16970.81,16971.29,16892.93,16891.33,16895.15,6806.27,6806.29,6807.5,6784.28,6783.05,6784.22,0
2022-04-09 09:05:00,110839.83,42275.74,0.35,59440.92,10175.27,91.01,18485.76,18487.08,18487.11,18459.06,18457.29,18463.53,7052.89,7053.24,7053.61,7038.14,7037.89,7039.97,0
2022-04-09 09:06:00,102642.53,47440.81,0.32,55015.98,11826.23,85.42,17122.6,17121.2,17123.42,17090.67,17090.71,17093.93,7912.76,7913.14,7913.89,7899.02,7900.04,7901.96,0
2022-04-09 09:07:00,101632.28,44694.27,0.45,75353.24,15097.34,89.08,16968.22,16968.76,16971.13,16906.88,16906.72,16910.58,7454.34,7454.66,7456.41,7442.58,7442.3,7443.99,0
2022-04-09 09:08:00,104796.29,39264.6,0.43,74497.75,13031.92,84.87,17499.12,17497.22,17497.27,17433.19,17431.94,17437.55,6556.34,6554.91,6555.58,6531.57,6531.7,6534.49,0
2022-04-09 09:09:00,111647.04,38431.51,0.41,70088.33,10164.56,89.01,18619.85,18619.36,18618.99,18595.75,18593.82,18599.27,6413.62,6412.19,6413.5,6396.77,6397.34,6398.09,0
2022-04-09 09:10:00,108807.54,44062.67,0.36,61051.78,10765.02,92.5,18150.03,18151.5,18151.04,18117.46,18116.29,18121.22,7351.24,7351.35,7350.88,7335.83,7335.82,7337.55,0
2022-04-09 09:11:00,106021.93,43114.19,0.49,83102.55,14705.6,86.96,17695.76,17695.43,17696.55,17644.43,17643.11,17646.65,7192.56,7192.73,7193.9,7177.9,7177.71,7179.39,0
2022-04-09 09:12:00,102068.96,40728.54,0.5,83154.63,15161.98,77.24,17051.62,17048.39,17050.53,16970.6,16971.76,16976.07,6799.9,6797.92,6799.56,6774.89,6777.1,6779.17,0
2022-04-09 09:13:00,111600.56,37430.46,0.43,72565.24,10734.13,88.38,18612.21,18612.34,18613.16,18586.97,18585.78,18590.12,6247.16,6245.22,6247.8,6229.34,6229.76,6231.17,0
2022-04-09 09:14:00,102445.57,48924.1,0.32,54106.53,11541.07,85.46,17091.06,17089.96,17090.83,17056.9,17057.29,17059.53,8160.83,8159.73,8160.63,8146.6,8147.75,8148.57,0
2022-04-09 09:15:00,104194.15,41478.97,0.53,90353.51,13685.48,89.88,17382.84,17381.39,17383.24,17347.58,17348.72,17350.38,6919.37,6918.78,6920.08,6905.15,6907.44,6908.15,0
2022-04-09 09:16:00,98485.58,39718.54,0.54,92250.25,15210.68,77.31,16454.38,16451.75,16452.57,16374.29,16374.18,16378.41,6631.45,6630.1,6631.68,6607.45,6607.76,6610.11,0
2022-04-09 09:17:00,108559.62,35310.04,0.45,79564.72,12022.81,85.76,18109.23,18109.05,18110.44,18074.32,18074.78,18081.8,5896.77,5895.21,5898.4,5871.66,5872.58,5875.42,0
2022-04-09 09:18:00,107077.53,45656.09,0.34,56154.64,12139.88,91.56,17863.89,17862.76,17862.66,17828.6,17828.23,17831.4,7616.54,7615.53,7615.21,7602.28,7603.04,7603.49,0
2022-04-09 09:19:00,391.99,184.8,1.08,190522.15,0.0,18.19,67.02,65.56,65.91,65.1,63.84,64.56,32.14,30.76,31.31,30.84,29.38,30.37,0
