time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-10 09:37:54,15196762.36,5.65,2335972.77,74794231.58,56257.88,0.0,23114.77,0.0,0.0,0.0,7058077810,24894299421,22639185500,0,54.353846153846156,57.33,64.89,66.7,201184202752,197692768256,1.7,2415329280,177971572736,9351319552,9351319552,543186944,20254113792,4480,533412,1135125022,28510553042,8103,0,0,153444995721,0
2022-04-10 09:38:54,15196764.41,5.65,2335977.47,74798063.8,56257.98,0.0,23114.77,0.0,0.0,0.0,7058369884,24894533134,22639263734,0,50.50769230769231,21.13,53.1,62.53,201184202752,197657579520,1.8,2454343680,182139293696,7249215488,7249215488,543191040,16047374336,4096,533412,1135201570,28510677816,8103,0,0,153447173815,0
2022-04-10 09:39:54,15196823.93,5.65,2335981.38,74801840.2,56258.0,0.0,23114.78,0.0,0.0,0.0,7058657262,24894820949,22639364726,0,47.96923076923077,8.39,43.62,58.68,201184202752,193213992960,4.0,6897930240,177695707136,7249215488,7249215488,543191040,16047374336,4096,533412,1135209018,28511069108,8103,0,0,153447539364,0
2022-04-10 09:40:54,15196876.32,5.65,2335991.94,74805616.65,56258.01,0.0,23114.78,0.0,0.0,0.0,7058947424,24895103989,22639457045,0,47.96923076923077,3.72,35.87,55.07,201184202752,171684388864,14.7,28423720960,156168724480,7250456576,7250456576,543191040,16048566272,3968,533412,1135210626,28516361447,8103,0,0,153449381051,0
2022-04-10 09:41:54,15196937.5,5.65,2335993.81,74809393.14,56258.19,0.0,23114.78,0.0,0.0,0.0,7059236120,24895385190,22639547477,0,48.03076923076923,2.0,29.52,51.69,201184202752,171689979904,14.7,28416667648,156091576320,7333175296,7333175296,543191040,16132767744,3968,533412,1135261102,28516365489,8103,0,0,153449768476,0
2022-04-10 09:42:54,15196998.61,5.65,2335995.85,74813168.54,56259.49,0.0,23114.78,0.0,0.0,0.0,7059528945,24895669948,22639637666,0,47.95384615384615,1.37,24.33,48.52,201184202752,171694907392,14.7,28412432384,155854757888,7575175168,7575175168,543191040,16373821440,3712,533412,1135430406,28516369262,8103,0,0,153450155971,0
2022-04-10 09:43:54,15197059.58,5.65,2335997.85,74816944.11,56260.53,0.0,23114.78,0.0,0.0,0.0,7059820790,24895954058,22639727614,0,48.09230769230769,1.13,20.08,45.54,201184202752,171697098752,14.7,28409659392,155655114752,7777001472,7777001472,543191040,16576237568,3840,533412,1135713378,28516509341,8103,0,0,153450543703,0
2022-04-10 09:44:54,15197120.74,5.65,2336000.06,74820719.88,56261.39,0.0,23114.78,0.0,0.0,0.0,7060110182,24896236395,22639818090,0,47.95384615384615,1.08,16.62,42.76,201184202752,171697364992,14.7,28409573376,155418394624,8013983744,8013983744,543191040,16813043712,3712,533412,1135948298,28516758845,8103,0,0,153450931070,0
2022-04-10 09:45:54,15197181.81,5.65,2336002.31,74824496.02,56261.88,0.0,23114.78,0.0,0.0,0.0,7060399457,24896518263,22639907556,0,48.13846153846154,1.03,13.78,40.15,201184202752,171696001024,14.7,28411424768,155181674496,8249339904,8249339904,543191040,17047912448,3840,533412,1136182106,28517008535,8103,0,0,153451318722,0
2022-04-10 09:46:54,15197240.36,5.65,2336007.18,74828272.59,56261.92,0.0,23114.78,0.0,0.0,0.0,7060688315,24896800567,22639998264,0,48.04615384615385,1.06,11.47,37.7,201184202752,197706854400,1.7,2400604160,181064982528,8376750080,8376750080,543191040,17175425024,3712,533412,1136317958,28521478969,8103,0,0,153458057504,0
2022-04-10 09:47:54,15197300.69,5.65,2336010.16,74832049.25,56261.93,0.0,23114.78,0.0,0.0,0.0,7060975687,24897080298,22640089342,0,49.23076923076923,1.02,9.56,35.4,201184202752,194432131072,3.4,5675724800,177789620224,8113758208,8113758208,543191040,17175666688,3584,533412,1136318382,28521681827,8103,0,0,153458421951,0
2022-04-10 09:48:54,15197360.55,5.65,2336012.31,74835825.9,56261.94,0.0,23114.78,0.0,0.0,0.0,7061263513,24897359126,22640177704,0,48.01538461538462,1.01,8.01,33.25,201184202752,192421650432,4.4,7686205440,175779139584,7642275840,7642275840,543191040,17175666688,3456,533412,1136318694,28522176368,8103,0,0,153458784787,0
