time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-07 15:21:45,9342370.69,5.06,1240417.09,66511714.84,39205.14,0.0,12590.92,0.0,0.0,0.0,5779245175,16240175785,13943480353,0,54.33846153846154,48.18,63.74,67.11,201184202752,197695954944,1.7,2412113920,177842540544,9534558208,9534558208,541204480,20388343808,4352,533364,801961490,20769958135,6466,0,0,128333027941,0
2022-04-07 15:22:45,9342373.36,5.06,1240422.27,66515546.57,39205.71,0.0,12590.92,0.0,0.0,0.0,5779537804,16240410821,13943562213,0,50.04615384615385,17.7,52.14,62.91,201184202752,197673406464,1.7,2437181440,182049968128,7432024064,7432024064,541204480,16155848704,4096,533364,802038206,20770083653,6466,0,0,128335211499,0
2022-04-07 15:23:45,9342432.8,5.06,1240426.28,66519322.9,39205.73,0.0,12590.93,0.0,0.0,0.0,5779826061,16240696479,13943661119,0,48.2,7.19,42.85,59.04,201184202752,193218859008,4.0,6889193472,177601220608,7430815744,7430815744,541204480,16152584192,4096,533364,802045686,20770473468,6466,0,0,128335577806,0
2022-04-07 15:24:45,9342485.62,5.06,1240437.16,66523099.55,39205.73,0.0,12590.93,0.0,0.0,0.0,5780114230,16240977286,13943751418,0,48.12307692307692,3.27,35.23,55.41,201184202752,171687358464,14.7,28420726784,156066619392,7433920512,7433920512,541204480,16155652096,3840,533364,802046042,20775756026,6466,0,0,128337412964,0
2022-04-07 15:25:45,9342547.17,5.06,1240439.48,66526876.0,39205.92,0.0,12590.93,0.0,0.0,0.0,5780402528,16241258659,13943843339,0,48.01538461538462,1.83,29.0,52.0,201184202752,171689730048,14.7,28416884736,155986186240,7516725248,7516725248,541204480,16239927296,3840,533364,802094130,20775759954,6466,0,0,128337800107,0
2022-04-07 15:26:45,9342608.62,5.06,1240441.82,66530650.09,39206.68,0.0,12590.93,0.0,0.0,0.0,5780693896,16241544138,13943934876,0,48.13846153846154,1.31,23.91,48.81,201184202752,171693928448,14.7,28412805120,155747229696,7759884288,7759884288,541204480,16482963456,3712,533364,802340294,20775764193,6466,0,0,128338187822,0
2022-04-07 15:27:45,9342670.02,5.06,1240444.18,66534425.92,39207.45,0.0,12590.93,0.0,0.0,0.0,5780983519,16241827118,13944026131,0,48.04615384615385,1.19,19.75,45.83,201184202752,171694747648,14.7,28412280832,155546771456,7961161728,7961161728,541204480,16683945984,3712,533364,802543838,20775906066,6466,0,0,128338575117,0
2022-04-07 15:28:45,9342731.42,5.06,1240446.77,66538201.92,39208.01,0.0,12590.93,0.0,0.0,0.0,5781274360,16242111092,13944118536,0,48.12307692307692,1.07,16.34,43.02,201184202752,171694133248,14.7,28414193664,155308339200,8199081984,8199081984,541204480,16920465408,3712,533364,802776498,20776155405,6466,0,0,128338962885,0
2022-04-07 15:29:45,9342792.7,5.06,1240449.29,66541976.86,39208.5,0.0,12590.93,0.0,0.0,0.0,5781563079,16242393108,13944211192,0,48.52307692307692,1.03,13.55,40.39,201184202752,171693088768,14.7,28413718528,155068170240,8435490816,8435490816,541204480,17161109504,3712,533364,803010006,20776404703,6466,0,0,128339350370,0
2022-04-07 15:30:45,9342851.21,5.06,1240454.61,66545749.61,39208.97,0.0,12590.93,0.0,0.0,0.0,5781852953,16242678730,13944307178,0,48.66153846153846,1.01,11.26,37.93,201184202752,197694238720,1.7,2413043712,180942200832,8559104000,8559104000,541204480,17287753728,3584,533364,803152682,20780821183,6466,0,0,128346091641,0
2022-04-07 15:31:45,9342911.79,5.06,1240457.42,66549524.27,39208.98,0.0,12590.93,0.0,0.0,0.0,5782140714,16242958426,13944397297,0,48.52307692307692,1.0,9.4,35.61,201184202752,194434777088,3.4,5673086976,177679872000,8298020864,8298020864,541204480,17290039296,3584,533364,803153070,20781014823,6466,0,0,128346455077,0
2022-04-07 15:32:45,9342972.45,5.06,1240460.25,66553298.25,39208.99,0.0,12590.93,0.0,0.0,0.0,5782429379,16243239280,13944488904,0,48.10769230769231,1.0,7.87,33.45,201184202752,192423829504,4.4,7684071424,175668887552,7826800640,7826800640,541204480,17290039296,3456,533364,803153362,20781509226,6466,0,0,128346818021,0
2022-04-07 15:33:45,9343032.96,5.06,1240463.52,66557074.9,39209.0,0.0,12590.93,0.0,0.0,0.0,5782717403,16243519694,13944581169,0,48.06153846153846,1.0,6.62,31.42,201184202752,189411717120,5.9,10696183808,172656754688,7430873088,7430873088,541204480,17290059776,3456,533364,803153738,20782470685,6466,0,0,128347214829,0
2022-04-07 15:34:45,9343090.89,5.06,1240469.44,66560851.18,39209.01,0.0,12590.93,0.0,0.0,0.0,5783005994,16243801002,13944674017,0,48.04615384615385,1.0,5.59,29.51,201184202752,181058142208,10.0,19049975808,164260343808,7472676864,7472676864,541204480,17332678656,3456,533364,803172590,20783921400,6466,0,0,128348930754,0
2022-04-07 15:35:45,9343150.93,5.06,1240473.08,66564627.71,39209.18,0.0,12590.93,0.0,0.0,0.0,5783294199,16244082412,13944767180,0,47.96923076923077,1.0,4.76,27.73,201184202752,181055418368,10.0,19051659264,164111564800,7615635456,7615635456,541204480,17479774208,3328,533364,803303202,20784096824,6466,0,0,128351060726,0
2022-04-07 15:36:46,9343211.01,5.06,1240476.87,66568404.32,39209.23,0.0,12590.93,0.0,0.0,0.0,5783583142,16244364445,13944860074,0,48.03076923076923,1.0,4.07,26.06,201184202752,181059080192,10.0,19048693760,163966836736,7759675392,7759675392,541204480,17627467776,3328,533364,803401526,20784389099,6466,0,0,128353190884,0
2022-04-07 15:37:46,9343270.96,5.06,1240480.56,66572180.92,39209.28,0.0,12590.93,0.0,0.0,0.0,5783871674,16244645778,13944950993,0,48.13846153846154,1.0,3.51,24.49,201184202752,181059661824,10.0,19048329216,163819646976,7903928320,7903928320,541204480,17775022080,3328,533364,803542782,20784635990,6466,0,0,128355320806,0
2022-04-07 15:38:46,9343331.08,5.06,1240484.3,66575957.49,39209.34,0.0,12590.93,0.0,0.0,0.0,5784161289,16244928343,13945043156,0,48.07692307692308,1.0,3.06,23.02,201184202752,181058428928,10.0,19049553920,163673329664,8045297664,8045297664,541204480,17920114688,3328,533364,803684054,20784916234,6466,0,0,128357451107,0
2022-04-07 15:39:46,9343391.05,5.06,1240488.18,66579734.0,39209.51,0.0,12590.93,0.0,0.0,0.0,5784450004,16245210303,13945135694,0,48.04615384615385,1.0,2.68,21.64,201184202752,181055344640,10.0,19052359680,163525222400,8186707968,8186707968,541204480,18065416192,3072,533364,803820282,20785240582,6466,0,0,128359582074,0
2022-04-07 15:40:46,9343450.81,5.06,1240491.78,66583510.55,39209.56,0.0,12590.93,0.0,0.0,0.0,5784739776,16245492753,13945220734,0,48.06153846153846,1.03,2.39,20.35,201184202752,181053771776,10.0,19054190592,163376537600,8330182656,8330182656,541204480,18212270080,3072,533364,803961106,20785501890,6466,0,0,128361727959,0
2022-04-07 15:41:46,9343510.89,5.06,1240495.65,66587286.88,39209.86,0.0,12590.93,0.0,0.0,0.0,5785029474,16245776404,13945308384,0,48.04615384615385,1.01,2.14,19.14,201184202752,181056851968,10.0,19050549248,163232231424,8474378240,8474378240,541204480,18360217600,2944,533364,804104598,20785791642,6466,0,0,128363882519,0
2022-04-07 15:42:46,9343570.96,5.06,1240499.5,66591063.34,39209.99,0.0,12590.93,0.0,0.0,0.0,5785319180,16246059464,13945401493,0,48.04615384615385,1.04,1.94,18.01,201184202752,181055250432,10.0,19052142592,163083026432,8618369024,8618369024,541204480,18507829248,3072,533364,804246706,20786023789,6466,0,0,128366037421,0
2022-04-07 15:43:46,9343631.06,5.06,1240503.42,66594839.88,39210.01,0.0,12590.93,0.0,0.0,0.0,5785609394,16246343419,13945494563,0,48.06153846153846,1.05,1.79,16.95,201184202752,181059067904,10.0,19048390656,162940354560,8760487936,8760487936,541204480,18654253056,3200,533364,804388866,20786304115,6466,0,0,128368192319,0
2022-04-07 15:44:46,9343691.73,5.06,1240506.54,66598616.36,39210.03,0.0,12590.93,0.0,0.0,0.0,5785898265,16246625392,13945582081,0,48.69230769230769,1.05,1.66,15.96,201184202752,182309908480,9.4,17798516736,164103454720,8681009152,8681009152,541204480,18741026816,3200,533364,804550174,20786460117,6466,0,0,128369837472,0
2022-04-07 15:45:46,9343753.26,5.06,1240508.84,66602392.96,39210.04,0.0,12590.93,0.0,0.0,0.0,5786188766,16246907294,13945677839,0,48.07692307692308,1.02,1.54,15.02,201184202752,182310993920,9.4,17796911104,164104744960,8270188544,8270188544,541204480,18741342208,2944,533364,804550938,20786513624,6466,0,0,128370224583,0
2022-04-07 15:46:46,9343814.57,5.06,1240510.98,66606169.54,39210.05,0.0,12590.93,0.0,0.0,0.0,5786481299,16247190896,13945771987,0,48.04615384615385,1.01,1.44,14.15,201184202752,182311194624,9.4,17796710400,164104945664,7855763456,7855763456,541204480,18741342208,2816,533364,804551710,20786560647,6466,0,0,128370612361,0
2022-04-07 15:47:46,9344153.75,5.06,1240522.41,66609659.35,39210.1,0.0,12590.96,0.0,0.0,0.0,5786924056,16247830704,13946226954,0,2775.8307692307694,5.49,2.29,13.62,201184202752,195178131456,3.0,4925186048,176963055616,7519219712,7519219712,541204480,18754756608,10880,533364,804561402,20789030297,6473,0,0,128374851021,0
2022-04-07 15:48:46,9347247.51,5.06,1241270.44,66609659.38,39210.21,0.0,12592.82,0.0,0.0,0.0,5787019894,16251845113,13950755016,0,2762.4461538461537,45.64,14.45,17.1,201184202752,183408955392,8.8,16692613120,165193273344,7517773824,7517773824,541204480,18757111808,11648,533364,804568790,20794005578,6473,0,0,128378453601,0
2022-04-07 15:49:46,9350434.7,5.06,1241917.93,66609659.38,39210.31,0.0,12601.82,0.0,0.0,0.0,5787106306,16256687073,13955928734,0,2843.6615384615384,59.63,24.15,20.27,201184202752,176819417088,12.1,23282065408,158603730944,7517855744,7517855744,541204480,18757201920,11648,533364,804570102,20803956792,6473,0,0,128385922083,0
2022-04-07 15:50:46,9353199.66,5.06,1242977.61,66609659.62,39210.44,0.0,12620.46,0.0,0.0,0.0,5787191786,16261504780,13961058309,0,2744.5846153846155,66.45,32.49,23.37,201184202752,178086801408,11.5,21981872128,159871004672,7550693376,7550693376,541208576,18790117376,15616,533364,804570854,20810257638,6473,0,0,128398260363,0
2022-04-07 15:51:46,9354983.78,5.06,1244897.78,66609697.56,39310.25,0.0,12621.99,0.0,0.0,0.0,5787333324,16265398239,13965481414,0,2806.646153846154,68.69,39.34,26.3,201184202752,177148755968,11.9,22919852032,159306854400,8524165120,8524165120,541208576,18416287744,15744,533364,805634550,20813072593,6473,0,0,128400919255,0
2022-04-07 15:52:46,9356948.61,5.06,1246774.18,66609697.57,39310.27,0.0,12624.72,0.0,0.0,0.0,5787423870,16269662293,13970140778,0,2789.846153846154,68.26,44.58,28.92,201184202752,177104547840,12.0,22964125696,159261970432,8524222464,8524222464,541208576,18416898048,15744,533364,805635166,20816729653,6473,0,0,128403281390,0
2022-04-07 15:53:47,9359151.58,5.06,1248200.47,66609797.67,39423.0,0.0,12625.52,0.0,0.0,0.0,5787870246,16273592599,13974580512,0,2790.0,65.44,48.19,31.15,201184202752,193161105408,4.0,6942146560,175318507520,7968202752,7968202752,541278208,18382270464,10496,533364,806726438,20820877466,6480,0,0,128409710502,0
2022-04-07 15:54:47,9361205.43,5.06,1249335.01,66610325.83,39545.88,0.0,12625.9,0.0,0.0,0.0,5794605965,16280209574,13978517552,0,2779.9692307692308,59.74,50.04,32.88,201184202752,196747173888,2.2,3356110848,178852192256,8542801920,8542801920,541278208,18434621440,9728,533364,807845470,20825015595,6487,0,0,128415503532,0
2022-04-07 15:55:47,9363803.49,5.06,1250203.79,66610664.71,39576.12,0.0,12628.81,0.0,0.0,0.0,5798982772,16286233979,13983001641,0,2774.369230769231,62.11,52.55,34.82,201184202752,189480042496,5.8,10620899328,170884083712,8682594304,8682594304,541278208,19137941504,9472,533364,808407678,20831784870,6494,0,0,128423260155,60
2022-04-07 15:56:47,9366255.72,5.06,1251542.56,66610715.43,39576.4,0.0,12630.42,0.0,0.0,0.0,5799329257,16290407086,13987701054,0,2875.123076923077,62.93,54.27,36.5,201184202752,170701062144,15.2,29393686528,152102940672,8334270464,8334270464,541278208,19146297344,9984,533364,808562126,20839345431,6501,0,0,128428598171,60
2022-04-07 15:57:47,9369841.67,5.06,1251792.68,66610715.43,39576.4,0.0,12638.12,0.0,0.0,0.0,5799405437,16294979717,13992563823,0,2858.3076923076924,65.75,56.68,38.44,201184202752,168683954176,16.2,31410761728,150085615616,8334278656,8334278656,541278208,19146547200,10112,533364,808562606,20843377488,6501,0,0,128443284697,60
2022-04-07 15:58:47,9373450.0,5.06,1252020.73,66610715.45,39576.4,0.0,12645.49,0.0,0.0,0.0,5799482519,16299498092,13997358827,0,2796.0923076923077,67.09,58.73,40.29,201184202752,168137293824,16.4,31957393408,149538906112,8334311424,8334311424,541278208,19146625024,10240,533364,808563054,20846992506,6501,0,0,128461613184,60
2022-04-07 15:59:47,9377049.5,5.06,1252257.62,66610715.45,39576.4,0.0,12652.88,0.0,0.0,0.0,5799558434,16304071031,14002231708,0,2754.876923076923,67.39,60.38,42.01,201184202752,165560856576,17.7,34533830656,146962374656,8334315520,8334315520,541278208,19146719232,10368,533364,808563574,20850925425,6501,0,0,128479630165,60
2022-04-07 16:00:47,9380646.58,5.06,1252496.73,66610715.45,39576.4,0.0,12660.47,0.0,0.0,0.0,5799635344,16308644378,14007112928,0,2780.6,67.11,61.57,43.57,201184202752,164042670080,18.5,36052017152,145443848192,8334327808,8334327808,541278208,19147059200,10496,533364,808564410,20854837872,6501,0,0,128498586064,60
2022-04-07 16:01:47,9384249.43,5.06,1252729.98,66610715.45,39576.4,0.0,12668.14,0.0,0.0,0.0,5799711818,16313194566,14011948369,0,2812.476923076923,66.6,62.45,45.0,201184202752,163530866688,18.7,36563820544,144931946496,8334340096,8334340096,541278208,19147157504,10752,533364,808565262,20858636881,6501,0,0,128517616193,60
2022-04-07 16:02:47,9387844.95,5.06,1252970.56,66610715.46,39576.4,0.0,12675.81,0.0,0.0,0.0,5799789316,16317780328,14016798292,0,2817.9538461538464,66.55,63.2,46.35,201184202752,160999383040,20.0,39095304192,142400053248,8334340096,8334340096,541278208,19147567104,11008,533364,808565778,20862495124,6501,0,0,128535787294,60
2022-04-07 16:03:47,9391446.22,5.06,1253205.51,66610715.46,39576.4,0.0,12683.37,0.0,0.0,0.0,5799866069,16322327882,14021631501,0,2770.153846153846,66.75,63.88,47.64,201184202752,159867396096,20.5,40227291136,141267083264,8334344192,8334344192,541278208,19148550144,11136,533364,808566286,20866488353,6501,0,0,128555235338,60
2022-04-07 16:04:47,9395047.12,5.06,1253440.76,66610715.46,39576.4,0.0,12690.98,0.0,0.0,0.0,5799944827,16326860587,14026509402,0,2778.123076923077,66.96,64.47,48.86,201184202752,159079706624,20.9,41014980608,140479479808,8334356480,8334356480,541278208,19148464128,11136,533364,808566834,20870383433,6501,0,0,128574726493,60
