time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 20:06:00,8366118.37,0.86,1100163.22,19445447.29,31690.03,0.0,13754.85,0.0,0.0,0.0,1751890276,11999213378,11769721488,0,2879.215384615385,86.86,83.2,61.03,201218748416,170986569728,15.0,29428252672,164703875072,2204545024,2204545024,186503168,6900117504,11392,5847363,443731422,11299315981,66336,30281834,1349816,40618928925,80
2022-05-05 20:07:00,8368915.44,0.86,1101208.44,19445447.29,31690.03,0.0,13756.28,0.0,0.0,0.0,1752050895,12003466819,11774242558,0,2869.1384615384613,87.02,83.89,62.65,201218748416,171191853056,14.9,29222969344,164909101056,2204549120,2204549120,186503168,6900174848,11264,5847363,443731698,11301197556,66336,30281834,1349816,40624905658,80
2022-05-05 20:08:00,8371783.39,0.86,1102182.58,19445447.29,31690.03,0.0,13757.96,0.0,0.0,0.0,1752210784,12007718699,11778735188,0,2889.0307692307692,87.25,84.53,64.2,201218748416,173237805056,13.9,27177017344,166955016192,2204549120,2204549120,186503168,6900211712,11648,5847363,443731966,11303493646,66336,30281834,1349816,40634093285,80
2022-05-05 20:09:00,8374602.17,0.86,1103206.17,19445447.3,31690.03,0.0,13759.37,0.0,0.0,0.0,1752370423,12011974044,11783258884,0,2971.615384615385,87.18,84.99,65.63,201218748416,171048632320,15.0,29366157312,164765601792,2204581888,2204581888,186503168,6900486144,11776,5847363,443732290,11305442923,66336,30281834,1349816,40640015308,80
2022-05-05 20:10:00,8377455.64,0.86,1104194.69,19445447.3,31690.03,0.0,13761.09,0.0,0.0,0.0,1752531852,12016233960,11787795952,0,2902.6769230769232,87.69,85.5,67.02,201218748416,171069321216,15.0,29345468416,164786053120,2204594176,2204594176,186503168,6900723712,11904,5847363,443733010,11307690284,66336,30281834,1349816,40648153806,80
2022-05-05 20:11:00,8380285.5,0.86,1105207.16,19445447.3,31690.03,0.0,13762.6,0.0,0.0,0.0,1752692819,12020491152,11792321445,0,2889.6,87.62,85.87,68.3,201218748416,171098578944,15.0,29316210688,164814696448,2204590080,2204590080,186503168,6901338112,11648,5847363,443733402,11309846751,66336,30281834,1349816,40655227771,80
2022-05-05 20:12:00,8383057.51,0.86,1106277.63,19445447.3,31690.03,0.0,13763.88,0.0,0.0,0.0,1752852491,12024735696,11796787314,0,2906.276923076923,86.87,85.96,69.43,201218748416,171100127232,15.0,29314662400,164816338944,2204602368,2204602368,186503168,6901243904,11776,5847363,443733754,11311576123,66336,30281834,1349816,40661151598,80
2022-05-05 20:13:00,8385876.77,0.86,1107300.64,19445447.3,31690.03,0.0,13765.4,0.0,0.0,0.0,1753013508,12028993979,11801311510,0,2934.9692307692308,87.51,86.3,70.58,201218748416,171097047040,15.0,29317742592,164812898304,2204606464,2204606464,186503168,6901604352,11520,5847363,443734090,11313622798,66336,30281834,1349816,40668193773,80
2022-05-05 20:14:00,8388692.08,0.86,1108327.56,19445447.3,31690.03,0.0,13766.94,0.0,0.0,0.0,1753174359,12033256856,11805846257,0,2993.876923076923,87.09,86.42,71.61,201218748416,171091804160,15.0,29322985472,164807688192,2204602368,2204602368,186503168,6901571584,11520,5847363,443734414,11315622408,66336,30281834,1349816,40675207584,80
2022-05-05 20:15:00,8391515.12,0.86,1109346.82,19445447.3,31690.03,0.0,13768.41,0.0,0.0,0.0,1753334381,12037516348,11810371219,0,2891.4769230769234,87.43,86.61,72.6,201218748416,172140548096,14.5,28274241536,165856342016,2204602368,2204602368,186503168,6901661696,11776,5847363,443734774,11317908840,66336,30281834,1349816,40683306918,80
2022-05-05 20:16:00,8395151.32,0.86,1109547.32,19445447.31,31690.03,0.0,13775.47,0.0,0.0,0.0,1753412275,12042104041,11815189948,0,2798.9692307692308,77.74,84.17,72.65,201218748416,173199020032,13.9,27215769600,166913839104,2204606464,2204606464,186503168,6902636544,12160,5847363,443735426,11321957749,66336,30281834,1349816,40703616066,0
2022-05-05 20:17:00,8398806.11,0.86,1109728.81,19445447.31,31690.03,0.0,13782.98,0.0,0.0,0.0,1753486497,12046711749,11820008187,0,2784.5846153846155,70.82,81.04,72.29,201218748416,171161530368,14.9,29253259264,164875608064,2204618752,2204618752,186503168,6903377920,12160,5847363,443735874,11325960188,66336,30281834,1349816,40722916793,0
2022-05-05 20:18:00,8402447.28,0.86,1109924.29,19445447.31,31690.03,0.0,13790.1,0.0,0.0,0.0,1753561955,12051297357,11824882899,0,2800.384615384615,68.46,78.49,71.96,201218748416,171650150400,14.7,28764639232,165363601408,2204626944,2204626944,186503168,6904004608,12544,5847363,443736930,11329999373,66336,30281834,1349816,40743347825,0
2022-05-05 20:19:00,8406109.97,0.86,1110098.1,19445447.33,31690.03,0.0,13797.35,0.0,0.0,0.0,1753636226,12055879617,11829707391,0,2839.7538461538456,67.47,76.38,71.65,201218748416,172007297024,14.5,28407492608,165721018368,2204635136,2204635136,186503168,6903734272,12416,5847363,443737334,11334044370,66336,30281834,1349816,40763842020,0
2022-05-05 20:20:00,8409765.12,0.86,1110279.37,19445447.33,31690.03,0.0,13804.71,0.0,0.0,0.0,1753710292,12060485791,11834515056,0,2811.2461538461544,66.96,74.64,71.35,201218748416,172091920384,14.5,28322869248,165805707264,2204655616,2204655616,186503168,6903668736,12544,5847363,443738354,11338086488,66336,30281834,1349816,40784317209,0
2022-05-05 20:21:00,8413419.49,0.86,1110461.31,19445447.33,31690.03,0.0,13812.22,0.0,0.0,0.0,1753784639,12065102593,11839343278,0,2802.7384615384613,66.45,73.11,71.03,201218748416,171087097856,15.0,29327691776,164800651264,2204663808,2204663808,186503168,6903902208,12288,5847363,443738862,11342021487,66336,30281834,1349816,40803637725,0
2022-05-05 20:22:00,8417073.1,0.86,1110644.14,19445447.33,31690.03,0.0,13819.51,0.0,0.0,0.0,1753858917,12069693667,11844175376,0,2807.123076923077,66.33,71.87,70.73,201218748416,171069292544,15.0,29345497088,164782735360,2204663808,2204663808,186503168,6904012800,12288,5847363,443739410,11346049044,66336,30281834,1349816,40824043771,0
2022-05-05 20:23:00,8420732.16,0.86,1110821.64,19445447.35,31690.03,0.0,13826.71,0.0,0.0,0.0,1753932045,12074240202,11848966216,0,2782.1384615384613,67.07,71.04,70.52,201218748416,171657183232,14.7,28757606400,165370261504,2204782592,2204782592,186503168,6904377344,12416,5847363,443739834,11350029873,66336,30281834,1349816,40844476874,0
2022-05-05 20:24:00,8424391.13,0.86,1110999.26,19445447.35,31690.03,0.0,13833.9,0.0,0.0,0.0,1754006647,12078847205,11853776179,0,2816.2461538461544,66.96,70.29,70.29,201218748416,172121858048,14.5,28292931584,165834792960,2204790784,2204790784,186503168,6904520704,12416,5847363,443740210,11354018260,66336,30281834,1349816,40864944688,0
2022-05-05 20:25:00,8428047.97,0.86,1111179.22,19445447.35,31690.03,0.0,13840.94,0.0,0.0,0.0,1754082019,12083444850,11858626692,0,2781.215384615385,67.01,69.73,70.1,201218748416,172117020672,14.5,28297768960,165830275072,2204798976,2204798976,186503168,6904201216,12288,5847363,443740746,11358024776,66336,30281834,1349816,40885482520,0
2022-05-05 20:26:00,8431701.72,0.86,1111361.95,19445447.35,31690.03,0.0,13848.17,0.0,0.0,0.0,1754156501,12088064293,11863511152,0,2797.0615384615385,66.6,69.11,69.86,201218748416,171007918080,15.0,29406871552,164721111040,2204798976,2204798976,186503168,6904262656,12160,5847363,443741098,11361958882,66336,30281834,1349816,40904839623,0
2022-05-05 20:27:00,8435361.4,0.86,1111539.1,19445447.36,31690.03,0.0,13855.1,0.0,0.0,0.0,1754230316,12092621689,11868319352,0,2856.769230769231,66.5,68.61,69.64,201218748416,171014733824,15.0,29400055808,164727701504,2204798976,2204798976,186503168,6904487936,12288,5847363,443741562,11365966559,66336,30281834,1349816,40925319853,0
2022-05-05 20:28:00,8439015.17,0.86,1111721.79,19445447.37,31690.03,0.0,13862.41,0.0,0.0,0.0,1754303596,12097249469,11873134684,0,2801.6769230769232,66.76,68.29,69.47,201218748416,171658313728,14.7,28756471808,165371265024,2204803072,2204803072,186503168,6904508416,12544,5847363,443742006,11369931473,66336,30281834,1349816,40945822256,0
2022-05-05 20:29:00,8442677.54,0.86,1111895.96,19445447.39,31690.03,0.0,13869.64,0.0,0.0,0.0,1754377444,12101818406,11877908330,0,2806.0769230769233,67.17,68.07,69.31,201218748416,172085534720,14.5,28329254912,165798383616,2204811264,2204811264,186503168,6904606720,12288,5847363,443742446,11373889848,66336,30281834,1349816,40966234809,0
2022-05-05 20:30:00,8446336.66,0.86,1112073.32,19445447.39,31690.03,0.0,13876.91,0.0,0.0,0.0,1754451583,12106386478,11882716608,0,2785.4,66.73,67.79,69.14,201218748416,172058316800,14.5,28356472832,165771132928,2204827648,2204827648,186503168,6904639488,12288,5847363,443743198,11377881030,66336,30281834,1349816,40986619191,0
2022-05-05 20:31:00,8449993.75,0.86,1112252.89,19445447.4,31690.03,0.0,13884.03,0.0,0.0,0.0,1754526576,12110959537,11887545275,0,2803.0615384615385,66.7,67.61,68.99,201218748416,171093409792,15.0,29321379840,164806242304,2204831744,2204831744,186503168,6904623104,12416,5847363,443743630,11381760184,66336,30281834,1349816,41005943929,0
2022-05-05 20:32:00,8453648.87,0.86,1112434.29,19445447.4,31690.03,0.0,13891.27,0.0,0.0,0.0,1754600525,12115552776,11892337388,0,2803.892307692308,66.79,67.47,68.86,201218748416,171024924672,15.0,29389864960,164737486848,2204844032,2204844032,186503168,6904893440,12160,5847363,443744118,11385737541,66336,30281834,1349816,41026298237,0
2022-05-05 20:33:00,8457306.71,0.86,1112613.14,19445447.4,31690.03,0.0,13898.36,0.0,0.0,0.0,1754674133,12120121786,11897113110,0,2802.830769230769,66.45,67.25,68.69,201218748416,171066978304,15.0,29347811328,164779581440,2204848128,2204848128,186503168,6904852480,12160,5847363,443744774,11389723022,66336,30281834,1349816,41046721067,0
