time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-06 07:09:00,9582787.49,0.95,1267901.17,20600221.8,36456.36,0.0,15900.46,0.0,0.0,0.0,1923622847,13705309215,13492948253,0,2764.5384615384614,64.37,47.52,30.77,201218748416,171431682048,14.8,28983922688,165134790656,2206695424,2206695424,190058496,6909976576,10240,5847795,512949426,13005411517,66715,30281834,1349816,46329656289,0
2022-05-06 07:10:00,9586448.18,0.95,1268077.54,20600221.81,36456.36,0.0,15907.16,0.0,0.0,0.0,1923696129,13709942128,13497813931,0,2792.9076923076923,65.91,51.03,33.02,201218748416,171693752320,14.7,28721815552,165396791296,2206720000,2206720000,190058496,6910083072,10496,5847795,512950206,13008953826,66715,30281834,1349816,46345750266,0
2022-05-06 07:11:00,9589340.81,0.95,1269026.28,20600221.81,36456.36,0.0,15909.58,0.0,0.0,0.0,1923809520,13714260004,13502408041,0,2912.0,72.69,55.63,35.73,201218748416,171152601088,14.9,29262970880,164855607296,2206760960,2206760960,190058496,6910111744,10752,5847795,512950626,13011361974,66715,30281834,1349816,46354033588,80
2022-05-06 07:12:00,9592151.83,0.95,1270057.0,20600221.81,36456.36,0.0,15911.61,0.0,0.0,0.0,1923923934,13718563265,13506937129,0,2818.9692307692308,75.48,59.53,38.31,201218748416,172045037568,14.5,28370534400,165748002816,2206773248,2206773248,190058496,6910152704,10752,5847795,512950874,13013490443,66715,30281834,1349816,46362850952,80
2022-05-06 07:13:00,9594988.67,0.95,1271062.08,20600221.81,36456.36,0.0,15913.71,0.0,0.0,0.0,1924039857,13722849253,13511460363,0,2838.830769230769,76.75,62.77,40.76,201218748416,171140972544,14.9,29274599424,164843900928,2206793728,2206793728,190058496,6910189568,11136,5847795,512951206,13015895311,66715,30281834,1349816,46370682272,80
2022-05-06 07:14:00,9597800.89,0.95,1272091.49,20600221.81,36456.36,0.0,15915.8,0.0,0.0,0.0,1924155969,13727153135,13516013232,0,2816.7846153846153,77.12,65.41,43.04,201218748416,171096547328,15.0,29319024640,164799434752,2206793728,2206793728,190058496,6910230528,11264,5847799,512951550,13018489353,66715,30281834,1349816,46379507696,80
2022-05-06 07:15:00,9600636.93,0.95,1273097.05,20600221.81,36456.36,0.0,15917.98,0.0,0.0,0.0,1924272508,13731458899,13520568879,0,2781.353846153846,77.08,67.53,45.17,201218748416,171814490112,14.6,28601081856,165517340672,2206797824,2206797824,190058496,6910267392,11520,5847799,512951854,13021024899,66715,30281834,1349816,46388377850,80
2022-05-06 07:16:00,9603470.15,0.95,1274105.84,20600221.81,36456.36,0.0,15920.19,0.0,0.0,0.0,1924388449,13735761482,13525096996,0,2932.2923076923075,77.15,69.3,47.18,201218748416,171147972608,14.9,29267599360,164850765824,2206842880,2206842880,190058496,6910324736,11392,5847799,512952134,13023452452,66715,30281834,1349816,46396235188,80
2022-05-06 07:17:00,9606317.76,0.95,1275099.83,20600221.81,36456.36,0.0,15922.37,0.0,0.0,0.0,1924505048,13740061999,13529650904,0,2874.492307692308,76.95,70.68,49.04,201218748416,171061780480,15.0,29353791488,164764557312,2206846976,2206846976,190058496,6910341120,11520,5847799,512952442,13025993033,66715,30281834,1349816,46405118618,80
2022-05-06 07:18:00,9609091.08,0.95,1276168.48,20600221.81,36456.36,0.0,15924.17,0.0,0.0,0.0,1924621484,13744367532,13534203573,0,2925.384615384615,76.61,71.73,50.75,201218748416,171120779264,15.0,29294792704,164822933504,2206863360,2206863360,190058496,6910963712,11392,5847799,512952742,13028409916,66715,30281834,1349816,46412958280,80
2022-05-06 07:19:00,9611941.33,0.95,1277159.81,20600221.81,36456.36,0.0,15926.36,0.0,0.0,0.0,1924738836,13748660376,13538760565,0,2898.8,76.67,72.63,52.38,201218748416,171081990144,15.0,29333581824,164783853568,2206859264,2206859264,190058496,6911254528,11392,5847799,512953398,13030900810,66715,30281834,1349816,46421826296,80
2022-05-06 07:20:00,9614737.01,0.95,1278205.96,20600221.81,36456.36,0.0,15928.31,0.0,0.0,0.0,1924855509,13752949917,13543275194,0,2887.384615384615,76.67,73.37,53.9,201218748416,171111391232,15.0,29304176640,164813324288,2206875648,2206875648,190058496,6911188992,11520,5847799,512954118,13033068710,66715,30281834,1349816,46429571338,80
2022-05-06 07:21:00,9617579.81,0.95,1279204.81,20600221.82,36456.36,0.0,15930.43,0.0,0.0,0.0,1924972543,13757249033,13547824497,0,2890.615384615385,76.7,74.01,55.34,201218748416,173190295552,13.9,27225276416,166891986944,2206871552,2206871552,190058496,6911426560,11392,5847799,512954462,13035334506,66715,30281834,1349816,46439543902,80
2022-05-06 07:22:00,9620421.23,0.95,1280205.04,20600221.82,36456.36,0.0,15932.49,0.0,0.0,0.0,1925089578,13761543243,13552362678,0,2924.6,77.07,74.57,56.7,201218748416,171100123136,15.0,29315448832,164801761280,2206875648,2206875648,190058496,6911479808,11648,5847799,512954774,13037683343,66715,30281834,1349816,46447471624,80
2022-05-06 07:23:00,9623269.89,0.95,1281197.99,20600221.82,36456.36,0.0,15934.67,0.0,0.0,0.0,1925206811,13765837039,13556918987,0,2871.9230769230767,77.33,75.12,58.01,201218748416,171080712192,15.0,29334859776,164782350336,2206875648,2206875648,190058496,6911479808,11648,5847799,512955062,13040096018,66715,30281834,1349816,46456392220,80
2022-05-06 07:24:00,9626054.46,0.95,1282255.2,20600221.82,36456.36,0.0,15936.58,0.0,0.0,0.0,1925323381,13770131906,13561468560,0,2843.8615384615387,76.89,75.39,59.17,201218748416,171193344000,14.9,29222227968,164895178752,2206879744,2206879744,190058496,6911283200,11904,5847799,512955366,13042406006,66715,30281834,1349816,46464176043,80
2022-05-06 07:25:00,9628852.39,0.95,1283299.06,20600221.82,36456.36,0.0,15938.58,0.0,0.0,0.0,1925440046,13774443572,13566009403,0,2842.0461538461536,77.15,75.75,60.31,201218748416,172039655424,14.5,28375912448,165741355008,2206887936,2206887936,190058496,6911422464,11904,5847799,512955710,13044856134,66715,30281834,1349816,46473005663,80
2022-05-06 07:26:00,9631683.91,0.95,1284309.39,20600221.82,36456.36,0.0,15940.5,0.0,0.0,0.0,1925556023,13778732181,13570554426,0,2842.8,76.52,75.88,61.33,201218748416,171041128448,15.0,29374443520,164742836224,2206892032,2206892032,190058496,6911410176,11776,5847799,512956066,13047221803,66715,30281834,1349816,46480839985,80
2022-05-06 07:27:00,9634523.69,0.95,1285311.25,20600221.82,36456.36,0.0,15942.64,0.0,0.0,0.0,1925672168,13783026782,13575111477,0,2862.5384615384614,77.14,76.18,62.34,201218748416,171056058368,15.0,29359513600,164757979136,2206896128,2206896128,190058496,6911197184,11776,5847799,512956366,13049708672,66715,30281834,1349816,46489732002,80
2022-05-06 07:28:00,9637369.52,0.95,1286306.99,20600221.82,36456.36,0.0,15944.84,0.0,0.0,0.0,1925788322,13787326906,13579659661,0,2885.9076923076923,77.36,76.4,63.28,201218748416,171084361728,15.0,29331210240,164786208768,2206912512,2206912512,190058496,6911270912,11520,5847799,512956770,13052202646,66715,30281834,1349816,46498655146,80
2022-05-06 07:29:00,9640169.73,0.95,1287348.57,20600221.82,36456.36,0.0,15946.82,0.0,0.0,0.0,1925904282,13791642063,13584192745,0,2884.369230769231,77.06,76.49,64.14,201218748416,171649699840,14.7,28765872128,165350825984,2206908416,2206908416,190058496,6911991808,11520,5847799,512957046,13054605850,66715,30281834,1349816,46507546276,80
2022-05-06 07:30:00,9642993.13,0.95,1288366.95,20600221.82,36456.36,0.0,15948.82,0.0,0.0,0.0,1926020142,13795923265,13588712358,0,2879.0615384615385,77.11,76.61,64.95,201218748416,171074297856,15.0,29341274112,164775350272,2206924800,2206924800,190058496,6912065536,11776,5847799,512957686,13056841589,66715,30281834,1349816,46515403511,80
