time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-04-08 09:54:33,11288915.55,5.18,1633778.43,68433980.5,44750.93,0.0,15949.0,0.0,0.0,0.0,6141914696,19111132463,16861031103,0,54.44615384615385,23.1,54.32,62.99,201184202752,197688070144,1.7,2420031488,177981485056,9380999168,9380999168,542253056,20240433152,3968,533376,909604506,23268426224,7005,0,0,136278532719,0
2022-04-08 09:55:33,11288917.6,5.18,1633783.07,68437812.84,44750.94,0.0,15949.0,0.0,0.0,0.0,6142205428,19111364889,16861113325,0,50.07692307692308,8.49,44.44,59.05,201184202752,197646778368,1.8,2463457280,182159720448,7278477312,7278477312,542253056,16018771968,3712,533376,909605030,23268551115,7005,0,0,136280713225,0
2022-04-08 09:56:33,11288976.77,5.18,1633786.81,68441589.17,44750.96,0.0,15949.0,0.0,0.0,0.0,6142490272,19111648377,16861210041,0,48.0,3.75,36.53,55.42,201184202752,193210167296,4.0,6899359744,177725349888,7278264320,7278264320,542253056,16017240064,3456,533376,909612370,23268941562,7005,0,0,136281097112,0
2022-04-08 09:57:33,11289029.08,5.18,1633797.42,68445365.85,44750.96,0.0,15949.0,0.0,0.0,0.0,6142770137,19111924006,16861300253,0,48.0,2.01,30.06,52.01,201184202752,171678052352,14.7,28430053376,156192972800,7280103424,7280103424,542253056,16018923520,3456,533376,909612678,23274210057,7005,0,0,136282934267,0
2022-04-08 09:58:33,11289090.49,5.18,1633799.36,68449142.51,44750.97,0.0,15949.0,0.0,0.0,0.0,6143049069,19112201200,16861391005,0,48.04615384615385,1.37,24.77,48.82,201184202752,171681206272,14.7,28426899456,156110712832,7365517312,7365517312,542253056,16104337408,3328,533376,909690974,23274213998,7005,0,0,136283321358,0
2022-04-08 09:59:33,11289151.64,5.18,1633801.29,68452918.98,44751.16,0.0,15949.0,0.0,0.0,0.0,6143330231,19112479600,16861481804,0,47.98461538461538,1.14,20.45,45.83,201184202752,171681132544,14.7,28426510336,155870138368,7606018048,7606018048,542253056,16345300992,3328,533376,909907070,23274217967,7005,0,0,136283708735,0
2022-04-08 10:00:33,11289212.49,5.18,1633803.12,68456695.23,44751.58,0.0,15949.0,0.0,0.0,0.0,6143609932,19112756437,16861570612,0,47.98461538461538,1.05,16.91,43.02,201184202752,171683635200,14.7,28425588736,155670847488,7807811584,7807811584,542253056,16545513472,3200,533376,910095838,23274360718,7005,0,0,136284096947,0
2022-04-08 10:01:33,11289273.48,5.18,1633805.33,68460467.4,44752.47,0.0,15949.0,0.0,0.0,0.0,6143890307,19113034358,16861661390,0,48.07692307692308,1.02,14.01,40.39,201184202752,171682660352,14.7,28424925184,155433762816,8043868160,8043868160,542253056,16783261696,3328,533376,910327246,23274614547,7005,0,0,136284485905,0
2022-04-08 10:02:33,11289334.38,5.18,1633807.29,68464240.71,44752.69,0.0,15949.0,0.0,0.0,0.0,6144171490,19113312347,16861749979,0,48.04615384615385,1.01,11.65,37.93,201184202752,171683225600,14.7,28423548928,155199504384,8278691840,8278691840,542253056,17018896384,3200,533376,910559582,23274863344,7005,0,0,136284879656,0
2022-04-08 10:03:34,11289392.94,5.18,1633811.88,68468017.0,44753.01,0.0,15949.0,0.0,0.0,0.0,6144457184,19113593696,16861842326,0,48.246153846153845,1.0,9.71,35.62,201184202752,195996643328,2.6,4111187968,179385012224,8406474752,8406474752,542253056,17145749504,3072,533376,910720042,23279304979,7005,0,0,136291210118,0
2022-04-08 10:04:34,11289452.56,5.18,1633814.44,68471793.32,44753.02,0.0,15949.0,0.0,0.0,0.0,6144744844,19113874030,16861934831,0,49.276923076923076,0.97,8.11,33.44,201184202752,194420318208,3.4,5687484416,177808306176,8143466496,8143466496,542253056,17146159104,3200,533376,910720346,23279516768,7005,0,0,136291990318,0
2022-04-08 10:05:34,11289512.34,5.18,1633816.52,68475569.86,44753.03,0.0,15949.0,0.0,0.0,0.0,6145032529,19114152843,16862022975,0,48.10769230769231,1.06,6.83,31.42,201184202752,192409202688,4.4,7698599936,175797198848,7672266752,7672266752,542253056,17146150912,3072,533376,910720694,23280011224,7005,0,0,136292353312,0
2022-04-08 10:06:34,11289572.06,5.18,1633819.39,68479346.42,44753.04,0.0,15949.0,0.0,0.0,0.0,6145319405,19114432129,16862113423,0,48.246153846153845,1.02,5.77,29.52,201184202752,188696473600,6.2,11411329024,172084469760,7277969408,7277969408,542257152,17146146816,3072,533376,910721054,23280971468,7005,0,0,136292759985,0
