time,ddrc_rd,ddrc_wr,ipc,ips,mflops,llcm,uncore_imc_0/cas_count_read/,uncore_imc_1/cas_count_read/,uncore_imc_2/cas_count_read/,uncore_imc_3/cas_count_read/,uncore_imc_4/cas_count_read/,uncore_imc_5/cas_count_read/,uncore_imc_0/cas_count_write/,uncore_imc_1/cas_count_write/,uncore_imc_2/cas_count_write/,uncore_imc_3/cas_count_write/,uncore_imc_4/cas_count_write/,uncore_imc_5/cas_count_write/,faultFlag
2022-04-09 02:11:23,60.5,34.19,1.58,6742.03,0.0,20.47,9.61,11.01,9.23,8.39,9.89,12.37,5.05,6.76,4.74,3.87,5.29,8.49,0
2022-04-09 02:12:23,43.57,35.1,1.35,5813.85,0.0,10.43,6.57,8.06,6.56,5.84,7.07,9.47,4.96,6.81,5.12,4.26,5.37,8.59,0
2022-04-09 02:13:23,145.32,108.97,1.86,8184.03,0.0,20.67,23.84,25.04,23.36,22.5,23.87,26.72,17.5,19.03,17.17,16.4,17.62,21.26,0
2022-04-09 02:14:23,113.02,70.37,2.08,8901.69,0.0,14.04,18.46,19.66,18.09,17.2,18.49,21.11,11.16,12.71,10.92,9.97,11.11,14.49,0
2022-04-09 02:15:23,188.44,117.34,1.95,8445.29,1.2,22.38,31.47,32.32,31.06,29.45,30.96,33.19,19.31,20.45,18.99,17.57,18.97,22.05,0
2022-04-09 02:16:24,66.07,36.79,1.37,237957.83,0.0,41.94,11.07,11.74,11.06,10.88,10.25,11.06,6.19,6.98,6.22,6.11,5.11,6.19,0
2022-04-09 02:17:24,74867.83,43187.66,0.85,145503.23,15.32,85.47,12488.99,12487.05,12493.53,12467.4,12466.87,12463.99,7203.08,7202.3,7204.43,7192.29,7192.39,7193.16,0
2022-04-09 02:18:24,90260.69,42740.14,0.86,149672.88,2018.86,91.2,15052.34,15050.83,15053.46,15034.41,15034.32,15035.32,7127.16,7126.58,7127.85,7118.83,7118.96,7120.76,0
2022-04-09 02:19:24,83167.36,37440.53,1.13,193716.29,10181.27,75.11,13876.83,13873.36,13877.52,13845.06,13848.8,13845.8,6244.71,6241.8,6244.13,6235.31,6237.92,6236.68,0
2022-04-09 02:20:24,16870.85,4742.23,0.94,163507.51,2114.2,64.2,2825.73,2820.38,2820.09,2799.73,2802.39,2802.52,798.04,794.8,795.85,783.17,785.53,784.85,0
2022-04-09 02:21:24,1682.9,471.4,1.16,162789.58,663.11,25.17,282.75,281.82,282.25,278.43,277.79,279.87,78.75,78.94,78.96,77.52,77.97,79.24,0
2022-04-09 02:22:24,53.05,49.69,0.99,173948.57,0.0,9.36,9.03,10.68,9.16,8.08,6.84,9.25,8.33,10.35,8.82,7.46,5.97,8.77,0
2022-04-09 02:23:24,2973.16,2046.85,0.48,13634.95,0.23,33.49,499.9,498.55,504.84,498.12,485.22,486.54,338.66,337.08,343.11,351.69,336.52,339.79,0
2022-04-09 02:24:24,2317.12,1452.26,1.13,198986.84,459.93,54.58,392.79,393.59,393.4,379.52,378.25,379.57,243.42,244.54,244.17,240.49,239.01,240.63,0
2022-04-09 02:25:24,103463.08,46994.87,0.35,60793.39,10080.5,88.94,17250.88,17249.91,17253.63,17236.85,17235.13,17236.67,7837.57,7838.05,7838.8,7827.53,7826.51,7826.4,0
2022-04-09 02:26:24,103805.35,43597.29,0.48,83287.34,15940.25,88.71,17328.75,17326.89,17330.75,17272.54,17272.34,17274.08,7273.09,7273.97,7273.69,7258.55,7257.65,7260.33,0
2022-04-09 02:27:24,105261.67,38976.13,0.43,73931.97,12849.81,79.09,17572.74,17569.72,17573.95,17514.21,17514.5,17516.56,6507.43,6507.26,6509.0,6483.33,6483.82,6485.28,0
2022-04-09 02:28:24,112014.12,41572.22,0.35,57904.23,9661.42,96.49,18682.79,18680.03,18682.37,18654.92,18656.29,18657.72,6936.02,6935.78,6936.47,6920.25,6921.22,6922.47,0
2022-04-09 02:29:24,103347.46,44195.63,0.41,71226.37,11671.59,92.06,17232.26,17230.9,17233.76,17217.12,17214.95,17218.47,7370.61,7370.72,7371.28,7360.56,7360.42,7362.05,0
2022-04-09 02:30:24,101871.16,41522.32,0.49,84521.4,16929.95,88.61,17012.09,17010.78,17013.1,16945.94,16943.19,16946.06,6929.75,6929.75,6929.94,6911.14,6910.64,6911.09,0
2022-04-09 02:31:24,107958.13,35151.65,0.46,79031.75,12605.66,80.72,18010.13,18005.65,18012.2,17976.93,17975.53,17977.69,5871.34,5870.18,5871.63,5845.74,5845.65,5847.11,0
2022-04-09 02:32:24,108899.61,43893.71,0.34,57988.79,10696.01,89.3,18163.09,18161.43,18164.2,18137.0,18135.56,18138.32,7322.58,7321.29,7322.65,7308.96,7309.16,7309.08,0
2022-04-09 02:33:24,106241.86,43658.51,0.38,65355.17,11738.76,89.71,17714.82,17713.59,17714.79,17699.58,17698.3,17700.77,7282.03,7282.05,7281.88,7270.58,7270.75,7271.22,0
2022-04-09 02:34:24,96589.35,39774.82,0.53,92229.25,15573.06,82.3,16137.14,16133.29,16136.56,16061.03,16059.94,16061.39,6640.98,6640.09,6641.13,6617.26,6616.72,6618.62,0
2022-04-09 02:35:25,112317.92,36999.14,0.45,77511.56,10158.56,88.16,18732.77,18731.05,18733.19,18705.36,18706.67,18708.87,6175.92,6175.76,6175.82,6156.37,6156.17,6159.1,0
2022-04-09 02:36:25,102990.66,47306.93,0.31,53010.72,12109.31,87.73,17178.31,17176.24,17179.59,17151.59,17151.59,17153.34,7890.22,7889.9,7890.67,7878.0,7878.86,7879.28,0
2022-04-09 02:37:25,103112.11,45395.87,0.34,57788.93,10173.64,89.43,17194.84,17192.3,17194.74,17176.7,17175.71,17177.82,7570.71,7570.83,7571.11,7560.5,7560.87,7561.85,0
2022-04-09 02:38:25,100870.25,42803.77,0.48,83537.3,15832.93,88.32,16842.2,16841.77,16843.86,16780.97,16778.62,16782.83,7140.06,7140.26,7140.68,7127.44,7126.55,7128.78,0
2022-04-09 02:39:25,107820.31,35559.5,0.43,75291.39,12706.5,93.3,17985.7,17983.71,17986.85,17953.4,17955.15,17955.49,5938.09,5938.27,5938.58,5912.95,5915.01,5916.6,0
2022-04-09 02:40:25,110111.25,42297.2,0.36,61033.91,8839.38,89.49,18368.46,18366.1,18367.36,18335.96,18336.33,18337.04,7058.37,7058.04,7058.19,7040.04,7041.02,7041.54,0
2022-04-09 02:41:25,102944.14,46787.84,0.33,55471.39,11902.55,80.46,17172.07,17169.93,17173.63,17143.26,17141.81,17143.44,7804.63,7804.61,7804.97,7790.09,7791.53,7792.02,0
2022-04-09 02:42:25,105588.4,42503.88,0.46,77194.29,13197.24,88.32,17607.82,17605.29,17608.05,17588.5,17588.01,17590.73,7089.8,7089.12,7088.91,7077.45,7078.98,7079.61,0
2022-04-09 02:43:25,102722.82,38769.5,0.48,80145.14,14284.28,87.03,17152.93,17148.27,17153.03,17088.12,17089.14,17091.33,6474.17,6472.28,6474.48,6448.33,6448.63,6451.61,0
2022-04-09 02:44:25,111658.35,36549.99,0.45,77535.22,10801.83,86.58,18623.15,18619.0,18623.32,18596.31,18597.59,18598.98,6101.24,6100.45,6101.2,6081.89,6081.83,6083.37,0
2022-04-09 02:45:25,102156.17,48933.73,0.31,52649.86,11436.59,91.3,17040.84,17039.31,17041.62,17012.04,17010.33,17012.03,8161.59,8162.91,8162.14,8149.24,8148.39,8149.45,0
2022-04-09 02:46:25,107661.02,43371.99,0.42,71864.45,12874.35,90.23,17951.55,17950.13,17952.14,17935.33,17934.13,17937.73,7235.24,7234.17,7233.53,7223.11,7222.37,7223.56,0
2022-04-09 02:47:25,98399.15,40202.75,0.5,86804.02,16893.94,90.86,16438.5,16435.57,16441.41,16361.09,16360.04,16362.54,6712.18,6711.0,6713.47,6688.78,6687.91,6689.42,0
2022-04-09 02:48:25,107030.42,34779.84,0.46,79918.28,11465.12,83.18,17853.8,17851.89,17855.64,17821.42,17822.0,17825.67,5808.18,5808.03,5809.05,5783.58,5784.37,5786.63,0
2022-04-09 02:49:25,112832.77,41119.39,0.36,61005.12,10434.07,92.06,18820.78,18819.08,18820.57,18790.53,18789.73,18792.08,6861.63,6861.26,6860.92,6845.6,6844.34,6845.63,0
2022-04-09 02:50:25,104011.21,47048.83,0.34,56687.6,11451.16,91.82,17348.13,17347.06,17347.36,17323.19,17321.37,17324.1,7847.46,7847.83,7847.16,7834.72,7835.47,7836.2,0
2022-04-09 02:51:25,104297.11,44429.02,0.46,76959.19,15122.38,93.08,17415.1,17412.13,17415.76,17350.38,17350.47,17353.26,7411.28,7410.34,7410.91,7398.08,7398.53,7399.87,0
2022-04-09 02:52:25,96533.99,40111.51,0.53,93293.06,15910.21,82.82,16129.23,16126.48,16129.13,16049.75,16049.0,16050.41,6696.84,6697.19,6696.59,6673.47,6673.01,6674.4,0
2022-04-09 02:53:26,42678.09,20023.8,0.92,161701.41,1722.08,76.62,7121.97,7120.63,7122.92,7104.45,7103.32,7104.81,3343.83,3343.06,3344.26,3331.75,3328.62,3332.29,0
