time,usr_cpu,nice,kernel_cpu,idle,iowait,irq,softirq,steal,guest,guest_nice,ctx_switches,interrupts,soft_interrupts,syscalls,freq,load1,load5,load15,mem_total,mem_avail,mem_percent,mem_used,free,mem_active,mem_inactive,buffers,cached,handles_num,pgpgin,pgpgout,fault,majflt,pgscank,pgsteal,pgfree,faultFlag
2022-05-05 11:48:00,7318920.76,0.86,930435.86,18755248.63,27912.69,0.0,12086.03,0.0,0.0,0.0,1623660719,10524331744,10266075829,0,2809.9538461538464,66.62,42.79,27.41,201218748416,174342926336,13.4,26072748032,168069611520,2201960448,2201960448,186159104,6890229760,9984,5847123,389637350,9896138718,66066,30281834,1349816,35940620819,0
2022-05-05 11:49:00,7322577.52,0.86,930615.44,18755248.63,27912.82,0.0,12093.32,0.0,0.0,0.0,1623740756,10528965157,10270971625,0,2797.123076923077,66.41,47.09,29.85,201218748416,172378046464,14.3,28037545984,166104428544,2201669632,2201669632,186159104,6890614784,10112,5847123,389824586,9902642428,66066,30281834,1349816,35953989739,0
2022-05-05 11:50:00,7326239.74,0.86,930790.02,18755248.63,27912.82,0.0,12100.3,0.0,0.0,0.0,1623814397,10533557421,10275828961,0,2797.984615384616,67.02,50.81,32.21,201218748416,172206776320,14.4,28208820224,165932208128,2201681920,2201681920,186159104,6891560960,10112,5847123,389825330,9906458242,66066,30281834,1349816,35971084453,0
2022-05-05 11:51:00,7329892.09,0.86,930974.06,18755248.64,27912.82,0.0,12107.68,0.0,0.0,0.0,1623887592,10538182633,10280701165,0,2776.9384615384615,67.19,53.8,34.41,201218748416,171293138944,14.9,29122428928,165018509312,2201694208,2201694208,186159104,6891651072,10240,5847123,389825690,9910133590,66066,30281834,1349816,35988083171,0
2022-05-05 11:52:00,7333367.53,0.86,931335.86,18755248.64,27912.82,0.0,12114.21,0.0,0.0,0.0,1623963020,10542756757,10285486739,0,2798.5230769230766,67.05,56.22,36.45,201218748416,172069429248,14.5,28346155008,165793869824,2201829376,2201829376,186159104,6892564480,10368,5847123,389826394,9913799289,66071,30281834,1349816,36005353329,20
2022-05-05 11:53:00,7336820.95,0.86,931719.83,18755248.65,27912.82,0.0,12120.6,0.0,0.0,0.0,1624039054,10547328987,10290297107,0,2771.1846153846154,67.52,58.32,38.41,201218748416,172066783232,14.5,28348821504,165790965760,2201841664,2201841664,186159104,6892802048,10624,5847123,389826814,9917444137,66071,30281834,1349816,36022106412,20
2022-05-05 11:54:00,7340267.44,0.86,932110.84,18755248.66,27912.82,0.0,12126.89,0.0,0.0,0.0,1624113621,10551886627,10295092010,0,2808.2461538461544,67.43,59.97,40.22,201218748416,172064280576,14.5,28351266816,165787709440,2201886720,2201886720,186159104,6893613056,10496,5847123,389827218,9921107927,66071,30281834,1349816,36038956104,20
2022-05-05 11:55:00,7343723.94,0.86,932491.4,18755248.66,27912.82,0.0,12133.57,0.0,0.0,0.0,1624190838,10556471014,10299913948,0,2817.276923076923,67.4,61.31,41.92,201218748416,172059844608,14.5,28355674112,165783146496,2201927680,2201927680,186159104,6893768704,10880,5847123,389827590,9924744138,66071,30281834,1349816,36055872478,20
2022-05-05 11:56:00,7347169.55,0.86,932883.07,18755248.66,27912.82,0.0,12140.07,0.0,0.0,0.0,1624265718,10561016490,10304654464,0,2794.2,68.16,62.6,43.58,201218748416,172060737536,14.5,28354723840,165784297472,2201968640,2201968640,186159104,6893568000,11136,5847123,389827914,9928416639,66071,30281834,1349816,36072877048,20
2022-05-05 11:57:00,7350617.12,0.86,933272.79,18755248.66,27912.82,0.0,12146.55,0.0,0.0,0.0,1624342438,10565579308,10309421150,0,2791.6,67.17,63.34,45.02,201218748416,172085035008,14.5,28330475520,165807636480,2201976832,2201976832,186159104,6894477312,11136,5847123,389828394,9932077141,66071,30281834,1349816,36089851369,20
2022-05-05 11:58:00,7354060.46,0.86,933666.72,18755248.66,27912.82,0.0,12153.05,0.0,0.0,0.0,1624418687,10570176957,10314238317,0,2803.230769230769,67.24,64.09,46.43,201218748416,172091985920,14.5,28323512320,165813964800,2201985024,2201985024,186159104,6895112192,11008,5847123,389828790,9935753003,66071,30281834,1349816,36106860512,20
2022-05-05 11:59:00,7357507.56,0.86,934057.38,18755248.67,27912.82,0.0,12159.32,0.0,0.0,0.0,1624495544,10574730031,10319038056,0,2755.369230769231,66.94,64.61,47.71,201218748416,172036440064,14.5,28379033600,165758304256,2201997312,2201997312,186159104,6895251456,11264,5847123,389829154,9939393178,66071,30281834,1349816,36123890466,20
2022-05-05 12:00:00,7360956.06,0.86,934446.3,18755248.67,27912.82,0.0,12165.68,0.0,0.0,0.0,1624571795,10579298250,10323801752,0,2783.630769230769,67.54,65.19,48.97,201218748416,172039294976,14.5,28376178688,165761171456,2202013696,2202013696,186159104,6895239168,11264,5847123,389829914,9943045788,66071,30281834,1349816,36141044631,20
2022-05-05 12:01:00,7364405.22,0.86,934835.03,18755248.67,27912.82,0.0,12171.56,0.0,0.0,0.0,1624648713,10583793570,10328521856,0,2788.1538461538457,68.09,65.79,50.19,201218748416,172030922752,14.5,28384587776,165753356288,2202030080,2202030080,186159104,6894645248,11520,5847123,389830710,9946708921,66071,30281834,1349816,36158304170,20
2022-05-05 12:02:00,7367854.01,0.86,935223.61,18755248.67,27912.82,0.0,12177.97,0.0,0.0,0.0,1624725397,10588346316,10333316023,0,2759.107692307692,68.19,66.22,51.32,201218748416,171772661760,14.6,28642844672,165494771712,2202030080,2202030080,186159104,6894972928,11648,5847123,389831038,9950416890,66071,30281834,1349816,36176118618,20
2022-05-05 12:03:00,7371306.47,0.86,935609.3,18755248.69,27912.82,0.0,12183.96,0.0,0.0,0.0,1624802777,10592858870,10338082493,0,2776.5846153846155,67.93,66.51,52.35,201218748416,171310026752,14.9,29105483776,165031911424,2202034176,2202034176,186159104,6895194112,11520,5847123,389831466,9954129306,66071,30281834,1349816,36193972801,20
2022-05-05 12:04:00,7374755.1,0.86,935998.09,18755248.69,27912.82,0.0,12190.32,0.0,0.0,0.0,1624878785,10597414723,10342835663,0,2832.8461538461543,68.01,66.8,53.33,201218748416,171090333696,15.0,29325176832,164812054528,2202042368,2202042368,186159104,6895357952,11648,5847123,389831798,9957857438,66071,30281834,1349816,36211873484,20
2022-05-05 12:05:00,7378196.96,0.86,936393.77,18755248.69,27912.82,0.0,12196.55,0.0,0.0,0.0,1624955350,10601969589,10347593715,0,2780.815384615385,67.67,66.92,54.22,201218748416,171686965248,14.7,28728545280,165408604160,2202046464,2202046464,186159104,6895439872,11648,5847123,389832182,9961512154,66071,30281834,1349816,36229767084,20
2022-05-05 12:06:00,7381650.03,0.86,936778.41,18755248.69,27912.82,0.0,12202.63,0.0,0.0,0.0,1625031646,10606502616,10352382740,0,2803.123076923077,67.73,67.09,55.07,201218748416,171082711040,15.0,29332799488,164804481024,2202050560,2202050560,186159104,6895308800,11648,5847123,389832522,9965246964,66071,30281834,1349816,36247615433,20
2022-05-05 12:07:00,7385104.01,0.86,937162.03,18755248.71,27912.82,0.0,12208.77,0.0,0.0,0.0,1625108288,10611005724,10357134614,0,2783.9230769230767,67.66,67.2,55.87,201218748416,171082227712,15.0,29333282816,164803874816,2202058752,2202058752,186159104,6895431680,11776,5847123,389832962,9968959133,66071,30281834,1349816,36265638427,20
2022-05-05 12:08:00,7388562.03,0.86,937541.73,18755248.71,27912.82,0.0,12214.83,0.0,0.0,0.0,1625184278,10615501497,10361824475,0,2798.569230769231,67.26,67.18,56.57,201218748416,171053469696,15.0,29362040832,164775026688,2202066944,2202066944,186159104,6895521792,12032,5847123,389833374,9972708364,66071,30281834,1349816,36283694676,20
2022-05-05 12:09:00,7392008.12,0.86,937933.52,18755248.72,27912.82,0.0,12221.03,0.0,0.0,0.0,1625260280,10620056917,10366578070,0,2805.7538461538456,67.57,67.29,57.27,201218748416,171067330560,15.0,29348179968,164788756480,2202079232,2202079232,186159104,6895652864,11904,5847123,389833714,9976470084,66071,30281834,1349816,36301804650,20
2022-05-05 12:10:00,7395454.93,0.86,938323.93,18755248.73,27912.82,0.0,12227.58,0.0,0.0,0.0,1625337305,10624606852,10371361603,0,2796.338461538461,67.45,67.33,57.91,201218748416,171056439296,15.0,29359067136,164777852928,2202087424,2202087424,186159104,6895669248,11904,5847123,389834578,9980224754,66071,30281834,1349816,36319843210,20
2022-05-05 12:11:00,7398892.58,0.86,938723.87,18755248.74,27912.82,0.0,12233.75,0.0,0.0,0.0,1625414246,10629121297,10376110162,0,2794.9230769230767,66.9,67.19,58.45,201218748416,171043934208,15.0,29371576320,164765327360,2202099712,2202099712,186159104,6895685632,11776,5847123,389834950,9983973955,66071,30281834,1349816,36337903394,20
2022-05-05 12:12:00,7402521.9,0.86,938931.26,18755248.75,27912.82,0.0,12240.82,0.0,0.0,0.0,1625488477,10633687980,10380894499,0,2795.769230769231,66.8,67.11,58.97,201218748416,171711561728,14.7,28703948800,165432979456,2201956352,2201956352,186159104,6895661056,11904,5847123,389835410,9987958975,66071,30281834,1349816,36358114083,0
2022-05-05 12:13:00,7406179.65,0.86,939109.95,18755248.75,27912.82,0.0,12248.14,0.0,0.0,0.0,1625562404,10638303629,10385717471,0,2794.7846153846153,66.38,66.96,59.43,201218748416,172090429440,14.5,28325081088,165812056064,2201968640,2201968640,186159104,6895452160,11904,5847123,389835770,9991955008,66071,30281834,1349816,36378354352,0
2022-05-05 12:14:00,7409835.96,0.86,939290.21,18755248.76,27912.82,0.0,12255.28,0.0,0.0,0.0,1625636419,10642902437,10390557543,0,2777.384615384615,66.21,66.8,59.85,201218748416,173125943296,14.0,27289567232,166847275008,2201972736,2201972736,186159104,6895747072,11776,5847123,389836098,9995945965,66071,30281834,1349816,36398628707,0
2022-05-05 12:15:00,7413493.36,0.86,939469.68,18755248.76,27912.82,0.0,12262.18,0.0,0.0,0.0,1625710744,10647475410,10395374745,0,2818.630769230769,66.81,66.88,60.31,201218748416,171096948736,15.0,29318561792,164818415616,2201976832,2201976832,186159104,6895611904,12160,5847123,389836442,9999883937,66071,30281834,1349816,36417835488,0
2022-05-05 12:16:00,7417150.64,0.86,939648.9,18755248.78,27912.82,0.0,12269.44,0.0,0.0,0.0,1625784193,10652031857,10400165923,0,2803.892307692308,67.09,66.93,60.74,201218748416,171064705024,15.0,29350805504,164786167808,2202021888,2202021888,186159104,6895616000,12032,5847123,389836798,10003897898,66071,30281834,1349816,36438112185,0
2022-05-05 12:17:00,7420805.04,0.86,939830.78,18755248.79,27912.82,0.0,12276.93,0.0,0.0,0.0,1625858046,10656650650,10404975582,0,2768.0615384615385,67.17,66.99,61.15,201218748416,171044028416,15.0,29371482112,164765016064,2202025984,2202025984,186159104,6896091136,12160,5847123,389837218,10007947892,66071,30281834,1349816,36458692676,0
2022-05-05 12:18:00,7424464.72,0.86,940007.36,18755248.82,27912.82,0.0,12284.41,0.0,0.0,0.0,1625932393,10661259400,10409811660,0,2772.2461538461544,66.55,66.85,61.47,201218748416,172177281024,14.4,28238229504,165898313728,2202034176,2202034176,186159104,6896046080,12160,5847123,389837530,10011937267,66071,30281834,1349816,36479234521,0
